replication,el_app_wt,ur_scan_wt,objective
0,35.09802224,2.427906308,0.4786841666
1,29.89689234,2.491844054,0.454829254
2,24.2584398,2.556568835,0.4284586789
3,23.82926466,2.517334069,0.4215446466
4,37.81411236,2.456970897,0.4980807685
5,35.42466672,2.504279598,0.4891144001
6,37.80107555,2.479565077,0.5005136328
7,22.32269223,2.543791915,0.4155167142
8,24.82245198,2.629821892,0.4399551228
9,19.93635612,2.581514664,0.4055037491
10,20.05344946,2.568678403,0.404774482
11,26.94817209,2.447010807,0.4322958759
12,31.45383809,2.579727067,0.4738615675
13,31.61120828,2.50460891,0.4664518329
14,20.02819074,2.456801759,0.3921933943
15,19.50440612,2.503910335,0.3943099149
16,23.15412166,2.532057551,0.4191618806
17,25.22773689,2.496613478,0.4275665981
18,17.76916322,2.600966749,0.3947651342
19,16.64131001,2.506540738,0.3775599431
20,38.22553651,2.474207918,0.5024449463
21,51.50172886,2.490093633,0.5832349802
22,37.88621611,2.558493216,0.5097902151
23,32.58035264,2.557148043,0.4780582308
24,28.94332739,2.528682717,0.453246457
25,17.91685332,2.539781415,0.3888458714
26,54.77510347,2.502112801,0.604054816
27,33.23369011,2.558189769,0.4820628917
28,27.68200556,2.573447353,0.4507124374
29,21.2887055,2.538830126,0.4088107213
30,23.61884461,2.566539992,0.425759471
31,28.91087705,2.502897064,0.4501882277
32,48.6391578,2.46635141,0.563557842
33,19.62375357,2.50063316,0.3946561858
34,22.70154161,2.538390408,0.4171716025
35,19.53662831,2.540508427,0.3985681684
36,23.48085458,2.462661849,0.4133960858
37,22.53871759,2.433263654,0.4045216615
38,25.97812479,2.542955025,0.4371822535
39,20.21800911,2.590865028,0.4082191844
40,23.2548287,2.54494552,0.4211933238
41,25.61754855,2.538445427,0.4345348999
42,37.48125182,2.520910625,0.5032038699
43,24.12908081,2.491734952,0.4204849201
44,38.94584047,2.413988525,0.5000414262
45,37.84487902,2.580704446,0.5120120755
46,31.97645269,2.471363363,0.4649319571
47,29.46558624,2.559357587,0.4597634595
48,51.99398406,2.363293061,0.5720761182
49,25.34933092,2.477019859,0.4261133034
50,33.86634735,2.550544763,0.4849792635
51,31.73648229,2.488848893,0.4654463986
52,20.6898299,2.531539308,0.4044358948
53,27.59083354,2.559925752,0.4486673467
54,17.55747602,2.522505439,0.384787168
55,39.77634884,2.490769712,0.5135161714
56,30.21080014,2.577104322,0.4661711159
57,25.8610079,2.59398154,0.442154742
58,23.46610725,2.517048776,0.4193512961
59,40.13513412,2.555247346,0.5228159796
60,27.83742515,2.653137904,0.4604920596
61,21.3477923,2.509797175,0.4059365451
62,18.74779854,2.523178505,0.3919472062
63,25.03271027,2.571917178,0.4347728031
64,19.90390184,2.409614718,0.3862105749
65,17.02149021,2.601158812,0.3903360399
66,23.32118619,2.562454935,0.4235337995
67,22.70813251,2.598825003,0.4239257891
68,25.10714907,2.448129188,0.4214616701
69,41.99702399,2.552812466,0.5336281153
70,25.02005943,2.438432417,0.4198658604
71,33.67233693,2.508001005,0.4790973553
72,29.77258178,2.518928668,0.4570987118
73,24.84374935,2.474073201,0.4227764828
74,25.45242344,2.590413332,0.439326224
75,25.30653533,2.647174622,0.4447646525
76,21.34428872,2.446560479,0.3988893909
77,34.72323121,2.626870384,0.4985603872
78,32.63078791,2.53882486,0.4763225315
79,39.38452507,2.572027474,0.5202125273
80,25.81240127,2.479780784,0.4291764439
81,27.86208436,2.532550253,0.4472402128
82,26.68946341,2.431841251,0.4290704371
83,28.7539722,2.524786121,0.4516863876
84,30.12791656,2.442036611,0.4506702379
85,23.80354022,2.487310983,0.4180556264
86,36.0722105,2.558633383,0.4990081368
87,27.19112065,2.604952902,0.45129112
88,121.8083109,2.522459464,1.005322743
89,38.42919961,2.471825935,0.5033925619
90,41.83242965,2.526591793,0.5297349789
91,29.78837566,2.577320913,0.4636807502
92,24.02924825,2.556483558,0.4270849682
93,21.60028175,2.613953552,0.4190123892
94,29.73379506,2.531845578,0.4583030508
95,18.40511899,2.549995914,0.392887159
96,29.89470076,2.505376124,0.4563197723
97,38.60891781,2.50591902,0.5082504336
98,16.63167388,2.502495771,0.3770531445
99,27.05943735,2.398733622,0.4275940374
100,29.66549917,2.491771111,0.4534438089
101,38.07512672,2.512652999,0.5058213256
102,33.3553538,2.513251824,0.4777939753
103,18.089399,2.564218265,0.3925881346
104,28.23111613,2.45760562,0.441109649
105,30.92569035,2.500807261,0.4619489636
106,32.66055741,2.473490048,0.4692403074
107,27.49154781,2.548256931,0.4467798245
108,19.65297468,2.599811638,0.4058499519
