replication,el_app_wt,ur_scan_wt,objective
0,42.27770186,2.446201343,0.5234531365
1,35.84529208,2.510205069,0.4922765082
2,28.01844233,2.57748816,0.4531640158
3,26.5042725,2.535911414,0.4395314617
4,52.67615794,2.48304313,0.5894422403
5,41.68747888,2.519827659,0.5281206062
6,45.88935144,2.484893127,0.5492501377
7,25.05967269,2.562526346,0.4338898679
8,28.99737673,2.642243751,0.466186072
9,23.86018311,2.594397997,0.4302913435
10,23.12684657,2.589436538,0.4253749719
11,30.56522076,2.476242731,0.457073919
12,40.50670182,2.600981337,0.5301092468
13,47.6241715,2.522971687,0.5638073987
14,21.46717481,2.471855715,0.4024314375
15,22.1561487,2.521972286,0.4121009803
16,28.47975474,2.541173579,0.4518749696
17,30.50661856,2.511412244,0.4606328201
18,19.7744469,2.609406904,0.4076391416
19,18.11204557,2.532185683,0.3891637599
20,47.77235224,2.480049004,0.55992024
21,71.8634691,2.508028458,0.7064285733
22,46.12090481,2.578898369,0.5610734585
23,42.22298653,2.575746754,0.5375213846
24,34.29638177,2.542988656,0.4866994248
25,19.01968801,2.550860042,0.3966413222
26,73.19228549,2.525745533,0.7163067586
27,42.38634169,2.589587168,0.5400315605
28,35.25883908,2.598145831,0.4985569122
29,23.42087117,2.550217222,0.4227674165
30,27.23047503,2.577486274,0.4484735247
31,39.31126561,2.517305983,0.5136962934
32,66.80734056,2.481427831,0.6733769449
33,21.64811263,2.51801136,0.4086368533
34,30.27104436,2.556599169,0.4642513622
35,22.35623533,2.551450243,0.4165673008
36,26.64232185,2.480770704,0.4342264385
37,25.36922553,2.442386409,0.4223835625
38,31.90979117,2.558912727,0.4742628695
39,22.50671441,2.60133841,0.4230061392
40,26.1416038,2.557999884,0.4398269938
41,29.83707366,2.550769597,0.461020473
42,48.17971738,2.537595367,0.5687390728
43,34.04366943,2.520602812,0.4827078685
44,55.85120089,2.422585952,0.6016238413
45,44.49225307,2.58515373,0.5520741431
46,38.7303327,2.495743849,0.5078425668
47,36.7390835,2.573208258,0.5045970495
48,95.8182267,2.38886636,0.835776183
49,31.15817622,2.488680865,0.4619854307
50,40.77254864,2.561090666,0.5272593714
51,37.70927097,2.503105976,0.5025828325
52,23.09081921,2.539227972,0.4195817938
53,32.64805758,2.571531074,0.4800593509
54,19.10290115,2.533690523,0.3952289142
55,50.87562749,2.502165746,0.5808495323
56,37.72820685,2.596613004,0.5130852158
57,30.56232318,2.600846332,0.4709015161
58,26.58672116,2.526289252,0.4389530984
59,51.07936981,2.56974053,0.5895705935
60,32.03935274,2.668303529,0.4871886029
61,24.67713961,2.52395896,0.4273276203
62,19.82919082,2.528791131,0.3990076901
63,27.26366353,2.594326256,0.4505421844
64,21.6190321,2.430328051,0.398721165
65,18.11396339,2.619062327,0.3988281359
66,26.1291701,2.563719566,0.440388504
67,25.23074441,2.618813252,0.4411622527
68,29.12880815,2.45977841,0.4466944751
69,50.7750166,2.561242227,0.5868147114
70,28.03067367,2.444217642,0.4384289861
71,42.85082667,2.521952381,0.5352813757
72,34.52515716,2.538261738,0.4875359699
73,28.66413901,2.494074193,0.4477392299
74,27.92493464,2.600561546,0.4551711319
75,28.19363416,2.663266928,0.4637377985
76,23.04588603,2.457685236,0.4102540304
77,50.1053886,2.632670839,0.5907653428
78,39.65034005,2.559815814,0.5204379082
79,47.0111144,2.577115506,0.5661742293
80,30.64236114,2.493207971,0.4594181147
81,34.53544186,2.546447214,0.4885066856
82,29.76164674,2.450993321,0.4494852504
83,35.17735117,2.543830921,0.4920368752
84,43.69071721,2.457508698,0.5331203149
85,28.73321646,2.497750008,0.448558829
86,46.67040431,2.564944621,0.5627938724
87,33.78498383,2.616725986,0.491848426
88,157.5302878,2.531682217,1.218978308
89,56.16616124,2.480366809,0.6099187004
90,73.37075274,2.548075533,0.7198501748
91,36.90533652,2.587786001,0.5072064
92,31.93237342,2.580333217,0.4767773421
93,24.21852828,2.61504736,0.4347187242
94,37.2496119,2.55682388,0.5058154226
95,20.89902327,2.556364361,0.4084394326
96,35.44935629,2.513727373,0.4903111146
97,48.61893907,2.509863554,0.568272175
98,17.69663708,2.514466104,0.3847222482
99,33.09327433,2.416071961,0.4654362159
100,34.00464674,2.513959844,0.4817374831
101,46.1906964,2.533696521,0.5564664571
102,44.82050259,2.527081438,0.5475755323
103,20.05587275,2.575666739,0.4055653882
104,34.40753467,2.469764901,0.4792250763
105,37.29496282,2.51650213,0.501605174
106,41.47022107,2.489192523,0.5234235009
107,31.94355713,2.565482244,0.4751938036
108,22.71108301,2.611542432,0.4253563992
109,19.87973158,2.499784721,0.3960855935
110,30.09245054,2.520004151,0.4591221906
111,18.78888383,2.63221368,0.4043067809
112,24.98025627,2.474013784,0.4235824221
113,68.46398312,2.583466186,0.6945755075
114,46.57172754,2.527994433,0.5581009343
115,71.68960665,2.480476407,0.7023323388
116,30.70560954,2.554972971,0.466657371
117,25.43818242,2.572871522,0.4372923661
118,28.13886897,2.398958989,0.4340442664
119,36.25422704,2.554846532,0.4996708074
120,21.37708264,2.655149064,0.4222611022
121,33.93129071,2.49901486,0.4796402863
122,25.65303277,2.534734218,0.434333759
123,20.67091437,2.579235447,0.4096228733
124,26.17685475,2.458125031,0.4289396151
125,39.02014482,2.644483869,0.5260943078
126,30.75756405,2.519022161,0.4629720896
127,35.67236844,2.486331183,0.4885945467
128,83.62894349,2.540456982,0.7800643283
129,30.28818443,2.554665745,0.4641385616
130,25.81331186,2.559652774,0.4380565296
131,23.87226769,2.63036046,0.4343591049
132,45.03958829,2.480475734,0.5437012024
133,75.7127715,2.523454508,0.7310550931
134,27.94186335,2.696025932,0.465879052
135,31.57500029,2.489695439,0.4645792568
136,24.2618105,2.55823894,0.4286643098
137,22.72930487,2.510259703,0.4142112261
138,37.78559337,2.567400197,0.5101809348
139,41.39506591,2.549467793,0.5296734011
140,21.1143096,2.545130905,0.4084727371
141,38.43492483,2.440527075,0.4999489894
142,27.15138995,2.529508986,0.4426719703
143,31.97116923,2.532780609,0.4717246464
144,22.16723406,2.57647668,0.4182230085
145,31.85726259,2.491006013,0.4664050089
146,16.05958548,2.48515317,0.3717209008
