replication,el_app_wt,ur_scan_wt,objective
0,18.59771432,3.009191206,0.4450552589
1,17.44625532,2.922643776,0.4285849552
2,14.00834752,2.945165909,0.4106236775
3,14.3579632,3.152863687,0.4357822541
4,14.19099445,2.901923879,0.4069061916
5,18.09728213,2.816345972,0.4206492477
6,19.40759668,2.86733648,0.434114351
7,14.71727732,2.883784352,0.4080233247
8,14.05015606,2.935752905,0.4098266485
9,12.96696297,2.871219139,0.3962086522
10,14.21115892,2.888939978,0.4055835625
11,16.63898752,2.876406937,0.4186423631
12,15.93814567,2.92952419,0.4203726025
13,16.45378287,2.929548636,0.4234445878
14,14.14290161,2.905431913,0.4070097063
15,12.92800004,2.925982458,0.4020615432
16,13.47158684,2.940262432,0.4068838427
17,14.62458906,2.895846062,0.4088117989
18,11.90493817,3.10006749,0.4153146706
19,11.84251511,2.962758549,0.3996865558
20,17.47818048,2.876365374,0.4236329413
21,19.7169476,2.978751634,0.4483351871
22,17.71332543,3.094036754,0.4492183224
23,16.78345887,3.014373687,0.4348319506
24,15.79542666,2.915471472,0.4179616715
25,12.76736411,2.97944133,0.4070452517
26,23.20988215,3.013592001,0.4729976161
27,17.35009079,2.98313177,0.4347334355
28,15.26901078,2.921339412,0.415480237
29,13.12689081,2.942921213,0.4051275007
30,14.2298096,2.926300822,0.4098457834
31,13.73332752,2.911490901,0.4052449861
32,16.29010878,2.861548474,0.4149147637
33,13.38104077,2.896554745,0.4014884684
34,13.31625378,2.938167276,0.4057264461
35,13.03759937,3.00782995,0.4118080859
36,14.77124129,2.851540021,0.4047618354
37,13.7360022,2.83315425,0.3965568346
38,16.19336798,2.926903266,0.4216005692
39,13.28155622,2.962968039,0.4082755532
40,14.25405564,2.92493462,0.4098383048
41,15.46682482,2.974593459,0.4225748178
42,19.18316125,2.878741009,0.4340455957
43,13.34320978,2.844439767,0.3954727307
44,15.50318623,2.910348405,0.4156529154
45,20.62434204,2.908213277,0.4458987493
46,17.30182804,2.91277339,0.4266285595
47,15.91939617,2.933527861,0.4207058507
48,18.65902509,2.763827558,0.4181575765
49,14.99925801,2.859770517,0.4070335774
50,17.32918532,2.904996643,0.4259273174
51,14.75670826,2.970230464,0.4178631562
52,13.83468092,2.936037125,0.4085756384
53,16.53328959,2.967107988,0.4280911033
54,12.4015362,2.864875994,0.3921382227
55,18.87007302,2.907231368,0.4353475708
56,15.32466059,2.942986639,0.4182167333
57,15.67204062,2.979609621,0.4243536917
58,15.39935111,2.963353093,0.420924259
59,15.3971103,3.050315651,0.4305734273
60,15.62675863,3.089632396,0.4363089089
61,13.40835684,2.971286882,0.4099546347
62,12.81125932,2.776727361,0.3847827583
63,16.81810251,2.950223911,0.4279104098
64,12.99999433,2.937029403,0.4037175189
65,11.93082022,3.073442576,0.4125104066
66,15.69605318,2.908741994,0.4166224428
67,13.46784889,3.074536502,0.4217809341
68,14.9638036,2.826382789,0.4031127916
69,19.4205325,2.962683284,0.4447854393
70,14.74535982,2.887479384,0.4086010415
71,16.07351307,2.850416548,0.4123886229
72,16.12728805,2.894202892,0.4175738613
73,15.9576559,2.982259262,0.4263481873
74,15.30544672,2.866801191,0.4096373152
75,16.25926279,2.967855756,0.4265430768
76,14.72484087,2.905881843,0.4105236226
77,19.77287867,2.926165724,0.4428252313
78,17.90773824,2.903730571,0.4292304101
79,18.05112601,2.916274673,0.4314776979
