replication,el_app_wt,ur_scan_wt,objective
0,21.50997071,2.980989183,0.4592565603
1,19.33473859,2.979194816,0.446109376
2,15.60090819,3.062818121,0.4331756733
3,15.7966047,3.034142164,0.4311543161
4,16.07895217,2.873195402,0.4149519822
5,20.58103325,2.974503438,0.4530065323
6,22.02535698,2.944263787,0.4582437362
7,15.78261925,3.018304981,0.4293113822
8,15.30150075,3.121165918,0.4378765748
9,13.74190293,3.026076099,0.4180277189
10,15.13340698,3.030986659,0.426856099
11,18.18749816,2.91222865,0.4318398787
12,17.82923425,3.043625688,0.4443070263
13,17.84615988,2.946688219,0.4336369442
14,15.12553761,2.950452179,0.4178609819
15,13.9674006,2.978033169,0.4140318637
16,14.91061841,2.97521315,0.4193329199
17,16.05482913,2.983313386,0.4270437242
18,12.58933619,3.085448713,0.4177641597
19,12.61210389,2.936850422,0.4013887605
20,21.34367923,2.954004959,0.455268483
21,22.653227,2.964983537,0.4642832522
22,20.09385114,3.110154812,0.4651790137
23,18.53826848,3.043475466,0.4485107769
24,17.92491238,3.0421913,0.4447171625
25,13.55839583,3.041199661,0.4186158105
26,27.3483587,3.016847917,0.4979931735
27,19.57208524,3.079642474,0.4586830045
28,16.86947651,3.119919234,0.4470712433
29,13.98371598,2.98474174,0.4148743758
30,15.80305533,3.061335208,0.434214162
31,15.46035918,2.964136374,0.4213744335
32,18.86635772,2.921916873,0.4369571786
33,14.23595195,2.998761081,0.4179334849
34,14.31253577,3.029955762,0.4218554167
35,14.12733295,3.019292921,0.4195682588
36,16.04664083,2.946877824,0.4229465886
37,14.95428568,2.913324422,0.4127163188
38,17.71614229,3.003619784,0.4391887595
39,14.15147527,3.018914038,0.4196698649
40,15.49039942,3.088489601,0.4353702696
41,16.91725723,3.00181042,0.4342324508
42,21.49753339,3.058003107,0.4677396313
43,14.47973716,2.959167559,0.4149853071
44,17.76454971,2.874891569,0.4251737639
45,23.5618242,3.000501042,0.4736379583
46,19.58869045,2.988003253,0.4485997094
47,17.7323355,3.098355318,0.4498113181
48,21.04358298,2.824150068,0.4390538745
49,16.74687649,2.886781834,0.4204373257
50,19.87011193,2.987705958,0.4502418045
51,17.64237513,2.999497716,0.4382916617
52,14.74786583,2.97654784,0.4185124534
53,18.09998339,3.004261141,0.4415447898
54,13.22474229,3.030384897,0.4154281371
55,21.077615,2.961611362,0.4545299232
56,17.01175516,3.046830712,0.4397971932
57,17.29895065,3.055691024,0.4424911692
58,16.63909857,3.004442394,0.432869186
59,16.83580904,3.101263662,0.4447980004
60,17.39410737,3.136506424,0.4520370671
61,14.59448194,2.958930847,0.4156420104
62,13.81360653,2.980592992,0.4134008474
63,18.19402152,3.08273012,0.450823316
64,14.28302846,2.874842668,0.4044449896
65,12.74310964,3.089144881,0.4190901632
66,16.97809032,3.035348315,0.4383209854
67,14.74099372,3.139414472,0.4365678405
68,16.37570015,2.897784309,0.41945044
69,23.24382293,3.033548936,0.4754170818
70,16.51911961,2.90696258,0.4213239351
71,18.13392254,2.918269086,0.4321921359
72,17.89678083,2.996144098,0.4394333571
73,17.22691641,2.926755357,0.4277362088
74,17.16245319,3.090819645,0.4455818644
75,17.78824437,3.110869512,0.451534575
76,15.6298689,2.892645287,0.4144399658
77,21.60786684,3.089385657,0.471883328
78,20.30960207,3.026519135,0.4571703924
79,21.11729086,3.086690429,0.4686637631
80,16.91945906,2.980701025,0.4319000686
81,16.12529656,2.978534937,0.4269322344
82,18.46989434,2.963530363,0.4392209987
83,18.25321878,2.987436062,0.440587452
84,18.0374868,2.965505864,0.4368666444
85,15.40456994,2.962483076,0.4208586549
86,17.1698051,3.053319716,0.441458967
87,16.38286003,3.041844423,0.4354997377
88,45.52957517,2.988759975,0.6030938177
89,22.08933277,2.993296946,0.4640726733
90,19.43590572,3.030004912,0.4523571274
91,16.7126824,3.037570227,0.4369880553
92,13.98813644,2.982195484,0.4146177706
93,15.19741413,3.074887951,0.4321150152
94,16.89579744,2.937406535,0.4269487267
95,12.79019216,3.015645847,0.411203857
96,18.96992934,3.023686221,0.4488813818
97,21.47917,2.96689258,0.4575069335
98,12.02038216,3.070700988,0.4127388925
99,16.83107048,2.874288317,0.4195503119
100,18.5020075,2.97266771,0.4404274093
101,21.28796137,2.969022061,0.4566053959
102,18.22733876,3.003536564,0.4422223489
103,12.25387922,3.009553969,0.4073346427
104,16.84723318,2.943020756,0.4272834561
105,18.68103631,2.927731564,0.4365001518
106,19.65018781,2.884793697,0.4374980366
107,17.6422457,3.022113084,0.44080371
108,13.9400166,3.004633708,0.416824479
109,13.2399013,3.000915438,0.4122439849
110,16.09445814,2.957734822,0.4244375485
111,13.35339576,3.147579997,0.4292156093
112,14.72396907,2.94132765,0.4144568563
113,19.18703314,3.019731958,0.4497343037
114,20.93592719,2.928483281,0.4500056455
115,21.61088319,2.98686139,0.4605096972
116,15.73145748,3.004382249,0.4274598777
117,14.82891711,2.992827553,0.4208037585
118,15.51781954,2.900781642,0.4146770448
119,17.31945514,3.069870958,0.4441887681
120,13.12504251,3.116090253,0.4243575033
121,17.7627385,3.016709367,0.4409205159
122,15.69054063,3.002223839,0.4269765017
123,13.8863134,3.007653628,0.4168403638
124,15.15495165,2.922144258,0.4148907408
125,20.84413746,3.151051437,0.4741890731
126,16.13514342,2.927329354,0.4213013375
127,15.73958013,2.978883106,0.4246749888
128,28.11109367,2.998657795,0.500512138
129,16.69259395,3.012464279,0.4340789315
130,14.92726876,3.0478413,0.4275018236
131,14.64817848,3.176572486,0.440144037
132,17.81018492,2.854007894,0.4231249937
133,26.43003363,2.988887406,0.4894202294
134,15.47982428,3.142283233,0.4412843927
135,14.35975842,2.920528855,0.4099779587
136,14.64302023,3.087547766,0.4302216976
137,14.41586353,2.980198188,0.4169418435
138,17.17552461,3.033938244,0.4393395149
139,18.80747191,2.997134806,0.444964216
140,13.00869295,2.995842462,0.4103040808
141,17.40169996,2.89606722,0.4253667941
142,14.26855631,3.010493737,0.4194311869
143,17.22428278,3.012164988,0.4372104914
144,14.53541603,3.095418823,0.4304557583
145,16.48860144,2.987778495,0.4301218255
146,11.55144071,2.956282213,0.3972343771
147,12.23592402,2.94142169,0.3996575133
148,19.069431,2.942124097,0.4404111953
149,27.82601279,2.941013017,0.4924102527
150,19.11517734,3.058900535,0.4536586548
151,16.74757026,3.016846078,0.434893038
152,16.47107594,3.170443906,0.4503136639
153,16.37555536,3.170245678,0.4497230636
154,16.63168933,2.932863875,0.4248719147
155,15.88808365,3.10774346,0.4398767554
156,15.49380017,3.032162432,0.4291319379
157,16.0115145,2.931732968,0.4210547415
158,13.8477281,3.029099574,0.4189935723
159,17.98620408,3.064433396,0.4475533381
160,13.26453138,2.996429154,0.4118921166
161,13.28183257,2.99854204,0.412229865
162,14.87063691,3.101859388,0.433166739
163,13.38261473,2.796910821,0.3904262901
164,13.07995851,2.920445779,0.4023508714
165,19.65492934,2.946351435,0.4443660087
166,13.70857619,2.989982681,0.4138189657
167,16.09815659,3.046365702,0.4343074387
168,20.47908596,2.990796399,0.4542100322
169,18.25150054,3.068435746,0.4495771892
170,16.10214545,3.044348726,0.4341070735
171,18.23371515,3.017975081,0.4438645833
172,17.74645507,2.884704956,0.426156434
173,18.36732431,2.980867738,0.4405368378
174,15.93466304,3.059969673,0.4348458151
175,17.63457569,2.970247222,0.4349951815
176,17.89107197,3.136886541,0.455037425
177,12.74376359,2.953121528,0.4039803499
178,15.5778293,2.960929233,0.4217173114
179,19.60468691,2.970829368,0.446786717
180,17.90335367,2.949509271,0.4342908337
181,20.36974798,2.888529807,0.4421962562
182,18.08513446,3.132635424,0.4557202125
183,21.16008191,3.071758945,0.467259418
184,14.71283102,3.019940593,0.4231253299
185,16.91933076,3.110791444,0.4463537959
186,17.00519214,2.925037566,0.4262255558
187,16.19626477,2.932888653,0.4222828549
188,18.25839561,2.942580521,0.4356343175
189,16.25670898,3.066048287,0.4374381567
190,21.46493515,3.085626515,0.4706148617
191,13.16192875,2.935554173,0.4045174998
192,14.21235435,3.010162204,0.4190598145
193,13.25112847,2.861318383,0.3968000294
194,14.73998743,3.086085177,0.4306363734
195,14.48800482,2.976001395,0.4169049456
196,19.2061337,3.053685629,0.4536206277
197,12.46661656,3.024659825,0.4102793649
198,16.61660131,3.023618073,0.4348659048
199,14.49642923,2.980530314,0.4174583041
200,14.82444636,2.848659504,0.4047584748
201,14.3086013,2.909258023,0.4084211373
202,16.48370445,2.968840884,0.4279884977
203,17.71475753,2.998095153,0.438566669
204,16.78194789,2.921140835,0.4244637509
205,17.70423879,3.039801882,0.4431381384
206,18.20660766,3.076071282,0.4501583626
207,11.22738173,3.041497224,0.4047737892
208,15.07070765,2.992186323,0.4221717401
209,14.58618869,2.970054807,0.4168286414
210,17.70922762,2.95326068,0.4335521446
211,23.31651048,3.035500891,0.4760666296
212,21.49912335,2.887636974,0.448819525
213,20.77614625,3.062240978,0.4639165347
214,13.79014321,2.905571633,0.4049254784
215,18.67495596,2.982278072,0.4425246824
216,15.09206409,2.973601328,0.4202338624
217,15.06712847,3.041564341,0.4276368819
