replication,el_app_wt,ur_scan_wt,objective
0,16.80592593,3.080757178,0.4423416265
1,16.03873812,2.974769657,0.4259986412
2,12.86808928,3.019279263,0.4120712432
3,13.45015206,3.194172739,0.434968511
4,13.04229131,2.93616346,0.4038730708
5,16.25324973,2.891590652,0.4180333843
6,17.28067567,2.949947432,0.4306331016
7,13.87935943,2.951739771,0.4105863203
8,13.14107181,2.987300862,0.4101429835
9,12.3982298,2.93592258,0.4000126069
10,13.40382676,2.951782825,0.4077605525
11,15.31354314,2.923218782,0.4159541294
12,14.08701092,2.96259474,0.4130284488
13,15.32068032,2.970702571,0.4212725891
14,13.32180058,2.961689906,0.4083730882
15,12.49790688,3.030241306,0.4110857814
16,12.5974466,2.992441827,0.4074783375
17,13.72298511,2.951141798,0.4095890794
18,11.53336598,3.164070742,0.4202144038
19,11.21470149,3.041195711,0.4046648102
20,14.98818489,2.968033202,0.4189968532
21,17.72075958,3.048860496,0.4442429891
22,16.03901205,3.160276275,0.4466121181
23,15.22929229,3.097494501,0.434816605
24,14.57787647,2.981574178,0.418059094
25,12.13518434,3.025970025,0.4084521317
26,21.25112375,3.074796269,0.4681388141
27,15.87360211,3.036399094,0.4318634039
28,14.39034143,2.970891629,0.4157558641
29,12.37034341,3.022660404,0.4094841525
30,13.10718227,2.951855928,0.4060029341
31,12.90873049,2.954228751,0.4050853205
32,14.93019045,2.965434285,0.4183628796
33,12.58363975,2.953749097,0.4030969617
34,12.56674922,3.001630425,0.4083165704
35,12.1620273,3.090223304,0.4157511645
36,13.7185477,2.929139709,0.4071179897
37,13.07923231,2.90371918,0.4004880377
38,15.00570442,3.048101875,0.4279976552
39,12.4751992,3.000260842,0.4076194539
40,13.65228111,3.024559236,0.4173257154
41,14.25699721,3.039529037,0.4225885272
42,17.44282722,2.970012935,0.4338277897
43,12.49272848,2.918052599,0.3985895456
44,14.1744365,2.933101946,0.410271862
45,18.32340633,2.984934015,0.4407272298
46,15.60161675,2.992124064,0.4253249957
47,14.8233357,2.998948031,0.4214505889
48,16.73781074,2.795444481,0.4102347682
49,13.81049073,2.926860197,0.4074119905
50,15.61122066,3.001575024,0.4264322685
51,13.31757953,3.01231798,0.4139733045
52,13.13869033,3.015961672,0.4133133425
53,15.02352304,3.021975681,0.425200808
54,11.7390346,2.96723273,0.3995677315
55,17.34170079,3.020057683,0.4387863742
56,14.24286418,3.008916934,0.4191030573
57,14.09830431,3.083172372,0.4264931861
58,14.45871008,3.073027887,0.4275112934
59,14.16725718,3.10842308,0.4297092539
60,13.87221834,3.144021259,0.4319084237
61,12.5066122,3.068029451,0.4153362815
62,12.22946035,2.813954833,0.3854560549
63,15.56778549,3.027272797,0.4290290339
64,12.17738,3.046264242,0.4109582094
65,11.33814985,3.127125319,0.414947356
66,14.55319124,3.002801801,0.4202707829
67,12.57156821,3.112832968,0.4207010929
68,14.01177469,2.894679255,0.4050344492
69,17.14799305,2.979960837,0.4331781469
70,13.86563694,2.955052462,0.4108727156
71,14.80143793,2.872536393,0.4072745076
72,14.7722569,2.963203043,0.4171748832
73,14.58687451,3.020564497,0.4224449115
74,14.05546324,2.937683077,0.4100727024
75,15.02141431,3.036291429,0.4267788948
76,13.75673891,2.970099659,0.4118964239
77,18.19887592,2.987104806,0.4402271764
78,16.07718551,2.955902073,0.4241310965
79,15.76900682,2.95567932,0.4222719492
80,14.66703468,2.971920058,0.4175171176
81,13.70854173,2.974770426,0.4121285101
82,15.52182362,3.024186711,0.4284125529
83,15.49699493,3.062124411,0.4324800631
84,14.71052288,3.088844051,0.4307675307
85,12.6471646,2.973469044,0.405666191
86,13.56882744,3.104220675,0.4256802384
87,13.73438981,3.032066006,0.4186485432
88,27.18732346,2.909383123,0.4850940978
89,17.72738218,3.022728253,0.4413788268
90,15.8037405,3.035034432,0.4312959319
91,14.21339369,3.074187282,0.4261798985
92,12.07030258,2.922055506,0.3965198731
93,12.96392568,3.047609304,0.4157894803
94,13.89458765,2.977279783,0.4135147437
95,11.45980259,3.058058948,0.4079974382
96,15.16137267,3.036454669,0.427630118
97,16.95894473,2.93924288,0.4275286418
98,10.67270008,2.969417172,0.393463218
99,13.80588468,2.983408426,0.4136677102
100,15.40958004,2.96864395,0.4215730185
101,16.46996006,2.8707802,0.4170110543
102,15.30577931,2.925883723,0.4162040206
103,11.02615993,2.952682169,0.3937077009
104,13.65594299,2.905336544,0.4041005465
105,15.11863156,3.005815193,0.4239713204
106,15.66865392,2.957412991,0.4218672405
107,14.87261632,3.028273299,0.4250022891
108,12.37244995,3.032710316,0.4106133483
109,11.59814262,3.044312868,0.4072935485
110,13.66557155,2.88781161,0.4022106445
111,11.79049286,3.00767917,0.4043680796
112,13.01762978,2.978263825,0.4084040943
113,15.46525796,2.950520269,0.4198906924
114,17.19871807,2.931425553,0.4280872721
115,16.96197551,2.956748854,0.4294917904
116,13.36841713,2.939470289,0.4061817214
117,12.70816106,3.029660539,0.4122727646
118,13.08697313,2.944729694,0.4050908378
119,14.04169229,3.045934829,0.4220187049
120,11.96446286,2.98566916,0.4029580587
121,15.29272411,3.076786542,0.432893291
122,13.22576928,2.963134927,0.4079620312
123,12.05296201,3.009751725,0.4061606798
124,13.19878472,2.960593723,0.4075190529
125,17.10893255,3.185906265,0.4558284693
126,13.50379594,2.916944193,0.4044846481
127,12.59427562,3.047990729,0.4136315629
128,19.60850497,2.925280041,0.4417484072
129,14.17572216,2.954262513,0.412630689
130,12.57913495,2.890131676,0.396001545
131,12.81502496,3.091249824,0.4197521131
132,14.13620978,2.923023424,0.4089244863
133,19.9597047,3.083977842,0.4614719707
134,13.19928894,3.077426439,0.4205034671
135,12.26595181,2.892211587,0.394368461
136,12.52940498,2.98711183,0.406481106
137,12.39993293,2.867086564,0.3923742983
138,14.24651308,2.938671937,0.4113197773
139,15.59358516,2.793159586,0.4031700244
140,11.43590369,2.968732926,0.3979300693
141,14.32421826,2.95274024,0.4133454529
142,12.48280409,3.047679037,0.4129334094
143,14.7567189,3.062199473,0.4280819984
144,12.51867514,3.073581214,0.4160249473
145,13.75831528,2.930403601,0.4074951339
146,10.53186646,2.941311191,0.3895020359
147,11.04034186,3.017191081,0.4009597741
148,15.2340733,2.949373424,0.418387166
149,17.63235782,2.87983028,0.4249356531
150,16.05198325,2.953961866,0.4237655045
151,13.9669165,2.962909513,0.4123485759
152,13.75100783,3.126727947,0.4292654534
153,13.8893929,3.064294383,0.4231521113
154,14.49968883,2.901461748,0.4086923103
155,13.78893388,3.060507687,0.4221333971
156,13.56823973,3.081093196,0.4231070201
157,13.59375649,2.972333024,0.4111744421
158,12.24328899,3.011876173,0.4075296283
159,14.74654224,3.023732187,0.4237472802
160,11.93960072,2.957817972,0.3997154932
161,11.92426233,2.949627149,0.3987141019
162,12.97119485,3.053984845,0.4165411426
163,11.99665681,2.888887508,0.3923961724
164,11.88347195,2.957206182,0.3993134167
165,15.90099042,3.06462229,0.4351623403
166,12.17866459,2.844016928,0.3884939321
167,13.69363891,3.000141776,0.4148588416
168,17.21207371,2.971751102,0.4326473866
169,14.94989709,3.102579265,0.4337185121
170,13.92337046,2.985566784,0.4146068477
171,15.41621538,2.878457018,0.4115917443
172,14.21466581,2.999967729,0.4179408537
173,14.78830762,2.90823878,0.4111632828
174,13.75102226,2.902919021,0.4043978809
175,14.11798746,2.941639634,0.4108844879
176,14.45754718,3.124683444,0.4332438778
177,11.42747267,2.928501009,0.3934096717
178,13.48729532,2.912663436,0.4039107904
179,15.48957007,3.096238812,0.4362263565
180,14.85080789,2.937125038,0.4147448925
181,16.97419407,3.055808406,0.4405711368
182,14.28486272,3.106351552,0.4301791172
183,16.74354255,3.02787719,0.4360947427
184,12.434195,2.937617291,0.4004149867
185,14.21933803,2.957150014,0.4132111406
186,14.11442672,2.902787126,0.4065463477
187,13.60825983,2.884604832,0.4015131946
188,15.11522966,2.927152947,0.4152108214
189,14.13872159,2.998493697,0.4173250234
190,16.51464846,2.975362556,0.4288973185
191,11.9194709,2.869064788,0.389734208
192,12.59599448,2.981293964,0.4062310426
193,11.85139208,2.843671348,0.3865074836
194,13.140404,3.08681482,0.4211961149
195,12.97431324,2.932453603,0.4030562331
196,15.20152852,3.018830437,0.4259108929
197,11.05190354,2.989833792,0.3979888949
198,13.98503378,2.94771304,0.4107679199
199,12.9208796,2.964162762,0.4062614157
200,12.55240944,2.836957114,0.38993418
201,12.79978311,2.886643429,0.396927344
202,14.02645036,3.055988975,0.4230451065
203,14.92058765,2.816106434,0.4017137366
204,14.46077963,2.998660743,0.4192605962
205,14.6122939,3.000672144,0.4203859559
206,15.4973753,3.061339059,0.4323950659
207,10.36881081,3.014160578,0.3966258429
208,12.80666974,2.990758272,0.4085366517
209,12.73634694,2.961317834,0.4048469038
210,14.77410625,2.943060048,0.4149477806
211,18.40994964,2.925736305,0.4346648452
212,16.6758563,2.898325923,0.421297263
213,16.73600163,2.955278336,0.4279833169
214,12.03583563,2.98712282,0.4035444143
215,14.70188714,2.850906333,0.4042786033
216,12.40145757,2.953864546,0.4020253716
217,13.01771043,3.039657255,0.4152260666
218,12.22027382,2.944150502,0.3998675586
219,12.61633548,3.037739204,0.4126238132
220,13.37572095,3.032485193,0.4165601858
221,14.73211635,3.063464932,0.4280761612
222,12.5807555,3.035513174,0.412164691
223,11.57940261,2.937476061,0.3953112445
224,13.98629009,2.9881815,0.4152718935
225,14.1556989,3.021509951,0.4199834404
226,14.89858516,3.110608518,0.4343052232
227,13.06528,2.89915162,0.3998974816
228,13.66170447,3.041808887,0.4192984347
229,13.24597149,3.036554432,0.4162400053
230,12.69391706,3.091141199,0.4190191633
231,13.08614395,3.023860903,0.4138782588
232,15.02262998,2.949066154,0.4170944337
233,15.19831819,2.920816418,0.4150013372
234,11.08870477,2.969561644,0.3959554889
235,17.18796306,2.991278244,0.4346735533
236,12.41685354,2.920054928,0.39836039
237,13.33508942,2.969924813,0.4093671781
238,13.22968076,2.938690545,0.4052692714
239,13.42005006,2.819620376,0.3931724032
240,11.82165302,3.044248071,0.408616768
241,14.62824504,2.968098224,0.4168615787
242,13.02904085,2.969846847,0.4075367976
243,12.13553507,2.915280571,0.3961553912
244,13.86551921,2.990887477,0.4148536832
245,12.71229973,2.930937805,0.4013282069
246,11.53897578,2.92642094,0.3938422619
247,14.67853546,2.963903463,0.4166948419
248,13.04233788,2.93311141,0.4035342314
249,12.51633582,2.982757873,0.4059195403
250,12.36520585,2.923518785,0.3984378363
251,16.53535975,3.030103011,0.4351028727
252,15.17934414,3.04807903,0.4290286867
253,13.82437873,2.965937594,0.4118365902
254,11.80448656,2.945205385,0.3975098437
255,13.22624382,3.050586483,0.4176816954
256,13.15515865,2.959789731,0.4071700414
257,15.74247496,2.957874374,0.4223579163
258,12.41311564,3.018893823,0.4093202401
259,14.03322677,3.104847858,0.4285142071
260,15.1657957,3.076241541,0.4320772091
261,12.42093093,2.963982265,0.4032654754
262,14.13068617,3.000935128,0.4175484637
263,12.76487602,3.044777721,0.4142900405
264,15.26910503,2.963908708,0.4202107198
265,15.63347551,2.929696793,0.4185782677
266,14.53249201,2.930619944,0.4121273668
267,15.24841213,3.027738748,0.4271797743
268,15.91898974,3.032848397,0.4317390466
269,11.95023655,3.017182924,0.4063749075
270,15.57147921,2.999967774,0.4260171289
271,12.63515644,2.902382177,0.397696173
272,11.3638697,2.950359218,0.3954597725
273,14.41024332,3.075781481,0.4275287557
274,16.37724011,2.944689191,0.42467126
275,15.07256707,2.873569834,0.4090031983
276,16.08451361,2.951076977,0.4236385944
277,12.34809973,3.01418525,0.4084100658
278,12.72823955,2.968175488,0.4055606071
