replication,el_app_wt,ur_scan_wt,objective
165,16.04133246,3.10646403,0.4406467918
166,12.03557166,2.889202444,0.3926628013
167,13.61078586,3.046642431,0.4195324082
168,17.02483121,3.014478756,0.436280365
169,14.789094,3.14874597,0.4378909848
170,13.71030004,3.026206877,0.4178541373
171,15.31441803,2.924834035,0.4161388096
172,14.12377338,3.042012584,0.4220714779
173,14.66373032,2.960089685,0.416182963
174,13.47444924,2.947166235,0.40766797
175,13.97152517,2.992911809,0.4157095968
176,14.4043539,3.16156642,0.4370253596
177,11.28433777,2.969467077,0.3971094636
178,13.32364153,2.957878854,0.4079605961
179,15.42377566,3.140876985,0.4407945202
180,14.79448126,2.980026304,0.4191764222
181,16.78162251,3.104103985,0.4447910529
182,14.12611664,3.144436352,0.4334658445
183,16.71097203,3.073605056,0.4409817445
184,12.28493643,2.981364794,0.4043873765
185,14.03964889,2.998447361,0.4167301566
186,13.89261153,2.946091848,0.4100376549
187,13.51552222,2.931221518,0.4061408168
188,14.85407384,2.966803396,0.4180619279
189,14.04301461,3.039261668,0.4212851135
190,16.44911598,3.018025382,0.4332475582
191,11.79263205,2.913924622,0.3939636408
192,12.46790967,3.024598989,0.4102803024
193,11.73867051,2.886576499,0.3906037609
194,12.99265109,3.128400191,0.4249372301
195,12.87687853,2.969323328,0.4065729007
196,15.02449239,3.06336699,0.4298056123
197,10.90777387,3.032350918,0.4018551053
198,13.89353737,2.999222382,0.4159465586
199,12.86713466,3.009168509,0.4109421438
200,12.46371796,2.88099401,0.394299243
201,12.63770162,2.931232004,0.4009168593
202,13.9726281,3.101859871,0.4278215021
203,14.93094793,2.859141679,0.4065570989
204,14.21361018,3.041348718,0.4225324579
205,14.47836924,3.047109405,0.4247484809
206,15.37510723,3.102561903,0.4362475957
207,10.19139397,3.05161036,0.3997308772
208,12.64227985,3.029299277,0.4118404744
209,12.50005618,3.009951915,0.4088441979
210,14.64421774,2.988232972,0.4191938485
211,18.1468448,2.972833897,0.4383318107
212,16.6537409,2.940991002,0.4259061882
213,16.56883501,2.997339356,0.4316617241
214,12.02806327,3.029236929,0.4081774957
215,14.4552999,2.890328767,0.4071910926
216,12.24096351,3.000658795,0.4062694108
217,12.82420809,3.083977385,0.4189987258
218,12.14614088,2.984986049,0.4039635742
219,12.55025597,3.081812388,0.4171275032
220,13.30278644,3.076711105,0.4210400421
221,14.54695332,3.107144009,0.431827231
222,12.41986836,3.073626572,0.4154418514
223,11.46925875,2.979755826,0.3993533779
224,13.82542102,3.034111905,0.4194177178
225,13.99528602,3.064117682,0.4237627941
226,14.76942768,3.14975526,0.4378860666
227,12.98067259,2.945542839,0.404548446
228,13.67455843,3.086185561,0.4243056879
229,13.15273676,3.078529293,0.4203489101
230,12.53968758,3.132207392,0.4226640411
231,13.00872382,3.068583536,0.4183866062
232,14.98661104,2.997607372,0.4222735038
233,14.96201169,2.970917947,0.4191615874
234,11.02386833,3.016838034,0.4008224898
235,17.08398919,3.038373929,0.4392875151
236,12.4329978,2.963649975,0.4033003809
237,13.28237497,3.014418477,0.4139971421
238,13.14427876,2.987135987,0.4101437531
239,13.26022031,2.867722839,0.3975657538
240,11.7193414,3.085721421,0.4126159201
241,14.33476494,3.015020182,0.4203282242
242,12.84439862,3.013759052,0.4113168706
243,11.8226988,2.956095278,0.398828238
244,13.79671466,3.037594293,0.4196337785
245,12.63942652,2.973831273,0.4056603786
246,11.49411945,2.971193655,0.398550006
247,14.59564136,3.004902422,0.4207568645
248,12.88273602,2.97862086,0.4076408258
249,12.48582154,3.028973569,0.410872985
250,12.17986968,2.964978454,0.4019412748
251,16.38953749,3.075529349,0.439282254
252,14.88774837,3.087343162,0.4316556789
253,13.68908688,3.008474307,0.415757583
254,11.71840514,2.98645216,0.4015804293
255,13.16609925,3.088916306,0.4215825613
256,12.94375547,3.00540944,0.4109805457
257,15.70548189,2.999268022,0.4267370137
258,12.29999172,3.055661909,0.4127322264
259,13.90168131,3.141738589,0.4318301685
260,15.01777322,3.115360011,0.4355426196
261,12.2391209,3.007688097,0.4070394764
262,13.95762721,3.04362459,0.4212616243
263,12.58723055,3.087843004,0.4180176584
264,15.22240345,3.004862074,0.4244831081
265,15.50665443,2.97337371,0.4226763711
266,14.33961076,2.973601308,0.4157549713
267,15.17846038,3.076456197,0.4321764448
268,15.67248124,3.07371674,0.434812661
269,11.77667637,3.053939148,0.4094258362
270,15.35378586,3.043389055,0.4295459219
271,12.54592026,2.943284309,0.4017096866
272,11.23674362,2.993587717,0.3995062361
273,14.40076844,3.125133875,0.432955957
274,16.33643362,2.988951818,0.4293464339
275,14.9318589,2.923453647,0.4137082955
276,16.00418229,2.992783726,0.4277945149
277,12.2915675,3.056726715,0.4128003939
278,12.51492411,3.007848666,0.4086990033
279,13.66239455,3.065209289,0.4219025869
280,12.47913655,2.856148849,0.3916304468
281,16.00335803,3.005981526,0.4292560309
282,10.27392629,2.92863065,0.3865577288
283,13.48009059,2.996664491,0.4132013556
284,12.56266632,2.999110597,0.4080122865
285,12.35177784,2.962235903,0.4026598097
286,13.35878617,2.954408016,0.4077841417
287,13.00151366,3.184235314,0.431193886
288,13.22770888,2.86988969,0.3976129946
289,15.71363246,2.991433544,0.4259150314
290,11.97174087,3.094433528,0.41508631
291,13.70178488,3.030146378,0.4182411742
292,14.85178976,3.08497607,0.4311786294
293,14.59600173,2.911169658,0.410344258
294,17.38011414,3.07130542,0.4447092181
295,15.69995918,3.104681026,0.4384166964
296,14.24869078,2.913689557,0.4085569197
297,12.39020177,3.054833136,0.413177105
298,14.53914837,3.038434915,0.4241464293
299,11.48406781,2.969692658,0.3983233974
300,12.45866348,3.108799956,0.4195809285
301,12.85303621,3.059988951,0.4165049402
302,13.60801757,3.039507271,0.4187231346
303,12.19444069,2.903413341,0.3951874388
304,12.88191172,3.061773906,0.4168751466
305,13.27717256,3.053692205,0.4183299229
306,16.22687952,3.134965123,0.4449180267
307,16.20107783,2.96480099,0.4258573193
308,13.06856142,3.066205093,0.4184785108
309,11.96397584,2.986169264,0.4030107269
310,13.50369444,3.062346432,0.4206398482
311,12.93756471,3.215254249,0.4342597858
312,14.93201358,2.968625949,0.4187283609
313,12.38231949,3.057271352,0.4134010996
314,11.04426476,2.984457622,0.3973460737
315,11.38727533,3.086143756,0.4106862625
316,12.86816335,3.140680977,0.4255607634
317,11.23884745,2.940000932,0.3935646718
318,12.37152643,3.143407545,0.4229075433
319,13.6007008,2.937487878,0.4073440944
320,12.910218,3.051665099,0.4159204356
321,12.69377559,3.16717751,0.4274668002
322,15.38230314,2.984363826,0.4231573089
323,13.08442188,3.075392958,0.4195937923
324,12.99738529,3.022847969,0.4132373852
325,13.80724355,3.052775394,0.4213832395
326,12.9955237,3.000809332,0.4107775668
327,12.88441663,2.988647492,0.4087648997
328,10.96669984,3.046664989,0.4037963073
329,15.50227617,3.073887921,0.4338185557
330,11.71810003,2.995563349,0.4025909675
331,12.27599603,3.066512644,0.4137950321
332,11.23042984,3.126506158,0.4142373697
333,13.96546808,2.983172414,0.4145913878
334,15.76000488,3.074996235,0.4354758012
335,12.66601884,2.924590943,0.4003475186
336,14.31856799,3.069420762,0.4262763226
337,15.51568402,3.128957301,0.4400171844
338,14.41356672,3.064403478,0.4262843153
339,12.96495704,3.087257949,0.4202010244
340,16.50424294,2.864256399,0.4164902523
341,11.37781553,3.001756878,0.4012536344
342,13.3719484,3.059881785,0.4195817959
343,12.96351172,3.027908905,0.4135980831
344,11.62796085,3.053155205,0.4084535199
345,18.78404194,2.994350114,0.4445153416
346,12.92738234,3.083085323,0.4195137403
347,15.30682605,2.96581102,0.4206466176
348,10.92013314,2.882079579,0.3852318569
349,18.1280828,3.102080755,0.4525808942
350,12.27405446,3.023461782,0.409000046
351,13.50837594,3.049607765,0.4192523068
352,13.54345896,3.006540954,0.4146759331
353,13.88505273,2.993231169,0.4152303644
354,13.33553233,3.030259098,0.4160736239
355,15.42908115,2.972146509,0.4220782697
356,13.64084391,3.064255583,0.4216683421
357,13.77936462,3.08759435,0.4250860664
358,15.69759384,3.088576243,0.4366131966
359,12.438789,3.172014362,0.4264864509
360,12.54617719,3.006199061,0.408701744
361,13.2032371,3.195258484,0.4336194174
362,12.98564765,3.007801625,0.4114957024
363,13.41724536,3.135471891,0.4282503214
364,16.09224258,3.009044647,0.4301254523
365,11.84494401,3.069358513,0.4115454539
366,14.74954095,3.089099011,0.4310281101
367,12.13907255,3.007942885,0.4064722603
368,13.89954727,2.996043361,0.4156291072
369,11.09927812,3.095846649,0.4100500927
370,11.4405506,3.030939604,0.4048695826
371,13.55450679,2.99349472,0.4132921124
372,11.60461162,3.086146084,0.4119801896
373,12.38349736,2.953823565,0.4019139122
374,12.14449549,3.105870507,0.4173853866
375,14.36520205,3.011249496,0.4200904323
376,19.16912439,3.087562232,0.4571644011
377,13.78617512,3.108451714,0.42744409
378,14.06667028,3.101903796,0.4283861576
379,12.63851251,2.992041534,0.4076783005
380,12.67173961,3.070593716,0.4166041011
381,13.10289584,3.140213845,0.4269060771
382,15.42721316,3.155957206,0.4424905616
383,12.73123257,3.027923076,0.4122170436
384,14.06186354,2.865222532,0.4020596278
385,12.46675441,3.04159497,0.4121618681
386,12.03366758,2.93817687,0.3980930703
387,13.52239951,3.121905637,0.4273688774
388,12.88565176,2.915530848,0.4006481801
389,15.19274959,3.16381622,0.4419681688
390,11.63716514,2.928096643,0.3946129115
391,17.44019691,2.887834607,0.4246812077
392,14.15414991,3.028822257,0.4207866987
393,13.11288806,3.03914598,0.4157357918
394,13.57989388,3.093203297,0.4245219569
395,13.07374228,2.920423623,0.4023114082
396,12.82260424,2.941540743,0.4031628856
397,14.68741011,3.128470605,0.4350329051
398,13.58586469,3.085661393,0.4237195081
399,12.7266047,3.074340069,0.4173469404
400,11.75857754,2.972936751,0.4003178386
401,16.19862209,3.107965573,0.4417498777
402,15.95103883,2.97493504,0.4254949975
403,14.83129777,3.149219091,0.4381947667
404,17.03974226,2.925524467,0.4264853114
405,13.19871978,3.028286045,0.4150400354
406,18.62222332,2.997212223,0.4438701477
407,12.2593385,2.988686088,0.405048485
408,14.69673846,2.970378521,0.4175226439
409,14.73727276,2.982538331,0.4191150095
410,14.7578472,3.076646311,0.4296939187
411,14.34144327,3.030494501,0.422087345
412,20.70720118,3.05335108,0.462518381
413,14.59307057,3.089514685,0.4301429248
414,12.43770312,2.979070494,0.4050417798
415,12.03529463,3.147348106,0.4213440036
416,13.99229862,3.033079421,0.4202963163
417,12.48044268,2.853987336,0.3913980533
418,11.45671916,3.11893951,0.4147435913
419,14.85855047,2.988007943,0.4204446353
420,16.91633576,3.043495271,0.438858616
421,17.82376449,3.110182263,0.4516696432
422,17.80981466,3.015242851,0.4410377851
423,18.32435043,3.033930321,0.4461768835
424,14.93221071,3.01073182,0.4234079643
425,15.96946791,2.965519567,0.4245585307
426,13.32433628,3.121790489,0.4261771353
427,15.40254658,3.029530306,0.4282963033
428,11.25376231,3.097399518,0.4111421824
429,17.16493054,3.099023906,0.4465081952
430,14.8672677,2.998000761,0.4216068367
431,16.23105101,2.99687338,0.4295993299
432,12.6025221,3.051561617,0.4140774144
433,15.31508293,3.012912705,0.4259292863
434,14.30628598,3.168376176,0.4371982615
435,13.54033208,2.969127355,0.4105002542
436,10.56651537,3.09676536,0.4069809648
437,10.98158066,2.933255578,0.391283838
438,11.67787038,2.939701422,0.3961446246
439,13.89181189,3.074804291,0.4243342778
440,15.01448351,2.926966015,0.4145903718
441,14.33866664,3.06108095,0.4254693117
442,15.33703919,3.083856555,0.4339426284
443,14.04226856,3.088420237,0.426742736
444,11.65671089,3.010567025,0.4038926311
445,12.41390426,3.041001472,0.4117813398
446,14.35797455,3.023373085,0.421394477
447,12.44144672,3.014457755,0.408995981
448,12.6475329,2.998345785,0.4084324657
449,15.77835496,3.125242349,0.4411679294
450,16.73056557,3.064602756,0.4400981171
451,13.98227045,2.976047052,0.413899695
452,13.08285325,3.126581363,0.4252720557
453,16.9500401,3.101897771,0.4455484037
454,13.10030715,2.916956391,0.4020842844
455,13.41863503,2.932066463,0.4056579901
456,14.76510697,2.965105032,0.4173436562
457,13.23656077,2.983633306,0.410303864
458,12.59139313,3.043767182,0.4131451222
459,12.09118432,2.952413365,0.4000172647
460,12.4690351,3.017141997,0.4094584467
461,12.49459228,2.971609102,0.4045513622
462,15.37044442,2.984951069,0.4231519705
463,12.79624628,3.046305076,0.4146464745
464,13.6396182,2.986202611,0.4129884937
465,12.75219214,3.051923344,0.4150084994
466,14.11905861,2.920360913,0.4085265614
467,12.55164003,3.033885429,0.411810524
468,16.91524014,3.037246244,0.4381577581
469,12.40278296,3.07947736,0.4159902401
470,11.57941227,2.958039104,0.3975960847
471,12.41441196,3.041388563,0.4118273719
472,12.35250551,3.059071472,0.4134236488
473,14.24754844,3.057286826,0.4245053721
474,13.32600758,2.969027645,0.4092134343
475,14.16279131,3.123305142,0.4313362339
476,13.73122729,3.000044711,0.415071797
477,12.30517713,2.939975557,0.3999090527
478,11.8789906,3.053159633,0.4099482367
479,16.21294419,2.955620242,0.4249078693
480,16.91128064,3.051543975,0.4397228264
481,12.70621309,3.015607673,0.41069974
482,14.83858892,3.050372066,0.4272551636
483,12.24872291,3.111046023,0.4185808453
484,15.01071958,2.980322737,0.420496492
485,12.32256436,3.040892547,0.4112255471
486,13.55596753,3.074604968,0.4223130572
487,13.76910652,3.055186206,0.4214241014
488,15.02135782,3.072282647,0.4307775827
489,15.72245126,3.035844593,0.4309020853
490,12.69879954,3.073757587,0.4171167133
491,15.48536646,2.947892322,0.4197183917
492,14.20502641,3.147770771,0.4343060365
493,14.15956883,3.061250754,0.4244221205
494,12.23586084,3.084594258,0.4155652003
495,13.20295173,3.039073525,0.4162638345
496,14.8127835,3.101893449,0.432826158
497,13.12705364,2.969552506,0.4080875025
498,15.13888649,3.086984619,0.4331107106
499,13.26951256,3.059457297,0.4189248935
500,16.13694061,3.01976982,0.4315831979
501,11.76025842,3.054063976,0.40934198
502,12.49707098,3.095697957,0.418353767
503,14.48664739,2.99260581,0.4187418007
504,14.18656762,3.067594866,0.4252877289
505,13.97199699,3.078363026,0.425206985
506,10.18535456,3.037818354,0.3981624831
507,14.10157288,2.953470905,0.4121013677
508,12.36005587,3.18510583,0.4274724089
509,12.54163161,3.058249796,0.4144581019
510,12.96578321,2.965842971,0.4067153889
511,16.40010847,2.907679891,0.4206952368
512,13.75988556,2.970270978,0.4119341894
513,14.31677527,3.068942325,0.4262124921
514,16.64506537,2.974660482,0.4295956014
515,15.88988558,3.023921319,0.4305739099
516,13.98240177,3.251208473,0.4444739679
517,12.3574671,2.94094839,0.4003283951
518,12.41278247,3.093873637,0.4176493474
519,14.71878261,3.042694213,0.425688936
520,14.27537701,3.194163381,0.4398795246
521,15.4276527,3.020372843,0.4274282486
522,16.07414469,3.092753587,0.4393187201
523,17.51407124,2.915291441,0.4281716953
524,12.9259629,3.106716949,0.4221310275
525,12.95506246,3.026248101,0.413363256
526,12.83409991,3.037963367,0.413944937
527,17.29360023,3.044586387,0.4412254729
528,13.09351776,3.06756571,0.4187782401
529,13.1757663,3.018878359,0.4138581092
530,10.60985542,2.983888874,0.3946971095
531,12.95775924,2.952733751,0.4052110472
532,18.50076698,3.080720006,0.4524258359
533,12.38187503,3.002558558,0.4073192546
534,12.39536577,3.110749087,0.4194207265
535,13.3164177,3.03786664,0.4168051288
536,11.79924551,3.0363316,0.407603782
537,14.93396059,2.983431499,0.4203850114
538,12.09866307,2.944761768,0.3992116036
539,11.17287701,3.108117601,0.4118516205
540,14.03705891,2.978907409,0.4145436342
541,14.44402331,2.973597569,0.4163760592
542,14.62868342,3.101798115,0.4317197316
543,11.95942773,3.056878082,0.4108401901
544,18.49773533,2.999598142,0.4433942499
545,13.45998689,3.0198002,0.4156523251
546,15.28999426,3.151851914,0.4412176388
547,12.07533254,3.033114286,0.4088896778
548,16.12363545,3.118139145,0.4424339256
549,12.84379726,3.150849603,0.4265455744
550,11.17041688,2.989875768,0.3986989954
551,12.6655479,3.026750413,0.4116957676
552,12.57057549,2.974637502,0.4053401321
553,13.37985838,3.158431578,0.4305788562
554,17.18822213,2.98106092,0.4335398371
555,13.58545269,3.157573621,0.4317073033
556,12.59600634,3.081115184,0.4173223597
557,15.20387573,3.047942326,0.4291595187
558,13.79929675,3.052543649,0.4213101877
559,15.17278022,2.989685233,0.4225014161
560,12.40321989,3.133090534,0.4219498603
561,12.30128355,3.044714491,0.411523536
562,12.94397133,2.997876147,0.410144798
563,12.74696101,3.072634314,0.4172785806
564,15.60588445,3.034154599,0.4300204582
565,15.33917382,2.977920552,0.4221846674
566,14.86663703,3.038486847,0.4261015368
567,12.6839669,3.146199764,0.4250775545
568,17.56379665,3.115430315,0.4507053325
569,13.59139114,2.986745467,0.4127617452
570,15.25974608,3.104113018,0.4357332684
571,11.23287342,2.945580935,0.3941491123
572,10.21603594,3.080617913,0.403100617
573,15.51338479,2.946355972,0.4197144619
574,16.0774847,3.023275798,0.4316188468
575,16.41308183,3.085611755,0.4405426662
576,14.91483659,2.979474593,0.4198315218
577,12.43872687,3.11425067,0.4200678931
578,13.5111753,3.119872285,0.4270761386
579,14.72111506,3.121385676,0.4344463155
580,12.93978053,2.940354268,0.4037285329
581,13.49601789,2.986429755,0.4121589681
582,13.94778269,3.043159108,0.4211513058
583,16.71061726,3.130403255,0.4472905438
584,12.15312486,3.050892533,0.4113280882
585,14.19130021,3.130607399,0.4323172916
586,13.47402151,3.012802266,0.4149583164
587,12.68507782,3.071909936,0.4168297418
588,15.14278084,3.025399815,0.4262911353
589,12.6743618,3.067606053,0.4162877468
590,15.65748357,3.035609023,0.4304891985
591,12.59711458,2.959690235,0.4038372954
592,14.26113634,3.003331497,0.418591216
593,14.27342625,3.059766748,0.4249349537
594,14.59967684,3.048195202,0.4255911941
595,13.16795453,2.985359226,0.4100872624
596,13.65127175,3.128709435,0.4288919516
597,14.38623553,2.965358008,0.4151165774
598,16.03352035,3.048236848,0.4341306043
599,11.04477919,2.954848272,0.3940592079
600,14.13800554,3.033473077,0.421207359
601,13.27478198,2.936436945,0.4052873311
602,12.87164613,3.010247919,0.4110889322
603,14.23545574,2.900712766,0.407036274
604,12.94246789,2.94483147,0.404241996
605,11.78377698,3.092132422,0.4137117988
606,13.57537024,3.064477914,0.4213033212
607,12.78118917,3.131527203,0.424025974
608,13.68311208,3.008673141,0.4157441114
609,13.29318171,3.105088706,0.4241359378
610,13.2276726,2.971181747,0.4088674517
611,17.84404703,2.982329303,0.4375844883
612,12.81002791,3.017799207,0.4115611891
613,16.98801684,3.089958857,0.4444479097
614,16.35891708,2.934845499,0.4234684508
615,14.20279378,3.138961263,0.4333139128
616,13.21913854,2.985074235,0.4103602634
617,15.00792742,2.97700853,0.4201116269
618,13.93572011,3.049833557,0.4218211101
619,13.12796294,2.95805278,0.4068151677
620,14.72082458,3.013679665,0.4224772519
621,13.7833367,3.127851564,0.4295827336
622,12.21719541,3.156411085,0.423433744
623,12.60572351,3.025585945,0.4112102847
624,12.77800568,3.138758277,0.4248104774
625,14.202953,3.005911602,0.4185315649
626,20.33889422,3.058487095,0.460896746
627,11.92226707,3.011330248,0.4055581252
628,18.86199722,3.003249369,0.4459681672
629,14.60776148,3.050713421,0.4259191191
630,12.45101941,3.042461814,0.4121645235
631,14.11814566,3.03224622,0.420952828
632,10.8503485,3.172971668,0.4171378152
633,17.83363954,3.042740866,0.4442349348
634,12.77374597,3.027381207,0.4124098919
635,13.58621954,3.059712455,0.4208384049
636,11.95465116,3.053574971,0.4104447457
637,12.08974423,2.983404194,0.4034521182
638,15.46463713,3.092804924,0.435696403
639,11.26497529,3.041106409,0.4049541364
640,12.67789205,3.058931017,0.4153448673
641,14.50465154,3.05370186,0.4256374182
642,12.60159743,3.106695505,0.4201978979
643,13.05058349,3.016679201,0.4128686225
644,16.44352328,3.210459013,0.4545957829
645,13.36657162,3.070459051,0.4207250431
646,11.78110469,3.00692349,0.4042282331
647,12.60260753,3.101296838,0.4196040586
648,11.74915344,2.987803303,0.401913582
649,13.62176829,3.075996784,0.4228593745
650,12.316534,3.085783602,0.416177547
651,14.68045433,3.002721029,0.4210193266
652,11.8032851,3.045271136,0.408621109
653,13.04731962,3.010823344,0.412198544
654,13.34899154,2.985753397,0.4112086605
655,14.91859959,2.945313421,0.4160582348
656,13.49366831,2.983668099,0.4118381319
657,13.98175417,3.061241982,0.4233627253
658,12.88357913,3.112413506,0.4225116939
659,12.01370689,3.068922601,0.4125015602
660,11.81827325,3.042141398,0.4083625754
661,13.02604587,3.177105294,0.4305476866
662,12.74214169,3.038354198,0.4134409923
663,14.79340682,2.970363537,0.418096386
664,12.53937469,3.025220292,0.4107747231
665,13.43117072,3.08777834,0.423033927
666,12.22189286,3.047661421,0.411378409
667,12.00970364,3.057127689,0.4111671856
