replication,el_app_wt,ur_scan_wt,objective
0,34.21340282,2.408926729,0.4713097327
1,29.12545705,2.369199081,0.436610158
2,23.72589297,2.456461012,0.4141656658
3,23.26934243,2.566652504,0.4236916022
4,37.37890535,2.437621656,0.4933403349
5,34.48633734,2.356923951,0.4671562565
6,37.26915775,2.460018727,0.4951756389
7,21.47757921,2.402890271,0.3948305413
8,24.20232769,2.448941346,0.4161660684
9,19.38910321,2.384246504,0.3803276069
10,19.70682762,2.381512411,0.3819150354
11,26.44170788,2.383337188,0.4222063614
12,30.88907528,2.573942437,0.4698571474
13,31.29870153,2.496667879,0.4637093369
14,19.52000394,2.38673383,0.3813831474
15,19.07406558,2.456024201,0.3864276825
16,22.45110923,2.510129133,0.4125407919
17,24.39675729,2.36263319,0.4077335923
18,16.97247518,2.568675901,0.3864350715
19,15.95932446,2.423491513,0.3642728137
20,37.93650974,2.392460198,0.4916414688
21,49.98843427,2.432978656,0.5678811657
22,37.94384159,2.572089701,0.5116439445
23,32.1303444,2.425920598,0.4607987831
24,27.99095473,2.436202959,0.4373020434
25,17.26646186,2.468847033,0.3770928957
26,54.37308362,2.407047975,0.5910990823
27,32.7012019,2.460255122,0.4680116915
28,26.60236814,2.39667093,0.4246441994
29,20.70249643,2.400099724,0.3899068925
30,22.97853313,2.392447657,0.4026045003
31,28.06993608,2.43745726,0.4379115373
32,48.32453297,2.317445233,0.5451399444
33,19.26254911,2.430231322,0.3846837329
34,22.24884878,2.412160342,0.4004514395
35,18.97649566,2.51232228,0.3921022513
36,22.67695047,2.352905319,0.3964157723
37,21.59143173,2.378654215,0.3928153397
38,25.45875034,2.468200138,0.4257846403
39,19.88548903,2.45018095,0.3906083339
40,22.62428212,2.415624542,0.4030710729
41,24.83447784,2.549736367,0.4311283136
42,36.89539488,2.407043735,0.4870647496
43,23.24592325,2.353324945,0.3998491403
44,38.77119945,2.419797793,0.4996473706
45,36.9890975,2.478286939,0.4955384148
46,31.49248633,2.394761937,0.4535399355
47,28.63340181,2.40181874,0.4373056644
48,51.05610636,2.412775052,0.5719915118
49,24.50409246,2.391291087,0.4115567029
50,32.83599494,2.461310568,0.4689313028
51,31.3169319,2.416836465,0.454947694
52,20.0752112,2.418103842,0.3881735095
53,27.06869045,2.436306035,0.431823828
54,16.81807984,2.328368221,0.3588151981
55,38.38234517,2.441618788,0.4997573167
56,29.22860634,2.427569057,0.4437096949
57,25.03657268,2.464602771,0.4228719707
58,22.80130959,2.513298857,0.4149775095
59,39.89637815,2.539974636,0.5196978454
60,27.5970676,2.66151134,0.4599917418
61,20.88725293,2.467348643,0.3984787358
62,18.15419396,2.298803721,0.363483314
63,24.46983762,2.508216918,0.424344564
64,19.4289151,2.377363802,0.3797998377
65,16.1128963,2.544316844,0.3786119686
66,22.72848328,2.526272049,0.4159854853
67,22.15814258,2.517159584,0.411578104
68,24.74331517,2.437277497,0.4180902487
69,40.85560014,2.468465594,0.517462051
70,24.21527616,2.385715675,0.409218068
71,32.67267031,2.353908185,0.4560255343
72,29.40193809,2.435923036,0.4456696514
73,24.32137563,2.504376846,0.4230341871
74,24.86816581,2.367669324,0.4110991658
75,24.73246865,2.440642423,0.4183995668
76,20.82595024,2.485342079,0.4001131094
77,34.03034784,2.504954014,0.480889818
78,31.71978527,2.469057388,0.4631479554
79,38.82322885,2.509314216,0.5099033386
80,24.84737421,2.526204935,0.4285904742
81,26.85811528,2.533606375,0.4413815532
82,26.0194109,2.41653286,0.423381097
83,28.19273776,2.417324293,0.4364055034
84,29.63703416,2.485599507,0.4525886406
85,23.49130879,2.45869899,0.4130179957
86,35.1256534,2.524479326,0.4895789732
87,27.15121167,2.375455287,0.4255538315
88,120.8896289,2.402564076,0.9865326885
89,38.41170281,2.409604515,0.4963749231
90,41.52542023,2.49456797,0.5243493393
91,29.45413039,2.504027463,0.4535474784
92,23.05761802,2.410925725,0.4051283624
93,21.11615724,2.424331852,0.395061618
94,29.13302085,2.420970283,0.4424075365
95,17.83893413,2.503169503,0.3843140765
96,29.32976723,2.422755341,0.4437769857
97,37.78076308,2.397657642,0.4912918992
98,15.9107831,2.46519762,0.3686178889
99,26.64307912,2.416342817,0.4270722919
100,29.11884353,2.408959371,0.4409886019
101,37.50800976,2.404446255,0.4904226579
102,31.93993712,2.4101441,0.4579124622
103,17.40935219,2.419432287,0.372452906
104,27.90113105,2.445878605,0.4378424504
105,30.55154412,2.426131557,0.4514246023
106,32.06425491,2.377167852,0.4549884215
107,26.68055822,2.548464668,0.4419755875
108,18.56002075,2.529932012,0.3915798709
109,17.40441481,2.394442073,0.3696468264
110,24.14978992,2.409309173,0.4114497687
111,17.06207597,2.471568899,0.3761787425
112,20.5476476,2.402312965,0.389231089
113,42.17872671,2.425451796,0.5205584935
114,35.93820445,2.43263764,0.4842109547
115,44.71029253,2.429257717,0.5360502177
116,22.64974874,2.341686339,0.395007304
117,21.40443618,2.467780385,0.4016051787
118,23.77202191,2.409375534,0.409208523
119,27.3665258,2.536124387,0.4446875854
120,18.09593354,2.474731139,0.3826840167
121,27.66203275,2.515697434,0.444176894
122,22.19538586,2.453058917,0.404677494
123,18.27995925,2.457006866,0.3818100442
124,21.59492677,2.503749641,0.4067356353
125,31.47251511,2.509205058,0.4661369614
126,24.19720098,2.347242532,0.404835684
127,27.32784038,2.450600083,0.4349546147
128,60.74953903,2.417751172,0.6302434181
129,25.16961873,2.431638376,0.4200012009
130,22.03617305,2.393412659,0.3971024366
131,21.1857356,2.484873343,0.4022026071
132,33.42450553,2.320481543,0.4567866726
133,56.78230549,2.608886524,0.6278661941
134,22.62188059,2.615016719,0.4252114644
135,23.34815164,2.467308251,0.4131224543
136,21.30191395,2.479015617,0.4022432865
137,19.79746375,2.43430113,0.3883199495
138,28.990385,2.406519931,0.4399529189
139,29.2569231,2.365411692,0.4369718731
140,18.54010645,2.491261744,0.387164637
141,28.3423225,2.425970338,0.4382565604
142,21.33831296,2.465821066,0.4009938861
143,25.80654474,2.384703893,0.4185774846
144,19.89495861,2.524872781,0.3989637928
145,26.6285813,2.376151492,0.4225202926
146,14.42391053,2.438808169,0.3568352958
147,15.68263176,2.479502723,0.3688493011
148,28.73827162,2.406455818,0.4384451204
149,61.48860213,2.436469822,0.6367224532
150,30.93063008,2.427872876,0.4538745462
151,28.21165929,2.460156403,0.4412772548
152,24.10745113,2.476204139,0.4186305261
153,23.7295658,2.434588247,0.4117572208
154,22.0480318,2.388963029,0.3966786211
155,23.6734719,2.508491751,0.4196348289
156,20.42273592,2.496257818,0.3989258841
157,22.50184496,2.410300358,0.4017507042
158,18.0251031,2.392258792,0.3730988128
159,26.6773589,2.517054857,0.4384665649
160,16.33747785,2.36438246,0.3599560542
161,19.0467716,2.3890782,0.3788267738
162,21.58393461,2.497140351,0.4059358402
163,19.19051758,2.390237537,0.3798112199
164,17.23259296,2.404561432,0.3697484505
165,33.33402142,2.48182744,0.4741753986
166,18.32698935,2.423197029,0.3783333367
167,25.91935116,2.431287607,0.4244249196
168,34.61107773,2.544117374,0.4886980281
169,28.89120227,2.4530873,0.4445366976
170,22.54581816,2.413635556,0.402383027
171,25.71614972,2.422644316,0.4222550215
172,27.6018955,2.493685283,0.4413731396
173,36.32883639,2.332474815,0.4754069421
174,21.930557,2.419674974,0.3993918046
175,31.27903708,2.408694452,0.4538174614
176,25.80062989,2.554746232,0.4374358703
177,16.78040713,2.436609645,0.3706177808
178,22.65065246,2.279611381,0.3881154657
179,31.73419443,2.432252526,0.4591442952
180,30.93918534,2.32637958,0.4426484375
181,29.19347661,2.44086858,0.4449783141
182,27.676632,2.41081762,0.4326104815
183,32.09976949,2.530383425,0.4722237704
184,41.22669636,2.472715889,0.520143212
185,27.13255407,2.353571298,0.4230112201
186,24.0663324,2.437821688,0.414121055
187,26.66635634,2.392523173,0.4245642196
188,28.47475354,2.366596402,0.4324477364
189,25.21527319,2.475848678,0.4251852094
190,37.75987994,2.419322329,0.4935747822
191,17.1128976,2.321328606,0.3597878864
192,20.82165001,2.362977977,0.3864915015
193,17.13871198,2.328016137,0.3606846024
194,21.71587671,2.473969743,0.404146698
195,18.30680415,2.446897503,0.3808465727
196,31.92086066,2.4099354,0.4577757229
197,15.90772848,2.455970283,0.367574447
198,23.19809955,2.38835144,0.4034563081
199,19.93201874,2.452314619,0.3911223708
200,21.30584294,2.277211808,0.379844028
201,19.63058118,2.356662044,0.3787000357
202,23.41388951,2.513397081,0.4186347322
203,26.25573241,2.299583252,0.4117933717
204,22.93482534,2.383566538,0.401357544
205,29.49679955,2.423822389,0.4448897866
206,33.7812881,2.409352914,0.4687849752
207,13.78891682,2.510647878,0.3610377611
208,22.9935817,2.349793495,0.3979547239
209,19.75423883,2.481744192,0.3933341096
210,30.86416626,2.386878997,0.4489240528
211,42.68925861,2.395608339,0.5202814341
212,37.54928172,2.361096278,0.4858516602
213,35.00116031,2.415753229,0.4767572654
214,19.94421321,2.452393175,0.3912036853
215,31.37006377,2.308965781,0.4432783235
216,23.43796947,2.382003647,0.404178795
217,20.74245132,2.459396748,0.3967332775
218,23.31189396,2.433404639,0.4091395668
219,26.57516032,2.510874465,0.4371715298
220,23.31311718,2.40330491,0.4058024335
221,29.3045519,2.416790683,0.4429641546
222,24.11105727,2.554754629,0.4273798235
223,16.94292014,2.472996171,0.3756280674
224,28.37562738,2.437062611,0.4396872785
225,24.62022348,2.466072083,0.4205569585
226,37.24558793,2.598072704,0.510374673
227,21.96737945,2.432507783,0.4010368536
228,22.66905059,2.497952045,0.4124850522
229,23.96761241,2.474709047,0.4176320314
230,19.82724306,2.488187254,0.3944845544
231,19.61300218,2.557566162,0.4009180786
232,29.5261832,2.413231123,0.4438878819
233,26.54257174,2.443948193,0.4295412977
234,17.56590754,2.432971482,0.3748891381
235,51.50743425,2.457554805,0.5796535155
236,19.46030875,2.430443968,0.3858845009
237,28.68344202,2.471746825,0.44537331
238,20.8425593,2.335395367,0.3835512271
239,38.10747427,2.269707063,0.4790198776
240,17.08190336,2.491972252,0.378563802
241,54.94678779,2.452557575,0.5995706103
242,19.33578692,2.420808008,0.3840726373
243,20.78409895,2.367447278,0.3867645723
244,23.93765739,2.426770625,0.4121272364
245,22.44958579,2.42191855,0.4027305479
246,19.79828838,2.439685063,0.3889230728
247,29.04265799,2.413926842,0.4410870578
248,26.57447571,2.418238226,0.4268745392
249,26.94564068,2.391996329,0.4261680883
250,19.23408826,2.367892463,0.3775877831
251,46.71764031,2.43760934,0.5489266745
252,31.18446609,2.490804619,0.4623778907
253,19.42401283,2.486414478,0.3918873993
254,19.77279284,2.551118521,0.401152809
255,25.82860867,2.533929796,0.4352894733
256,20.09633708,2.489832982,0.3962691631
257,34.4451599,2.392256202,0.4708369583
258,18.78237244,2.402822335,0.3787800954
259,24.33804607,2.573533349,0.4308174718
260,27.36917625,2.557604113,0.4470899981
261,21.04787454,2.464641694,0.3991340446
262,27.20214481,2.497909664,0.4394630468
263,19.41299984,2.407853069,0.3830928003
264,37.23533059,2.354079879,0.4832033036
265,41.16555927,2.37252578,0.5086470664
266,32.59860538,2.481485101,0.4697598845
267,30.95516961,2.422385852,0.4534109455
268,37.48980503,2.421538468,0.4922134312
269,18.47676551,2.412016424,0.3779825719
270,29.01602677,2.509988721,0.4516020807
271,25.20349067,2.327169346,0.4085951496
272,19.32181834,2.328765769,0.3737625755
273,22.10686763,2.514878012,0.411019388
274,31.17310285,2.421550836,0.4546153876
275,39.74489458,2.3581595,0.4985944757
276,36.78736276,2.424434555,0.4883540146
277,18.2266582,2.438307348,0.3794150518
278,23.66536563,2.498297912,0.4184539285
279,24.13502433,2.507916996,0.4223183031
280,20.03952901,2.317913316,0.3768288347
281,38.27467263,2.417317819,0.4964163011
282,14.09955985,2.266271208,0.3357338635
283,22.64343622,2.439917127,0.4058842614
284,22.43006026,2.439509902,0.4045689192
285,23.2718678,2.466169403,0.4125418452
286,21.45897941,2.33329326,0.3869868269
287,23.09424668,2.482590048,0.4133090927
288,26.50614709,2.3859857,0.4228842073
289,30.4746127,2.42328099,0.4506499475
290,18.45344803,2.491870407,0.3867164423
291,23.21989441,2.50010432,0.416003026
292,27.59330945,2.460230138,0.4376047938
293,42.42412235,2.405004905,0.519747305
294,45.18128812,2.449225319,0.5410723853
295,30.29846271,2.583763664,0.4674328438
296,26.31026391,2.403168522,0.4236274384
297,21.24608915,2.496321344,0.4038338546
298,22.60704376,2.444157271,0.4061387668
299,16.61154347,2.386816281,0.3640800439
300,18.89844825,2.584466279,0.3996536833
301,23.19091458,2.422735207,0.407233959
302,24.07717567,2.476632673,0.4184979299
303,20.82956235,2.400104669,0.3906637867
304,20.3248941,2.375264319,0.3848997702
305,22.57791025,2.426128861,0.4039621964
306,39.45984803,2.557398105,0.5190353928
307,35.47199901,2.419210154,0.4799439795
308,28.99090693,2.50848191,0.4512851344
309,19.7145131,2.437551079,0.388187301
310,23.61675268,2.495716224,0.4178777115
311,21.68130686,2.610583621,0.4191202448
312,26.37899847,2.386283547,0.4221604644
313,20.26352912,2.478872978,0.3960465757
314,17.03644899,2.41891397,0.3701756533
315,20.2127065,2.388241943,0.3856739451
316,21.61092905,2.537144105,0.410541383
317,18.10041424,2.340863808,0.3678365396
318,24.32626842,2.595396008,0.433176551
319,24.5685325,2.408715745,0.4138763477
320,22.36135555,2.479849428,0.4086421322
321,20.39979678,2.527245168,0.4022323804
322,30.5732461,2.407403577,0.4494728941
323,24.61546109,2.49801313,0.4240776161
324,25.46104759,2.416658321,0.4200714459
325,22.11501209,2.460687313,0.4050466782
326,23.05949751,2.480824619,0.4129060936
327,22.30921833,2.51737707,0.4125015296
328,17.25783453,2.475032219,0.3777287854
329,40.61913328,2.511709799,0.5208594218
330,18.43830471,2.414739852,0.3780562417
331,21.98102057,2.517296294,0.4105389964
332,16.70183982,2.47213502,0.3740973822
333,24.16275426,2.380785026,0.4083575877
334,24.6297335,2.439066863,0.4176129858
335,20.66411073,2.300658093,0.3786293361
336,29.19033164,2.39021773,0.4393317218
337,25.19518788,2.481998408,0.4257489573
338,27.29557269,2.487346915,0.4388455264
339,23.82423928,2.465068081,0.4157074016
340,32.53233954,2.27624394,0.4465608715
341,17.66852401,2.481020484,0.3808387284
342,26.69131737,2.505613328,0.4372783699
343,23.38419619,2.437151728,0.4099862805
344,16.31673288,2.357742088,0.3590947531
345,42.87376011,2.474287336,0.5301217681
346,20.63429507,2.532324524,0.4041925765
347,39.26403888,2.41466508,0.5020106371
348,16.40241903,2.341608968,0.3578122209
349,34.5992043,2.451063989,0.4782880879
350,20.042411,2.403689062,0.3863766279
351,25.17141804,2.526525744,0.430554952
352,21.76699603,2.416082984,0.3980191174
353,23.63128061,2.424064439,0.4100028777
354,27.4153521,2.463964209,0.4369604207
355,28.43792931,2.356792819,0.4311392576
356,22.89661069,2.538714616,0.4183687511
357,24.31558562,2.459942407,0.4180625628
358,32.5263043,2.48997499,0.470272842
359,26.04463001,2.509957837,0.4339117636
360,21.78241157,2.444692231,0.4012896819
361,29.13793905,2.546741874,0.4564114327
362,21.15932097,2.362087177,0.3884024699
363,25.90354031,2.443843348,0.4257258897
364,46.50709572,2.488332405,0.5533093291
365,18.54065363,2.498119928,0.3879299144
366,24.34964415,2.469444618,0.4193210933
367,18.88895555,2.486300282,0.3886898461
368,36.28242555,2.36714882,0.4789833543
369,16.10465068,2.391726053,0.3616083552
370,17.05370315,2.41617027,0.3699735011
371,21.52115311,2.436400899,0.3988133128
372,21.20982325,2.548773013,0.4094459493
373,23.19478631,2.335218525,0.3975329292
374,18.06957056,2.508811518,0.3863138029
375,33.30826702,2.383602584,0.4631082257
376,45.92340045,2.461332062,0.5468349143
377,27.72118655,2.629601566,0.4571850145
378,25.48697916,2.550019664,0.4350437276
379,21.44014962,2.418482053,0.3963401663
380,20.00684751,2.427910547,0.3888562166
381,20.25110925,2.567621334,0.4058335763
382,31.97570129,2.643591736,0.4840639704
383,24.18577145,2.42147198,0.4130153675
384,24.60392435,2.325473068,0.404837827
385,17.77787238,2.50139781,0.3837537589
386,18.46686618,2.388012747,0.3752565722
387,25.60016276,2.593640441,0.4405641924
