replication,el_app_wt,ur_scan_wt,objective
0,15.71321188,3.267396052,0.4565750289
1,15.26077362,3.307126323,0.4582964186
2,12.72007127,3.374181683,0.4506237858
3,13.00707761,3.419142756,0.4573278317
4,12.61052525,3.23655105,0.4346794336
5,15.44739646,3.292503059,0.4577824617
6,16.09927848,3.287301996,0.461084816
7,13.56464832,3.337907199,0.451620532
8,12.91066932,3.41625609,0.4564332321
9,12.24314669,3.369709718,0.447288064
10,13.35600836,3.287579246,0.4447866326
11,14.70481428,3.255419334,0.4492419157
12,13.37882359,3.41520643,0.4591032358
13,14.7513109,3.321817522,0.4568962578
14,13.11024821,3.247829354,0.4389071199
15,12.55210462,3.335956384,0.445376729
16,12.27532196,3.353229422,0.4456484395
17,13.39207601,3.298471621,0.446211585
18,11.45753464,3.430580301,0.4493752
19,11.21218012,3.333016736,0.4370743602
20,14.00622712,3.291866459,0.4491333394
21,16.59326575,3.32731962,0.468471619
22,15.39346797,3.439666949,0.4738130021
23,14.57257003,3.378874019,0.4621719349
24,14.12607039,3.353979628,0.4567481554
25,12.02796594,3.309468586,0.4393137671
26,19.86351001,3.336706544,0.4889803502
27,15.17285916,3.416253528,0.4698983631
28,13.95790208,3.41835163,0.4628995982
29,12.41135681,3.33779434,0.4447431617
30,12.58507162,3.32465929,0.4443177284
31,12.48105349,3.243627383,0.4346950276
32,14.17398511,3.227221343,0.4429491082
33,12.36728217,3.314050806,0.4418426421
34,12.5056236,3.328952813,0.4443218815
35,11.94196464,3.411823333,0.4501746043
36,13.45972401,3.258755618,0.4422013623
37,12.9508915,3.226542463,0.435593358
38,14.62483798,3.367134962,0.4611787138
39,12.21140061,3.420227404,0.4527121755
40,13.4966607,3.370132287,0.4547964091
41,13.57943556,3.366591498,0.4548956956
42,16.24432752,3.387021209,0.4730281156
43,12.3973419,3.304594619,0.4409708817
44,13.78359407,3.211545036,0.4388835402
45,16.96944569,3.338609277,0.4719651916
46,14.85892441,3.303357609,0.455485713
47,14.22127314,3.329710309,0.4546182475
48,15.92847575,3.205054583,0.4509295315
49,13.4029541,3.27008074,0.4431217931
50,14.99066475,3.376826003,0.4644330365
51,12.56643442,3.316707667,0.4433232789
52,13.03350097,3.304131473,0.4447060821
53,14.29812872,3.344130577,0.4566779731
