replication,el_app_wt,ur_scan_wt,objective
71,31.74391926,2.258215937,0.4398647822
72,28.733397,2.339961306,0.4310278257
73,23.43006417,2.417806251,0.4081098067
74,24.16919589,2.264911785,0.3955211262
75,24.53181196,2.350577301,0.4071979459
76,20.18383085,2.39371729,0.3861104381
77,33.15148505,2.414060739,0.4655592392
78,31.17398858,2.377566435,0.4497335042
79,38.13429145,2.416595665,0.4955004595
80,24.29789566,2.431120824,0.4147548673
81,26.16569045,2.433226631,0.426106672
82,25.51470266,2.325212113,0.4102301315
83,27.37740095,2.32749137,0.4215708721
84,28.74791358,2.390111525,0.4366864804
85,23.06332934,2.364013114,0.399949846
86,34.9887182,2.43489532,0.4788101042
87,26.69088623,2.283771181,0.4126266762
88,119.9048852,2.306112597,0.969954288
89,38.17743714,2.319738558,0.4849953783
90,40.59916346,2.405217851,0.5089081151
91,28.75031811,2.414451099,0.4394051903
92,22.57258599,2.319989812,0.3921372766
93,20.49955182,2.324551005,0.3803045867
94,28.5162641,2.32657486,0.428247985
95,17.31751392,2.409654173,0.3708197926
96,28.49907138,2.329474728,0.428467855
97,37.16290635,2.303236342,0.477122925
98,15.28819648,2.381230539,0.3555823405
99,26.07044418,2.325225986,0.4135396583
100,28.6688495,2.321241143,0.4285635963
101,36.82734266,2.315839544,0.4765258779
102,31.50864599,2.315740307,0.4448559428
103,16.7890444,2.328747493,0.3586845096
104,27.22141934,2.360357869,0.4242942434
105,30.2583016,2.337071384,0.4397835363
106,31.34286876,2.285301479,0.4404870815
107,26.37536907,2.455123527,0.4297877474
108,17.98972652,2.434048115,0.3775314961
109,16.7997544,2.309238558,0.3565806001
110,23.47060592,2.322860129,0.3978015575
111,16.54925715,2.377917811,0.3627205731
112,20.08779598,2.311578087,0.3764122239
113,41.36827649,2.332207629,0.505373922
114,35.61581918,2.336885667,0.4716528867
115,44.62681135,2.335256606,0.525108738
116,22.40022693,2.252620624,0.3836258646
117,21.12287138,2.374481112,0.3895626119
118,23.12386909,2.31495616,0.394859429
119,26.65701483,2.448206766,0.4306956813
120,17.35773964,2.376600012,0.3673865467
121,27.10236578,2.427431804,0.4310382507
122,21.53455963,2.356703962,0.3900378983
123,17.66765283,2.368399393,0.3683200883
124,21.02707484,2.423684875,0.3944594792
125,30.73562215,2.415999578,0.4513945294
126,23.85433521,2.255410376,0.3925912434
127,26.60572766,2.359209211,0.4205017833
128,60.72950343,2.317263792,0.6189588941
129,24.8128543,2.340431807,0.4077435398
130,21.4651636,2.302512896,0.3836035971
131,20.59617282,2.395460304,0.3887585228
132,32.67174502,2.232170982,0.4424936707
133,56.56059461,2.515004809,0.6161151847
134,22.3685224,2.519372699,0.4130762665
135,22.70318273,2.381561153,0.3997558984
136,20.76637182,2.385967815,0.3887168911
137,19.43409798,2.338702012,0.3755349338
138,28.15222845,2.310250907,0.4242673337
139,28.42518517,2.266720869,0.4210554051
140,18.02748095,2.403676813,0.3743816356
141,27.92597463,2.33099497,0.4252254806
142,20.73616205,2.375620946,0.3873874189
143,25.04753868,2.289498558,0.4034812208
144,19.28584106,2.439187421,0.3858174976
145,26.04509268,2.285351155,0.4089582197
146,13.75144418,2.352390668,0.3432305753
147,15.18089871,2.386755296,0.3555575252
148,28.11270007,2.314067006,0.4244560567
149,60.7430569,2.339084581,0.6214641017
150,30.67914499,2.330251454,0.4415307865
151,27.46589074,2.366130657,0.4263908512
152,23.47624623,2.37922653,0.4040980642
153,23.04657968,2.344973032,0.397734581
154,21.36272445,2.296882973,0.3823682933
155,23.14746739,2.417055809,0.4063443005
156,20.06102192,2.407791945,0.386943283
157,22.02501292,2.328056251,0.3897741841
158,17.58341625,2.306539047,0.3609453083
159,26.16732668,2.423080307,0.4249890422
160,15.93909231,2.274150398,0.347558927
161,18.55598397,2.30016314,0.3660259677
162,21.21639111,2.410850689,0.3941603411
163,18.5399098,2.302772016,0.3662201633
164,16.70452507,2.316141273,0.3567807272
165,32.72030835,2.398024909,0.4612109523
166,17.81088599,2.335974364,0.3655698857
167,25.52027547,2.335308499,0.4113851237
168,34.16409184,2.454223368,0.4760491749
169,28.5210826,2.363901728,0.4324240964
170,21.91327707,2.322894996,0.388535617
171,25.06917153,2.332980663,0.4084413328
172,27.03602807,2.406214379,0.4282858917
173,36.21046193,2.234105065,0.46377236
174,21.31081436,2.330112964,0.3857515259
175,30.92392969,2.313787965,0.4411585617
176,25.10079625,2.461306129,0.4228879603
177,16.43932193,2.348929307,0.3588452519
178,22.37092065,2.189786928,0.3764699006
179,31.47869911,2.342215609,0.4476193878
180,30.56909314,2.227833045,0.4294958927
181,28.51462467,2.348706877,0.4306973396
182,27.14600994,2.31878134,0.4192257636
183,31.31261159,2.44069329,0.4575727361
184,41.01022132,2.382740385,0.5088573919
185,26.75864384,2.257469558,0.4101075928
186,23.64596001,2.341913481,0.4009623709
187,26.53390676,2.299560577,0.4134466519
188,27.71683482,2.271405636,0.4173595636
189,24.7819294,2.38789806,0.4128334912
190,37.14520602,2.326654014,0.4796195295
191,16.6597622,2.228508392,0.3467772947
192,20.32665019,2.277695252,0.3740692157
193,16.54562085,2.242188355,0.3476178778
194,20.99631538,2.382354623,0.389684137
195,17.79402624,2.364310248,0.3686179615
196,31.23099404,2.31825725,0.443482913
197,15.35017068,2.37530636,0.3552929924
198,22.73898284,2.30015525,0.3909238939
199,19.53226301,2.359034886,0.3783784576
200,20.59147628,2.189519114,0.3658482128
201,19.10962604,2.260877488,0.3649563838
202,22.86381496,2.422941118,0.4053098165
203,25.51539739,2.195041013,0.3957708113
204,22.6726948,2.285967123,0.3889528637
205,29.11208414,2.336047862,0.4328470887
206,33.05790458,2.317738952,0.4542997918
207,13.17410113,2.42898618,0.348304622
208,22.43644661,2.2579226,0.3844305664
209,19.2989863,2.385463381,0.3799264052
210,30.39112078,2.293138583,0.4356927044
211,42.61485839,2.305958878,0.5098775244
212,37.07024264,2.273908106,0.4733126624
213,34.68176997,2.324973432,0.4647694883
214,19.29338944,2.359169894,0.376971592
215,30.62751595,2.215687029,0.4284940903
216,23.12968628,2.28905606,0.3920162663
217,20.37705804,2.365611933,0.3841377824
218,22.56424539,2.343912151,0.3947456679
219,26.29394622,2.414860897,0.4248294621
220,22.81719739,2.316027566,0.3931530473
221,28.52433325,2.31776953,0.4273176457
222,23.52921943,2.465877687,0.4140412872
223,16.30757831,2.379046891,0.3614074619
224,28.05356518,2.345362312,0.4275813194
225,24.06203027,2.372722662,0.406862222
226,37.09196192,2.508650817,0.4995244672
227,21.21706809,2.33999665,0.3862916998
228,22.20979633,2.407103173,0.3996570767
229,23.35237984,2.37803379,0.4032282376
230,19.20512531,2.401629553,0.3811639501
231,19.22705847,2.460908448,0.3878810486
232,29.00386277,2.317837659,0.430179558
233,25.83719581,2.35617322,0.4155898566
234,16.98695405,2.34854487,0.3620622517
235,50.83919839,2.359355973,0.5647649398
236,18.62003255,2.341407383,0.3709899029
237,27.94054909,2.379805895,0.4307356695
238,20.39783283,2.236543413,0.3699204952
239,37.97385391,2.176350806,0.4678516009
240,16.71788033,2.405026427,0.366736351
241,54.35588425,2.364229456,0.5862390918
242,18.73864571,2.333813779,0.3708522
243,20.50021363,2.27467839,0.3747671245
244,23.5528016,2.335953066,0.3997455883
245,21.8981046,2.33539096,0.3898337452
246,19.18930187,2.348248507,0.3751385358
247,28.41375806,2.328817603,0.4278870237
248,25.94142903,2.323280404,0.4125555352
249,26.52415694,2.301986039,0.4136581131
250,18.77327407,2.277876618,0.364843081
251,46.59511489,2.336875466,0.5370047038
252,30.66956678,2.399607877,0.4491800426
253,18.8538246,2.397354746,0.378597896
254,19.3328974,2.454160531,0.3877612737
255,25.40069877,2.447120646,0.4230969296
256,19.65129887,2.401860851,0.383845445
257,34.01263008,2.298977896,0.4578981199
258,18.29588937,2.30898069,0.3654575134
259,23.70894593,2.488839819,0.4176624358
260,26.5893063,2.472451592,0.4329865239
261,20.57295261,2.377206048,0.3865920566
262,26.67664229,2.405281204,0.4260430045
263,18.78680942,2.323555215,0.3699990482
264,36.6879116,2.260586031,0.4695566519
265,40.43716998,2.280403326,0.4940755877
266,31.83166656,2.383505688,0.454308171
267,30.87489537,2.328965528,0.4425530867
268,37.03731797,2.326039675,0.4789090788
269,17.8290258,2.320253905,0.3639311431
270,28.41244619,2.417197072,0.437699156
271,24.58656083,2.234064785,0.3945779969
272,18.87243215,2.238297472,0.3610356247
273,21.75645195,2.425024306,0.3989498353
274,30.52918587,2.322014132,0.4397229147
275,39.26901879,2.260841893,0.4849488143
276,36.13942763,2.32503094,0.4734524117
277,17.90559779,2.343701106,0.3669921732
278,23.00071368,2.40245623,0.4038485911
279,23.53059386,2.411641026,0.4080231728
280,19.61301914,2.22553589,0.3640259271
281,37.91344047,2.321426105,0.4836114748
282,13.57534417,2.170578699,0.3219810311
283,22.11027506,2.348236982,0.3925240003
284,21.80991135,2.343236771,0.3901805422
285,22.81071181,2.369865162,0.3990963978
286,21.07805199,2.246125609,0.3750341072
287,22.60800604,2.393179979,0.4004803512
288,25.81635886,2.291467291,0.4082762795
289,29.99860946,2.32797961,0.4372275526
290,17.90911915,2.403156009,0.373619234
291,22.63986199,2.403883726,0.4018592751
292,27.1321001,2.36513546,0.4242934248
293,41.82295699,2.308056884,0.5053969375
294,45.10846158,2.354553593,0.5301198134
295,29.39908135,2.491788232,0.451859891
296,25.65299811,2.303915812,0.4086870631
297,20.71204648,2.404690619,0.3904738375
298,21.88015372,2.355563127,0.3919682466
299,16.10516977,2.294015524,0.3507547196
300,18.443165,2.498415112,0.3873824232
301,22.74420575,2.332106641,0.3945051372
302,23.64578792,2.384734169,0.4057192008
303,20.4318864,2.306262063,0.3778697117
304,19.77497972,2.282906566,0.3713644977
305,22.2194454,2.341388765,0.3924129108
306,39.29374558,2.46379193,0.5076460017
307,34.73771487,2.325199329,0.4651275933
308,28.47167299,2.421965724,0.4385815466
309,19.09694406,2.343264203,0.3740349754
310,23.08147666,2.4031377,0.404405042
311,21.16535157,2.523347435,0.4063561728
312,25.86251719,2.293591307,0.4087870333
313,19.80404967,2.390821114,0.3835280385
314,16.44982392,2.328091821,0.3565924875
315,19.49699278,2.29263206,0.370790424
316,20.98578313,2.44108551,0.3961470992
317,17.55874801,2.244466362,0.3539015086
318,23.88472289,2.512200759,0.4213043872
319,23.95772258,2.31921382,0.400295916
320,21.97806049,2.393339184,0.3967483647
321,20.04313515,2.437098874,0.3900931397
322,29.73598617,2.318579149,0.4346198231
323,23.95154586,2.402957216,0.4095639716
324,24.92562565,2.321587588,0.4063209958
325,21.69950474,2.368593888,0.3923408174
326,22.44161055,2.390907544,0.399237409
327,21.84566719,2.423621001,0.3993249556
328,16.87875484,2.383849488,0.3653409442
329,39.75335193,2.423362653,0.5058896118
330,17.73453059,2.321884812,0.3635498834
331,21.69331743,2.426164367,0.3987007081
332,16.28131757,2.388487697,0.3623001265
333,23.73582882,2.287836054,0.3954887014
334,24.03038494,2.347781791,0.403902649
335,20.08314575,2.209759021,0.3650713144
336,28.38786437,2.293507795,0.4238095826
337,24.58743083,2.3869475,0.4115701438
338,26.85156807,2.387780406,0.4251396963
339,23.36403159,2.369542506,0.4023541173
340,32.25936629,2.185918393,0.4348998589
341,17.20039911,2.396374425,0.3686471531
342,26.36497676,2.407634039,0.4244492787
343,23.00385407,2.347359927,0.3977454725
344,15.89610226,2.265601085,0.3463531102
345,42.52209499,2.378897409,0.5174296427
346,20.27878493,2.443607889,0.3922190408
347,38.43376243,2.319614469,0.4865073364
348,15.93205735,2.246158938,0.34440689
349,34.1236695,2.352977603,0.4645590362
350,19.3125289,2.316513848,0.3723459568
351,24.63625009,2.437333801,0.4174592126
352,21.08780726,2.321535913,0.383471097
353,23.17707829,2.337856545,0.3977206377
354,26.79181632,2.378267598,0.4237270525
355,27.9015447,2.26349175,0.4175797066
356,22.51069596,2.451077996,0.4063342374
357,23.66457611,2.361369886,0.4032350039
358,32.25547585,2.400421641,0.4587103957
359,25.33858646,2.415036562,0.4191623151
360,21.12678721,2.347271308,0.3865626088
361,28.52818782,2.452221431,0.4422796897
362,20.55973014,2.269989419,0.3746003926
363,25.21220514,2.348582159,0.4110262229
364,46.34565191,2.392572119,0.5417083223
365,17.88023075,2.408280768,0.3740166969
366,23.67313316,2.375277936,0.4048312776
367,18.30274632,2.394424983,0.3749921389
368,35.58306739,2.273558707,0.4644216067
369,15.66775255,2.305512353,0.3494284711
370,16.56411421,2.331723499,0.3576763066
371,21.12888111,2.350113506,0.3868908724
372,20.65651974,2.459749435,0.3962609675
373,22.83399389,2.243798428,0.3852275667
374,17.59802327,2.427233363,0.3744427344
375,33.15195781,2.292603868,0.4520668453
376,45.24446684,2.370211923,0.532669183
377,27.21175829,2.539748306,0.4441690079
378,24.95514238,2.459495437,0.4218197849
379,20.9324927,2.328680517,0.3833404505
380,19.38459434,2.337169752,0.3750700181
381,19.67809191,2.473337849,0.391946816
382,31.32733581,2.558297614,0.4707275274
383,23.48207016,2.330444902,0.3987125496
384,24.23340208,2.232468471,0.3922984933
385,17.14685996,2.415585346,0.3704630144
386,17.70615655,2.299716342,0.3609178269
387,25.42965321,2.503306391,0.4295121379
388,19.92398973,2.252785878,0.368904719
389,24.0264112,2.287873037,0.3972224677
390,18.99832995,2.298818332,0.3685095565
391,39.40712556,2.289944948,0.4890045511
392,35.02403025,2.361295445,0.4708425311
393,20.94921858,2.412267859,0.3927274917
394,21.50502934,2.411867223,0.395991374
395,21.20809981,2.293928685,0.3811196544
396,20.4301978,2.304795516,0.3776967109
397,25.30189905,2.431431091,0.4207655521
398,23.19714909,2.354433235,0.3996819612
399,24.49801899,2.337890929,0.4055872004
400,18.43617293,2.277976413,0.3628476149
401,27.45689676,2.384408003,0.4283681319
402,32.44314698,2.285279878,0.4470339566
403,27.88064453,2.395075966,0.4320757693
404,33.92948604,2.257249909,0.4527667719
405,28.11909161,2.29390524,0.4222539054
406,52.61398321,2.356755897,0.5750402379
407,31.34752191,2.375678182,0.4505566348
408,31.99287587,2.382798391,0.4551891618
409,37.20886621,2.287441963,0.4756415646
410,26.81401382,2.433684262,0.4300165876
411,24.06543472,2.323749678,0.4014410439
412,69.29050189,2.367845027,0.6755373555
413,36.52255083,2.385690243,0.4824728295
414,21.64752284,2.313612349,0.3859223414
415,17.69576842,2.358239903,0.3673586108
416,36.48325201,2.39423376,0.4831881877
417,23.13734318,2.324862508,0.3960403373
418,17.91169297,2.32538028,0.3649928068
419,28.15023102,2.318744438,0.4251991698
420,47.31778535,2.335996115,0.5412086082
421,30.62073519,2.44097992,0.453486272
422,41.0809164,2.412498868,0.5125846941
423,39.89865152,2.284710295,0.4913486728
424,42.58796618,2.262521426,0.5048910683
425,33.46904998,2.362086618,0.4616746043
426,21.44988226,2.392891568,0.3935547115
427,34.69268747,2.352176281,0.4678570121
428,16.29960363,2.310765099,0.3537731279
429,43.31342319,2.341398241,0.5179733553
430,29.76011344,2.365330359,0.4399580167
431,30.24098249,2.336711729,0.4396404847
432,26.22766253,2.272760509,0.4086459843
433,34.44863653,2.333725928,0.4643542888
434,23.53048446,2.438515962,0.4110086255
435,24.03836744,2.317454343,0.4005804474
436,15.84698032,2.379416689,0.3587068959
437,15.24591567,2.224567354,0.3379236484
438,16.27149181,2.240125436,0.3457569442
439,24.05294818,2.480178011,0.4187476451
440,43.34786472,2.278412532,0.5111799523
441,25.99483793,2.302014313,0.4105105462
442,30.32971254,2.409043013,0.4482054492
443,27.49059701,2.425395001,0.4331228395
444,18.45266649,2.283532735,0.36356316
445,20.3881024,2.304462105,0.3774090973
446,31.14685867,2.372869007,0.4490500802
447,20.22544983,2.372976731,0.3840536635
448,20.26230985,2.262339773,0.3719800731
449,32.47126959,2.323561669,0.4514548854
450,42.70934483,2.459442756,0.527493708
451,24.65715957,2.292802496,0.4015246399
452,27.16544305,2.377084614,0.4258195784
453,32.48309239,2.453078688,0.4659160391
454,20.03578482,2.368358291,0.3824115451
455,22.49808948,2.219031167,0.3804762178
456,27.37375478,2.246614392,0.4125628379
457,24.40109827,2.339918068,0.4052355291
458,21.2451997,2.326986952,0.3850136278
459,19.30388254,2.276010075,0.3677940711
460,19.48681721,2.321664631,0.3739556963
461,23.89969445,2.220606522,0.3889941441
462,29.8748233,2.333779991,0.437135217
463,23.05368431,2.339860294,0.3972087885
464,22.71375024,2.380821867,0.3997366573
465,21.90874007,2.371190683,0.3938747985
466,28.43370143,2.241483257,0.418301918
467,22.0493962,2.321922652,0.3892378117
468,43.99947699,2.369359551,0.5251638211
469,18.64315229,2.397372222,0.377345836
470,18.2480267,2.296030765,0.363733736
471,18.92707509,2.388297954,0.3780276006
472,18.9484347,2.339031486,0.3726806891
473,22.36135128,2.348727971,0.394073056
474,19.75878225,2.247961365,0.3673852842
475,27.6021481,2.41308211,0.4324187351
476,27.93432964,2.30588321,0.4224850172
477,18.98154382,2.241389582,0.3620286668
478,16.7224531,2.382780533,0.3642918039
479,34.82791625,2.369085811,0.4705407821
480,38.25564536,2.322847381,0.4858063282
481,19.41327159,2.350839851,0.3767596159
482,25.44518922,2.397504767,0.4178488782
483,17.94982012,2.392465263,0.372673641
484,45.92164853,2.343716406,0.53375608
485,18.31866872,2.267085228,0.3609380535
486,22.92868321,2.333380676,0.3957447768
487,27.28782199,2.386045128,0.4275436372
488,31.73909708,2.430290508,0.4589554755
489,39.66738182,2.347468668,0.49694522
490,19.744441,2.426842101,0.3871755568
491,45.89330545,2.294056364,0.5280695888
492,22.42885381,2.25166008,0.3836895355
493,30.36338709,2.382525834,0.4454595396
494,20.5829438,2.385772824,0.387603392
495,23.38067413,2.330918993,0.3981616786
496,39.97069736,2.400457868,0.5046383586
497,21.02950457,2.220454473,0.3718927861
498,26.21811068,2.457371745,0.4291014877
499,22.78837891,2.382548763,0.4003727529
500,50.77503503,2.383311478,0.5670447379
501,20.34825198,2.366235084,0.3840355568
502,23.20533483,2.356998301,0.4000156932
503,27.69548636,2.345034791,0.4254135067
504,24.32662622,2.462808437,0.4184467284
505,23.76701149,2.330831846,0.4004516227
506,13.14048065,2.361758064,0.3406347094
507,22.63949672,2.273343055,0.3873525818
508,18.86312774,2.355974376,0.3740554529
509,21.1806274,2.421882573,0.3951732268
510,21.7462136,2.312948215,0.3864359937
511,28.36729597,2.280077146,0.4221948573
512,23.42653623,2.350732807,0.4006362022
513,26.84065657,2.357877521,0.4217522041
514,49.94531407,2.312913403,0.5542839142
515,37.18289447,2.369436237,0.4845974458
516,28.72690272,2.556339931,0.4550312387
517,19.50010916,2.289965001,0.370512634
518,22.0612446,2.288802623,0.3856283347
519,34.82848599,2.369904282,0.4706351146
520,24.25309724,2.533702595,0.4258861846
521,30.1951648,2.287394996,0.4338881234
522,32.78546112,2.353343514,0.4566341669
523,55.32503045,2.291494835,0.5839261947
524,23.73215693,2.345726783,0.4018991481
525,20.8878217,2.236421739,0.3728235764
526,21.14218596,2.404395958,0.3930014515
527,35.32660104,2.300451928,0.4658831569
528,24.13513147,2.32966291,0.4025129313
529,22.62250974,2.310148094,0.3913409177
530,14.17777102,2.291320617,0.3389826738
531,22.57826723,2.217356863,0.3807674325
532,42.51782643,2.387962062,0.5184114182
533,21.88438151,2.315226242,0.3875115358
534,20.9439408,2.321398151,0.3825994421
535,21.41775247,2.282224254,0.3810670945
536,17.0681413,2.306520726,0.3578761598
537,31.17381643,2.254116226,0.4360157895
538,15.96328102,2.278359086,0.3481705394
539,16.85413275,2.483940842,0.3763156457
540,22.99744219,2.288876417,0.3912091387
541,31.77678279,2.315067341,0.4463772212
542,32.34394302,2.377642226,0.4567059399
543,17.99450552,2.381313094,0.3717004957
544,42.92133907,2.396025304,0.5217091949
545,26.37619337,2.355673964,0.4187427025
546,27.99771182,2.370383653,0.430029008
547,20.42935357,2.329504564,0.3804371356
548,39.80808156,2.344215085,0.4974212092
549,26.01615696,2.404070438,0.4219770147
550,17.43799748,2.363724774,0.36643369
551,18.32570337,2.349040591,0.3700860777
552,18.45399366,2.299424524,0.3653368141
553,27.05702003,2.383163638,0.4258496505
554,52.1714267,2.297091017,0.5657765418
555,23.42763878,2.376661831,0.4035237676
556,22.5758068,2.350818108,0.3955818144
557,34.51606305,2.370084342,0.4687954608
558,20.50138535,2.419376835,0.390851704
559,28.16853638,2.349320062,0.4287054218
560,23.59459318,2.353563155,0.4019510243
561,17.79428908,2.265571354,0.3576485377
562,26.45979172,2.347671137,0.4183511088
563,20.62926303,2.311935695,0.3796749762
564,31.2466754,2.379706598,0.4504039597
565,31.86269638,2.322239607,0.44768553
566,31.05703033,2.45472647,0.4576106613
567,18.82054229,2.448899995,0.3841270369
568,34.42410639,2.304134082,0.4609202932
569,20.8313785,2.333991181,0.3833286541
570,32.18455361,2.356927735,0.4534555833
571,16.51190287,2.265482451,0.3500054085
572,13.89678534,2.418296331,0.3514185528
573,34.18094777,2.267357776,0.4553866642
574,32.57697488,2.315540162,0.451192805
575,33.15769286,2.383090655,0.4621550699
576,23.3937874,2.291229561,0.3938297969
577,18.3597004,2.377812971,0.3734853722
578,20.64294862,2.431216504,0.3930098613
579,25.33187528,2.404260213,0.4179249956
580,23.5505718,2.385899624,0.4052819332
581,21.37099617,2.320144077,0.3850020969
582,24.26063281,2.364726477,0.4071559149
583,34.49256652,2.289264229,0.459675588
584,19.05037575,2.344069284,0.3738472365
585,23.69496099,2.467929874,0.4152558649
586,22.12907428,2.31386609,0.3888169125
587,19.275647,2.498215953,0.3923155443
588,31.87463048,2.274150114,0.4424132894
589,19.01117068,2.401776923,0.3800258328
590,29.34053115,2.337533002,0.4343719079
591,21.85910454,2.318150232,0.3876859655
592,25.47600045,2.297134928,0.4068800741
593,31.24231481,2.287720209,0.4401572939
594,33.58492711,2.395271041,0.4660515072
595,25.25113907,2.358721734,0.4123845919
596,29.31954026,2.388131361,0.4398690019
597,25.16278184,2.227572864,0.3972865593
598,65.4363546,2.397757357,0.6559195947
599,15.42732427,2.299846777,0.3473678419
600,24.90861431,2.344620816,0.4087789854
601,22.51686631,2.2252991,0.3812844217
602,19.20236702,2.376938157,0.3784040433
603,24.98071008,2.270656201,0.4009898362
604,22.69178202,2.356830556,0.3969401928
605,18.65163213,2.3604544,0.3732943309
606,23.56737465,2.347002459,0.4010600429
607,19.95580166,2.420298948,0.387706639
608,21.2107332,2.29788964,0.3815754354
609,24.70653993,2.378448478,0.4113347908
610,20.72714663,2.295467559,0.3784278239
611,35.80273153,2.298389722,0.468488133
612,20.84814472,2.376167674,0.38811473
613,32.58082011,2.465623934,0.4678916679
614,33.90556154,2.336533614,0.4614336647
615,26.16705673,2.422946155,0.4249725295
616,20.83947733,2.325898631,0.3824776891
617,22.3821171,2.359971307,0.3954459216
618,28.82219392,2.388487125,0.4369481364
619,23.36055782,2.261421801,0.3903200284
620,28.17204735,2.268934904,0.4197946363
621,28.85603727,2.396894515,0.4380837394
622,22.03973346,2.487530132,0.4075811265
623,22.88960039,2.373416081,0.3999605192
624,21.66027325,2.464162887,0.4027260743
625,24.73297297,2.356374876,0.4090395079
626,57.70383532,2.304518907,0.5995328665
627,19.85611116,2.279922821,0.3715158958
628,49.84249767,2.179925254,0.5388954509
629,32.64587463,2.440366852,0.4654725548
630,18.81798268,2.326499462,0.3705117418
631,21.89657437,2.302693932,0.3861916336
632,17.08847172,2.490791954,0.3784717552
633,35.4212066,2.383815882,0.4757089468
634,20.38832369,2.309990758,0.3780247094
635,21.99243458,2.419495413,0.3997401723
636,17.94881623,2.301616229,0.3625733284
637,17.17323835,2.323663883,0.3604065328
638,26.51413914,2.444131459,0.4293924189
639,15.15179999,2.402814246,0.3571686464
640,25.702803,2.388457764,0.418377071
641,29.81222773,2.339870152,0.437439309
642,20.57132052,2.33078757,0.3814247331
643,21.7008858,2.31657077,0.3865686915
644,39.86325428,2.509795387,0.5161474296
645,24.80940745,2.363747642,0.4103136712
646,17.22384132,2.349429984,0.363570641
647,20.92868263,2.437808303,0.395443081
648,18.78769288,2.343474347,0.3722175438
649,23.27289806,2.371025543,0.4019764377
650,20.30875408,2.408310571,0.3884755044
651,26.4127068,2.385743514,0.4223011055
652,16.90137227,2.357859533,0.3625877989
653,20.00607635,2.327951252,0.3777450381
654,21.26321532,2.33376683,0.3858741834
655,26.92088027,2.302496974,0.4160763321
656,36.15733907,2.281548261,0.4687276186
657,25.05173585,2.345924237,0.4097757238
658,20.85040429,2.348883828,0.3850966413
659,18.44658891,2.385526697,0.3748596464
660,18.6753809,2.408170321,0.3787374617
661,27.35247295,2.447544162,0.4347616903
662,19.48949361,2.358838901,0.3781021018
663,26.69195399,2.24400976,0.4082150963
664,25.45333085,2.384815245,0.4164873934
665,21.63555943,2.478947508,0.4042217039
666,19.60203797,2.286261973,0.3707079056
667,19.86390127,2.264408582,0.3698384612
