replication,el_app_wt,ur_scan_wt,objective
254,88.559835,2.069755913,0.7571147542
255,53.93896753,2.045792805,0.5483755946
256,46.78599639,2.015978705,0.5024857077
257,87.79179091,1.921273715,0.7360450412
258,32.81260904,1.916995837,0.4083126865
259,99.72986115,2.054497623,0.8219076395
260,91.33582455,2.008356808,0.7668163788
261,59.4232597,2.040477103,0.5804295573
262,130.0683817,2.019278367,0.9985808206
263,43.87152762,2.029585282,0.4866495212
264,119.3853109,1.909086145,0.9227475335
265,80.52954263,1.910930208,0.6916680944
266,124.2686263,1.953860992,0.9567898701
267,218.6511802,1.969334134,1.520310024
268,233.8962092,1.903528388,1.603742494
269,48.17580342,1.96193096,0.5047530635
270,145.570051,2.004108176,1.089167085
271,56.99882223,1.877903351,0.5479346317
272,36.83466083,1.927055114,0.4333711684
273,46.32513855,2.019642383,0.5001495816
274,74.02607616,1.92050455,0.6540208002
275,166.5200393,1.819011323,1.193303079
276,82.1685753,1.970451615,0.7080377308
277,71.75693028,1.970346094,0.6460519288
278,89.76475071,1.981867301,0.7545214702
279,115.6714462,2.006129725,0.9114238161
280,39.44376344,1.866597472,0.4421840253
281,109.1160082,1.922363477,0.8630959906
282,22.28139418,1.80054026,0.3326873753
283,72.54591039,2.023261495,0.6566277279
284,62.59768445,2.028677566,0.5980138831
285,89.99194137,1.956066485,0.7530070383
286,97.67996458,1.881315538,0.7904634204
287,45.18898972,1.969718789,0.4878397249
288,93.27841102,1.922514877,0.7688414011
289,195.3885406,1.977066789,1.382701115
290,40.62347576,2.004106248,0.4644848753
291,61.48088216,2.006900559,0.5889465829
292,90.52916639,2.000055176,0.7610924386
293,185.9562411,1.898687122,1.317847623
294,132.0165162,1.981222898,1.005948474
295,101.7147413,1.992368257,0.8268191392
296,101.0345558,1.90742678,0.8133324742
297,99.14098456,1.982362659,0.8103874258
298,58.61627652,1.993240849,0.5703776133
299,54.25247927,1.901725253,0.5342342302
300,45.33128285,2.075489419,0.5004390001
301,69.59213489,1.968059001,0.6329121205
302,79.12260596,1.995925417,0.6927373834
303,53.83720381,1.881772795,0.5295454126
304,55.34116998,1.978274771,0.549220034
305,40.04201992,1.910955278,0.4506737209
306,115.7417811,2.085834781,0.9206985931
307,141.4837456,1.940080241,1.057729623
308,75.92173786,2.044279615,0.6790572857
309,73.46742862,1.987327403,0.6581202786
310,69.17400122,1.960892278,0.629626927
311,64.13652073,2.182623204,0.6242786937
312,74.7614695,1.868264646,0.6525937077
313,52.18005774,1.983139672,0.5309444342
314,33.39666933,1.930506145,0.4132903812
315,48.79536332,1.904021978,0.5020065887
316,53.68872312,1.969848065,0.5384477401
317,37.52425773,1.82306866,0.4259218614
318,58.99129246,2.031133716,0.5768201696
319,84.51318313,1.916985484,0.7160530486
320,70.49361467,2.011618822,0.6431180517
321,38.27687027,1.993586797,0.4493481576
322,95.40670067,1.910455699,0.7801698833
323,83.40722818,1.960658473,0.7143225377
324,90.02117314,1.908596808,0.7479066283
325,39.31039592,1.936064011,0.4491086753
326,88.35173023,1.961852675,0.7438867867
327,47.44694534,2.041642304,0.5092714386
328,38.00656655,1.991607688,0.4475193059
329,184.8585617,2.041957925,1.327232796
330,49.57395985,1.940031054,0.5106421004
331,71.73002226,1.995270728,0.6486611658
332,34.98947681,1.951593835,0.4251144547
333,153.6550686,1.908916685,1.126715357
334,80.27064078,1.970687246,0.6967666828
335,40.33766453,1.869144678,0.447787888
336,68.35011051,1.983305415,0.6272131642
337,58.67876051,1.974797113,0.5687002378
338,76.02407273,1.942682897,0.6683778977
339,99.08587233,1.97880192,0.8096637391
340,89.8619493,1.829351824,0.7381538691
341,46.28977882,1.995442972,0.4972502835
342,134.7735287,2.018549764,1.026506692
343,75.43415002,1.923772373,0.6627652836
344,44.28915469,1.853917862,0.4696167944
345,188.7053957,1.949898481,1.33990179
346,63.06416223,2.031692757,0.6011255577
347,172.2853938,1.854997085,1.231619084
348,29.38513064,1.87256993,0.3829748175
349,150.030096,1.98811283,1.113937712
350,49.509731,1.961081846,0.5125987627
351,70.27887313,1.955012969,0.635550289
352,74.62766632,1.880701859,0.6531791727
353,70.57747359,1.998411465,0.6421497278
354,72.50687665,1.985796522,0.6522326095
355,166.5627037,1.934768646,1.206418959
356,108.6918796,1.954753361,0.8641702918
357,84.05649929,2.056047109,0.7287859841
358,132.3998678,1.975976119,1.007647354
359,65.14862433,2.001753303,0.6102064643
360,85.4922411,2.00346999,0.7314901642
361,125.6329913,2.059429049,0.9766408743
362,58.99706184,1.879697688,0.5600282858
363,120.1364692,1.965889389,0.9335301855
364,163.6966598,1.965288062,1.19275022
365,32.61455107,1.997471398,0.416075499
366,85.92083779,2.018133704,0.7356706366
367,35.82689109,1.992499119,0.4346440951
368,221.9524588,1.918710995,1.534335699
369,39.01861695,1.911872248,0.4446839221
370,66.50185652,1.917117244,0.6088574111
371,45.51605498,1.924342563,0.484744739
372,64.81663314,2.033475093,0.6117549695
373,112.8773884,1.879342915,0.880705096
374,41.20535294,2.041195705,0.4720694807
375,123.5937379,1.883230108,0.9449248012
376,129.1740823,1.895345663,0.9794873099
377,124.6646727,2.073655473,0.9724577866
378,142.3627758,2.012036023,1.070957033
379,81.3751514,1.993026579,0.7058232989
380,50.60704865,1.990894271,0.5224429069
381,62.57930214,2.010564043,0.5958918508
382,119.1529843,2.064350578,0.9386162407
383,69.3130533,1.941377189,0.6282862747
384,80.195287,1.88724257,0.6870465178
385,35.88490148,1.923917186,0.4273691803
386,37.60717851,1.893036631,0.4341896565
387,121.2680672,2.063660136,0.9511293042
388,38.52850459,1.864657735,0.4365205296
389,49.84997206,1.895950469,0.5073871874
390,48.23556009,1.961239495,0.5050319285
391,147.7897139,1.853801417,1.085678613
392,165.5600152,1.905483745,1.197196697
393,48.77736112,2.057863984,0.5189929891
394,43.74646037,1.985151523,0.4809679889
395,55.30502708,1.935685097,0.5442727116
396,58.58995763,1.954828155,0.5659528761
397,60.42491095,1.92965964,0.5740787157
398,62.52492732,1.921534664,0.585676038
399,76.64178585,1.917509494,0.6692577167
400,39.37829538,1.934155088,0.4493007363
401,65.82547842,1.974351245,0.6111906845
402,220.9807459,1.94366933,1.531324842
403,60.5549036,1.959857952,0.5782078494
404,202.1149115,1.871072477,1.410961891
405,113.3385835,1.853276686,0.8805540576
406,220.9622959,1.91565393,1.528102198
407,113.3414862,1.994214801,0.8962311262
408,132.5237687,2.020444027,1.013325737
409,166.8069216,1.869467476,1.200616951
410,126.7647269,1.991804718,0.975863581
411,73.28060492,1.981252359,0.6563332279
412,261.0179404,2.004215041,1.776368777
413,213.092972,1.95845978,1.48601719
414,92.4075065,1.937502605,0.7653227488
415,53.79466048,1.940838317,0.5358550143
416,172.1002856,1.982094495,1.244639184
417,90.52880714,1.910783793,0.7511712575
418,44.61365173,1.946571836,0.4818432104
419,84.66511398,1.912517153,0.7164609177
420,222.3457057,1.962827262,1.541578261
421,108.9953668,2.034075507,0.8747903348
422,120.8009722,1.980100481,0.9390645705
423,178.9522497,2.018041261,1.289418769
424,185.1652063,1.901455964,1.313446732
425,180.8088343,1.996223474,1.29804567
426,59.30960035,2.010311308,0.5764012585
427,147.6153407,1.857802566,1.085085249
428,29.83961147,1.926168979,0.3916355104
429,99.73240074,1.973255686,0.8128958743
430,232.9229696,1.984924784,1.606993446
431,82.21396854,1.901808533,0.7006809196
432,93.27476782,1.91850463,0.7683741325
433,88.41595617,1.921470238,0.7397821465
434,65.17072304,2.007703327,0.6109991179
435,93.49867161,1.927673179,0.7707256208
436,32.01321331,1.985034785,0.4111142617
437,29.28028279,1.869790019,0.3820418441
438,47.54082397,1.877658319,0.4916097972
439,65.89184876,2.036416897,0.6184819296
440,188.0050953,1.868358561,1.326673344
441,100.0052302,1.991320465,0.8165270571
442,144.8372051,2.010467518,1.085511501
443,146.2870076,2.050325498,1.098569942
444,39.66448871,1.947576325,0.4524955165
445,88.32893611,1.9330809,0.7405542435
446,151.9968242,1.968306501,1.123443723
447,41.5250597,2.029565588,0.472680262
448,57.88302792,1.933514959,0.5593768283
449,127.2864446,2.088614086,0.9897256401
450,227.2261602,2.047234478,1.580007166
451,59.85783325,1.952690417,0.5732622284
452,90.23120163,2.034858828,0.7631859112
453,134.5867117,2.007883749,1.024209574
454,53.87543033,1.980015665,0.5406888259
455,79.47215339,1.929503823,0.6874378458
456,57.91557611,1.877075632,0.5532995313
457,101.6663939,1.906012745,0.8169363007
458,77.27749228,1.960788083,0.6778504156
459,42.27635783,1.879191846,0.460444081
460,43.25155317,1.976466293,0.4770570872
461,81.71841723,1.896468884,0.697137915
462,127.2139705,1.927337965,0.9713746779
463,86.95520431,1.953148875,0.7346070435
464,53.80341984,1.957158261,0.5377204804
465,54.07711309,1.985836011,0.5425360236
466,97.92741771,1.850426903,0.7885042851
467,59.49184749,1.950005495,0.5707854171
468,147.4742594,1.912501718,1.090323163
469,40.52835902,1.97439083,0.4606169911
470,72.06631845,1.899873886,0.6400632797
471,56.07167491,1.995475919,0.5554795163
472,65.48378487,2.012605888,0.6134073102
473,75.35904398,1.968324369,0.6672684456
474,56.42826135,1.884900153,0.5453158583
475,138.9740424,1.988585757,1.048180416
476,100.6350668,1.908414962,0.8110643617
477,55.12113697,1.851234404,0.5337947173
478,31.06012013,1.977199064,0.4045704524
479,71.57011017,1.938958493,0.6414523931
480,131.9125119,1.935818022,1.000284415
481,45.08006913,1.922852328,0.4819840035
482,75.70233768,2.032785803,0.676474242
483,36.05532965,1.961297604,0.4325370134
484,207.8101075,1.954416067,1.454122266
485,63.15762245,1.929384632,0.5903142991
486,105.6485014,2.003477069,0.8514686907
487,88.13618323,1.955886425,0.7419408521
488,141.3599899,2.026578325,1.06660388
489,202.4749668,1.972710984,1.424398245
490,41.07952314,2.01151452,0.4680225844
491,265.5485359,1.881580256,1.78971052
492,94.05980417,1.89240947,0.7701475056
493,84.39995354,1.995192416,0.7240687221
494,55.23282146,2.010592394,0.5521659494
495,46.54188164,1.933014841,0.4918144366
496,88.85952195,1.989700261,0.7500035326
497,101.9011506,1.887541724,0.8162813262
498,116.0092278,1.983765826,0.9109495428
499,125.919378,2.015174668,0.9734284038
500,228.1855959,2.030805899,1.583892694
501,63.96007575,1.963080339,0.5988347743
502,67.97507545,1.969598847,0.6234578607
503,50.62881649,2.013984282,0.5251380342
504,134.0238857,1.97604515,1.017321797
505,112.7159084,2.011506439,0.8944287416
506,19.84720878,1.896189543,0.3288258745
507,89.18331468,1.91311804,0.7434217347
508,64.54148179,1.980056502,0.6041817649
509,63.10037776,1.962415877,0.5936436952
510,66.17839896,1.953573444,0.6109827574
511,72.73777178,1.908279625,0.6449939967
512,105.7728769,1.991118378,0.850835833
513,67.77034771,1.93298873,0.6181714524
514,145.6101902,1.934364759,1.08165674
515,137.4472174,1.945150873,1.034266074
516,128.7597985,2.149603826,1.005272242
517,47.97387243,1.915617042,0.4984051024
518,66.45895679,1.940373251,0.6111860564
519,98.24898185,1.993583818,0.8063246812
520,96.98877974,2.092821171,0.8098498508
521,146.3595701,1.923796855,1.084943123
522,220.1848819,1.959501031,1.528346634
523,174.9037136,1.899672922,1.252168302
524,146.8622555,1.973301098,1.09343577
525,69.62152543,1.83304583,0.6180856007
526,59.80528804,1.970485924,0.5749267379
527,72.98800146,1.90767921,0.6464167463
528,83.93634695,1.958143404,0.7171926021
529,125.7045064,1.974768373,0.9676598176
530,25.10825794,1.838986432,0.3537857421
531,52.97490562,1.87451541,0.5236063091
532,237.828963,1.921912357,1.629194407
533,42.21268393,1.97379771,0.4705768324
534,88.15029276,1.948844158,0.7412423633
535,49.59777984,1.933708963,0.5100814315
536,37.84538682,1.965894277,0.4437028571
537,107.6965442,1.874898487,0.8493729121
538,29.08166845,1.932600386,0.3878385456
539,41.72647806,2.101260456,0.4818452773
540,57.55795761,1.959459778,0.5603246437
541,111.8525929,1.94204124,0.8815716033
542,118.5193283,2.01269664,0.9291051522
543,38.5966042,1.958319566,0.4473327546
544,172.5847926,1.958516287,1.244903353
545,98.216681,1.973536894,0.8039049783
546,136.7885058,1.986635452,1.034954569
547,76.51134935,1.908275035,0.667455258
548,177.8691766,1.988788702,1.279721621
549,83.57985637,2.008074377,0.7206185203
550,32.60060596,1.949617472,0.4106753894
551,45.52516144,1.959216162,0.4886737885
552,41.40690358,2.012678839,0.4701006463
553,87.94401861,1.949252235,0.7400598829
554,260.675833,1.963812651,1.769843269
555,69.95882825,1.999004737,0.6385332342
556,57.80233553,1.923532297,0.5577873318
557,142.0783746,1.969297876,1.064515486
558,43.29671915,1.973165552,0.4769591833
559,129.4737821,1.931347728,0.9852714662
560,86.37082497,1.977811716,0.7338689107
561,33.55676415,1.916983626,0.4127408245
562,71.06497511,1.894916362,0.6335520667
563,49.46206165,1.899321256,0.5054527287
564,136.4505145,1.976833651,1.031853627
565,214.9021441,1.986047586,1.499851383
566,191.1656419,2.008723202,1.361082192
567,75.71584766,2.037192811,0.6770443262
568,164.0267583,1.942512592,1.192184484
569,76.02863699,1.946951471,0.6688793519
570,124.9045609,2.076198285,0.9741682275
571,34.88557974,1.883102412,0.4168858616
572,27.53875246,2.012241738,0.3875035609
573,185.5332403,1.892033977,1.314590523
574,161.3066053,1.878025335,1.168827847
575,213.7465795,2.000631996,1.494593513
576,79.48459636,1.992869294,0.6945525189
577,56.76126249,1.976008029,0.5574211053
578,58.27605878,2.062352168,0.5760315431
579,110.4817594,2.025008032,0.8826304124
580,80.19118609,1.957255258,0.6948012951
581,48.09850931,1.953699895,0.5033784168
582,75.65516906,1.925712578,0.6642964515
583,90.0367795,1.89233988,0.746193198
584,33.96815403,1.972266614,0.421332128
585,54.05234409,2.026810398,0.5469412987
586,61.32144065,1.869730464,0.5727564046
587,39.69401056,2.064322679,0.4656430589
588,110.8786841,1.915927806,0.8728730343
589,52.69797195,2.04145683,0.5405069411
590,97.26471979,1.930065011,0.7934083333
591,74.27321439,1.927148171,0.6562300412
592,80.30878648,1.967803987,0.6966733784
593,193.5334038,1.968184624,1.370671727
594,123.1032204,1.904203071,0.9443353831
595,100.4725491,1.875311359,0.8064188164
596,162.1364717,1.945869204,1.181305735
597,72.52214853,1.862739072,0.6386504635
598,290.1964959,1.988030672,1.948252392
599,28.72687982,1.909244967,0.383131662
600,79.33187136,1.995448597,0.6939300307
601,98.96600505,1.901760152,0.8003900469
602,42.98773001,1.925237719,0.4697946474
603,129.0285002,1.892005333,0.9782496018
604,59.65460123,1.945318122,0.5712333701
605,44.67934909,1.958705681,0.483582471
606,84.02484838,1.977003578,0.7198149712
607,103.6046022,2.043519243,0.8437517542
608,47.63414681,1.905288443,0.495235304
609,67.85441876,1.966744368,0.6224225017
610,64.77895746,1.856594269,0.5918772846
611,121.2967232,1.856912439,0.928327909
612,66.15498454,1.924094964,0.6075679992
613,137.8914797,2.052238917,1.048809163
614,163.4696326,1.949732772,1.189670502
615,106.3972455,1.999761636,0.8555126749
616,39.13450623,1.962009113,0.450944502
617,76.67277856,1.937687175,0.6716841617
618,157.2799196,1.963379791,1.154343308
619,83.96666138,1.911177386,0.7121545987
620,53.88823134,1.874909512,0.5290865609
621,68.17124165,2.02459018,0.6307356647
622,93.26309628,2.075821727,0.7857843365
623,66.67577653,1.938722598,0.6122932441
624,131.8927856,2.093633695,1.017702071
625,127.5080533,2.011688735,0.9824974781
626,272.3494016,1.970759973,1.840100721
627,92.19012655,1.9318248,0.7633979532
628,252.7196452,1.895714095,1.714918502
629,107.5247339,2.045248776,0.8672780418
630,38.22987862,1.963037822,0.4456741149
631,94.55507529,1.927042915,0.7769437086
632,41.63577598,2.096016025,0.4807226693
633,159.7035118,1.977050063,1.170288371
634,67.86167508,1.888765574,0.6138013836
635,38.81279349,2.030416624,0.4566303798
636,49.83595103,1.903336304,0.5081243772
637,40.86414924,1.960470699,0.4610690612
638,63.48852521,2.046093997,0.6052516655
639,23.41756788,1.999668914,0.3615757199
640,88.34086443,1.999852072,0.7480442645
641,100.4994377,1.894111778,0.8086678032
642,46.17465477,2.02633403,0.4999973611
643,85.80796641,1.898600261,0.7217172894
644,161.6268999,2.018022769,1.186289632
645,64.69409837,1.998494722,0.607138888
646,31.97111149,1.933625959,0.4051515638
647,82.22301147,2.048621941,0.7170473474
648,64.65221639,1.983022349,0.6051704379
649,90.33989247,2.003356132,0.760332581
650,45.53368833,2.015711599,0.4950018145
651,101.8233236,1.989161645,0.8271091721
652,31.91865956,1.98959796,0.4110584612
653,59.00910699,1.886501513,0.5608559636
654,44.40163563,1.846129308,0.4694209288
655,132.7674707,1.93378345,1.005147391
656,168.6663489,1.905633833,1.215703455
657,121.3500174,1.98227523,0.9425743352
658,38.03253758,1.982909995,0.446707485
659,39.30907094,1.904429354,0.4455858267
660,52.68813956,1.967710996,0.5322544334
661,96.26641535,2.034560492,0.799076654
662,40.59852215,1.966604226,0.4601694506
663,119.3782745,1.927324681,0.9247321538
664,97.51571332,1.996077038,0.8022370121
665,55.46061522,2.020649622,0.5546393343
666,64.6308442,1.934385415,0.5996391187
667,40.10615217,2.003745009,0.4613654306
668,101.4386054,1.870583178,0.8116437982
669,218.8658031,2.024233687,1.527687492
670,236.9460244,2.029455765,1.635888088
671,63.43338351,2.011580937,0.6010886568
672,67.42710223,1.940473869,0.6169600066
673,63.18240495,1.896998322,0.5868633351
