replication,el_app_wt,ur_scan_wt,objective
527,17.06846253,2.951628526,0.4295567163
528,13.11013228,2.900907938,0.4003596058
529,13.09337993,3.03446238,0.415099272
530,10.59184997,2.867549354,0.3816633209
531,12.98837593,2.791452669,0.3874731692
532,18.42976605,2.955213102,0.4380579997
533,12.45580437,3.014758317,0.409114839
534,12.31153861,2.981193596,0.4045267008
535,13.28698058,2.961958731,0.4081956958
536,11.77307725,3.028988771,0.4066321486
537,14.80593687,2.932433307,0.4139564996
538,12.07506259,2.861716244,0.3898438441
539,11.20726515,3.092294675,0.4102982088
540,13.88684714,2.979577926,0.4137240184
541,14.52202224,2.854318478,0.4035871061
542,14.4584071,3.002979008,0.4197262812
543,11.91739793,2.985329774,0.4026402007
544,18.36451159,2.911694698,0.4328342021
545,13.35907824,2.921078356,0.4040825847
546,15.34052447,2.999791114,0.4246227695
547,12.12161685,2.940351229,0.3988581733
548,15.93249995,3.02035141,0.4304309103
549,12.75141054,3.064880585,0.4164435405
550,11.12281461,2.927815626,0.3915200772
551,12.54286763,2.983881432,0.4062023077
552,12.53506717,2.989847147,0.4068187336
553,13.40839023,2.986022639,0.4115921398
554,17.1976213,2.950005461,0.430145178
555,13.62610403,3.041282874,0.4190280814
556,12.54037186,2.865860184,0.3930739799
557,15.2205714,2.908273164,0.413740102
558,13.77878614,2.945018249,0.4092408341
559,15.19531331,2.955329982,0.4188182915
560,12.25771614,3.08825418,0.4161019494
561,12.44942973,2.943722758,0.4011840548
562,12.99438815,3.027488514,0.4137351612
563,12.67209004,2.972376392,0.4056931509
564,15.4847789,2.948584222,0.4197917721
565,15.19769973,2.940893713,0.4172284666
566,14.83939497,2.8753423,0.4078122098
567,12.5994236,3.091963538,0.4185480732
568,17.4464715,3.031607962,0.4406933738
569,13.63367878,2.938490788,0.4076518263
570,15.17942383,3.06235951,0.4306158811
571,11.11399328,2.84631406,0.3824118397
572,10.1767645,2.984336869,0.3921689646
573,15.36708927,2.800019545,0.4025840522
574,16.00297288,2.973708552,0.4256678522
575,16.39164241,2.969039084,0.4274625316
576,14.82993144,2.92298868,0.4130499214
577,12.36725528,2.992679984,0.4061346129
578,13.53839615,3.088831784,0.4237892229
579,14.6734534,3.101592463,0.4319633693
580,12.85037428,2.947619948,0.4040036507
581,13.51486242,2.84136201,0.3961524996
582,13.87252158,2.949282422,0.4102725801
583,16.65512934,2.919965392,0.4235782738
584,12.13294879,3.002661772,0.4058490191
585,14.25124708,3.036438625,0.4222109211
586,13.4168172,2.942806623,0.4068405208
587,12.65162888,2.959328415,0.4041215831
588,15.08055556,2.994130019,0.4224463248
589,12.68579981,3.003569361,0.4092406421
590,15.4606213,2.935549134,0.4181996338
591,12.41064035,2.896453699,0.395701048
592,14.00824371,2.941904,0.4102606253
593,14.16314963,2.977848504,0.4151765181
594,14.54099674,2.868916551,0.4053220577
595,13.19503716,2.920072822,0.4029944236
596,13.5099882,2.978019069,0.4113076041
597,14.44387004,2.925364397,0.4110159055
598,16.18616119,2.97666578,0.4270868398
599,10.95001082,2.849833542,0.3818268071
600,13.98160098,2.928407327,0.4086024072
601,13.28579941,2.859253028,0.3967769203
602,12.7595936,2.914608801,0.3997953842
603,14.1239059,2.808284177,0.3961024437
604,12.81810456,2.867779351,0.3949403915
605,11.83659583,2.983676374,0.4019755246
606,13.52040679,2.977213504,0.4112801123
607,12.93307205,3.015930942,0.4120860097
608,13.6115854,2.894374027,0.4026184557
609,13.17120318,2.935001552,0.4045113024
610,13.17882484,2.853575767,0.3955093601
611,17.83542528,2.816192366,0.4190735086
612,12.62401646,2.822975979,0.3888069528
613,16.83656081,2.968939397,0.430099779
614,16.41030555,2.908858179,0.4208868545
615,14.14268218,2.999569958,0.4174681829
616,13.20342278,2.89197213,0.399922039
617,14.7363645,2.957598557,0.4163385173
618,13.90676089,2.925743344,0.4078609325
619,13.16399139,2.920843412,0.4028952485
620,14.80065159,2.96618394,0.41767511
621,13.84599805,2.985709493,0.4141621542
622,12.05826492,3.04406206,0.4100045042
623,12.50214535,2.978063744,0.4053135034
624,12.78983865,3.054196221,0.4154851275
625,14.21201036,2.951877939,0.4125817375
626,20.276426,2.982846475,0.4521203981
627,11.97332344,2.94520312,0.3985145734
628,18.62056801,3.020784843,0.4464794747
629,14.75497258,3.00560026,0.4217828022
630,12.50479529,2.926925291,0.3996472265
631,14.08328944,2.977683805,0.4146828599
632,10.87111414,3.069711739,0.4057880949
633,17.61919668,2.89902554,0.4269901196
634,12.82076257,2.837449202,0.3915861965
635,13.5822124,3.016555732,0.4160193614
636,11.89149516,2.955258245,0.3991447364
637,12.05628282,2.924749032,0.3967357029
638,15.48694194,2.990948366,0.4245117744
639,11.31896594,2.994430472,0.4000892941
640,12.56856455,3.04221289,0.4128365387
641,14.54302318,2.932241814,0.4123702602
642,12.57328329,3.001216676,0.4083094915
643,12.99901013,2.851019951,0.3941550549
644,16.4415132,3.145386405,0.4473535284
645,13.34200227,3.107675585,0.4247139674
646,11.79567133,2.773819522,0.3784144985
647,12.48824277,3.019823148,0.4098706837
648,11.71707798,2.92108918,0.3943099763
649,13.6403416,3.004901937,0.4150705025
650,12.41292493,3.041662466,0.4118489541
651,14.72723048,2.947488185,0.4151607734
652,11.59354378,2.904352709,0.3917150457
653,13.10075868,2.930459619,0.4035873308
654,13.32670925,2.84204367,0.3951082803
655,14.83798663,2.838421111,0.4037014724
656,13.49556837,3.043417796,0.418488297
657,13.96221394,3.008065836,0.4173379537
658,12.64510519,3.012102444,0.4099465326
659,12.05619678,2.956156125,0.4002248677
660,11.79062814,2.798567484,0.3811342531
661,13.03793913,3.105478117,0.4226599047
662,12.57678091,2.941680784,0.4017152116
663,14.76131479,2.974203675,0.418332044
664,12.57312387,3.030618625,0.4115754259
665,13.36283506,3.041479519,0.4174828537
666,12.15403802,2.997669945,0.4054199027
