replication,el_app_wt,ur_scan_wt,objective
0,14.71947876,3.247043225,0.4483985255
1,14.1506999,3.125623912,0.4315219024
2,11.67959441,3.143429199,0.4187913063
3,11.97960192,3.338781763,0.4422829057
4,11.5938243,3.092650204,0.4126386594
5,14.41993697,3.064696649,0.426354808
6,15.0793617,3.137316503,0.4383488279
7,12.52850751,3.119968363,0.4212376009
8,11.79207172,3.168866988,0.4222872351
9,11.24653721,3.110037648,0.4125034126
10,12.31633285,3.094920503,0.4171915609
11,13.67307741,3.047977709,0.4200515554
12,12.37922677,3.108242385,0.4190461386
13,13.63772266,3.125080269,0.4284080616
14,12.08652157,3.089795929,0.4152542395
15,11.35058876,3.202443574,0.4233900921
16,11.2337046,3.139055073,0.4156511862
17,12.31829538,3.050311956,0.4122467375
18,10.52444452,3.301120988,0.429436724
19,10.26613222,3.220658999,0.4189589298
20,13.01546667,3.126073799,0.4248145491
21,15.42352958,3.156898459,0.4425732191
22,14.22486673,3.275333606,0.448597782
23,13.39312438,3.259524752,0.4418903954
24,13.11483603,3.10434671,0.4229919124
25,11.0062287,3.18933352,0.4198836572
26,19.07340535,3.207644711,0.4699371426
27,14.00273187,3.160373333,0.434502187
28,12.88416931,3.102750006,0.4214414846
29,11.41362701,3.148175736,0.41773556
30,11.57675268,3.09383577,0.4126687722
31,11.43313539,3.106747782,0.4132485753
32,13.2130193,3.116608187,0.424938723
33,11.39656057,3.103918373,0.4127164892
34,11.37323768,3.134106487,0.4159318975
35,10.83411108,3.221363159,0.4224179963
36,12.34757242,3.054182875,0.4128511077
37,11.88155471,3.048560357,0.4094524685
38,13.67424317,3.194738928,0.4363652965
39,11.30295758,3.148908068,0.4171581837
40,12.54673827,3.18234204,0.4282765259
41,12.74910273,3.176624948,0.4288458438
42,15.28996142,3.103080558,0.4357984038
43,11.25010881,3.077337179,0.4088912866
44,12.751269,3.116115852,0.4221355054
45,15.73706392,3.158175633,0.4445814032
46,13.76883432,3.136294948,0.4304345636
47,13.28970232,3.150380663,0.4291476669
48,14.79470544,2.93693644,0.414389994
49,12.28455245,3.101746161,0.4177607983
50,13.77140533,3.136765515,0.4305021524
51,11.78226927,3.179879533,0.4234525033
52,11.98565158,3.14327904,0.4205963909
53,13.22720041,3.163705778,0.4302562
54,10.68350342,3.10706063,0.4088212411
55,15.40117118,3.222637679,0.4497444912
56,12.94172335,3.173779303,0.4296762124
57,12.54827056,3.233911589,0.4340155965
58,13.10775577,3.239942054,0.4380159173
59,12.56067839,3.251848668,0.4360824615
60,12.50238073,3.316369517,0.4429044348
61,11.29341968,3.231198873,0.4262448331
62,11.16183922,2.992978977,0.3989927389
63,13.88970391,3.179088485,0.4359088629
64,10.94423102,3.200476811,0.4207527669
65,10.32697,3.266629749,0.4244289205
66,12.98715932,3.142280842,0.4264468355
67,11.25102927,3.219102086,0.4246484219
68,12.7295099,3.099727499,0.4201850588
69,14.95974594,3.137225511,0.4376267191
70,12.57194116,3.156095976,0.4255103137
71,13.26586059,3.028243235,0.4154349265
72,13.03847805,3.138164764,0.4262949622
73,12.98799901,3.176152246,0.430215323
74,12.52022083,3.081211924,0.4168820045
75,13.54665632,3.186411855,0.4346806207
76,12.44374825,3.09985859,0.4184986623
77,16.31363287,3.168197558,0.4491269084
78,14.23033252,3.136226723,0.4331739962
79,13.6635206,3.128611728,0.4289540051
80,13.3674506,3.120009168,0.4262358436
81,12.40326977,3.08495411,0.4166016657
82,13.90292369,3.19468289,0.4377202637
83,13.77284817,3.210881291,0.438745827
84,13.30274745,3.225971316,0.4376242779
85,11.39199914,3.134996554,0.4161424691
86,12.09564078,3.2319424,0.4311025729
87,12.44755258,3.169713581,0.4262829727
88,22.96531292,3.023500312,0.4726427703
89,15.66712839,3.160284378,0.4443994253
90,14.04621763,3.180244358,0.4369689225
91,12.96059175,3.24492166,0.4376932305
92,10.88624041,3.044071584,0.4030292261
93,11.57812118,3.191869497,0.4235695543
94,12.27191694,3.13392757,0.4212612991
95,10.40312393,3.219915599,0.4196917566
96,13.4699952,3.18767427,0.4343645728
97,15.13707067,3.124071462,0.4372206624
98,9.742767019,3.167272375,0.4099118137
99,12.1408326,3.129998899,0.4200445162
100,13.58945055,3.079020389,0.4230029631
101,14.33231454,2.987794936,0.4172886112
102,13.77757627,3.108028746,0.4273459099
103,10.02817695,3.11295009,0.4055748728
104,12.09078105,3.067872221,0.4128436261
105,13.48618664,3.162626513,0.4316778664
106,13.80034181,3.098434351,0.4264153752
107,13.50539428,3.146459498,0.4299958625
108,11.29268369,3.144347349,0.416590283
109,10.59274921,3.215296748,0.4203072728
110,12.36768263,2.995927544,0.4064979968
111,10.74305018,3.210102503,0.4206247831
112,11.82614085,3.166983557,0.4222807574
113,13.43201687,3.100330242,0.4244336194
114,15.36946945,3.078043335,0.4334897522
115,15.18765439,3.091040494,0.4338516484
116,12.04640536,3.076617864,0.4135512231
117,11.34956884,3.14664337,0.4171839984
118,11.5980572,3.096264913,0.4130654896
119,12.38394416,3.230729612,0.4326839102
