replication,el_app_wt,ur_scan_wt,objective
0,105.5799474,2.402802879,0.8954301656
1,69.53595247,2.462939614,0.687564436
2,40.69324642,2.523455881,0.5226056916
3,36.7955819,2.497446566,0.4965153838
4,104.7478901,2.438395378,0.8944321655
5,79.87188699,2.481469867,0.7511467728
6,83.26702185,2.442220439,0.7669948613
7,43.29377902,2.519342422,0.5376280014
8,49.98219507,2.602399642,0.5866685817
9,37.56579058,2.565309128,0.5086402438
10,37.16360661,2.539381606,0.5033654559
11,45.68006028,2.424662752,0.5413120932
12,73.12106494,2.565628494,0.7203142668
13,131.2042804,2.490716822,1.057724173
14,29.63108658,2.441197075,0.4476196348
15,38.20082741,2.464061458,0.5011704839
16,51.8519874,2.494075892,0.5857623256
17,58.39371232,2.472457216,0.6222990894
18,29.11506451,2.568553346,0.4586987717
19,31.70800587,2.485974799,0.4649575524
20,110.4065017,2.449947297,0.9293979238
21,162.678651,2.473687487,1.243179469
22,70.60019571,2.535547955,0.7019668108
23,100.1446973,2.533215337,0.8775677594
24,78.91686742,2.508867625,0.7485063279
25,26.66243624,2.501635923,0.4366645246
26,164.6125287,2.472383385,1.254545745
27,108.4924549,2.530906472,0.9270002522
28,76.41417573,2.566094865,0.7399679358
29,32.98558611,2.514262111,0.4757052312
30,48.72193679,2.546767639,0.5729857106
31,85.85469534,2.476926904,0.7862539537
32,157.6374003,2.444201173,1.209895767
33,31.64984788,2.48924965,0.4649752461
34,94.23054682,2.507028282,0.83945481
35,33.36353408,2.521900194,0.4788035974
36,46.53384509,2.432818518,0.5473003418
37,44.37283193,2.412192841,0.5321454264
38,52.02978429,2.51982064,0.5896811681
39,32.75467615,2.55628297,0.4789997516
40,44.45211851,2.518044221,0.5443786347
41,44.25159869,2.512135666,0.5425285583
42,121.901439,2.499258685,1.003299213
43,61.38414752,2.47258001,0.6401129427
44,138.3431758,2.387681525,1.088769232
45,110.8337745,2.548124146,0.9428497533
46,77.891223,2.470033314,0.7380863781
47,69.17282706,2.535713512,0.693488964
48,215.7571997,2.353509921,1.545770148
49,67.0516289,2.453671402,0.6717469945
50,81.98512018,2.517142274,0.7676891426
51,61.17235563,2.472308071,0.6388220613
52,37.77864482,2.50793153,0.5035319447
53,52.09335456,2.533192431,0.5915453171
54,28.09349024,2.496370837,0.4445976937
55,90.54348048,2.461240282,0.8124204311
56,65.40771576,2.565543971,0.6743920827
57,52.98273127,2.553158879,0.5990577203
58,46.19507305,2.490468799,0.5516894284
59,76.57599827,2.525375903,0.736406836
60,49.60732134,2.620933511,0.5864965092
61,36.70970858,2.47529916,0.4935434101
62,25.8243701,2.489619162,0.4303408401
63,41.89189517,2.541759244,0.5317742126
64,30.32633642,2.383551022,0.4453529097
65,24.4983445,2.574516813,0.4318809029
66,45.49691008,2.533004395,0.5522598738
67,34.94883249,2.574854807,0.4941237433
68,45.51458065,2.420471752,0.5398614287
69,103.1874271,2.516463912,0.8938179767
70,51.90503055,2.416960012,0.5775096277
71,111.0510605,2.483076318,0.9369155859
72,49.17556508,2.496538178,0.5701048278
73,49.88578957,2.464793872,0.5708052094
74,39.37683417,2.55516054,0.5182926443
75,42.16854777,2.618947509,0.5419974282
76,38.9092699,2.425737621,0.5011291994
77,142.414258,2.58199478,1.134592226
78,70.87758471,2.508784616,0.7006442314
79,84.9818495,2.545856487,0.7887172853
80,57.1924093,2.449908557,0.6126430697
81,91.52095435,2.521468976,0.824930805
82,53.15583462,2.398131468,0.5828628295
83,100.9227004,2.500201364,0.8785305109
84,131.7891162,2.430160698,1.054476881
85,58.45443491,2.466064806,0.6219502656
86,83.67812454,2.528527882,0.7790316171
87,63.84115303,2.582124388,0.6669095731
88,230.3958231,2.487851046,1.647831603
89,96.09387228,2.459295301,0.8452423685
90,178.3949759,2.510066004,1.340771079
91,55.86792851,2.549884236,0.6158676642
92,78.73400289,2.543287021,0.7512422259
93,34.95326465,2.585425543,0.4953246516
94,76.17922197,2.509365057,0.7322660895
95,33.00207139,2.511073584,0.4754490772
96,65.33251918,2.474140053,0.663788493
97,100.5450347,2.474603851,0.873438333
98,24.01762873,2.483884596,0.418949253
99,61.2964493,2.37935694,0.6292328106
100,50.08079381,2.471586985,0.5727207393
101,93.09337909,2.490598973,0.8308604758
102,91.49795765,2.499683699,0.8223733335
103,29.10233849,2.534223673,0.4548086134
104,58.42092529,2.440013229,0.6188561839
105,74.24331423,2.470991202,0.7164790675
106,120.554177,2.450760648,0.9898911254
107,56.1614049,2.526837358,0.6150537833
108,37.33128792,2.571508318,0.5079331936
109,27.40107072,2.469466896,0.4374868221
110,54.31314236,2.486931639,0.5996182517
111,23.77307484,2.592654461,0.4295791158
112,48.32242868,2.445081583,0.5593092355
113,177.1969465,2.538791078,1.336831627
114,119.3158435,2.485524533,0.9863827466
115,157.8835269,2.456074858,1.212680105
116,62.99927137,2.508659149,0.6537355684
117,37.88851606,2.543263625,0.5081117286
118,48.1866703,2.378559101,0.551109763
119,80.95781236,2.525958007,0.762553741
120,33.93020055,2.621348207,0.4932263914
121,57.34025897,2.459357969,0.6145730619
122,39.4321483,2.493943017,0.5118199482
123,27.84908812,2.523919084,0.4462038354
124,40.9249824,2.428559131,0.5134409892
125,82.35454403,2.604213517,0.7795626767
126,63.68709131,2.475188509,0.6541107746
127,58.27945585,2.456854409,0.6198853461
128,172.1325648,2.502874788,1.302695798
129,86.93186268,2.511017707,0.796453531
130,34.99945725,2.527847691,0.4892020683
131,32.43823649,2.591902438,0.4810739008
132,84.565346,2.432358719,0.7736272346
133,118.4274362,2.472400956,0.979636433
134,49.04638265,2.653506718,0.5867768337
135,66.04367183,2.464275776,0.6669255138
136,41.60703694,2.527891019,0.528537714
137,34.02992735,2.472775532,0.4773119282
138,91.69870556,2.529866128,0.8269218648
139,129.9283889,2.52229975,1.053638795
140,29.45657916,2.51277813,0.4545343507
141,90.83465992,2.395310864,0.8068281511
142,50.61782755,2.485239722,0.5774343394
143,68.09110246,2.504764444,0.6836113418
144,31.03340306,2.528414894,0.4656576255
145,54.1580799,2.480440259,0.5979739964
146,21.66076249,2.449450278,0.4010942521
147,23.58888924,2.462463857,0.4140171503
148,57.56469029,2.426755362,0.6122864506
149,113.635058,2.447665328,0.948361969
150,83.54614088,2.503215433,0.7754335057
151,54.25760055,2.505799522,0.6013840772
152,58.65638158,2.628758596,0.6412294169
153,38.52022272,2.605893904,0.5188308071
154,54.3602754,2.486810055,0.5998852962
155,53.22969708,2.616511582,0.6075669441
156,36.31466769,2.533327372,0.4976395554
157,45.34227131,2.457688869,0.5429710131
158,28.04482553,2.47016583,0.4413963553
159,58.39801377,2.519432253,0.6275441418
160,26.75651531,2.453905291,0.4319211155
161,35.22321176,2.480531827,0.4852766222
162,38.80781859,2.618839098,0.5219810422
163,30.94902286,2.339988501,0.4442190965
164,26.67679608,2.491839841,0.4356615463
165,63.81105915,2.472330525,0.6545311247
166,27.11595337,2.480632054,0.4370302681
167,70.15025998,2.538424065,0.6996081896
168,149.2876277,2.497995518,1.166171889
169,72.73128679,2.478804639,0.7083470639
170,45.95143221,2.517994241,0.5532975677
171,46.55484749,2.518074569,0.5568982507
172,48.48597057,2.390230573,0.5541881425
173,139.9179381,2.513070353,1.112074909
