replication,el_app_wt,ur_scan_wt,objective
0,34.23660195,2.034724564,0.4298698045
1,28.94383853,2.030748936,0.3979235238
2,23.73045205,2.138700682,0.3788860999
3,23.11147804,2.143348365,0.37571814
4,37.44248416,2.065971612,0.4524243308
5,34.40511699,2.043671063,0.4318669256
6,36.99949512,2.093333226,0.4528276706
7,21.37155858,2.046037755,0.3545491865
8,23.92932767,2.087209359,0.3743486253
9,19.38707876,2.061471487,0.3444516658
10,19.51832336,2.04924281,0.3438741417
11,26.21032962,2.081085968,0.387245641
12,30.91498812,2.135076641,0.4212485244
13,31.25738048,2.120865495,0.4217075578
14,19.31646414,2.033923949,0.3409705031
15,18.92831252,2.085932856,0.3444388442
16,22.40319873,2.133016465,0.3703542028
17,24.35469993,2.013333883,0.3686722168
18,16.78833918,2.214173342,0.3459498506
19,15.74366461,2.081156382,0.3249518873
20,37.31895038,2.038607312,0.448648533
21,49.97654866,2.015960313,0.5214750466
22,37.35175862,2.141732237,0.4603021452
23,31.65774614,2.110587879,0.4229487295
24,27.57604517,2.099479276,0.3974186011
25,17.09300742,2.09388987,0.3343985218
26,54.10601135,2.173472633,0.5635565506
27,32.37433176,2.112671334,0.4274456151
28,26.53634188,2.097844065,0.391048201
29,20.52787249,2.081871532,0.3535087763
30,22.65807417,2.051774258,0.3628444066
31,27.95268556,2.085514982,0.39810892
32,48.24807066,2.018402457,0.5114578364
33,19.29752232,2.064407093,0.3442447701
34,22.23188345,2.089426649,0.3644911562
35,18.63357486,2.10702452,0.3450279716
36,22.6448079,1.998193559,0.3568120298
37,21.37304453,2.053773424,0.3554175503
38,25.33551944,2.131042098,0.3875891187
39,19.72076814,2.108190795,0.3516289462
40,22.29397988,2.125132114,0.3688280516
41,24.68001527,2.184550733,0.389632712
42,36.60790829,2.081845035,0.449220331
43,23.24009759,1.991394097,0.359599925
44,38.75949853,2.031113529,0.4563905818
45,37.13421105,2.132915789,0.4580276138
46,31.23603863,2.079888409,0.4170275135
47,28.62938776,1.982523091,0.3906933659
48,50.13448393,1.945369895,0.5145717577
49,24.12493134,2.022594329,0.368333485
50,32.54051322,2.084148635,0.4252656016
51,30.75274474,2.106398666,0.4170963482
52,19.8612599,2.146819852,0.3567573242
53,27.0010056,2.118183094,0.3960739485
54,16.62687434,2.055288026,0.3273348263
55,38.14090614,2.100367184,0.4604033348
56,29.15419469,2.059418751,0.4023611788
57,25.05258664,2.121269734,0.3848191766
58,22.81308272,2.210716093,0.3814272805
59,39.81306836,2.209081363,0.4824360345
60,27.21579677,2.305852851,0.4182046626
61,20.40290507,2.092076858,0.3538988477
62,18.08143643,1.970021032,0.3265188236
63,24.37610228,2.152308987,0.3842412899
64,19.19168234,2.107677165,0.3484225561
65,16.0273135,2.153075052,0.3346312369
66,22.50674095,2.111385978,0.3685671382
