replication,el_app_wt,ur_scan_wt,objective
0,62.44234088,2.161012009,0.6117930459
1,48.57540568,2.079291256,0.5201716813
2,32.11094603,2.201560008,0.4357543621
3,29.84952998,2.261045909,0.4289030969
4,73.69218014,2.157144168,0.6783266147
5,56.48584934,2.13961306,0.5739600781
6,61.90427296,2.203064407,0.6132627493
7,30.82622797,2.158349427,0.4233060552
8,35.56784763,2.184662889,0.4544536998
9,29.13524565,2.172082116,0.4147665385
10,28.29471515,2.096301524,0.4013433151
11,36.77955434,2.149624945,0.4577731348
12,51.39551374,2.301123106,0.5616060222
13,76.36800413,2.198448886,0.6988435516
14,23.49401773,2.145979603,0.3782875217
15,26.80601567,2.218411741,0.4060498105
16,36.6727532,2.235839981,0.4667168621
17,37.64068715,2.057809201,0.452697176
18,22.59855192,2.287266492,0.3886559113
19,21.21556716,2.152410224,0.3654398294
20,67.04233023,2.147379662,0.6376592297
21,103.4795096,2.151603557,0.8550165237
22,55.16079195,2.262446493,0.579720991
23,57.71887873,2.156696228,0.5831976685
24,45.9061495,2.211585912,0.5189826578
25,20.4812246,2.237804795,0.3705570284
26,109.8862662,2.152459458,0.8932470797
27,64.6925179,2.178663278,0.6271482088
28,52.66873897,2.172620806,0.5549067104
29,26.45558219,2.120375846,0.3930710198
30,32.93145476,2.105493812,0.4299643209
31,56.16000175,2.209053004,0.5797360585
32,110.5345447,2.058342555,0.8866484468
33,24.54816458,2.19591196,0.390110245
34,54.15531817,2.159424713,0.5622891636
35,25.8954119,2.214052247,0.4001451617
36,31.21172139,2.034966823,0.4118914807
37,30.08067788,2.113288273,0.4138614622
38,40.24548625,2.226014219,0.486891379
39,25.95058385,2.169089617,0.3954777184
40,31.34739507,2.162134457,0.4268287993
41,34.17404469,2.22917539,0.4511030872
42,68.34242863,2.141965149,0.6447962981
43,46.43050628,2.116468885,0.5115352707
44,89.15680219,2.095263695,0.7635023284
45,63.31038013,2.245649349,0.6263640951
46,48.48798133,2.158813656,0.5284871205
47,45.82379758,2.126960967,0.5090896962
48,153.1649196,2.172637473,1.153100113
49,46.72409108,2.095298788,0.5109305663
50,51.55199872,2.202445781,0.5515733331
51,46.29004249,2.171774251,0.5168442173
52,26.78769485,2.192274611,0.4030366324
53,39.93513767,2.212469215,0.4835390655
54,21.02484399,2.165610073,0.3657712223
55,63.5909012,2.170491764,0.6196830206
56,47.92261507,2.116860589,0.5204603933
57,37.06151052,2.197233411,0.464741275
58,32.91976894,2.273938381,0.4486108257
59,63.06012249,2.301370578,0.631065714
60,36.48690425,2.357631339,0.4791429915
61,28.8129364,2.174324318,0.4130971646
62,21.47494137,2.127771836,0.3642461248
63,32.26574078,2.25888593,0.4430453064
64,23.92832542,2.162137593,0.3826680188
65,20.01935321,2.307081285,0.3755051818
66,31.6482233,2.240209015,0.4372943943
67,28.46884108,2.199654978,0.413863496
68,35.53184908,2.235645524,0.4599041599
69,63.81898756,2.167390687,0.6206961134
70,34.63287003,2.166618139,0.4468833846
71,69.61659775,2.062415645,0.6435418043
72,40.36517951,2.147770853,0.4789101316
73,34.28253537,2.220229938,0.4507549259
74,31.07124344,2.10956357,0.4193438299
75,32.73952325,2.190098106,0.4382223486
76,26.93892565,2.179303672,0.4024956003
77,84.85086923,2.264129474,0.7566346394
78,49.50135946,2.203280364,0.5394598785
79,62.27410149,2.255847978,0.6213289509
80,38.96646702,2.240509984,0.4808888099
81,49.04833531,2.277160461,0.5449722059
82,37.57214939,2.161945447,0.4638599072
83,53.10768377,2.143738457,0.5543103272
84,78.16351599,2.203702453,0.7101148518
85,39.31415881,2.158560566,0.4738529129
86,60.97453838,2.219865126,0.6095953615
87,45.59024164,2.138925538,0.5090288791
88,192.9403635,2.145669864,1.386862307
89,75.35311707,2.158689144,0.688384808
90,115.8247497,2.246621392,0.939057633
91,44.68625754,2.230636741,0.513838155
92,42.94411805,2.167778379,0.4964840146
93,27.60621805,2.135982229,0.4016540853
94,47.52026033,2.148647262,0.5215972771
95,24.56648049,2.241116366,0.3952419801
96,42.7985347,2.176717459,0.4966106781
97,61.43228828,2.164715047,0.6061922768
98,19.46915898,2.23868462,0.3646305866
99,42.63339976,2.109431604,0.488151526
100,39.0951713,2.138997362,0.4703757266
101,62.60402485,2.119915158,0.6081891338
102,63.42464935,2.157340724,0.6172321996
103,22.71393036,2.084796516,0.3668460237
104,41.35016506,2.210906934,0.4917882608
105,49.68764612,2.190271984,0.5391233521
106,64.36113804,2.105316573,0.6170260758
107,40.32451452,2.232818366,0.4881178016
108,26.34781718,2.262115677,0.4081784315
109,22.27920621,2.12838379,0.3691014105
110,39.29589171,2.154085221,0.4732469196
111,20.33919782,2.234319431,0.3693243682
112,33.50074687,2.184677406,0.4421511416
113,115.3635034,2.180236974,0.9289360731
114,63.63707291,2.156842964,0.6184413189
115,105.4346243,2.151087216,0.8665967399
116,41.57208353,2.138046645,0.4850136165
117,29.28382648,2.231119237,0.4222106284
118,34.33788525,2.145132272,0.4427402043
119,55.48188626,2.257539321,0.5810870253
120,25.1092261,2.204274695,0.3943790897
121,43.91323781,2.266247653,0.5131936151
122,29.16771071,2.186103901,0.4165177591
123,22.71838733,2.184659952,0.3779684906
124,31.29472228,2.274256021,0.4389732222
125,49.62321283,2.247099955,0.5450540396
126,42.05252276,2.103140592,0.4839949234
127,45.66111399,2.195895251,0.5157807064
128,122.8855405,2.111836358,0.9661100346
129,46.55390582,2.232107641,0.5251185424
130,28.9140518,2.129210765,0.4086864251
131,26.4549042,2.247342306,0.4071743686
132,59.96948852,2.070933104,0.5870649194
133,95.60824939,2.306963614,0.8254260131
134,34.99070167,2.326325615,0.46675861
135,44.7898355,2.206397515,0.5117614431
136,27.73318825,2.209433653,0.4105711296
137,26.33468336,2.193672772,0.4004954868
138,48.69482205,2.171057913,0.5310787883
139,66.04084651,2.125526709,0.6292699112
140,23.67447553,2.275031098,0.3937007303
141,50.93810828,2.154744254,0.5426190536
142,37.15707986,2.246609659,0.4707963898
143,40.62912555,2.123538639,0.4777887707
144,24.64276482,2.268252857,0.3987112192
145,40.38067284,2.155310948,0.479840142
146,17.52090743,2.206165761,0.3494206446
147,18.93548382,2.228514171,0.3603238989
148,44.67736768,2.156914977,0.505593932
149,93.94218717,2.193438195,0.8028950406
150,52.98639362,2.202649344,0.5601340161
151,40.98797555,2.218518834,0.4904781375
152,42.96246823,2.176477509,0.4975598118
153,30.77208122,2.201547504,0.4277835395
154,32.44430152,2.154020077,0.4324564065
155,33.43215504,2.236869399,0.4475419672
156,27.84905881,2.206104484,0.4108909276
157,33.8037921,2.118577023,0.4366104952
158,22.8133887,2.155245647,0.3752657189
159,42.00197527,2.309203252,0.5065898967
160,21.2368427,2.115631994,0.3614799996
161,26.63075051,2.152256154,0.3976559448
162,30.2805564,2.253076853,0.4305832797
163,24.79685641,2.124393188,0.3836440234
164,21.52254424,2.132160324,0.3650170851
165,49.38073623,2.224158528,0.5410616791
166,22.91870766,2.225176971,0.3836627645
167,43.18882893,2.172596184,0.4984759387
168,85.50592362,2.314811056,0.7661650595
169,51.17700499,2.127256718,0.5409868873
170,33.91195467,2.169182509,0.4428771518
171,34.94608295,2.153999912,0.4473457221
172,37.62391658,2.207135323,0.4691891426
173,85.44058075,2.089457449,0.7407368241
174,28.53123812,2.158534739,0.4096659916
175,52.16605368,2.181419916,0.552892215
176,37.46031006,2.29257657,0.477708766
177,20.89088684,2.229311553,0.3720518006
178,35.16552633,2.041659781,0.4361696959
179,47.75020341,2.179317431,0.5263737825
180,52.66911476,2.119656824,0.5490240603
181,48.41289308,2.140339409,0.5259874725
182,45.96543919,2.192159996,0.5171771375
183,43.78714376,2.277535112,0.5136972174
184,86.91467514,2.207627719,0.7626412255
185,56.65719334,2.104820763,0.5711141721
186,42.52066085,2.149787282,0.4919644253
187,72.34818461,2.112966799,0.6654180448
188,37.82835371,2.121056055,0.460841667
189,45.6227691,2.239559941,0.5204040952
190,75.83025797,2.146761324,0.6898996191
191,22.09394049,2.0600222,0.3604029061
192,28.13234977,2.10841593,0.4017228996
193,21.56349825,2.065168392,0.3578173109
194,29.35632904,2.233033008,0.4228548325
195,22.06447074,2.18623275,0.3742508853
196,48.60879464,2.180366037,0.5316009563
197,20.66061931,2.229071305,0.3706544663
198,33.56555686,2.158959208,0.4396793377
199,28.53888348,2.145954226,0.4083136648
200,38.11143585,2.030881583,0.452507294
201,27.0565564,2.065801607,0.3905844429
202,41.85289832,2.246119751,0.498693256
203,47.81065711,2.094021685,0.5172563208
204,33.24807787,2.129958735,0.434567307
205,49.35400398,2.220422344,0.5404874269
206,77.1467971,2.124984276,0.6953164896
207,15.16433412,2.290240961,0.3447351114
208,33.57366865,2.099480304,0.4331188552
209,24.62101469,2.228509353,0.3941658092
210,47.14730488,2.100705644,0.5140504577
211,85.23029099,2.115229142,0.7423486209
212,66.01779508,2.104030231,0.6267442028
213,83.68666038,2.170937897,0.7393502051
214,31.15477394,2.127168516,0.4217971403
215,53.91451986,2.057825648,0.5495670553
216,30.46262214,2.14281024,0.4194151584
217,33.61172233,2.210191004,0.4456465539
218,34.05350018,2.157645526,0.4424377976
219,52.10889593,2.227023219,0.5576190239
220,33.44492834,2.132711427,0.4360448908
221,78.04467654,2.167181564,0.7053495976
222,40.07937178,2.310337844,0.495271894
223,21.52422737,2.221330203,0.374934868
224,49.10265907,2.160389526,0.5323210132
225,36.54660039,2.176311776,0.4593517076
226,62.39776808,2.329922385,0.6302955512
227,31.75197783,2.096379303,0.4219309016
228,37.0839308,2.217997548,0.4671818553
229,35.99576149,2.228260846,0.4618450235
230,28.02595,2.235393719,0.4151982108
231,24.41327277,2.345162745,0.4058907381
232,49.49863906,2.186167645,0.5375422724
233,44.8262703,2.17739811,0.5087561608
234,25.48693591,2.228746462,0.3993464476
235,115.4194186,2.196260489,0.931049292
236,26.91859008,2.156260569,0.3998142105
237,48.48141547,2.223058068,0.5355863059
238,31.56030256,2.076187333,0.4185464253
239,76.6484677,2.023306612,0.6810527249
240,20.32481352,2.269991613,0.3732023232
241,152.0295413,2.182779266,1.147468775
242,28.36811556,2.178386572,0.4109007832
243,29.63932405,2.105000309,0.4103134711
244,36.07175274,2.186988663,0.4577115543
245,31.86522709,2.178132433,0.4316886855
246,32.00948136,2.17738225,0.4324639883
247,41.7075913,2.179375552,0.4904123112
248,43.27552328,2.165438419,0.4981966693
249,53.8124275,2.174120313,0.5618809922
250,25.10693656,2.154781685,0.3888662382
251,97.56673956,2.148338378,0.8194586664
252,40.81663341,2.174835139,0.4846045
253,23.41184446,2.2076966,0.3846558392
254,26.97636974,2.283236752,0.4142666019
255,33.81630067,2.301225476,0.4569792236
256,25.57038797,2.21697859,0.3985356447
257,51.07701632,2.107373894,0.538182514
258,22.93404733,2.105773247,0.3704869917
259,33.4145174,2.326837516,0.4574334387
260,43.37583303,2.271937457,0.5106269775
261,34.67934966,2.264371241,0.4580215049
262,47.45631379,2.251770147,0.5326747413
263,25.34097045,2.217339126,0.3972101239
264,71.73651555,2.13185144,0.6638754509
265,56.05499426,2.119846786,0.5691992119
266,61.75747692,2.173717789,0.6091282281
267,87.69431023,2.186892213,0.7649779655
268,107.9257984,2.125291634,0.8785589816
269,25.82157425,2.177490024,0.3956431827
270,73.38368223,2.25121265,0.6869423712
271,37.53141368,2.088606636,0.455468676
272,24.34330843,2.083283503,0.3763765903
273,27.4452429,2.270980609,0.4156957199
274,47.99738593,2.150013936,0.5245891632
275,66.78014603,2.03297822,0.6233873381
276,48.73021339,2.166692582,0.5308044142
277,25.08948533,2.187631162,0.3924123037
278,40.17690462,2.214782432,0.4852351787
279,40.04628781,2.215290554,0.4845141557
280,25.87579702,2.091292653,0.3863884516
281,57.12011276,2.130629519,0.5767372844
282,15.77783114,2.025356597,0.3189552834
283,35.42365732,2.194640397,0.4547040361
284,30.27456068,2.176793676,0.4220716824
285,34.23924644,2.199944818,0.4482433515
286,29.95624242,2.065681194,0.4078310994
287,31.09570372,2.19919033,0.4294479556
288,43.07221594,2.157733424,0.496130396
289,70.38442059,2.223763002,0.6660396625
290,23.75503029,2.225465329,0.3886729153
291,33.50643663,2.235866035,0.4478726346
292,43.70672487,2.232598432,0.5082255691
293,77.61158092,2.120870447,0.6976259678
294,85.32107241,2.238383197,0.7565727704
295,44.01019397,2.290543818,0.516470309
296,49.94917452,2.143706661,0.5355061439
297,36.73524723,2.235930996,0.4670989633
298,30.77242485,2.193867651,0.4269322678
299,23.76498521,2.110130405,0.3759171792
300,25.36333635,2.321373188,0.4089025944
301,35.20467726,2.187736693,0.4526335051
302,37.13893927,2.208257777,0.46642709
303,29.19849554,2.122226722,0.4096035378
304,26.95709038,2.16701917,0.4012387791
305,27.65737991,2.145238312,0.4029870738
306,69.16191746,2.275018752,0.6644579414
307,52.52457466,2.170995798,0.5538680331
308,44.91502612,2.3009161,0.5230086904
309,26.0457903,2.208097992,0.4003786874
310,32.3524409,2.194680547,0.4364274471
311,30.70457722,2.414668449,0.4510618349
312,38.88915367,2.124061147,0.4674898516
313,29.82640901,2.199810872,0.4219615791
314,21.28615496,2.161297191,0.3668474357
315,28.75833058,2.117686492,0.4064790383
316,30.02627801,2.250442665,0.4287770303
317,22.05534091,2.078584476,0.3622356218
318,34.5493413,2.309276514,0.4622371204
319,42.41819028,2.148103943,0.4911674437
320,32.11301223,2.24504619,0.4405984591
321,26.3709874,2.250478056,0.4070232805
322,56.18610324,2.106427198,0.5684885572
323,41.13367333,2.188052215,0.4879602063
324,35.3269461,2.127555208,0.4466744641
325,27.01279144,2.189103347,0.4040241305
326,31.30277466,2.227718266,0.4338502915
327,30.04622554,2.2989062,0.4342806029
328,23.21637696,2.235238151,0.3865525146
329,69.4610201,2.251600778,0.6636363171
330,25.5881498,2.154517168,0.391701212
331,37.93409726,2.275521992,0.4786339749
332,20.81595967,2.224431199,0.3710635439
333,43.05746518,2.102687965,0.4899264317
334,32.80571326,2.161921835,0.4354856399
335,26.12588726,2.062690676,0.3846990866
336,40.7512507,2.146444572,0.4810608097
337,34.2551387,2.219302503,0.4504888022
338,41.47347266,2.139509087,0.4845891406
339,44.91791683,2.223586015,0.5144336653
340,50.58951407,2.030264345,0.5267129872
341,23.26789152,2.258924226,0.389490935
342,45.0474782,2.27857263,0.5213144879
343,38.20470785,2.161306411,0.4675541321
344,20.5173842,2.087067661,0.3540236937
345,77.67807156,2.198439087,0.7066404833
346,32.26138031,2.213558735,0.4379829962
347,81.3035695,2.131179405,0.7207475301
348,20.52319611,2.083816419,0.3536970393
349,55.75182641,2.20660938,0.5770349296
350,28.16615695,2.184753589,0.4104060949
351,41.96812292,2.231869415,0.4977957461
352,33.00653368,2.113150306,0.4312619409
353,33.66351274,2.189130586,0.4436147838
354,41.99884462,2.243481004,0.4992687899
355,50.65997851,2.124938198,0.5376517354
356,36.0352394,2.199197915,0.4588507965
357,38.71299421,2.183367979,0.4730309314
358,48.9263777,2.251304517,0.541373385
359,35.93236778,2.274165528,0.4665682003
360,30.01643195,2.215964253,0.4248874881
361,48.8867125,2.241145525,0.5400085058
362,30.61764649,2.110787708,0.4167798633
363,38.4442574,2.172118116,0.4701813229
364,93.70730163,2.230934375,0.8056631545
365,23.12309957,2.211883306,0.3834023092
366,35.36585917,2.246724218,0.4601470907
367,23.37826015,2.210461294,0.3847631208
368,100.294317,2.130661756,0.8337301773
369,20.41731412,2.111636383,0.3561578964
370,25.02452952,2.169301331,0.3899890141
371,27.37926001,2.200051653,0.4074219694
372,33.23806022,2.258630868,0.4488045819
373,46.06473735,2.061156118,0.5032122117
374,24.49874171,2.250106545,0.3958376819
375,53.93592506,2.144688465,0.5593458914
376,69.54787953,2.117888233,0.6492963882
377,41.70603618,2.323376359,0.5064031441
378,44.11026066,2.25177526,0.5127583264
379,30.01696788,2.155057644,0.4181232772
380,24.86955613,2.178897292,0.3901327713
381,24.76788679,2.261931791,0.3987536521
382,60.80397062,2.351528449,0.6232093353
383,37.2137764,2.151769682,0.460596094
384,44.99234106,2.087267536,0.4997301691
385,22.94465024,2.19234294,0.3801689591
386,22.79579336,2.108373455,0.3699529635
387,55.753038,2.294630678,0.5868222856
388,25.35728051,2.121159037,0.3866205309
389,31.38817658,2.125900973,0.4230456036
390,28.91216869,2.154205838,0.4114524464
391,62.06882339,2.08319261,0.6009231276
392,68.57629672,2.17322851,0.6496620768
393,28.29177535,2.196335808,0.4124407367
394,27.43317647,2.245015657,0.4127389012
395,30.04302392,2.162458852,0.4191007291
396,28.48861503,2.138420079,0.4071773205
397,33.10366825,2.212425222,0.442870669
398,35.91169381,2.139981714,0.4515358283
399,44.04837569,2.17752743,0.5041402046
400,24.24583157,2.110058572,0.3787713785
401,35.93934227,2.224838228,0.4611289039
402,90.47391249,2.141228748,0.7764494988
403,40.22340958,2.155894757,0.478968919
404,91.10982376,2.110006212,0.7767655142
405,56.89005913,2.08059617,0.5698086566
406,108.2279068,2.161940525,0.884429345
407,51.10463681,2.172640433,0.5455987592
408,47.33964653,2.240545822,0.5307331461
409,61.17093734,2.138732377,0.601749653
410,46.76358894,2.306259555,0.5346057578
411,34.76580352,2.142694476,0.4450164707
412,135.6211653,2.215125205,1.053393864
413,92.33341899,2.188608231,0.7927823768
414,38.54291629,2.12576771,0.465618533
415,26.68501895,2.168084548,0.3997376816
416,71.5718553,2.226444964,0.673405722
417,46.28265591,2.151629561,0.5145619506
418,26.35474244,2.191249884,0.4003456762
419,47.38392063,2.125779659,0.5182448866
420,99.88387561,2.172154171,0.8358973421
421,43.9758682,2.304762749,0.5178458701
422,70.47014009,2.200460804,0.6639607645
423,96.56868329,2.161461751,0.8149760078
