replication,el_app_wt,ur_scan_wt,objective
72,15.60119953,2.855750422,0.4101698854
73,15.28784947,2.951811907,0.4189782048
74,14.72002297,2.829448842,0.402002389
75,16.02044332,2.934526073,0.4214182342
76,14.22077503,2.87438804,0.4040239193
77,19.09044431,2.887691639,0.4344882236
78,17.27279857,2.870004463,0.421703662
79,17.46708412,2.877819983,0.4237285147
80,15.16274105,2.906699001,0.4132209667
81,14.09637106,2.868924857,0.4026763991
82,16.46861265,2.93821178,0.4244954318
83,16.1672465,2.948496083,0.423844286
84,15.68816505,3.000543598,0.4267756679
85,13.47042767,2.924373491,0.405111505
86,14.5010626,3.046287981,0.4247922911
87,14.5208562,2.907245777,0.4094609764
88,32.32868392,2.810054641,0.5046609358
89,19.2351312,2.91638669,0.4385377942
90,16.58558667,2.959661424,0.4275749995
91,14.86765642,2.989147147,0.4206254157
92,12.36804816,2.844129217,0.3896336917
93,13.32234969,2.944712914,0.4064900243
94,14.71403744,2.859944193,0.4053551332
95,11.50302088,2.9625261,0.397639929
96,16.26640929,2.925274794,0.4218543975
97,18.60674404,2.834674366,0.4257182472
98,10.72199401,2.856167322,0.3811733175
99,14.70336433,2.883594866,0.4079194553
100,16.09512828,2.858015146,0.4133615735
101,18.12440849,2.755962944,0.4141014888
102,15.86874542,2.850243337,0.4111505221
103,11.07600612,2.867179235,0.3845040784
104,14.45900569,2.795859239,0.3967165366
105,16.40394083,2.938953216,0.4241928623
106,16.74142168,2.824534887,0.4134885291
107,15.46915304,2.94294642,0.4190723386
108,12.46667565,2.932346421,0.4000226717
109,11.66170742,2.915708323,0.3933825166
110,14.36358609,2.762910171,0.3924875553
111,12.08606027,2.945076879,0.3991715993
112,13.25699512,2.873524224,0.3981911545
113,16.74824641,2.842889841,0.4155685919
114,18.46904488,2.878319896,0.4297481127
115,18.27389205,2.844632162,0.4248434071
116,13.79388902,2.785773461,0.3916368668
117,13.05174979,2.940223797,0.4043805199
118,13.54852464,2.836149412,0.3957736924
119,14.84957277,2.97982516,0.4194819985
120,12.05351937,2.906364497,0.3946765276
121,15.93501262,2.968197616,0.4246510008
122,13.74257753,2.856639284,0.3992054216
123,12.33988033,2.881860053,0.3936583412
124,13.53240113,2.891271207,0.4018023631
125,18.49395732,3.095298636,0.4540051499
126,14.27515857,2.804727045,0.3966075203
127,13.10127593,2.91078763,0.4014046331
128,22.46336067,2.821779063,0.4472414872
129,14.78058205,2.83047857,0.402477274
130,13.1768721,2.813664602,0.3910631627
131,13.21591155,2.987806709,0.4106446634
132,15.24348882,2.831652607,0.4053631199
133,21.92736716,3.021378602,0.4662287761
134,13.64724444,3.018516302,0.4166242981
135,12.66468534,2.842377182,0.3912047187
136,13.08133043,2.908341432,0.40101411
137,12.73752907,2.764111788,0.3829421574
138,14.75071523,2.808796257,0.3998903493
139,16.61503958,2.718792353,0.4009870844
140,11.65813613,2.870091008,0.3882926683
141,15.17927551,2.842627354,0.4062003142
142,12.85991162,2.92292128,0.401316124
143,15.54164024,2.96264761,0.4216928311
144,12.81683424,2.984553088,0.4079076897
145,14.33324349,2.854549744,0.4024891193
146,10.38674044,2.814377132,0.3745344062
147,11.15861073,2.890357261,0.3875711088
148,16.37145616,2.852294027,0.4143707023
149,20.39981816,2.775227694,0.4297861217
150,17.03462534,2.852223703,0.4183103242
151,14.6405055,2.912306585,0.4107354867
152,14.49027878,3.017938844,0.4215781976
153,14.41857309,2.972461205,0.416098307
154,14.96580515,2.770810491,0.3969500058
155,14.25744996,2.977131452,0.4156581572
156,13.94864399,2.972257639,0.4132784915
157,14.16826328,2.850721573,0.4010817419
158,12.5017662,2.894654694,0.3960435743
159,15.58656547,2.948793761,0.4204209266
160,11.97965588,2.856284943,0.3886724692
161,11.96537235,2.827139065,0.3853490173
162,13.29027899,2.935784035,0.4053070296
163,12.02727782,2.798333832,0.3825169207
164,11.99249641,2.877703702,0.391128763
165,16.99712077,2.977303998,0.4319848932
166,12.31390129,2.738664082,0.3775930406
167,14.28683284,2.852932485,0.40203317
168,18.19617661,2.877669226,0.4280516002
169,15.93824376,3.029237625,0.4314524569
170,14.38040763,2.874051007,0.4049366653
171,16.36919146,2.799241925,0.408462544
172,15.00628398,2.925986288,0.4144327065
173,15.96819633,2.773848173,0.4032541403
174,14.18694532,2.81127592,0.3968100941
175,15.34578415,2.832855949,0.4061057254
176,15.39872658,3.001956774,0.4252098395
177,11.57940203,2.842957092,0.3848091334
178,13.77268261,2.824193147,0.3957794921
179,16.60178646,3.01672765,0.4340121186
180,15.60862978,2.818935531,0.4061235696
181,17.97456773,2.935948006,0.4332079198
182,15.46756715,2.994098704,0.4247464859
183,18.20345992,2.955528656,0.436746001
184,12.75128843,2.874558323,0.3952958956
185,14.94427089,2.848673345,0.405473254
186,14.9583797,2.81339086,0.4016369588
187,14.32365822,2.779307095,0.3940717698
188,16.09942847,2.756355947,0.4020917032
189,14.62651048,2.893563273,0.4085695927
190,18.00552985,2.932413381,0.432999482
191,11.97969499,2.779454344,0.3801359687
192,12.84412261,2.865732361,0.3948678176
193,11.91272493,2.701226667,0.3710453733
194,13.29514792,2.969820668,0.4091178594
195,13.235534,2.827033747,0.3928978013
196,16.3857583,2.933226371,0.4234483169
197,11.23075445,2.907647901,0.3899217178
198,14.73728611,2.852898043,0.4047106125
199,13.28267471,2.891333715,0.4003228417
200,13.05821475,2.717632823,0.3796866714
201,13.03192002,2.739991492,0.3820144516
202,14.61537291,2.973862227,0.4174254037
203,15.73728099,2.743119228,0.3984653169
204,14.97359327,2.885234754,0.4097101707
205,15.36600562,2.896069013,0.4132497651
206,16.07503684,2.942212228,0.4225972129
207,10.29309034,2.886746604,0.3820180175
208,13.21554685,2.86827663,0.3973613726
209,13.13794671,2.917439797,0.4023620412
210,15.73355327,2.86194169,0.4116456239
211,19.97352041,2.875010151,0.4383355747
212,18.21053641,2.814398999,0.42110705
213,17.85618877,2.881003532,0.4263983414
214,12.34825705,2.86597413,0.3919431
215,15.81462849,2.752542299,0.3999727266
216,13.0162211,2.880969654,0.3975852459
217,13.45507461,2.951138366,0.4079939927
218,12.82794351,2.831133452,0.3909271902
219,12.82666789,2.947759635,0.4038780619
220,14.11013024,2.953890279,0.4121989015
221,15.53410556,2.922643012,0.4172030266
222,13.10218678,2.9583082,0.4066901181
223,11.69666411,2.881215508,0.3897580571
224,14.76933506,2.906449197,0.4108515083
225,14.66639913,2.912438348,0.4109042557
226,16.97430208,3.000661083,0.4344442994
227,13.38998863,2.766530891,0.3870946345
228,14.1862643,2.94181427,0.4113103017
229,13.70652537,2.921041399,0.406146616
230,13.03053408,2.999829178,0.410877056
231,13.44351655,2.917544764,0.4041925723
232,15.99794698,2.847200551,0.4115814917
233,15.82490697,2.818497843,0.4073623018
234,11.30222003,2.837070344,0.3825051575
235,18.85655675,2.891544533,0.4335241351
236,12.76673194,2.81461412,0.3887273543
237,13.7130773,2.871970749,0.4007333211
238,13.5277058,2.820940233,0.3939598619
239,14.03749297,2.710125959,0.3846816123
240,12.09241369,2.932627477,0.3978261504
241,15.86399467,2.895452754,0.4161455124
242,13.18546206,2.894205586,0.4000632917
243,12.39663788,2.830763355,0.3883187728
244,14.53703516,2.901782559,0.4089502555
245,13.14461222,2.858086174,0.3958068698
246,11.59895932,2.830958052,0.3835923192
247,15.42227503,2.840625837,0.4074243491
248,13.71664566,2.841659549,0.3973866503
249,12.60392721,2.874175934,0.3943762578
250,12.393316,2.810874975,0.3860891797
251,18.13877378,2.928565526,0.4333650611
252,16.37077502,2.938210977,0.4239129757
253,14.09100875,2.900312683,0.4061320169
254,12.08985832,2.893483293,0.393461586
255,13.89606602,2.987316164,0.414638697
256,13.37769232,2.866103763,0.3980850946
257,16.96675747,2.849825485,0.4176398801
258,12.57850883,2.915143034,0.3987768579
259,14.54072653,3.040913934,0.4244312697
260,16.17536264,2.943195015,0.4233035888
261,12.7217926,2.857756766,0.3932534855
262,14.83249831,2.899164033,0.4104180174
263,13.08976069,2.916587987,0.4019805742
264,16.41779753,2.813699946,0.4103583126
265,16.73635993,2.805636663,0.411358597
266,15.54433796,2.866013026,0.410971713
267,16.0107886,2.896213715,0.4171038369
268,17.32769186,2.932768716,0.4290042137
269,12.03917093,2.918471958,0.3959363937
270,16.62651492,2.935612845,0.4251465557
271,13.26205596,2.800036969,0.3900560281
272,11.63216721,2.785730938,0.3787647503
273,15.2237693,2.9868007,0.4224844188
274,17.4023426,2.827397369,0.4177406358
275,16.16533005,2.797006927,0.4070007502
276,17.69158388,2.842488825,0.4211391385
277,12.57421851,2.948191248,0.4024233441
278,13.29486386,2.902775473,0.4016667026
279,14.24189606,2.947867532,0.4123140277
280,12.9074757,2.735694931,0.3807963159
281,17.99310406,2.890641483,0.4282841968
282,10.44305399,2.762939742,0.3691543403
283,13.86872713,2.843664279,0.3985146448
284,13.23280427,2.835899285,0.3938666127
285,13.00449032,2.863219459,0.395543176
286,13.85493007,2.786736489,0.3921072095
287,13.7665183,3.095329423,0.4258690527
288,14.197556,2.774441571,0.3927805475
289,16.79156114,2.839608463,0.4154618202
290,12.31881957,2.979686481,0.4044025827
291,14.51565523,2.925283744,0.4114342368
292,16.1172196,2.927129995,0.4211724971
293,16.45750543,2.755467293,0.4041243745
294,19.10703238,2.916215834,0.4377563172
295,16.73001142,3.016885561,0.4347929081
296,15.3720998,2.798642244,0.4024608434
297,12.95341118,2.912427892,0.4007067371
298,14.98864118,2.90806694,0.4123366512
299,11.87511875,2.849848042,0.3873350131
300,12.72442628,2.944774232,0.4029377695
301,13.47393152,2.933404991,0.4061358612
302,14.53423598,2.958220806,0.4152045101
303,12.72703474,2.789173707,0.3856643488
304,13.39171981,2.918088376,0.4039446597
305,14.45330638,2.900746566,0.4083367595
306,18.05459973,2.998296876,0.4406119529
307,18.21701663,2.830813601,0.4229694674
308,13.98369302,2.947873013,0.4107777139
309,12.34971784,2.825994125,0.3875095724
310,14.15801261,2.953223253,0.4124098016
311,13.75589063,3.02016124,0.4174537725
312,16.04989835,2.833926064,0.410415783
313,12.9198775,2.900007307,0.3991270668
314,11.29599402,2.861727804,0.3852078157
315,11.64470676,2.933448179,0.3952524173
316,13.30789985,3.020364449,0.4148097395
317,11.51341689,2.794564563,0.3790394171
318,13.25193334,3.011655258,0.4135089176
319,13.99479084,2.79309876,0.393646633
320,13.37338456,2.888978178,0.4006010548
321,13.21423378,3.026676737,0.4149535687
322,16.42828497,2.853002966,0.41478774
323,13.72164808,2.940605377,0.4084104075
324,13.8366536,2.922072649,0.4070357721
325,14.52379749,2.88199313,0.4066726344
326,13.71978304,2.840032581,0.3972245509
327,13.59002224,2.833837688,0.3957638438
328,11.34364216,2.902280497,0.3899972903
329,16.64513583,2.937760683,0.4254960431
330,11.90429274,2.865153481,0.3892092721
331,12.99336949,2.953412237,0.4054984003
332,11.46444301,2.979383774,0.3992833738
333,14.5307964,2.874075295,0.4058345352
334,16.64619579,2.906371149,0.4220146264
335,13.16601532,2.769127952,0.3860500224
336,15.05864972,2.939586428,0.416255534
337,16.46958623,2.974394132,0.4285214883
338,15.47449018,2.930391854,0.4177091555
339,13.48727725,2.963441895,0.4095527339
340,17.84198335,2.70894019,0.4071956363
341,11.61515003,2.859344252,0.3868427147
342,14.09513088,2.901812758,0.4063232284
343,13.70677452,2.900404376,0.4038550964
344,11.85291944,2.881869836,0.3907608515
345,21.01166014,2.868570542,0.4437994657
346,13.369848,2.950366163,0.4074008911
347,17.01925898,2.811757835,0.4137226502
348,11.18696439,2.752469199,0.3724189848
349,19.65423845,2.947202639,0.4444564745
350,12.46866456,2.904239724,0.3969115441
351,13.99458663,2.91021271,0.4066580787
352,13.93603986,2.835639925,0.398023721
353,14.6016447,2.889660197,0.407987907
354,14.0550705,2.865696535,0.40207186
355,16.58864121,2.842537455,0.4145794069
356,14.27399325,2.928038761,0.4103018857
357,14.73913885,2.973921733,0.4181687174
358,17.051823,2.95728131,0.4300857587
359,13.1336527,3.029576713,0.4147961389
360,13.05608001,2.881597836,0.3978922992
361,13.94962432,3.0664852,0.4237540559
362,13.66710698,2.873555488,0.4006357704
363,14.1342756,3.029421693,0.4207350032
364,17.52207613,2.869354339,0.423115221
365,12.20419496,2.937111364,0.3989897247
366,15.52410682,2.959253999,0.4212113977
367,12.27686006,2.875627687,0.3925907354
368,15.33162331,2.849015498,0.4078169402
369,11.30955271,2.917723964,0.3915103177
370,11.63593951,2.870021563,0.3881528295
371,14.34162555,2.857326168,0.4028475041
372,11.9789985,2.947408186,0.398793361
373,12.77099993,2.815955339,0.3889017833
374,12.41904384,3.005993046,0.4079221074
375,15.58188131,2.843165077,0.4086565243
376,20.72470945,2.960440051,0.4522991492
377,14.87982705,2.963298259,0.4178257613
378,14.96146746,2.913224075,0.4127479178
379,13.36932506,2.855859601,0.3968970493
380,13.09672722,2.944486883,0.4051219189
381,13.51437656,3.013151569,0.4152373364
382,16.45506545,3.049610013,0.4367923751
383,13.64058867,2.88504584,0.4017546291
384,14.67290081,2.708597323,0.3882939534
385,12.86240764,2.898555417,0.3986236632
386,12.32875987,2.782427736,0.3825441128
387,14.33315909,3.003917193,0.4190850002
388,13.45649965,2.793543108,0.3904918909
389,16.10115509,2.997840205,0.428933565
390,11.91652009,2.850210727,0.387621748
391,20.10579394,2.76442281,0.4268354349
392,15.13901341,2.87346057,0.4093865717
393,13.71746148,2.890392609,0.4028062907
394,14.18184451,2.981441562,0.4156870258
395,13.62087838,2.820840709,0.3945034024
396,13.4070235,2.803731912,0.3913294793
397,15.87015769,3.02848554,0.4309636177
398,14.27012268,2.95843016,0.4136556687
399,13.1275846,2.941904061,0.4050186135
400,12.17188592,2.844116232,0.3884646166
401,17.46791832,2.993127336,0.4365454083
402,17.03071775,2.853957736,0.418479735
403,15.47684816,3.060692591,0.4322010507
404,18.34428044,2.818785045,0.4223904838
405,13.92737842,2.857794667,0.4004338028
406,20.70558659,2.844084503,0.4392569285
407,13.27364109,2.850790012,0.3957642142
408,16.52985188,2.880588018,0.4184573108
409,16.05539252,2.855652183,0.4128624997
410,15.46184913,2.913234268,0.4157275126
411,15.14221296,2.890290917,0.4112756552
412,23.37943587,2.912495082,0.4627738735
413,16.07483208,2.986763689,0.4275461563
414,12.79344759,2.869944829,0.3950342325
415,12.35677734,3.008403829,0.4078193381
416,15.03476971,2.878543463,0.4093308394
417,13.02848743,2.780623102,0.3865086428
418,11.83741289,3.024534011,0.4065201255
419,15.47722883,2.877247942,0.4118205779
420,18.7339201,2.897942417,0.4335050311
421,18.68444801,2.96007535,0.4401142136
422,19.55100565,2.914435438,0.4402011934
423,20.77279862,2.860840856,0.4415188171
424,16.28092091,2.862905533,0.4150108583
425,16.94664118,2.807591251,0.4128274476
426,13.87918396,3.007136568,0.4167404756
427,16.66757138,2.942267991,0.4261304001
428,11.44486537,2.930112707,0.3936922772
429,19.26392479,2.946266201,0.4420291302
430,15.8298416,2.850938548,0.4109961974
431,17.59388826,2.882911902,0.42504907
432,13.03260727,2.906792429,0.4005519798
433,16.18493432,2.916479825,0.4203922087
434,15.11809378,3.059280188,0.4299086743
435,14.13178696,2.918405733,0.4083850832
436,10.68460153,2.927624337,0.3888904117
437,11.09570311,2.804655089,0.377674195
438,12.06578051,2.783118012,0.3810554567
439,14.44604591,2.977783045,0.4168531513
440,16.16971516,2.825604978,0.4102044131
441,15.42848165,2.922323114,0.4165387685
442,16.30070247,2.954159845,0.4252679737
443,14.80247602,2.975181776,0.4186857292
444,11.93339544,2.82988597,0.3854638901
445,12.88896063,2.842315028,0.3925327847
446,15.40441632,2.915657704,0.4156549214
447,12.89734386,2.871439021,0.395818684
448,13.15043712,2.866447559,0.3967705846
449,16.86946426,2.974110337,0.4308701819
450,18.32540965,2.944098044,0.4362018243
451,14.9074951,2.837368846,0.403998295
452,14.04063067,2.987886081,0.4155625249
453,18.09468188,2.933837978,0.4336884373
454,13.62287304,2.835279465,0.3961195817
455,13.96216384,2.793848654,0.3935357463
456,15.40400015,2.815879,0.4045659216
457,13.82840173,2.815788029,0.3951772517
458,13.01112353,2.853364019,0.3944876104
459,12.57622586,2.789322007,0.3847831547
460,12.9407285,2.822165957,0.390602141
461,12.84430319,2.82770722,0.3906438768
462,16.52964957,2.827591928,0.4125676521
463,13.42063659,2.910565195,0.4032808744
464,14.48352509,2.86587494,0.4046420077
465,13.22023279,2.92675172,0.4038864974
466,14.990905,2.775693658,0.3976419839
467,13.20859071,2.888854944,0.3996064464
468,19.17178039,2.896850277,0.4359899934
469,12.67007926,2.896736747,0.397276777
470,11.8664072,2.81129089,0.3829990306
471,12.71068573,2.917424976,0.3998171743
472,12.75849204,2.905185546,0.3987417991
473,14.72424323,2.954143171,0.415882435
474,13.73422539,2.822056677,0.3953131945
475,15.57133891,2.966511344,0.4222989127
476,14.5975452,2.839572713,0.4023982292
477,12.69248733,2.776370155,0.3840360926
478,12.09843902,2.915873485,0.3960004607
479,17.12598323,2.844621846,0.4180094704
480,18.30557532,2.914399031,0.4327838724
481,13.1310364,2.877195879,0.3978493619
482,15.55693944,2.911945593,0.4161503403
483,12.53170037,2.937022896,0.4009293319
484,17.11213845,2.845560388,0.4180313435
485,12.68086001,2.873280745,0.3947347257
486,14.43999331,2.931990805,0.4117290973
487,14.78722305,2.911203865,0.4114862809
488,16.402366,2.959757977,0.4264951284
489,16.45896423,2.883926277,0.4184062782
490,13.24294619,2.942534286,0.4057753147
491,17.09225588,2.805574132,0.4134700775
492,14.81009821,2.971680553,0.4183420746
493,14.89230066,2.92383984,0.4135157401
494,12.80892444,2.927358707,0.4015056764
495,13.88823036,2.918751876,0.4069738019
496,15.80080964,2.96911505,0.4239541105
497,13.51739537,2.771989014,0.3884594661
498,15.81930491,2.963740395,0.4234670176
499,13.92304024,2.888595636,0.4038303102
500,18.01996658,2.874340706,0.4266328954
501,12.16814035,2.932597274,0.3982735484
502,13.59345846,2.952838736,0.4090066361
503,15.73638963,2.812678593,0.4061888296
504,14.94896565,2.954309261,0.417238523
505,14.3377985,2.922617098,0.4100792718
506,10.22273135,2.874019962,0.3801851428
507,14.6840473,2.784424772,0.3967855737
508,12.67513394,3.019115085,0.4109044575
509,12.86171848,2.93001522,0.4021150948
510,13.49339085,2.809962766,0.3925358878
511,17.68882653,2.814031611,0.4179608131
512,14.45206586,2.84812204,0.402482206
513,15.23205339,2.973857738,0.421095622
514,18.85874092,2.792005047,0.4224771933
515,17.60245728,2.875221251,0.4242455593
516,14.64921643,3.092126192,0.4307672938
517,12.86663414,2.806633533,0.3884352783
518,12.90299658,2.962120198,0.4059280175
519,15.81135978,2.916026896,0.4181182252
520,15.01572499,3.049208861,0.4281803
521,16.56500149,2.909869529,0.4219200359
522,16.76585643,2.972262348,0.4300481364
523,19.21544594,2.828883659,0.428698061
524,13.54319826,2.973821116,0.4110388437
525,13.35573313,2.882833721,0.3998132694
526,13.48692041,2.959121293,0.409070543
527,18.75588047,2.899575429,0.4338171933
528,13.63144168,2.910375855,0.4045146288
529,13.51621127,2.922786955,0.4052077446
530,10.75688778,2.827256312,0.3781686842
531,13.58569992,2.782504699,0.3900344502
532,20.5899289,2.95150603,0.4505042151
533,13.23340853,2.879578603,0.3987234669
534,12.96961637,2.966433502,0.4068038198
535,14.13325976,2.86462393,0.402418094
536,12.17393555,2.895361224,0.3941707047
537,15.99054751,2.83366395,0.4100333804
538,12.22576653,2.759452933,0.3793783013
539,11.41659513,2.939304159,0.3945452744
540,14.76617953,2.823604056,0.4016277098
541,15.34175365,2.851459879,0.4081488376
542,15.85435896,2.95909003,0.4231589654
543,12.26939667,2.89665613,0.3948828041
544,21.01139977,2.873633099,0.4443604223
545,14.12369714,2.823428984,0.3977839574
546,16.34637565,2.997175048,0.4303193049
547,12.37691381,2.888370382,0.3946021484
548,17.58644094,2.957942677,0.4333414936
549,13.21368975,2.979657912,0.4097260165
550,11.61882924,2.848289742,0.3856363359
551,13.05273592,2.882451898,0.3979672897
552,12.95195174,2.831531959,0.3917096129
553,14.20612231,2.970843943,0.4146540233
554,18.73228464,2.835984378,0.4266110696
555,14.37678057,3.055270885,0.4250506175
556,13.24218255,2.918403522,0.4030895732
557,16.63428978,2.886704101,0.4197585297
558,14.51930627,2.920559632,0.4109310678
559,16.14218849,2.844981755,0.4121935391
560,12.71250473,2.997150363,0.4086863779
561,12.87557168,2.857788798,0.3941723963
562,14.02055564,2.91982617,0.4078808183
563,13.04694786,2.936755768,0.4039666004
564,17.4144415,2.89777906,0.425632841
565,16.49678415,2.833033076,0.4129765966
566,16.28201403,2.892584905,0.4183150729
567,12.9650185,3.044494197,0.4154498622
568,18.86322083,2.962884785,0.4414904969
569,13.98981998,2.8446464,0.3993445602
570,16.38588959,2.964194357,0.4268899857
571,11.43431545,2.827201296,0.3821948788
572,10.2493592,2.917909346,0.38522024
573,16.60327263,2.787539514,0.4085556165
574,17.18691355,2.888384632,0.4232346827
575,17.1797037,2.973120285,0.4326068394
576,15.53867733,2.84125216,0.4081868114
577,12.69387984,2.974311534,0.4060378679
578,13.88455026,3.009816325,0.4170701687
579,15.67298493,2.945102877,0.42052523
580,13.57482987,2.82943703,0.395184451
581,14.15383724,2.811552389,0.3966437411
582,14.79640816,2.847119854,0.4044205085
583,18.36130315,2.963001744,0.4385158871
584,12.60150456,2.879381496,0.394940233
585,15.08267541,2.998883074,0.4229870603
586,14.26576354,2.828927563,0.399240544
587,13.08629736,2.926292128,0.4030381969
588,15.87649327,2.879732421,0.4144732051
589,13.09425798,2.918470516,0.4022165136
590,16.71776774,2.872833256,0.4187142173
591,13.31047735,2.837374796,0.394492898
592,14.91397641,2.876100247,0.4083403632
593,15.03155116,2.879989859,0.409472392
594,15.69879188,2.88966382,0.4145189475
595,14.21321233,2.85833815,0.4021955821
596,14.43822062,2.955922914,0.4143776687
597,15.33077284,2.828749294,0.4055600773
598,19.37618791,2.941985653,0.4422217466
599,11.22809193,2.82811457,0.3810688327
600,14.93886914,2.903909978,0.4115785044
601,13.87340448,2.748574634,0.3879769701
602,13.40796981,2.896885611,0.4016855231
603,15.13298112,2.733467358,0.3937958639
604,13.52498062,2.804843205,0.392155082
605,12.39339139,2.921327905,0.3983621763
606,14.49953661,2.921347647,0.4109009486
607,13.33750063,3.008621054,0.4136811129
608,14.25555225,2.873897343,0.4041764046
609,13.91454067,2.939100283,0.409391345
610,13.61928497,2.833379666,0.3958871353
611,19.60161853,2.868181791,0.4353631665
612,13.5504077,2.888069216,0.4015537683
613,18.58988293,2.982432694,0.4420354755
614,17.79206693,2.780265412,0.4148235395
615,15.02357772,2.972008077,0.4196491775
616,13.76098733,2.83087063,0.3964518199
617,15.55171188,2.846698462,0.4088695427
618,14.7387822,2.924961225,0.4127265381
619,13.74633118,2.830817835,0.3963587148
620,16.11812042,2.876546775,0.4155575013
621,15.03395064,3.002377869,0.4230853424
622,12.82097138,3.027194004,0.4126701952
623,12.96192432,2.907746442,0.4002372495
624,13.21300129,3.010101301,0.4131045173
625,15.06331838,2.845969108,0.4058813992
626,22.63768231,2.895740387,0.4564970409
627,12.47216472,2.851470339,0.3910691134
628,20.85028229,2.821897522,0.4376529923
629,15.59591775,2.930115963,0.4184012841
630,12.88259828,2.88535692,0.3972773459
631,14.68220828,2.905294323,0.4102045772
632,11.03087414,2.980370261,0.3968122164
633,19.66831309,2.884104032,0.4375292958
634,13.21675254,2.896668202,0.4005231686
635,14.43266012,2.927824646,0.4112225408
636,12.3077539,2.888942053,0.3942540013
637,12.27949483,2.833240677,0.3878967508
638,16.30798663,2.941178333,0.4238689416
639,11.4520199,2.906531711,0.3911147531
640,13.54551296,2.945806672,0.4079399058
641,15.31849391,2.869513405,0.4100163341
642,12.92627378,2.890355215,0.3980926853
643,13.50001099,2.840979082,0.3960215507
644,18.62720339,3.07600564,0.4526546151
645,13.99847455,2.933402938,0.409257913
646,12.20633803,2.875191879,0.3921225383
647,12.93725011,2.968979356,0.4068940363
648,12.01460521,2.867460849,0.3901222683
649,14.49998651,2.928514665,0.4116999618
650,12.91934694,2.931517361,0.4026250258
651,15.66755475,2.865932824,0.4116962349
652,11.89962787,2.908882105,0.3940402411
653,13.34689222,2.849683243,0.3960772585
654,13.9914005,2.866134688,0.4017415556
655,15.64724451,2.811300589,0.4055050923
656,14.6512675,2.867502829,0.4058213511
657,14.65963174,2.952193124,0.4152811709
658,13.6107368,2.954782912,0.4093255029
659,12.45204294,2.946894941,0.4015520744
660,12.05774497,2.862055248,0.3897784302
661,13.82456734,3.005886157,0.416276442
662,13.076012,2.938114075,0.4042905242
663,15.54171131,2.84153206,0.4082359709
664,13.21823741,2.894614751,0.4003038458
665,13.92343577,2.939398029,0.4094773749
666,12.60338368,2.907569235,0.3980833893
667,12.45687841,2.924229215,0.399062443
