replication,el_app_wt,ur_scan_wt,objective
0,25.02407762,2.612946866,0.4392802726
1,21.85513675,2.482000566,0.4058679404
2,17.99529321,2.574889054,0.3932136243
3,17.46703734,2.625562326,0.3956996076
4,19.70369347,2.510307346,0.3962069281
5,23.53832441,2.506521639,0.4186114781
6,25.26624404,2.509117496,0.4291851426
7,17.03537208,2.480957137,0.3770629284
8,16.9667066,2.555340863,0.3849190638
9,15.28453976,2.460244473,0.3643399003
10,16.16020645,2.496519296,0.373582738
11,20.13915372,2.533033138,0.4013240415
12,20.46080198,2.56182701,0.4064379335
13,19.77139973,2.575405366,0.4038430549
14,16.27806957,2.525967716,0.3775563508
15,14.90792625,2.533729557,0.3702631625
16,16.62439028,2.545136019,0.3817475951
17,17.80441261,2.468090201,0.380210891
18,13.47780785,2.710879476,0.3814338774
19,13.37497185,2.487590619,0.3560118854
20,25.34618078,2.483112169,0.4267714758
21,27.14062589,2.501142053,0.4394560171
22,23.81406634,2.665411507,0.4379072289
23,21.04701827,2.596601362,0.4137911331
24,19.90925117,2.533116872,0.3999648777
25,14.55755843,2.539736685,0.3688450985
26,32.77018383,2.692139849,0.4941872679
27,22.53764457,2.616991745,0.4249295067
28,18.19622518,2.584349482,0.3954608066
29,15.65310424,2.495614538,0.3704637437
30,17.55176113,2.538829943,0.3865669846
31,17.8823775,2.516991767,0.3861084751
32,25.20428312,2.478681909,0.4254345958
33,15.63680973,2.524970349,0.3736285094
34,15.56949057,2.553559788,0.3764044044
35,15.10677129,2.557378493,0.3740744236
36,17.70500737,2.378792055,0.369697177
37,16.33591377,2.539343521,0.3793868621
38,19.60777026,2.534768278,0.398353838
39,15.52885255,2.513220274,0.3716803433
40,16.99852383,2.601309983,0.390216132
41,18.57991071,2.642343155,0.4041883905
42,24.94130747,2.524466611,0.4289564537
43,15.82872681,2.412032934,0.3622222713
44,20.94879707,2.424963097,0.3941355647
45,27.29462295,2.474151396,0.4373737044
46,22.37364996,2.55453389,0.4170135868
47,19.98256369,2.494174118,0.3960742891
48,24.38147744,2.326815046,0.403662847
49,18.2916361,2.408919265,0.3765364824
50,22.51194061,2.437850307,0.4048719028
51,21.19788977,2.54250022,0.4086779397
52,16.02508521,2.622080358,0.386729674
53,20.16369219,2.563766288,0.4048848982
54,14.02945033,2.517837489,0.3632683539
55,23.70229707,2.570997753,0.4267515186
56,19.80525133,2.485636199,0.3940702007
57,19.00517856,2.546934512,0.3961187864
58,18.21056124,2.73676042,0.412480689
59,19.79511506,2.711123814,0.4190640451
60,19.76657608,2.741563641,0.4222763733
61,15.94123845,2.569973673,0.3804409545
62,15.03319092,2.453033246,0.3620425288
63,20.07831027,2.590274,0.4073219738
64,15.61257071,2.559000394,0.3772653456
65,13.54690029,2.580774844,0.3673890716
66,18.51924735,2.516646814,0.389861039
67,16.5707602,2.599059146,0.3874198269
68,18.29120051,2.558301356,0.3931318998
69,27.63239748,2.513154335,0.443717927
70,18.6378824,2.560527057,0.3954427826
71,20.35277686,2.416175964,0.3896114773
72,20.52933417,2.571359374,0.4079050148
73,18.71809227,2.563584266,0.396259912
74,19.25464795,2.56807158,0.3999522864
75,19.5596709,2.639933855,0.4097525964
76,17.0660884,2.507788706,0.380227049
77,25.05299219,2.489448668,0.4257303611
78,23.08214864,2.523321353,0.4177627811
79,26.20709528,2.600589684,0.444949024
80,18.52488584,2.578441923,0.3967607246
81,18.7883808,2.49602611,0.3891718344
82,20.47231804,2.553642089,0.4055970458
83,20.67621637,2.545857184,0.4059457369
84,20.55935734,2.626782974,0.4142419019
85,17.37599308,2.486761552,0.3797353693
86,20.97313623,2.594199532,0.413084489
87,18.57081056,2.568660013,0.3959472072
88,64.54828313,2.475772427,0.6593017963
89,25.02006755,2.565819769,0.434020059
90,21.71229774,2.584767248,0.4164362284
91,18.94334862,2.568557332,0.3981532866
92,15.44011452,2.535417345,0.3736184819
93,16.57310436,2.551503191,0.3821497853
94,19.28747461,2.457861495,0.3879021181
95,13.7175789,2.593059004,0.3697699225
96,21.48547371,2.533807898,0.4094239354
97,25.45716326,2.418904879,0.4202979424
98,13.02215856,2.507794429,0.3561566741
99,19.29818028,2.493720742,0.3919502032
100,20.97369961,2.485484137,0.4010083541
101,24.95924705,2.515657369,0.4280844322
102,20.35053073,2.520811053,0.4012242285
103,13.29280166,2.480488124,0.3547336109
104,18.98829259,2.559317928,0.3973942098
105,20.92015188,2.58026011,0.4112202813
106,22.67568036,2.358027299,0.3969773211
107,19.76014197,2.54039234,0.3998857083
108,14.99984878,2.508751736,0.3680350071
109,14.30313438,2.607943399,0.3749091935
110,18.00934067,2.477884828,0.3825189928
111,14.31174857,2.58853192,0.3728036373
112,16.07709467,2.584357312,0.3828478045
113,22.48202814,2.49585692,0.4111390316
114,23.77355336,2.531347814,0.4227701144
115,25.15303313,2.52746483,0.4305498609
116,17.13582389,2.408072704,0.3695625856
117,16.28190031,2.485734346,0.3731087785
118,17.40219671,2.521525763,0.3837540334
119,19.91555315,2.651317331,0.4131357738
120,14.30345238,2.526130886,0.365820807
121,20.4159632,2.644728161,0.415382275
122,17.57490623,2.485746829,0.3808066292
123,15.07651624,2.519804694,0.3697194675
124,16.24248484,2.525142376,0.3772528325
125,23.44591835,2.697959441,0.439332309
126,18.02487995,2.496560096,0.3846865183
127,18.64226858,2.487228465,0.3873246028
128,35.30193574,2.472273169,0.4848275886
129,18.59436184,2.527172393,0.3914776578
130,16.77992832,2.486263268,0.3761319999
131,16.40440705,2.663108927,0.393546272
132,20.6619183,2.420861442,0.3919722136
133,31.91813757,2.609400994,0.4799223579
134,17.24126765,2.57495521,0.3887327276
135,16.3369074,2.574862454,0.3833393247
136,16.62318988,2.470269002,0.3734218924
137,15.8410982,2.488761733,0.3708213326
138,19.23950068,2.511172479,0.3935400017
139,20.99895394,2.484472563,0.4010462804
140,14.38893294,2.555013232,0.3695387695
141,19.2365773,2.537076068,0.3964007771
142,15.97159349,2.601974629,0.384177301
143,19.34473475,2.590259224,0.4029538111
144,15.74878644,2.579411445,0.3803440482
145,18.98187133,2.548156561,0.3961158362
146,12.19973074,2.514247509,0.3519782792
147,13.01084296,2.477568578,0.3527308914
148,22.06901069,2.479357926,0.4068473729
149,36.47822413,2.482640146,0.4929811916
150,21.41974866,2.586259854,0.4148607099
151,20.18197804,2.52906895,0.4011384827
152,18.56931798,2.703968599,0.41097261
153,17.99952172,2.497287178,0.3846163633
154,18.0087596,2.551470245,0.3906916915
155,17.48110445,2.631237023,0.3964138624
156,16.50932773,2.518998028,0.3781584777
157,17.46609823,2.486497601,0.3802423816
158,14.91895105,2.586143868,0.3761525987
159,19.97748377,2.563321696,0.4037271157
160,13.90133485,2.490086252,0.359422291
161,14.38391195,2.568367957,0.370992741
162,16.54847235,2.576137682,0.3847403318
163,14.49362246,2.423810705,0.3555838629
164,14.2615922,2.550570881,0.3682871943
165,22.6196053,2.606009083,0.4241970725
166,14.89182172,2.462104474,0.3622089598
167,17.88792059,2.619538763,0.3975355804
168,22.7838876,2.53992697,0.4178324864
169,20.4463739,2.648582374,0.415991537
170,17.74297698,2.57185318,0.3913744226
171,20.22237607,2.51001697,0.3992620606
172,20.58183518,2.452569223,0.3950186151
173,21.5985733,2.475067314,0.4035704157
174,17.35845677,2.510951101,0.3823187143
175,20.58265172,2.479479337,0.3980134882
176,19.84292902,2.682021286,0.4161150379
177,13.71824662,2.516300082,0.3612451278
178,16.86980386,2.506477632,0.3789130139
179,22.17972309,2.66198219,0.4277979602
180,20.16291066,2.500923516,0.3978977161
181,22.51141109,2.521484807,0.4141614731
182,20.75763105,2.627750944,0.4155296548
183,24.07077735,2.570868388,0.4289304798
184,19.60457917,2.509359772,0.3955116761
185,19.18176436,2.565532224,0.3992363048
186,18.88871427,2.434908318,0.3829781918
187,17.92829516,2.513021597,0.3859406645
188,20.62971803,2.428307068,0.3926078371
189,18.00251992,2.48989231,0.3838125578
190,25.39491903,2.540479175,0.4334356962
191,14.14546458,2.405719005,0.3515013056
192,15.99632695,2.498370449,0.3728129484
193,14.0054803,2.375461855,0.3473061603
194,16.22147178,2.576345473,0.3828169877
195,15.46036822,2.48023293,0.367607438
196,21.89827951,2.653470187,0.4251769226
197,13.31156627,2.536500227,0.361068872
198,18.22502785,2.49481546,0.3856840264
199,15.74372259,2.466191648,0.3677339287
200,16.23583915,2.396805723,0.3629536467
201,15.50919663,2.413763654,0.3605126082
202,18.09281252,2.646836465,0.4017882532
203,19.66865146,2.541156915,0.3994260746
204,18.13439287,2.505497918,0.3863314722
205,20.75452342,2.517254328,0.4032337552
206,20.67925393,2.517052823,0.402763333
207,11.86293047,2.592072416,0.3586207276
208,16.90878238,2.456816846,0.3736271638
209,16.08287296,2.531469368,0.377005761
210,19.81170612,2.455986213,0.3908141791
211,27.15879297,2.526206808,0.4423491273
212,25.23218945,2.425119804,0.4196493599
213,23.56586216,2.495627612,0.417564946
214,15.0767799,2.49949632,0.3674645508
215,21.48480907,2.450745842,0.4001908619
216,17.45330646,2.542546321,0.3863938757
217,16.23239262,2.570995406,0.3822875408
218,17.6464656,2.497070209,0.3824907311
219,16.72513832,2.616802217,0.3903101966
220,17.49683596,2.527398006,0.3849698338
221,20.74671443,2.555481428,0.4074347287
222,16.92162901,2.641113153,0.3941809992
223,13.77174835,2.563441104,0.3668014819
224,19.42079396,2.496079872,0.392942172
225,18.55853857,2.582973964,0.3974645986
226,24.74490148,2.612728651,0.4375942637
227,17.10743233,2.370547729,0.3652241464
228,17.71836885,2.669538462,0.4020818659
229,17.79218349,2.594049526,0.3941335792
230,15.8727693,2.551460552,0.3779763865
231,16.12924948,2.648607874,0.3902972011
232,21.61082321,2.48209025,0.4044236581
233,19.70968178,2.532198333,0.3986749047
234,13.89926045,2.617135863,0.3735265668
235,27.30677394,2.584448335,0.4497012472
236,15.62923027,2.465353513,0.3669593006
237,18.14834606,2.529786689,0.3891132793
238,16.45983211,2.379049167,0.3623139874
239,20.34865536,2.455160792,0.3939185921
240,14.17071055,2.49935765,0.3620558731
241,26.98325464,2.538725676,0.4426952417
242,15.53215407,2.510846229,0.3714362123
243,15.00720117,2.476009602,0.3644407563
244,17.95346181,2.595713961,0.3952785065
245,16.75474579,2.5325549,0.3811256186
246,14.41441898,2.480492493,0.36141039
247,20.77663165,2.472944867,0.3984420784
248,17.51883738,2.518028185,0.3840597034
249,15.61242543,2.494641241,0.3701134639
250,15.18007591,2.54482059,0.373115438
251,24.6003879,2.573934194,0.4324235686
252,22.8473696,2.624806087,0.4276413684
253,16.52320185,2.476945547,0.3735685638
254,15.01341434,2.537719644,0.3713344109
255,19.07341239,2.598321645,0.4022346216
256,15.98794577,2.546760805,0.3781397666
257,22.86964979,2.533833157,0.4176658853
258,15.44453959,2.520077974,0.371940447
259,17.79845819,2.557537999,0.3901140923
260,20.98614441,2.654320275,0.4198420013
261,16.13439684,2.533823548,0.3775740263
262,19.10341245,2.595196813,0.4020659898
263,15.70635482,2.632601907,0.3860015303
264,22.38797062,2.54953184,0.4165430454
265,25.57898956,2.498770665,0.4298970752
266,19.9283757,2.544713355,0.4013672122
267,20.99071705,2.540781081,0.4072537533
268,24.81160251,2.493955479,0.4247942745
269,14.09416092,2.553119229,0.3675737294
270,21.15273219,2.507234554,0.4044907373
271,17.98123078,2.351358959,0.3682932422
272,14.80978468,2.45409809,0.3608310458
273,18.03949428,2.580670697,0.3941191308
274,22.42701733,2.551923681,0.4170412264
275,23.70520954,2.45098807,0.4134344455
276,25.75695509,2.557731265,0.4375075716
277,14.89579559,2.599776781,0.3775295367
278,17.25565445,2.560766196,0.3872418063
279,17.82515552,2.57733943,0.392473164
280,15.71231449,2.405943766,0.3608527666
281,24.68898478,2.499132042,0.4246395807
282,11.95467154,2.415181277,0.3395122344
283,16.72186168,2.593127596,0.3876601794
284,16.7480498,2.51798298,0.3794666593
285,17.15036388,2.554375481,0.3859049971
286,16.84278718,2.46861048,0.374544739
287,17.12168405,2.564895669,0.3869031936
288,18.89720224,2.506252913,0.3909558926
289,21.44858132,2.518151265,0.4074647119
290,14.55273932,2.559335259,0.3709940327
291,18.28428387,2.550729699,0.3922494341
292,21.05917044,2.503747346,0.4035463545
293,26.04429473,2.421922035,0.4241280122
294,25.8041692,2.63340379,0.4461966664
295,22.31883368,2.530847564,0.4140554854
296,19.46705106,2.398841714,0.3824132722
297,16.18217328,2.546347974,0.3792500127
298,18.20444223,2.576290413,0.3946142656
299,14.01164619,2.456346074,0.3563299974
300,15.28497576,2.532703054,0.372393449
301,17.21246277,2.554640086,0.3863040339
302,18.19911415,2.45687253,0.3813138971
303,16.38620322,2.395187317,0.3636688481
304,16.3678378,2.494286563,0.3745705573
305,18.05711201,2.498857297,0.3851336203
306,24.14660881,2.660657829,0.439358462
307,24.96376915,2.510873323,0.4275797887
308,19.68649228,2.613189902,0.4075359352
309,14.94988092,2.520027756,0.3689904704
310,17.79096527,2.544602311,0.388632193
311,16.84555596,2.629795967,0.3924707183
312,19.84624367,2.426535946,0.3877475079
313,16.07179081,2.534762655,0.3773057165
314,13.711614,2.473741573,0.3564769248
315,14.46897499,2.488069783,0.3625770492
316,16.59133981,2.614494526,0.3892573668
317,14.02656932,2.483926829,0.359483354
318,17.57436717,2.589530456,0.3923349346
319,17.5441518,2.547240443,0.3874561909
320,16.53729272,2.499844608,0.3761967782
321,16.18632323,2.630870906,0.3886661517
322,22.07143074,2.439779692,0.4024641964
323,18.16642232,2.529250324,0.38916128
324,18.75656692,2.474799053,0.3866239042
325,17.77859271,2.542257978,0.3882980653
326,17.06618911,2.564702431,0.3865513958
327,16.50965959,2.551534189,0.381775582
328,13.74319788,2.568369925,0.3671791854
329,24.74134265,2.609319059,0.4371942366
330,14.65337873,2.513704932,0.3665230404
331,16.03080589,2.55386097,0.3791837937
332,13.67793997,2.532933987,0.362853419
333,18.19225476,2.505126554,0.3866346256
334,20.1523536,2.57205133,0.4057379668
335,16.42062421,2.471799408,0.3723861894
336,19.77008569,2.555131346,0.4015825643
337,20.14596785,2.597647922,0.4085440222
338,20.15000917,2.489586846,0.3965612914
339,16.73273777,2.534878733,0.3812528222
340,21.87911863,2.482201278,0.406032991
341,14.17435035,2.526356707,0.3650774338
342,19.07247841,2.60366162,0.4028223928
343,17.13772375,2.528702859,0.3829772448
344,13.70007042,2.528347862,0.3624755785
345,29.16030814,2.52586951,0.4542254305
346,16.32777338,2.594623093,0.385480582
347,25.34163402,2.457065705,0.4238503602
348,13.28991373,2.452394196,0.3515948733
349,25.77926129,2.557341774,0.4375970699
350,15.60419672,2.520036837,0.3728862163
351,16.99386214,2.577632621,0.3875575659
352,17.56456629,2.48169336,0.3802946965
353,18.20537165,2.528390259,0.3892975584
354,18.38799469,2.454744207,0.3822017057
355,20.96957513,2.595057243,0.4131585933
356,17.44427542,2.518142233,0.3836285542
357,18.41560574,2.563999685,0.3945055547
358,23.83287795,2.54190138,0.4242958554
359,18.18622923,2.617666026,0.3991031452
360,16.49402662,2.55934613,0.3825505221
361,18.24059839,2.604000019,0.3979083259
362,16.76363305,2.443736798,0.371309841
363,17.83946541,2.631413103,0.3985665278
364,23.84180866,2.486846978,0.4182318587
365,14.69539051,2.619274395,0.3785030508
366,19.19033233,2.651745397,0.4088665461
367,15.08606035,2.523501896,0.3701870778
368,21.56037666,2.527622557,0.4091825262
369,13.23597323,2.55411837,0.3625764849
370,13.86369564,2.543986278,0.3651871399
371,17.43882279,2.434672536,0.3743216873
372,14.93420195,2.585337006,0.3761537265
373,15.65250333,2.449545519,0.365341387
374,15.08085474,2.573450045,0.3757058864
375,22.51964859,2.559935116,0.4184827624
376,27.53773106,2.45637065,0.4368451381
377,20.0074836,2.564704168,0.4040592941
378,19.22922082,2.55814715,0.3986982199
379,16.10814718,2.517233853,0.3755744788
380,16.08689355,2.531838951,0.3770707578
381,16.54127742,2.608023637,0.3882403888
382,20.53972062,2.573117993,0.408162241
383,17.26455307,2.505125651,0.3811124914
384,17.81730741,2.462095962,0.3796216193
385,15.25265661,2.479462812,0.3662854907
386,14.97895885,2.450953207,0.3614886034
387,17.76615749,2.638617006,0.3989306048
388,16.51138951,2.42445602,0.3676660826
389,19.80741173,2.56209012,0.4025779403
390,14.54093647,2.527003425,0.3673313515
391,28.56895188,2.404359251,0.4372043128
392,22.71694742,2.538827164,0.4173118323
393,16.86019967,2.570592442,0.3859797138
394,17.41249856,2.511793338,0.3827339734
395,16.80794349,2.567213539,0.3852932315
396,16.51920127,2.484910652,0.3744297625
397,19.94537054,2.566776939,0.4039198813
398,18.51926159,2.470086458,0.3846877508
399,17.0217419,2.573583234,0.3872735849
400,14.98381156,2.455539932,0.3620271247
401,22.01083787,2.625649787,0.4227557573
402,21.45008128,2.55413195,0.4114714941
403,19.14729271,2.624293179,0.4055601114
404,23.6490059,2.450731843,0.4130714303
405,18.75088059,2.451970977,0.3840536041
406,28.74667436,2.513725234,0.4504139607
407,20.00068155,2.567509729,0.4043305347
408,23.27267521,2.470538942,0.4130321556
409,23.21421553,2.445167966,0.4098651839
410,19.58423984,2.522615816,0.3968635024
411,18.73886254,2.6036179,0.4008317262
412,34.44792993,2.456849261,0.4780304532
413,22.9087574,2.548519192,0.4195304503
414,16.05118854,2.472945531,0.3703145145
415,14.64022895,2.554460722,0.370973189
416,22.15297134,2.522735969,0.4121669212
417,16.13347886,2.397506212,0.3624221913
418,14.49532061,2.530977468,0.367501389
419,20.28712144,2.489967033,0.397419679
420,28.47600182,2.63120987,0.461856663
421,23.67934915,2.578544028,0.4274533988
422,25.42536589,2.562751285,0.4360916065
423,27.67293006,2.608181339,0.4545177483
424,22.56298801,2.515361461,0.4137881069
425,22.65007484,2.524551995,0.4153276512
426,17.01168674,2.690582368,0.4002136366
427,22.84124995,2.496509944,0.4133498149
428,13.77016725,2.52586959,0.3626174579
429,28.34646247,2.618545148,0.4596784042
430,20.06563446,2.554210586,0.4032394766
431,22.28853341,2.484951534,0.4087755677
432,18.09210851,2.538733515,0.3897726238
433,22.68347101,2.558525157,0.4193012338
434,19.22143611,2.617062181,0.405197997
435,17.39520285,2.633255365,0.3961268035
436,13.29856003,2.547272924,0.3621884203
437,12.98753467,2.492784752,0.3542828375
438,13.98005517,2.410807143,0.3510820745
439,18.47623519,2.574579591,0.3960419895
440,23.66590006,2.487863101,0.4172976861
441,19.96762798,2.644090063,0.4126427132
442,20.82252073,2.599517834,0.4127788906
443,19.35898707,2.643612633,0.4089668029
444,14.78703149,2.527788398,0.3688834222
445,15.85770927,2.51626764,0.3739764199
446,21.5066662,2.580019772,0.4146847338
447,16.11126722,2.60801836,0.3856802179
448,16.22690631,2.662370462,0.3924076682
449,22.68050656,2.720267023,0.4372549067
450,24.97005266,2.676866729,0.4460609024
451,18.77488459,2.51061638,0.390712641
452,18.74823276,2.710453466,0.4127581198
453,23.609644,2.532674954,0.4219419235
454,16.53169375,2.577733934,0.3848178206
455,17.32584821,2.427725079,0.3728772799
456,19.4841814,2.434817273,0.3865125228
457,17.6893458,2.37058403,0.3686919506
458,16.31291447,2.540857232,0.3794181516
459,15.49811441,2.379858211,0.3566793711
460,16.02923657,2.566427335,0.3805707153
461,17.1133822,2.506404606,0.3803547709
462,22.11248849,2.571571879,0.4173521641
463,16.54794973,2.55642873,0.3825473374
464,18.27045092,2.531758419,0.3900591751
465,16.90367792,2.502238658,0.378643648
466,19.24546297,2.486784566,0.3908657235
467,16.62469193,2.548245254,0.3820948612
468,26.33359111,2.495923883,0.434072442
469,15.17923997,2.568607992,0.3757535069
470,14.76735834,2.518265781,0.3677082515
471,15.60725652,2.557005383,0.3770120457
472,15.34157168,2.568603692,0.3767192893
473,17.70338915,2.517235897,0.3850701939
474,16.7222722,2.568271266,0.3849008085
475,20.34063248,2.666540309,0.4173574499
476,18.55722239,2.525545075,0.3910757765
477,15.20636747,2.438421055,0.3614497649
478,14.05621529,2.566931564,0.3688825664
479,24.44355898,2.446060163,0.4172818374
480,24.27580999,2.543738114,0.4271364372
481,15.69873505,2.505263866,0.3718075032
482,19.00234977,2.607831328,0.4028682612
483,15.02195236,2.563723163,0.3742745123
484,25.294022,2.491386746,0.4273804044
485,15.0202579,2.574812303,0.375496553
486,18.45636268,2.547781241,0.3929461062
487,19.84818332,2.549524318,0.4014244281
488,22.12105552,2.60054833,0.420622764
489,21.51478272,2.513215127,0.4073103081
490,16.27753836,2.576829553,0.383204504
491,23.46327459,2.435932232,0.4103214856
492,17.8806026,2.543138609,0.3890031149
493,19.21661793,2.562918873,0.3991533942
494,16.12398952,2.568386776,0.3813524365
495,17.12521173,2.511786066,0.3810231248
496,23.56722744,2.580239049,0.4269743434
497,16.41877607,2.558349891,0.381991909
498,19.47816169,2.602063899,0.4050596496
499,17.56647777,2.583132917,0.3915771363
500,27.73035082,2.647555015,0.4592343915
501,15.75178921,2.596896885,0.3823047484
502,17.62210461,2.551258036,0.3883665949
503,20.98003864,2.503444797,0.4030417153
504,18.93534814,2.549734658,0.3960142565
505,17.93548725,2.490656872,0.3834985052
506,11.71211417,2.452669228,0.3422337684
507,17.58430895,2.474837154,0.3796504117
508,15.57237661,2.577063027,0.3790330543
509,15.61937853,2.54352272,0.3755861268
510,16.67418199,2.424308231,0.3686186645
511,22.29989701,2.50015994,0.4105330312
512,17.95284874,2.55210392,0.3904292971
513,19.86121135,2.488861121,0.3947616207
514,29.93405055,2.410865224,0.4460527862
515,24.56004281,2.543068888,0.4287539408
516,18.94681394,2.702155962,0.4130182057
517,15.50070583,2.481715452,0.3680122675
518,16.36669689,2.634018204,0.3900895042
519,22.81999878,2.599630209,0.4246811271
520,18.59479197,2.562716126,0.3954295218
521,21.65355064,2.536285112,0.4106996393
522,22.5745622,2.504310536,0.4126291203
523,26.00669412,2.436813115,0.4255587634
524,16.7140898,2.588551583,0.3871054723
525,16.2439453,2.468799428,0.3710011982
526,16.81551892,2.567893966,0.3854139263
527,24.49185224,2.518922296,0.4256650899
528,17.31786694,2.504262184,0.3813338951
529,17.3227596,2.594526359,0.3913923708
530,12.62468291,2.437571679,0.3459882197
531,16.72414606,2.392324747,0.3653623492
532,28.9440918,2.555734367,0.4562567459
533,16.87781956,2.574258032,0.3864918819
534,16.62774627,2.559714496,0.383387402
535,17.1625193,2.498428731,0.3797610453
536,14.44357788,2.550658828,0.3693802143
537,21.61082128,2.506292707,0.4071128084
538,14.06420041,2.460888623,0.3571475478
539,13.57681119,2.669154454,0.3773870694
540,17.93854027,2.556534763,0.3908364435
541,21.60772802,2.472914952,0.4033857567
