replication,el_app_wt,ur_scan_wt,objective
357,29.83554003,2.217831153,0.4240181839
358,39.941086,2.28524912,0.4916611284
359,30.17695856,2.312385397,0.4365564641
360,25.56548126,2.266520675,0.4040111143
361,36.38896485,2.28196971,0.4701531713
362,24.302569,2.169353687,0.3856974474
363,31.64335139,2.221344666,0.4351693561
364,69.39120487,2.285614752,0.6670000808
365,20.69070491,2.284160863,0.3769546092
366,27.94219065,2.275724539,0.4191808455
367,21.26740722,2.249948549,0.3765859929
368,63.06927607,2.158733961,0.6152716866
369,17.88303082,2.207899051,0.3517687288
370,19.39304556,2.189358493,0.3586968497
371,24.122568,2.22351504,0.390643941
372,25.56587299,2.31269003,0.4091433744
373,33.05917508,2.117095324,0.4320136179
374,21.13292159,2.30773855,0.3822065944
375,41.717427,2.183662915,0.4909472306
376,57.09930071,2.213970998,0.5858735674
377,33.10458285,2.426837808,0.4666997338
378,31.68459417,2.307966793,0.4450395297
379,24.30048668,2.194713145,0.3885027701
380,22.59545292,2.213294227,0.3804183244
381,22.45621589,2.318556282,0.3912853163
382,44.81433536,2.398126605,0.5332105079
383,29.83472827,2.205470106,0.4226399022
384,33.12891553,2.137118144,0.4346534973
385,19.62675018,2.254321764,0.3673060899
386,20.33808258,2.200998652,0.3656154212
387,37.53238178,2.389979908,0.4889603575
388,22.70962894,2.158050862,0.3749597918
389,27.67200928,2.163821279,0.4051389275
390,23.93156725,2.183151132,0.3850221531
391,47.37907991,2.15542604,0.521510115
392,45.67522934,2.216691523,0.5181754232
393,24.41248217,2.282037895,0.39887216
394,24.48861224,2.292244383,0.4004593693
395,26.06131597,2.178471372,0.3971792555
396,24.46753062,2.182953537,0.3881904562
397,28.89196623,2.298248668,0.4273369525
398,28.5993345,2.205623068,0.4153033637
399,33.73059783,2.231537989,0.4487260335
400,21.44886197,2.165274878,0.368257895
401,31.4556801,2.270869624,0.4395550381
402,47.42910859,2.184405342,0.5250278272
403,33.44232696,2.273952418,0.4517228498
404,55.14498411,2.161122308,0.5683686539
405,40.50209655,2.166031192,0.4817540405
406,80.71994296,2.230685674,0.7283298147
407,40.69009507,2.254427653,0.4926949083
408,37.84865386,2.289919162,0.4797250688
409,46.79461611,2.166709677,0.5192849013
410,34.71199973,2.316746627,0.4640353379
411,28.50032239,2.197893157,0.4138551269
412,99.99760565,2.235241315,0.8435839892
413,57.8843349,2.241270204,0.5935796351
414,27.29051173,2.196655119,0.4065163132
415,21.09591269,2.21497331,0.3716790544
416,48.69110353,2.255520033,0.5404413342
417,33.06039999,2.182674114,0.4393074412
418,22.00256339,2.233755858,0.3791627345
419,36.50608091,2.184530543,0.4600237165
420,65.04181432,2.23453853,0.6354357155
421,36.66225551,2.351023827,0.4794525811
422,54.05302621,2.248346147,0.5715604422
423,63.47562256,2.177759039,0.6198043132
424,58.08423692,2.161863637,0.5859465763
425,53.71052887,2.280189767,0.5730599475
426,26.31564293,2.308806909,0.4131748328
427,43.54757488,2.177967222,0.5012081133
428,18.45740362,2.178071028,0.3518733897
429,55.00702594,2.20718999,0.5726661057
430,44.73824404,2.266279597,0.5181079157
431,38.18774607,2.231367883,0.4752377771
432,33.14625594,2.176813763,0.4391673384
433,43.6546924,2.230242219,0.5076540505
434,27.55703162,2.32189382,0.4220181523
435,30.68680111,2.198023109,0.4268843203
436,19.05354287,2.258206305,0.3643257573
437,17.22516579,2.126646393,0.3388247924
438,18.45190551,2.13454142,0.3470040399
439,29.69728155,2.338565807,0.4366101782
440,59.72472077,2.155822483,0.5950401217
441,31.11732352,2.190821279,0.4286467503
442,43.53527174,2.312441563,0.5160764737
443,34.09342165,2.301146557,0.4586199844
444,21.66939977,2.221874366,0.375859452
445,25.68066977,2.186433802,0.3957982187
446,40.64738318,2.253201217,0.4923044002
447,23.8228707,2.294520209,0.3967494917
448,25.765535,2.168043372,0.3942599877
449,41.12810691,2.24685583,0.494460808
450,65.98724055,2.378316611,0.657038595
451,30.09093987,2.1800778,0.421343604
452,36.27095709,2.297409847,0.4711663149
453,41.09580224,2.328213948,0.5033083091
454,24.78590946,2.252435442,0.39780578
455,30.11087372,2.143605302,0.417409758
456,33.71616537,2.146063178,0.4391429248
457,30.81421396,2.188118855,0.4265422575
458,26.93154278,2.203291832,0.4051170058
459,22.43196833,2.162786174,0.3738331959
460,23.3626875,2.207245069,0.3843130681
461,30.97191548,2.131734647,0.421216045
462,35.83421391,2.200548166,0.4578042441
463,29.69659122,2.242877148,0.4259739959
464,26.11247459,2.23529625,0.4037976463
465,26.85261917,2.282861627,0.4134883108
466,36.08263622,2.107609597,0.4489564406
467,26.07244926,2.194400768,0.3990154579
468,55.5637522,2.260931202,0.5819511982
469,22.14388311,2.283895353,0.3855749783
470,21.96941048,2.183483239,0.3733795493
471,23.02667825,2.262733502,0.3884783946
472,22.0759306,2.228660805,0.3790333271
473,27.8858498,2.214102543,0.4119985948
474,23.24570713,2.156283843,0.3779543979
475,36.25076489,2.275105469,0.468567859
476,38.42897758,2.168568829,0.4696960063
477,22.20904555,2.140662892,0.3700481321
478,18.89856208,2.260611873,0.3636705379
479,42.6242738,2.253211036,0.5040726972
480,51.4880205,2.19606727,0.5504837869
481,22.37414997,2.204064276,0.3780754948
482,31.53032655,2.29394723,0.4425635407
483,20.9009751,2.221757481,0.3712725084
484,66.43158558,2.194180353,0.6392239216
485,21.95792633,2.129229962,0.3672830493
486,28.30748698,2.215404194,0.4146529679
487,32.67826514,2.278194427,0.4476461971
488,41.79509602,2.318135135,0.506350904
489,56.44379295,2.220373833,0.5826831617
490,22.75941687,2.297013523,0.3906964443
491,77.18259452,2.211299164,0.7051201126
492,28.3296295,2.133367706,0.4056696032
493,40.81118007,2.267380437,0.4948548506
494,26.5637625,2.264594744,0.4097392722
495,28.64906134,2.18446861,0.4132488614
496,51.52635246,2.279712922,0.5600059148
497,26.98264071,2.107129376,0.3947364428
498,37.03076691,2.320509402,0.4782556097
499,28.82990188,2.295998461,0.4267174989
500,78.29651247,2.28685429,0.7201455905
501,24.47142661,2.228684667,0.3932948833
502,27.78587642,2.264409729,0.4169932025
503,31.54761198,2.26207745,0.4391253435
504,29.47836175,2.272834163,0.4280035682
505,29.44825375,2.215543623,0.4214587383
506,14.49521112,2.205239451,0.3313076242
507,30.76893964,2.12868355,0.4196688447
508,21.97697119,2.271676208,0.3832237723
509,27.85671572,2.278756139,0.4190089106
510,25.47771746,2.216748687,0.3979584898
511,33.4783768,2.154017218,0.4386112988
512,28.01591915,2.218214501,0.4132297014
513,32.32276317,2.233579819,0.4405729352
514,65.55092516,2.207943663,0.635511152
515,50.31753178,2.20154942,0.5441257199
516,38.26892368,2.448004654,0.4997917295
517,23.27885034,2.196496244,0.3826197236
518,26.82844875,2.167667341,0.4005450741
519,44.72706766,2.262183246,0.5175862396
520,28.92303998,2.382221929,0.4368522777
521,46.30861115,2.174638044,0.5172729442
522,47.29777611,2.238763138,0.5302858414
523,81.88978553,2.161732447,0.7276316937
524,33.01251636,2.188182099,0.4396344179
525,26.44840265,2.12077032,0.3930721148
526,24.35475971,2.292609477,0.3997031942
527,42.10276003,2.190523668,0.4940031855
528,30.12286061,2.204696523,0.4242690221
529,29.14819371,2.236127205,0.4219597314
530,16.13734056,2.127622913,0.3324581444
531,29.00533748,2.10975461,0.4070679972
532,61.72668191,2.25032754,0.617457119
533,25.48966648,2.199489938,0.3961119761
534,26.12653099,2.219910607,0.4021717995
535,25.44947583,2.157530395,0.3912105747
536,19.67859042,2.220612815,0.3638692241
537,41.778123,2.134383667,0.4858330444
538,17.86546039,2.110341212,0.340824383
539,19.81811337,2.339847623,0.3779480298
540,26.77464578,2.190575527,0.4027701723
541,39.29911483,2.194207928,0.4777241834
542,42.80968878,2.263715425,0.5063435122
543,20.96105729,2.226402052,0.3721462039
544,53.63331613,2.25140699,0.5694022615
545,33.54641376,2.215821246,0.4458833949
546,38.3718227,2.270728794,0.4807069059
547,24.73324979,2.172011789,0.3885563682
548,55.91087164,2.208994652,0.5782466576
549,31.46312737,2.277318323,0.4403158893
550,20.19156513,2.281475176,0.3736851295
551,20.77170596,2.254830319,0.374177809
552,21.23160957,2.201612537,0.3710022436
553,36.59533835,2.235453369,0.4662131026
554,94.63344987,2.215864671,0.8095015301
555,29.98267931,2.288886577,0.43278906
556,26.90319318,2.237589934,0.4087591584
557,49.67064882,2.268697201,0.5477360907
558,23.36875567,2.252518178,0.3893795337
559,39.27803692,2.230765695,0.4816606938
560,30.00628874,2.243493926,0.4278859645
561,20.26704978,2.162438526,0.3609081484
562,33.14980498,2.230878646,0.4451956728
563,25.5830361,2.180885039,0.3946005366
564,42.64566486,2.22917827,0.5015297177
565,45.41115931,2.227764712,0.5178339322
566,38.4193749,2.34968628,0.4897630088
567,21.89495433,2.346057058,0.3910001156
568,41.22722332,2.156719558,0.4850356453
569,24.77032794,2.205588318,0.3925077968
570,43.3805342,2.275867321,0.5110916123
571,18.86077229,2.155331612,0.3517477919
572,15.72580679,2.308109271,0.3500625785
573,47.70730888,2.132782791,0.5209479423
574,42.07888095,2.162150308,0.4907084526
575,45.85998707,2.273632702,0.5256019693
576,27.75472035,2.201607223,0.4098296936
577,21.51859947,2.271975326,0.3805286044
578,24.45581629,2.291627195,0.400195579
579,31.22703034,2.265917383,0.4376437787
580,30.16432183,2.244514224,0.4289400041
581,25.14672666,2.224493518,0.3968488432
582,28.07349812,2.240122419,0.4160066464
583,42.70192843,2.144025397,0.4924031895
584,21.69887362,2.237796881,0.3778040599
585,29.14057617,2.328275644,0.4321531042
586,26.11221067,2.164901985,0.3959744904
587,22.21745083,2.365175198,0.3950439753
588,49.51719299,2.181694077,0.5371556494
589,22.62987124,2.303258319,0.3906192055
590,36.45903015,2.252450075,0.4672902671
591,26.6862558,2.171207644,0.4000920545
592,32.46022085,2.190259573,0.4365777751
593,43.5423973,2.209141776,0.5046411336
594,41.04560715,2.248134741,0.4941118392
595,31.67428716,2.23627984,0.4370129613
596,42.6550324,2.226924509,0.5013350589
597,31.49324082,2.112696855,0.4222038618
598,100.4224494,2.259313457,0.8487875034
599,17.91155873,2.149217945,0.3454184149
600,29.76756259,2.217006343,0.4235219107
601,30.53945952,2.141654162,0.4197440707
602,21.75553447,2.25976422,0.3805821424
603,30.92763567,2.175149983,0.4257764009
604,26.59415807,2.228052149,0.4058599098
605,21.61650445,2.226314717,0.3760379713
606,30.21722522,2.247912896,0.4296325354
607,23.52799999,2.300823814,0.3956947095
608,24.09771523,2.189178517,0.3866808386
609,32.2442473,2.246410067,0.441531162
610,25.93001283,2.157589023,0.3940774281
611,43.49136637,2.195400345,0.5028105524
612,24.14485209,2.192069262,0.387282609
613,42.42965541,2.355533405,0.5142834066
614,45.58683941,2.249504118,0.5212951366
615,32.57184123,2.31118258,0.4506780718
616,23.86949878,2.182237099,0.3845511387
617,25.66942717,2.240215574,0.401707051
618,38.10167766,2.262672963,0.4782038073
619,27.53348706,2.146587436,0.402399519
620,32.7165867,2.125285097,0.4308843761
621,34.67672802,2.275481305,0.4592403515
622,28.23330903,2.380531403,0.4325589002
623,28.09677273,2.203634254,0.4120909453
624,26.96915896,2.372005505,0.4240868754
625,32.42299273,2.245630762,0.4425085334
626,87.06148928,2.199855507,0.7626515401
627,24.09214811,2.206405337,0.3885617921
628,76.61659441,2.089894152,0.6882616185
629,46.67889498,2.344889897,0.5383938872
630,22.17693922,2.195991141,0.3760046063
631,25.19149564,2.174860938,0.3916005942
632,20.50143627,2.35905465,0.384149542
633,44.25469108,2.220606686,0.5101548565
634,24.80255783,2.177736546,0.3896050002
635,25.2091918,2.328423928,0.4087684829
636,21.0325512,2.195670188,0.3691571114
637,20.75111239,2.226014683,0.3708534909
638,31.86592695,2.32238018,0.4477203788
639,16.7632841,2.267586456,0.3517355036
640,32.38760231,2.267211723,0.4446957607
641,38.36749844,2.205624351,0.4734473392
642,23.94887973,2.227763227,0.390082103
643,27.62904539,2.153968918,0.4037884833
644,51.40751697,2.363680869,0.5686283325
645,30.92588184,2.246261793,0.4336672737
646,19.31559454,2.191695349,0.3584954825
647,24.52774164,2.275689333,0.3988528325
648,24.04227291,2.247143292,0.3927913553
649,27.78848535,2.251379676,0.4155609482
650,24.71438045,2.277210569,0.4001328041
651,31.40508021,2.259352953,0.4379742183
652,19.59582988,2.237698213,0.3652749793
653,23.8017386,2.19634619,0.3857154811
654,24.43266001,2.186779874,0.3884080417
655,32.4132747,2.19625626,0.4369646322
656,51.32456052,2.146325651,0.5439839643
657,32.5760821,2.257752127,0.444766598
658,24.12462003,2.218874157,0.3901405017
659,21.24154444,2.245615951,0.375950648
660,23.95969865,2.245036352,0.3920657374
661,34.90877421,2.300289505,0.4633780455
662,22.73850386,2.265983218,0.3871241503
663,33.46779193,2.17559159,0.4409454461
664,35.5937232,2.252513327,0.4621466585
665,25.39253871,2.328229133,0.4098381897
666,23.88758395,2.170230159,0.3833246841
