replication,el_app_wt,ur_scan_wt,objective
0,18.52437912,2.899534669,0.4324346802
1,17.41663908,2.778503423,0.4123930732
2,13.92642549,2.881168947,0.4030252728
3,14.17191231,2.941982746,0.4112435927
4,13.93922378,2.799279368,0.394002611
5,17.99205142,2.822263172,0.420680341
6,19.17537995,2.79625916,0.4248346286
7,14.55995875,2.779184843,0.395464737
8,13.94085809,2.853033449,0.3999850147
9,12.85540098,2.781133183,0.3855350421
10,13.98213842,2.818197106,0.3963600262
11,16.51846709,2.837547361,0.4136072489
12,15.71158758,2.866439659,0.4120146501
13,16.39005498,2.844970534,0.4136676882
14,13.95954002,2.841046481,0.3987643313
15,12.72175205,2.817454974,0.3887752672
16,13.36982041,2.860765224,0.397445067
17,14.540293,2.776255821,0.3950222321
18,11.80541277,2.992094731,0.4027252842
19,11.58990092,2.80230382,0.3803545965
20,17.36742224,2.773535835,0.4115481617
21,19.64515858,2.804398569,0.4285353088
22,17.64918035,2.979536563,0.4361142631
23,16.57022582,2.874386039,0.4180085231
24,15.69768663,2.831829236,0.4080863037
25,12.57548981,2.815635905,0.3877025399
26,22.96218108,3.003507149,0.4704026658
27,17.24785668,2.908272788,0.4258072344
28,15.189193,2.869820762,0.4092808367
29,12.90032801,2.765524977,0.3840682197
30,14.12346923,2.858694939,0.4017010402
31,13.64887347,2.81720969,0.3942665934
32,16.15502956,2.794688938,0.4066818834
33,13.31324985,2.834329011,0.3941709805
34,13.21508119,2.866955254,0.3972117814
35,12.77574002,2.856553813,0.3934409396
36,14.72592303,2.660330189,0.383246547
37,13.60654763,2.824022032,0.3947715807
38,15.9862263,2.854171799,0.4122863088
39,13.18433292,2.813429998,0.3910815053
40,14.17046852,2.881412793,0.4045050038
41,15.2566464,2.972602157,0.4211025
42,19.1305127,2.80791237,0.4258623627
43,13.23515216,2.736183992,0.3828011112
44,15.39451336,2.737785766,0.3958324265
45,20.58684015,2.795182834,0.4331165857
46,17.10946027,2.854610859,0.4190210098
47,15.91256015,2.804343711,0.4063113656
48,18.57360799,2.608315399,0.4003700126
49,14.67313253,2.713252678,0.3888125944
50,17.12615213,2.746035139,0.4070563971
51,14.41225443,2.874196731,0.4051424211
52,13.65369853,2.942459135,0.408211919
53,16.38260327,2.885195313,0.4180927527
54,12.21128982,2.795602668,0.3833087676
55,18.81973124,2.86107789,0.4299197531
56,15.29902021,2.779735585,0.3999251059
57,15.47845786,2.841414865,0.4078464405
58,15.35843438,2.994640218,0.4241570543
59,15.29950293,2.998825157,0.4242712651
60,15.26703332,3.031917298,0.4277548982
61,13.15680547,2.889825218,0.3994060092
62,12.72229575,2.758099628,0.3821834651
63,16.74367858,2.910942684,0.4231028295
64,12.87244676,2.860747378,0.3944825267
65,11.75233773,2.90509612,0.3927428491
66,15.4876463,2.79585168,0.4028385575
67,13.36000541,2.883175425,0.3998766667
68,14.79920369,2.821490892,0.4015894862
69,19.38250121,2.820724438,0.4287858575
70,14.75176454,2.858651204,0.4054360339
71,15.84842981,2.732515998,0.3979487804
72,16.12994888,2.856965674,0.4134522309
73,15.68844603,2.867498046,0.4119945013
74,15.19249568,2.864202863,0.4086762844
75,16.06851658,2.954861197,0.4239638428
76,14.53186483,2.810313742,0.3987562778
77,19.66738878,2.786284119,0.4266549147
78,17.75267767,2.814180483,0.4183574207
79,17.92339266,2.900880548,0.429006922
80,15.46301533,2.89445205,0.4136475412
81,14.35395497,2.765921754,0.3927648475
82,16.69049405,2.860727484,0.4172067882
83,16.69027984,2.859384407,0.4170562824
84,16.02961513,2.937985253,0.4218571817
85,13.79099402,2.778694711,0.3908331069
86,14.89941253,2.90743433,0.4117352382
87,14.82937073,2.831519797,0.4028833747
88,32.83841286,2.799851163,0.5065613169
89,19.50818615,2.84384815,0.4321032835
90,16.87243859,2.854565399,0.4176051154
91,15.22044678,2.845661812,0.4067825433
92,12.85640235,2.835617,0.3915947601
93,13.48892125,2.856593086,0.3976904297
94,15.02533013,2.741725783,0.394072687
95,11.77514655,2.899241781,0.3922281337
96,16.65421712,2.835341658,0.4141702067
97,18.86556228,2.730528661,0.4156870871
98,11.1138218,2.780308722,0.3750768926
99,14.93624164,2.780195007,0.3978167565
100,16.51371643,2.75972812,0.4049323889
101,18.39372651,2.796774938,0.4202392382
102,16.3331278,2.85972859,0.41496862
103,11.54647626,2.759059858,0.3752912318
104,14.78846412,2.83176025,0.4026665999
105,16.43851129,2.896809346,0.4197159866
106,17.09328205,2.647654389,0.3959295475
107,15.68865696,2.820251968,0.4067461927
108,12.94300506,2.833889794,0.3919183405
109,12.19594258,2.929702431,0.3981173886
110,14.46890683,2.769189593,0.393812178
111,12.44111981,2.895540382,0.3957809937
112,13.54961639,2.860799637,0.3985191049
113,17.02741897,2.801413622,0.4126218645
114,18.80306395,2.824298298,0.4257339217
115,18.82437495,2.80560903,0.4237841876
116,13.96839403,2.721983875,0.3855878553
117,13.50977615,2.809558424,0.3925884925
118,13.92788507,2.841441626,0.398619814
119,15.13332423,2.917981188,0.4142994429
120,12.35378512,2.827492489,0.3877002674
121,16.26771338,2.918010837,0.4210550536
122,14.27774388,2.781959051,0.3940931319
123,12.73320369,2.785531112,0.385296336
124,13.76982024,2.839485534,0.3974616084
125,18.72002057,2.995515699,0.4442637716
126,14.68347249,2.774822154,0.3957151946
127,13.54626642,2.765633968,0.3879252014
128,22.58580483,2.7489341,0.4398764367
129,15.02298194,2.84856199,0.4059293994
130,13.55695346,2.780198473,0.389607093
131,13.51404925,2.951252719,0.4083577382
132,15.6572643,2.731597661,0.396708853
133,22.35092236,2.921445933,0.4576463081
134,13.94385428,2.885739842,0.4036368928
135,13.00976772,2.87438101,0.3968147614
136,13.28158717,2.745434092,0.3841052989
137,13.08418946,2.773937056,0.3860973085
138,15.11886754,2.842092119,0.4057812724
139,16.86139705,2.793660648,0.4107721973
140,11.98468802,2.802478209,0.3827238963
141,15.4093081,2.836496185,0.4068883149
142,13.04177138,2.88909096,0.3986396982
143,15.76843196,2.923736939,0.4187193739
144,12.97655101,2.902571622,0.3997493331
145,14.64921838,2.86790976,0.4058543684
146,10.77962592,2.816522529,0.3771113877
147,11.32812388,2.775893269,0.3758618943
148,16.72642416,2.782163664,0.4086913445
149,20.78627773,2.782196374,0.4328607741
150,17.18192315,2.857398992,0.419762129
151,15.20768463,2.848862178,0.4070621743
152,14.82108404,3.009009503,0.4225551276
153,14.74627963,2.784586386,0.3971739613
154,15.40624556,2.849906399,0.4083601092
155,14.50218087,2.925958417,0.4114289959
156,14.18101986,2.784334847,0.3937813711
157,14.32127535,2.781740742,0.3943279913
158,12.85700995,2.890862912,0.3977368113
159,15.9006005,2.862681244,0.4127221253
160,12.20584383,2.786981097,0.3823183986
161,12.2139592,2.847631974,0.3891056908
162,13.48042195,2.899283591,0.4023832281
163,12.35845921,2.723745683,0.3762006664
164,12.49646725,2.87781815,0.3941413058
165,17.28554285,2.915632523,0.4268493053
166,12.62260301,2.739171561,0.3794869374
167,14.68528288,2.958953072,0.4161849616
168,18.41907023,2.815966879,0.4225225316
169,16.2787034,2.934276715,0.4229277901
170,14.80078714,2.849568783,0.4047186771
171,16.56192059,2.814864585,0.4113455924
172,15.370773,2.753973038,0.3974897007
173,16.03254755,2.743444872,0.4002590386
174,14.42558836,2.774002455,0.3940890924
175,15.60549043,2.769764926,0.4006414825
176,15.74548688,2.968826289,0.4235927238
177,11.6847803,2.838897983,0.3849853729
178,14.05294437,2.815089635,0.3964362156
179,16.9011862,2.969639335,0.4305622249
180,15.93357409,2.8105181,0.4071224918
181,18.35813635,2.820152149,0.4226248599
182,15.78637059,2.922268064,0.4186629432
183,18.76622103,2.899970061,0.4339225923
184,13.06473149,2.798582378,0.3887198564
185,15.29920931,2.833285462,0.4058762179
186,15.08956397,2.735205038,0.393730504
187,14.6372719,2.820456996,0.4005107291
188,16.28302163,2.732672445,0.4005530194
189,14.96064844,2.807793614,0.401028547
190,18.56542425,2.853905622,0.4276091023
191,12.26744515,2.697921791,0.3727895948
192,13.13274505,2.809917249,0.3903841292
193,12.28653392,2.648963764,0.3674634376
194,13.55548155,2.874977693,0.400129356
195,13.39660086,2.766004958,0.387075556
196,16.66782452,2.979742229,0.4302957111
197,11.59019524,2.860449682,0.3868169998
198,15.11949764,2.781076985,0.3990055636
199,13.54012123,2.75942507,0.3871987452
200,13.25890079,2.685708505,0.3773340847
201,13.15243011,2.705973501,0.3789519968
202,14.93280385,2.938116516,0.4153431279
203,16.17303064,2.835459007,0.4113190403
204,15.04784934,2.80377204,0.4011007585
205,15.63661542,2.817365776,0.4061157336
206,16.3779106,2.813458383,0.4100940501
207,10.56403021,2.883986688,0.3833240975
208,13.62038083,2.770515386,0.3889087382
209,13.39237276,2.82725614,0.3938560756
210,15.94291383,2.751813655,0.4006553694
211,20.25919529,2.814088817,0.4332669834
212,18.36346932,2.725506704,0.4121404432
213,18.35642318,2.766199867,0.4166199645
214,12.76081773,2.810141146,0.3881951536
215,16.05219908,2.770273609,0.4033569829
216,13.3454444,2.874254571,0.3987987881
217,13.65746968,2.891075742,0.4025251003
218,13.32502253,2.800962244,0.3905336374
219,13.2730248,2.927237193,0.404254677
220,14.43003588,2.815774727,0.3987569292
221,15.9544013,2.860116683,0.412757417
222,13.44346101,2.934469503,0.4060727682
223,12.00850865,2.849771376,0.3881204822
224,15.08256915,2.81169536,0.4021877928
225,15.03103191,2.868849409,0.4082314735
226,17.28798479,2.923116681,0.4276954137
227,13.78547523,2.663079699,0.3779541445
228,14.52138149,2.923517984,0.4112721261
229,14.02102132,2.914732939,0.4073176757
230,13.38381375,2.839080941,0.3951189959
231,13.70250189,2.95760593,0.4101853924
232,16.36406956,2.794841639,0.4079431359
233,16.15649676,2.822853199,0.409819979
234,11.61562866,2.916740514,0.393222926
235,19.01903006,2.835050906,0.4282141685
236,13.11795584,2.756995916,0.3844159501
237,14.09577469,2.824195391,0.3977029087
238,13.93350798,2.663695945,0.3789037636
239,14.4925494,2.772535274,0.3943246499
240,12.17429651,2.799395797,0.383510028
241,16.19171484,2.85946221,0.4140972783
242,13.52100802,2.804838642,0.3921309286
243,12.43264677,2.815098041,0.386792521
244,14.6684834,2.930181816,0.4128881585
245,13.58348238,2.832007593,0.3955215721
246,12.02264178,2.749334822,0.3770449908
247,15.77933241,2.804164698,0.405498453
248,13.88680267,2.81841101,0.3958163186
249,13.14177242,2.782466741,0.387387807
250,12.64096793,2.856617044,0.3926457505
251,18.29325203,2.870949509,0.4278827948
252,16.51669839,2.89544622,0.4200299276
253,14.4744885,2.788133553,0.3959502866
254,12.44600683,2.84890434,0.3906283007
255,14.22916813,2.885138976,0.4052684266
256,13.51846421,2.867050029,0.3990281632
257,17.05713142,2.832420504,0.4162439335
258,12.95898677,2.837496796,0.3924142478
259,14.75387253,2.882212713,0.4080665269
260,16.60295816,2.936487599,0.4251035319
261,13.15114279,2.848365233,0.3947656377
262,15.12150014,2.868935552,0.4087795462
263,13.45263014,2.892305294,0.4014424343
264,16.67288633,2.841709323,0.4149888513
265,17.14019984,2.85085865,0.4187870713
266,15.55315745,2.840803418,0.4082231423
267,16.31279717,2.813551382,0.4097168034
268,17.70689836,2.796348297,0.4161035708
269,12.28457185,2.881062168,0.3932404701
270,16.92928541,2.826873668,0.4148666302
271,13.66726216,2.648518326,0.375632565
272,11.86958248,2.743965083,0.375537286
273,15.31440512,2.875057973,0.4106080592
274,17.86265626,2.866413,0.4248156683
275,16.41123313,2.752112722,0.4034762139
276,18.11844566,2.852734811,0.4248184254
277,12.93698823,2.925368748,0.4020468543
278,13.60315151,2.832908753,0.3957387792
279,14.5960113,2.877303777,0.4065814393
280,13.2438468,2.701344722,0.378981835
281,17.9186664,2.80978716,0.4188573019
282,10.63467428,2.694331674,0.3626718186
283,14.16904452,2.89771593,0.4063079874
284,13.46595195,2.811185411,0.3925084104
285,13.16618184,2.864933905,0.3966961194
286,14.20972087,2.772525179,0.392640025
287,14.00018961,2.844366456,0.3993751793
288,14.52135794,2.828365877,0.4006995296
289,17.07823382,2.845960275,0.417873962
290,12.56051104,2.859749869,0.3925149321
291,14.95894939,2.850677172,0.4057832734
292,16.45997749,2.813146077,0.4105478428
293,16.8418416,2.745428127,0.4052966268
294,19.24227685,2.927627495,0.4398293061
295,17.34479734,2.859062655,0.4209164697
296,15.65582395,2.734560601,0.397029495
297,13.24559721,2.865151774,0.3971930376
298,15.57084369,2.886570732,0.4134136746
299,12.298226,2.74237899,0.3779125029
300,13.02461697,2.841088674,0.3932040012
301,13.77316153,2.866639391,0.4004985923
302,14.77401774,2.777073576,0.3965043125
303,13.02774727,2.694765914,0.3769645496
304,13.77391829,2.785035836,0.3914360351
305,14.63394178,2.787208213,0.3967965978
306,18.12671586,2.955633028,0.436300788
307,18.55931807,2.802465821,0.4218572226
308,14.33048704,2.933072143,0.4111974229
309,12.61338224,2.860345012,0.3928957686
310,14.32576909,2.856369041,0.4026467729
311,13.92757069,2.945324633,0.4101604991
312,16.2702491,2.711892678,0.3981681295
313,13.25054545,2.837055914,0.3941007292
314,11.66089078,2.703957967,0.3698498383
315,11.98485086,2.772467665,0.3793903608
316,13.74013124,2.947951039,0.4093366109
317,11.6550169,2.768715839,0.3770101937
318,13.56310743,2.920526883,0.4052357693
319,14.28499905,2.838510065,0.4004197634
320,13.52580497,2.84247071,0.3963408227
321,13.4694823,2.927993903,0.4055081458
322,16.81291119,2.724827475,0.4028354607
323,14.11944126,2.81533905,0.3968597432
324,14.25836361,2.818855102,0.3980773344
325,14.74667651,2.818634175,0.4009594114
326,14.05707621,2.858563471,0.4012912361
327,13.77949349,2.844953956,0.3981267896
328,11.66200077,2.871256745,0.3884451985
329,17.10270157,2.884253075,0.422274359
330,12.19513784,2.787029489,0.3822600495
