replication,el_app_wt,ur_scan_wt,objective
0,34.55014561,2.288478703,0.4599310401
1,28.87993693,2.243498672,0.4211820167
2,23.62710682,2.332840158,0.3998420025
3,23.39351106,2.441858147,0.4105646615
4,37.28686874,2.317641832,0.4794614064
5,34.68966129,2.23550197,0.4548751869
6,37.42048959,2.33623825,0.4823230372
7,21.62600194,2.267997381,0.3807259111
8,24.3786912,2.317838082,0.4026488218
9,19.43277038,2.264507554,0.3672832027
10,19.7367129,2.259922721,0.3685829584
11,26.57484239,2.26184523,0.4094997223
12,30.954783,2.453373515,0.456851718
13,31.85428976,2.379291721,0.4539746144
14,19.69309941,2.26454119,0.3688365176
15,18.90786419,2.338995415,0.3724351901
16,22.58950676,2.392125555,0.4002530781
17,24.53099768,2.238318592,0.3947199091
18,17.10915664,2.453317834,0.3744310886
19,15.98091709,2.303551071,0.3510746255
20,37.79636934,2.271455325,0.4773623139
21,50.56760001,2.301428254,0.5567118696
22,37.80867637,2.445379814,0.4967605132
23,32.07535669,2.300975668,0.4465887054
24,28.17766612,2.309600192,0.4243464467
25,17.33074121,2.351907587,0.364482239
26,54.30300192,2.282828088,0.5768797197
27,32.76050226,2.331870358,0.4540996961
28,26.35812475,2.271995984,0.4093375979
29,20.63894578,2.283947876,0.3766228539
30,22.98286018,2.266430985,0.3886284041
31,27.82791191,2.318672724,0.4232726354
32,49.07093927,2.189823647,0.5354026628
33,19.1557608,2.308280323,0.3704979771
34,22.09296646,2.285484684,0.3854484955
35,18.95489156,2.390301533,0.3784157947
36,22.67425838,2.240091119,0.3838648369
37,21.75479307,2.262545829,0.3808867968
38,25.33420646,2.347614178,0.4116448678
39,20.01851993,2.335206014,0.3786251916
40,22.6794131,2.291053219,0.3895579753
41,24.84227291,2.437575293,0.4187123713
42,36.89052834,2.29142581,0.474189346
43,23.24391436,2.23367738,0.3865430086
44,38.74226148,2.299980083,0.4861620419
45,37.36756359,2.355555382,0.4841543495
46,31.24533832,2.271051686,0.4383232329
47,28.65201109,2.271706414,0.4229595089
48,50.96035289,2.281496204,0.5568350121
49,24.52054119,2.265140924,0.3976379272
50,33.00619768,2.342780856,0.4567744464
51,31.27548271,2.298730329,0.4415780685
52,20.05978131,2.292193119,0.3740915846
53,27.10710086,2.322403108,0.4193965806
54,16.91286447,2.210667514,0.346301536
55,39.10529765,2.32235568,0.4908091489
56,29.38172249,2.308971343,0.4314435768
57,24.95736116,2.34234595,0.4088163823
58,22.79112536,2.392146207,0.4014554835
59,39.7783373,2.427399486,0.5064868713
60,27.61003135,2.547823558,0.4474369312
61,20.95714742,2.344209555,0.3852126535
62,18.1787921,2.173504849,0.3497076346
63,24.50855704,2.383748898,0.4107452568
64,19.43238157,2.266181115,0.3674668396
65,16.28537934,2.42246399,0.3660994473
66,22.79744994,2.411145174,0.4036041261
67,22.24393828,2.399117182,0.3989729703
68,24.76778895,2.31788591,0.4049701941
69,41.16768058,2.346805013,0.5058018303
70,24.45557259,2.271934664,0.3980060694
71,32.52338921,2.226755069,0.4410088323
72,29.20094849,2.308394625,0.4303034613
73,24.19975033,2.386148863,0.4091737843
74,24.77771313,2.239555313,0.3963258669
75,24.97165687,2.324748563,0.4069462106
76,20.84554159,2.369042724,0.3873075741
77,33.93303134,2.384852729,0.4669659659
78,31.9736769,2.34622975,0.4510116998
79,38.86304712,2.393218556,0.4972408343
80,24.8899935,2.403886167,0.4152531863
81,26.88398231,2.404608637,0.4272024417
82,26.20985982,2.301181184,0.4116978686
83,28.19339303,2.302841224,0.4236890627
84,29.22375039,2.36424342,0.4366446085
85,23.59366737,2.336885281,0.4000924163
86,35.22824946,2.407960402,0.4772431169
87,26.86316125,2.250681996,0.4099755466
88,119.7998374,2.276088145,0.9659929531
89,38.30957293,2.291359323,0.4826286525
90,41.44026918,2.379420467,0.5110483208
91,29.41417035,2.387433836,0.4403547735
92,23.30170498,2.28537432,0.392631105
93,21.12587073,2.296286239,0.380892146
94,29.15653086,2.296455637,0.4287125164
95,17.94749193,2.383596168,0.3716743278
96,29.22830285,2.305330293,0.4301258034
97,37.77981051,2.270379059,0.4771441643
98,15.97847541,2.35630971,0.3569221627
99,26.63022738,2.297993035,0.4138458176
100,29.27486877,2.291518075,0.4288682907
101,37.56624968,2.285045016,0.4775025198
102,32.2780777,2.286769651,0.4462169317
103,17.46211842,2.302774196,0.3598049806
104,27.9053666,2.327525346,0.4247172999
105,30.6908868,2.307310451,0.4390516778
106,32.03240353,2.253525238,0.4410607618
107,27.03172655,2.426293583,0.4304913102
108,18.69420155,2.405460731,0.3785484238
109,17.51952711,2.280669712,0.3576906452
110,24.19812563,2.290276087,0.3985115828
