replication,el_app_wt,ur_scan_wt,objective
0,14.97612406,3.185195721,0.4430542313
1,14.56880558,3.05889584,0.4265963965
2,12.02214189,3.193475558,0.4263909859
3,12.15131458,3.229803649,0.4311963255
4,11.84539956,3.10099086,0.4150628707
5,14.59453454,3.117172381,0.4332247162
6,15.34315727,3.132516069,0.4393856581
7,12.81769819,3.085830809,0.4191659124
8,12.1184446,3.161279881,0.423386919
9,11.60135793,3.094428526,0.4128810937
10,12.55252658,3.097981895,0.4189376306
11,13.97252756,3.105026381,0.4281727381
12,12.70490436,3.152574881,0.4259105286
13,14.07761381,3.136812557,0.4323300489
14,12.366364,3.12925829,0.4213046751
15,11.69643723,3.136480427,0.4181194754
16,11.53414697,3.15202327,0.4188804445
17,12.69773277,3.072683346,0.4169910033
18,10.78140937,3.300762548,0.43092645
19,10.47784345,3.102286925,0.4070666631
20,13.18036499,3.080294277,0.4207094731
21,15.71727525,3.109859814,0.4390951891
22,14.60064064,3.254564685,0.4485268736
23,13.80328628,3.186965823,0.436269732
24,13.34598851,3.129300981,0.4271405167
25,11.27297631,3.141817796,0.4161919156
26,19.11997695,3.296980582,0.4801405624
27,14.39540293,3.191268058,0.4402722619
28,13.16982007,3.134960949,0.4267207805
29,11.76233619,3.079144456,0.4121410676
30,11.84296567,3.142408217,0.4196503119
31,11.68731282,3.115072964,0.4156865564
32,13.34590328,3.097464065,0.4236025744
33,11.77781698,3.12814591,0.4176778213
34,11.73704988,3.153939634,0.4203011292
35,11.08565659,3.135123359,0.4143330911
36,12.75195031,2.959891736,0.4047813257
37,12.19690844,3.108027089,0.4179369887
38,13.86354923,3.157882078,0.4333969128
39,11.60490623,3.095018356,0.4129677512
40,12.76021164,3.191490877,0.4305637381
41,12.83341701,3.267158434,0.4394069907
42,15.71669114,3.142294717,0.4426955904
43,11.65050361,3.022646529,0.4051978501
44,13.05527447,3.054963006,0.417150301
45,16.16703794,3.092845723,0.4398818934
46,14.11915141,3.150006261,0.4340432636
47,13.50176561,3.094260439,0.424174368
48,15.30451652,2.908062898,0.4142164123
49,12.49648844,3.048477656,0.4131035993
50,14.17897894,3.057957529,0.4241717429
51,11.76973909,3.132681076,0.4181336459
52,12.32282771,3.253451889,0.4348448193
53,13.52273978,3.167576918,0.4324454896
54,10.87151638,3.1099564,0.4102621182
55,15.71527178,3.159570056,0.4446066239
56,13.18994167,3.080721578,0.4208139551
57,12.98767894,3.156899025,0.4280741711
58,13.58892772,3.302621251,0.4478443912
59,12.95490262,3.297356335,0.4434854417
60,12.70270499,3.348858756,0.4477067566
61,11.52363931,3.182957901,0.4222550802
62,11.49938198,3.078506018,0.4105049265
63,14.43421589,3.193957636,0.4408021335
64,11.14788927,3.155787026,0.4169994867
65,10.56970423,3.190423646,0.4174064224
66,13.20221555,3.115641054,0.4247669556
67,11.6114104,3.168945773,0.421220624
68,12.89504403,3.145740276,0.4262829118
69,15.32627329,3.176506176,0.4441729479
70,12.74790099,3.172072567,0.4283328705
71,13.41073838,3.009582749,0.4142239069
72,13.59064695,3.16939711,0.4330519424
73,13.34778788,3.177881103,0.4325490187
74,12.8891691,3.163753516,0.4282494131
75,13.73928497,3.257508238,0.443726818
76,12.64545457,3.129696301,0.4230145963
77,16.82954463,3.112013816,0.4459551737
78,14.60506424,3.130098857,0.4347236681
79,14.07481842,3.207970528,0.4402198508
80,13.5653129,3.194620948,0.4357037932
81,12.60850205,3.087006454,0.4180513245
82,14.03401387,3.123567133,0.4305988116
83,14.24370233,3.143855014,0.4341011662
84,13.59806515,3.233885183,0.4402614399
85,11.64780436,3.101591081,0.4139534
86,12.50129296,3.194645972,0.4293731216
87,12.78005234,3.149195364,0.4259823361
88,23.31226028,3.115170433,0.4848935022
89,16.09235511,3.136857247,0.4443275221
90,14.41269289,3.160922505,0.4370034504
91,13.14479884,3.139900473,0.4271206806
92,11.17267973,3.165165056,0.4181890523
93,11.86394485,3.158358563,0.4215474485
94,12.57958492,3.042437269,0.4129270671
95,10.69466984,3.223377066,0.4218117564
96,13.77027305,3.122648509,0.4289268564
97,15.42469884,3.038113744,0.4293818774
98,10.08402193,3.089591006,0.4033118296
99,12.35845854,3.086774698,0.4165372196
100,13.97321294,3.062163919,0.423414322
101,14.73758927,3.09597246,0.4317206856
102,14.29742962,3.138603963,0.4338375214
103,10.44366321,3.071928181,0.4034900154
104,12.50174721,3.1650568,0.4260881397
105,13.65788039,3.231690647,0.4403736456
106,14.19383005,2.969729668,0.4144570468
107,13.81347644,3.107315266,0.4274803259
108,11.71269869,3.125752793,0.4170243104
109,10.97614837,3.233380963,0.4245987679
110,12.47623952,3.071163973,0.4155037719
111,11.09054714,3.184250072,0.4198207251
112,12.1106995,3.156006909,0.4227549313
113,13.82410477,3.094229433,0.4260896082
114,15.70588666,3.130576699,0.441329276
115,15.52576622,3.121324198,0.4392290749
116,12.12582464,3.038304258,0.4097668896
117,11.8106557,3.10527321,0.4153318787
118,11.96924025,3.136174583,0.4197093202
119,12.55388698,3.205674988,0.4309116275
120,11.18949252,3.151795291,0.4168035988
121,14.12531827,3.215360773,0.4413415835
122,12.21208387,3.080454428,0.4149636897
123,11.20325424,3.08450421,0.4094087272
124,12.14824425,3.125769405,0.4196186893
125,15.79231102,3.306929435,0.4614384552
126,12.5586221,3.080250583,0.4170037678
127,11.63876908,3.064294484,0.4097555522
128,17.07186615,3.077164481,0.4435254154
129,13.09771083,3.186663386,0.4320362741
130,11.77173458,3.102301369,0.4147700007
131,11.82657371,3.274484868,0.4342279241
132,12.85006004,3.025333328,0.4126366001
133,17.44791505,3.20478305,0.4599436428
134,12.2228841,3.183509948,0.42647859
135,11.43776631,3.175261835,0.4208888129
136,11.55790625,3.042084641,0.4068064656
137,11.43147405,3.093809085,0.4118010534
138,13.24215331,3.135758063,0.4272399037
139,14.24403311,3.090769877,0.4282047866
140,10.69103482,3.13468213,0.4119351264
141,13.14695131,3.130633713,0.4261038529
142,11.53132453,3.160426802,0.4197973701
143,13.45509845,3.195191194,0.4351111154
144,11.56772042,3.206755838,0.4251616829
145,12.73894011,3.15636291,0.4265340145
146,9.952756525,3.082182894,0.4017073644
147,10.2795702,3.08214222,0.4036481646
148,13.67679023,3.093754772,0.4251599959
149,15.36379505,3.087802354,0.4345403115
150,14.48481994,3.14447936,0.4356057619
151,12.89538437,3.146802602,0.4264029738
152,12.56210062,3.321896417,0.4438740104
153,12.73878027,3.100217219,0.420294653
154,13.48315153,3.160007444,0.4313687925
155,12.76557637,3.260774826,0.4382938876
156,12.60952189,3.07652526,0.4168928179
157,12.42011315,3.133673744,0.4221152165
158,11.47993835,3.201671076,0.4240741971
159,13.54521142,3.134883385,0.4289466345
160,11.2129625,3.066876555,0.4075078861
161,11.18239438,3.126151495,0.4139120375
162,12.00875713,3.193845538,0.4263524237
163,11.12816279,3.002602268,0.3998615384
164,11.2843629,3.21450385,0.4243359212
165,14.35683004,3.209275912,0.4420435341
166,11.36157447,3.051530957,0.4066874147
167,12.62460286,3.281794848,0.4397903175
168,15.72530903,3.122404954,0.4405369138
169,13.69488485,3.220323527,0.4393308969
170,12.83849786,3.16800731,0.4284204423
171,14.14553447,3.108034516,0.4295367784
172,13.20250115,3.027613752,0.4149878443
173,13.34252877,3.062167689,0.4196606684
174,12.55849438,3.089270852,0.4180052597
175,12.61258737,3.058458157,0.4149036089
176,13.16224636,3.279965669,0.4427873345
177,10.51731281,3.141009488,0.4116041066
178,12.39272022,3.115955767,0.4199834993
179,13.88059319,3.249932281,0.4437261653
180,13.61122439,3.133678565,0.4292057
181,15.4302387,3.142624615,0.4410271717
182,12.72241052,3.228585009,0.4344603017
183,14.83538113,3.204663459,0.4443795577
184,11.57102215,3.10430927,0.4137983841
185,13.20204092,3.132249233,0.4266112695
186,12.98244611,3.049892688,0.4161534303
187,12.54303388,3.120784608,0.4214147613
188,13.36086166,3.062775946,0.4198373769
189,13.29008866,3.087924017,0.4222103392
190,15.1341477,3.153803789,0.4405068557
191,11.20091641,3.014659653,0.4016343052
192,11.6859555,3.077715839,0.4115276855
193,11.13070985,2.927407412,0.3915217155
194,12.13191403,3.169977371,0.4244334819
195,12.11560922,3.056941053,0.4117768386
196,13.49099156,3.291662887,0.4460438419
197,10.23253454,3.135067011,0.4092487227
198,12.79592224,3.086480356,0.4191084655
199,12.11670693,3.049501313,0.4109567348
200,11.70772098,2.968340427,0.3995044184
201,11.98452472,3.021978254,0.4071118182
202,12.94524562,3.247549581,0.4378938758
203,13.88356502,3.136782639,0.4311716724
204,13.32062232,3.087325756,0.4223256137
205,13.39055165,3.109914062,0.4252516715
206,14.11427319,3.117192002,0.4303681977
207,9.680105984,3.210788992,0.4143740109
208,11.80504039,3.029930456,0.4069270372
