replication,el_app_wt,ur_scan_wt,objective
0,16.14609249,3.051996639,0.4352184311
1,15.39369823,2.904599006,0.414362379
2,12.26279272,3.034469675,0.410156111
3,12.63403809,3.089431574,0.4184727826
4,12.16768766,2.931119564,0.3981066638
5,15.55238652,2.958748705,0.4213235854
6,16.56344331,2.954925966,0.4269170318
7,13.10443754,2.934338753,0.4040402437
8,12.44108933,2.987759997,0.4060274362
9,11.65062209,2.916022746,0.3933514684
10,12.65967871,2.961831355,0.4044476032
11,14.6257229,2.979538522,0.4181177102
12,13.36647582,2.998390638,0.4127168714
13,14.52185958,2.987964401,0.4184356849
14,12.48663577,2.973865613,0.4047547256
15,11.71592598,2.981268378,0.4009896966
16,11.80982383,3.00682894,0.4043886748
17,13.00289692,2.932598819,0.4032425092
18,10.93353286,3.153059665,0.4154205156
19,10.5569158,2.956454813,0.3913337637
20,14.2569572,2.928862175,0.410291971
21,16.9921723,2.969541103,0.4310928942
22,15.39329096,3.128955074,0.4392884069
23,14.42997231,3.052212848,0.4250274532
24,13.87072025,2.982006615,0.4138978793
25,11.49707425,2.980932173,0.3996496516
26,20.32783249,3.163481333,0.4724969288
27,15.09134348,3.063586707,0.4302279485
28,13.69513099,2.991934807,0.4139558377
29,11.76634781,2.909892236,0.3933591442
30,12.42523412,2.991455165,0.4063436341
31,12.06432131,2.952261844,0.3998405302
32,13.94564088,2.95418256,0.4112522739
33,11.91428314,2.962998882,0.40014045
34,11.89423194,2.999921612,0.4041236232
35,11.34728378,2.996192723,0.4004536584
36,12.92714564,2.798201391,0.3878585611
37,12.34435975,2.975424189,0.4040810194
38,14.41672739,3.006978163,0.4199225383
39,11.78991726,2.963862691,0.3994961557
40,12.87814829,3.043324704,0.4148028339
41,13.65364313,3.12736296,0.4287564587
42,16.74043873,2.980176224,0.4307761601
43,11.74611694,2.867104471,0.3884845262
44,13.5086585,2.890842224,0.4016133731
45,17.57956239,2.941827866,0.4315100152
46,14.80696395,3.012294646,0.4228360952
47,14.15564762,2.961791721,0.4133477762
48,15.9631147,2.756428195,0.4012883393
49,12.92207443,2.881020762,0.3970305277
50,14.86762738,2.898525853,0.4105562101
51,12.53043484,3.003253047,0.4082807046
52,12.47137946,3.096232885,0.4182602776
53,14.31202321,3.024589766,0.4212561439
54,11.09289599,2.964006064,0.3953631499
55,16.63645551,3.010244561,0.4334981388
56,13.50072465,2.927784723,0.4056708699
57,13.4402685,3.005271196,0.41392062
58,13.75044099,3.146728828,0.4314843995
59,13.42240274,3.149185709,0.4298047777
60,13.09211294,3.17845847,0.4310912959
61,11.81722335,3.055307058,0.4098191771
62,11.57032773,2.9043498,0.3915765317
63,14.83212757,3.063603249,0.4286868347
64,11.47561078,3.009274963,0.4026710918
65,10.56899126,3.046684363,0.401431147
66,13.77550224,2.970711717,0.4120761168
67,11.83036567,3.037727239,0.407944092
68,13.3300034,2.96860305,0.4091900416
69,16.47800626,2.986031725,0.4298646734
70,13.17303838,2.993951682,0.4110722407
71,14.00445101,2.870419439,0.4022953206
72,14.1190791,2.991453639,0.4164258752
73,13.88496624,3.016015889,0.4177614852
74,13.31134818,3.000169494,0.4125863813
75,14.19998123,3.110421678,0.4301261064
76,13.04012141,2.958737,0.4063683259
77,17.46928552,2.940872064,0.4307474051
78,15.30729728,2.976171387,0.4218005744
79,15.0366442,3.051029098,0.4285070677
80,13.96408197,3.041028537,0.4210115952
81,12.9392167,2.938710849,0.4035425747
82,14.80064409,2.988576938,0.4201631761
83,14.60432294,3.00093874,0.4203681315
84,13.99054168,3.086584299,0.4262308448
85,11.99574391,2.937011479,0.3977378463
86,13.04867151,3.036517051,0.4150614471
87,13.05697889,2.984080794,0.4092846451
88,26.38840902,2.956253172,0.4855464379
89,16.94963188,2.998367444,0.4340426042
90,14.9558442,2.999950331,0.4223506967
91,13.53268423,2.983968831,0.4121037842
92,11.38945548,3.011504982,0.4024060425
93,12.14620512,2.993450534,0.4049044549
94,13.09898938,2.879098005,0.3978699532
95,10.70718793,3.059553512,0.4036836517
96,14.55013272,2.96553295,0.416111594
97,16.28077241,2.865923369,0.4153452895
98,9.9802837,2.918141349,0.3836443782
99,13.12308045,2.944826903,0.4053165634
100,14.54774139,2.919216827,0.4109511239
101,15.65791523,2.95851365,0.4219256153
102,14.59656371,2.986759171,0.4187464379
103,10.47673665,2.908222358,0.3854973452
104,12.92402663,2.991421259,0.4093088698
105,14.47344695,3.064016871,0.426597789
106,14.95611005,2.810013109,0.4012481434
107,14.23624083,2.973570232,0.4151362212
108,11.74031192,2.960885438,0.39887008
109,10.93062301,3.079950005,0.4072798995
110,12.88595738,2.914747597,0.4005629713
111,11.1805444,3.023384488,0.4024824693
112,12.25604699,3.00028968,0.4063181807
113,14.72973479,2.957027008,0.4162355492
114,16.49783927,2.967071789,0.4278760674
115,16.39192807,2.950996286,0.4254594766
116,12.60955319,2.886669671,0.3957979388
117,11.96667697,2.951202882,0.3991416514
118,12.30634944,2.993549172,0.4058686546
119,13.2960976,3.06843163,0.4200802859
120,11.27300739,2.992755329,0.3996296044
121,14.70587839,3.070465615,0.4286978365
122,12.51685727,2.939377372,0.4011025886
123,11.33566834,2.960189472,0.3963841576
124,12.40918454,2.991324877,0.4062336245
125,16.42679001,3.140471482,0.4467197877
126,12.82833842,2.937667148,0.4027666181
127,11.83514883,2.917155828,0.3945757398
128,18.83423681,2.925371747,0.4371498576
129,13.56050728,3.003929061,0.4144872009
130,11.95096602,2.950698324,0.3989920718
131,12.15162185,3.112298486,0.4181420254
132,13.48422752,2.867383046,0.3988613753
133,19.15373688,3.064472077,0.454507236
134,12.55357879,3.046523673,0.4132263136
135,11.73443516,3.02002266,0.4054059017
136,11.88682347,2.904690261,0.3934982639
137,11.59357651,2.943172345,0.3960285334
138,13.56761983,2.983079983,0.4122129733
139,14.94482028,2.928806805,0.4143802419
140,10.7501249,2.983701,0.395511172
141,13.59840899,2.990925241,0.4132679374
142,11.83199239,3.056899548,0.4100840315
143,14.07020823,3.058234283,0.4235550487
144,11.83209529,3.064649256,0.4109457226
145,13.14434659,3.008942174,0.4125670665
146,9.865141862,2.94817551,0.3862961392
147,10.373141,2.927925464,0.3870699384
148,14.43609554,2.951342218,0.4138560533
149,16.8821182,2.945020498,0.4277132986
150,15.27553644,2.998864485,0.4241329771
151,13.16703649,2.980257935,0.4095149877
152,13.04975452,3.14926145,0.4275950491
153,13.14447469,2.940587454,0.4049728601
154,13.82954064,3.012972917,0.4170934629
155,13.18433779,3.102339065,0.4231825417
156,12.82356849,2.939897333,0.402986024
157,12.85894023,2.951869468,0.4045268073
158,11.58345084,3.042400626,0.4069936262
159,14.01271354,2.985039638,0.4150800801
160,11.21493907,2.917700725,0.3909445591
161,11.20702508,2.976395406,0.3974190833
162,12.28187797,3.067123084,0.4138978703
163,11.12740011,2.872543494,0.3854060239
164,11.29986906,3.057995564,0.4070384102
165,15.12542791,3.055993307,0.4295871208
166,11.36063024,2.901187706,0.3899769886
167,12.98329552,3.135112273,0.425627329
168,16.41135123,2.971272453,0.4278279982
169,14.15085066,3.087394311,0.4272750662
170,13.28934481,2.994939068,0.4118742504
171,14.74682034,2.963437115,0.4170494831
172,13.50013809,2.89288422,0.4017895448
173,14.11304795,2.905609544,0.4068517427
174,13.03744583,2.937709353,0.4040159945
175,13.40787378,2.90208424,0.402262577
176,13.63521246,3.120380199,0.4278708899
177,10.60984524,2.975167438,0.3937280005
178,12.6355116,2.95757125,0.4038304063
179,14.63842788,3.117727403,0.4335476552
180,14.16125259,2.961812227,0.4133834177
181,16.23580366,2.97909599,0.427652354
182,13.55115555,3.093215533,0.4243522549
183,16.07558902,3.058368991,0.4355068066
184,11.74975164,2.942556466,0.3968897163
185,13.64232609,2.983428658,0.4126963952
186,13.52442407,2.885908968,0.4011590762
187,12.89516698,2.957626727,0.4053821382
188,14.49023625,2.921163986,0.4108251825
189,13.48005479,2.929648545,0.4057549264
190,15.69250092,3.008115681,0.4276428193
191,11.29527576,2.841462792,0.3829518724
192,11.84376034,2.943862814,0.3975944417
193,11.05930027,2.793165672,0.3761809096
194,12.43587977,3.020359983,0.4096186475
195,12.25154017,2.923468311,0.3977556467
196,14.47567472,3.142864599,0.4353719081
197,10.39175084,2.995615992,0.3947018811
198,13.36325337,2.917550404,0.4037154419
199,12.35427159,2.91901637,0.3978724832
200,11.800861,2.818303697,0.3833880755
201,12.0862162,2.862881303,0.3900396857
202,13.33273636,3.074010251,0.4209182204
203,14.42521096,2.999295404,0.4191193959
204,13.82221798,2.93957906,0.4088950025
205,13.99225371,2.957998335,0.4119537061
206,14.6627385,2.973088763,0.4176214013
207,9.67347211,3.053815669,0.3968930432
208,12.07497963,2.901460706,0.3942594017
209,11.92963098,2.979916656,0.4021115588
210,13.93264919,2.890385479,0.4040863777
211,17.70203483,2.9477223,0.4328939549
212,16.00119274,2.885744555,0.4158834787
213,15.94029177,2.914196948,0.41868235
214,11.39111465,2.958208853,0.3964941264
215,14.02033516,2.924714519,0.4084226558
216,11.67768264,3.004865835,0.4033839974
217,12.33969735,3.029604734,0.4100733277
218,11.51091547,2.949506499,0.3962402983
219,12.03024655,3.075508234,0.4133317475
220,12.69249586,2.968351566,0.4053674113
221,13.99917959,2.999301191,0.4165841378
222,11.84925419,3.096981352,0.414640314
223,10.82968966,2.996100236,0.3973624647
224,13.3698836,2.961185188,0.4086032169
225,13.47255557,3.003209009,0.4138836731
226,14.28335555,3.069184333,0.4260404549
227,12.22717693,2.817687589,0.3858572138
228,12.97986651,3.06919611,0.4182829002
229,12.5736824,3.055014297,0.4142893806
230,11.96972554,2.978589382,0.402202742
231,12.33162144,3.096243643,0.4174295801
232,14.46073459,2.918065026,0.4103052485
233,14.50950397,2.972671958,0.4166629793
234,10.551364,3.072577979,0.4042032913
235,16.34174452,2.972766358,0.4275796619
236,11.71567973,2.903686223,0.3923679915
237,12.52904945,2.968678857,0.4044308816
238,12.56052253,2.843153081,0.390670913
239,12.66985571,2.915667998,0.3993789187
240,11.20218949,2.956094233,0.3951346141
241,13.73685166,3.01390524,0.4166453342
242,12.37120446,2.968362392,0.4034561653
243,11.39495935,2.975099191,0.3983937158
244,13.17931559,3.050384976,0.4173799711
