replication,el_app_wt,ur_scan_wt,objective
0,21.72956893,2.83437063,0.4442727422
1,19.48068409,2.724691005,0.418699898
2,15.89526076,2.773808821,0.4028156275
3,16.12923857,2.917810135,0.4202084986
4,16.20125393,2.719810389,0.3986371896
5,20.68867075,2.650321232,0.4176269866
6,22.182882,2.717317504,0.4339651314
7,15.98710185,2.690935028,0.3941541014
8,15.50604637,2.740250857,0.3967702125
9,14.01234353,2.633065953,0.3759696904
10,15.25747356,2.668996793,0.3873734943
11,18.49388255,2.673996566,0.4071933637
12,18.03429839,2.764410856,0.414503776
13,18.08920175,2.794151406,0.4181350873
14,15.33330681,2.724001701,0.3939365391
15,14.03538441,2.756909493,0.3898672318
16,14.97511327,2.742442177,0.3938533765
17,16.18696701,2.704574145,0.3968592325
18,12.72626715,2.893900031,0.397296038
19,12.7435553,2.762848946,0.3828377121
20,21.37561245,2.663324309,0.4231607116
21,22.71344587,2.794355448,0.4456830212
22,20.11667525,2.905454726,0.4425704175
23,18.60170266,2.809046618,0.4228407115
24,18.02052328,2.70767619,0.4081179295
25,13.7410111,2.83588522,0.3968900906
26,27.45171827,2.826683125,0.4774789877
27,19.67239062,2.780435942,0.4260348901
28,16.95708604,2.756177972,0.4071770328
29,14.19442615,2.702734266,0.3847944392
30,15.89431771,2.791201204,0.4047425011
31,15.55416108,2.732323404,0.3961757815
32,19.36237558,2.628864367,0.4073482763
33,14.43125633,2.71868193,0.3879761053
34,14.40503964,2.694732559,0.3851590124
35,14.19669628,2.846416839,0.4007726822
36,16.16712335,2.657690903,0.3915318662
37,14.99426269,2.664977495,0.3853601742
38,17.99977406,2.741832276,0.4117895429
39,14.4904624,2.738422533,0.3905219228
40,15.68391045,2.744548485,0.3983064415
41,17.0688154,2.843317813,0.4175242931
42,21.64738324,2.691742282,0.4279359474
43,14.58469139,2.664100652,0.3828248228
44,17.84954751,2.712368276,0.4076215595
45,23.68042197,2.746131047,0.4460805646
46,19.59940797,2.772624113,0.4247324886
47,17.9822761,2.761314696,0.4138501018
48,21.22298372,2.592927524,0.4144303423
49,16.78936636,2.678568488,0.3975554254
50,19.84448482,2.702109756,0.4183563507
51,17.94909692,2.768027351,0.4143984572
52,14.93772671,2.710232379,0.390051971
53,18.33537131,2.760906963,0.4159065553
54,13.38586086,2.726245817,0.382593945
55,21.18035292,2.771939079,0.4340667603
56,17.182986,2.774013508,0.4105034017
57,17.3234586,2.788863479,0.4129895449
58,16.78247177,2.832140686,0.4145779637
59,17.16748943,2.905161656,0.4249831766
60,17.60978493,2.933740239,0.430791286
61,14.84793364,2.766935716,0.3958178591
62,13.9806191,2.606059845,0.3727801758
63,18.46928011,2.789438343,0.4198737847
64,14.43785199,2.724835141,0.3886990553
65,12.89609981,2.873889917,0.3960836008
66,17.33791179,2.74160213,0.4078243147
67,14.86642858,2.882091765,0.4087230646
68,16.6361854,2.676018239,0.396360273
69,23.36040466,2.777348874,0.4476443471
70,16.73443818,2.667916826,0.396044954
71,18.15788145,2.639419401,0.40135145
72,18.10550168,2.71881555,0.4098614599
73,17.40785323,2.818942225,0.4168339768
74,17.28730302,2.675605435,0.400190106
75,18.050964,2.803508548,0.418947164
76,15.96348108,2.731444479,0.3985145517
77,21.89501738,2.732076057,0.4338914907
78,20.49214485,2.717529193,0.4239247407
79,21.32856203,2.727650576,0.4300280126
80,17.07489584,2.776180716,0.4101008088
81,16.17453086,2.762957434,0.4032722398
82,18.765807,2.78601752,0.4212587344
83,18.6809702,2.757607684,0.417597105
84,18.32329228,2.863204016,0.4272009956
85,15.64005978,2.794935674,0.4036440021
86,17.31302281,2.892300111,0.4244203862
87,16.67322973,2.755977834,0.4054651744
88,45.43975033,2.675845636,0.5677908861
89,22.38023595,2.764903833,0.4404272272
90,19.50063672,2.807028389,0.4279672617
91,16.87762919,2.83148261,0.4150712574
92,14.14581593,2.71031968,0.3853479164
93,15.36740653,2.782545039,0.400644329
94,17.20493928,2.73059744,0.4058100684
95,13.01311452,2.799189626,0.3884800846
96,19.08067483,2.771191437,0.421485605
97,21.74277334,2.657851762,0.4247381323
98,12.09535904,2.759421753,0.3785986018
99,17.04717221,2.750770599,0.4071124409
100,18.71069683,2.71501133,0.413041121
101,21.45733497,2.637032696,0.4207258648
102,18.38470924,2.694307767,0.4088003228
103,12.40503919,2.699276387,0.3737591176
104,16.89058571,2.663017642,0.3964300498
105,19.03218929,2.767251168,0.420759193
106,19.67736348,2.641788035,0.4106591675
107,17.87772611,2.775286932,0.414780251
108,13.96686661,2.790905751,0.3932367497
109,13.34562877,2.770121724,0.3872295692
110,16.33245596,2.592881901,0.3853149887
111,13.42163355,2.788350364,0.389707383
112,14.95131889,2.703637441,0.3894001059
113,19.46468476,2.751928199,0.4216310187
114,21.40050397,2.715301697,0.4290841408
115,21.65747623,2.763269368,0.4359434788
116,15.76444053,2.625255061,0.3855309623
117,14.93043998,2.763130091,0.3958861211
118,15.69214159,2.714468238,0.3950131867
119,17.63831,2.865407953,0.4233686019
120,13.25382303,2.758552291,0.3853976139
121,17.81604391,2.815490785,0.4188801899
122,15.91179001,2.751375361,0.4004214093
