replication,el_app_wt,ur_scan_wt,objective
0,155.2536904,1.851377257,1.129837694
1,114.5039653,1.827712028,0.8846503363
2,56.16372875,1.933160044,0.5491034697
3,48.52186819,1.948378139,0.5053071039
4,157.2352127,1.878045762,1.144595636
5,112.9653349,1.856937896,0.8787391406
6,119.7554209,1.885666912,0.9223484322
7,68.3184966,1.855201848,0.6127912566
8,85.49889193,1.888949227,0.7188052232
9,46.18162819,1.859905515,0.4815468123
10,46.58654553,1.844329851,0.4822264053
11,60.88776767,1.87855643,0.5711556808
12,106.928739,1.935388043,0.8515237049
13,191.9977081,1.91265622,1.355360858
14,37.87807765,1.835490817,0.429408172
15,56.38992146,1.881152994,0.5446712937
16,80.0136769,1.930890762,0.6908153043
17,109.5988956,1.819397471,0.8545296529
18,39.01349579,2.01772005,0.4564143059
19,56.72738922,1.881611451,0.5467309701
20,170.9797164,1.843829627,1.222606366
21,224.7039605,1.815407367,1.539235504
22,115.7368673,1.960532042,0.9067468178
23,161.4834807,1.918786519,1.174409696
24,111.0828949,1.904109054,0.8727753806
25,35.22499076,1.896452384,0.4203894955
26,215.5791382,1.974849715,1.502636902
27,153.2158288,1.909278902,1.124141081
28,103.0004512,1.911813926,0.8255216935
29,42.14068224,1.888814368,0.4607056574
30,68.62198412,1.867226935,0.6159338506
31,145.4700105,1.883784905,1.075202354
32,204.660237,1.831452466,1.421710415
33,40.51348477,1.860140223,0.4478339421
34,148.1836202,1.886698983,1.091678579
35,40.66103613,1.901402943,0.4532969707
36,69.47782598,1.811652501,0.6148532103
37,78.53322139,1.85257788,0.6733016377
38,76.35946273,1.949813655,0.6711665731
39,49.98679073,1.91183633,0.5099666799
40,77.97440844,1.913971345,0.6767968664
41,62.62639532,1.994431696,0.5943796844
42,182.3733845,1.887615668,1.295290934
43,76.45614701,1.787121463,0.6536651646
44,187.5472449,1.830425559,1.319733266
45,165.0724325,1.934687166,1.197539244
46,115.5678926,1.890193698,0.8979256444
47,99.73968555,1.794323126,0.7930578407
48,277.1503532,1.748806346,1.844016299
49,87.47154272,1.816748815,0.7225249242
50,131.1751525,1.893985264,0.9912472863
51,85.01484604,1.903820338,0.7175763433
52,60.56516261,1.944494025,0.576561812
53,72.53490683,1.914908779,0.6445230399
54,35.6447521,1.854154121,0.418188268
55,123.7559411,1.906484805,0.9484741517
56,96.53170194,1.866691958,0.7820036815
57,95.57242628,1.916073883,0.7817805879
58,68.97626152,1.998601862,0.6326398588
59,96.26157045,2.004319258,0.7956876782
60,71.35900815,2.111122654,0.6593251846
61,47.67532793,1.895718162,0.4944170652
62,31.60354639,1.760792589,0.3837599686
63,65.83780263,1.948639483,0.6084071804
64,38.89216573,1.91323495,0.4440826475
65,28.81361511,1.958242295,0.389092091
66,80.04378936,1.910552703,0.6887347609
67,41.46450854,1.930777606,0.4613433959
68,62.21986228,1.925047004,0.5842504346
69,164.7657695,1.937637526,1.196041686
70,69.63988958,1.910514254,0.6268025138
71,153.19732,1.780928305,1.109769733
72,61.25910292,1.911521204,0.5770287623
73,77.04448547,1.906584814,0.6704408849
74,60.42051153,1.877882382,0.5682994999
75,57.76282262,1.936802265,0.5590265768
76,78.55822942,1.886817759,0.6772549262
77,203.2032353,1.94582986,1.425746385
78,121.0125904,1.906336322,0.9321281851
79,119.1718837,1.961503,0.927301228
80,110.4935878,1.926023762,0.8717025678
81,135.0257733,1.857972954,1.01016628
82,89.20475032,1.848044705,0.7363189572
83,157.0627403,1.898325693,1.145822341
84,185.1002183,1.942160183,1.31758259
85,83.12229636,1.83193637,0.6983240591
86,110.1361663,1.938692463,0.8709826921
87,88.39808363,1.89146619,0.7363419793
88,267.5585523,1.86242172,1.799546177
89,116.7908082,1.906376765,0.9070030225
90,242.7463702,1.899371565,1.655960155
91,73.69929597,1.954425979,0.6558447276
92,136.2018437,1.872251968,1.018753257
93,41.42464035,1.920606538,0.4599759666
94,107.0049289,1.867037859,0.8443827515
95,44.58204293,1.964171186,0.483610546
96,110.1836468,1.936016916,0.8709680311
97,164.3776303,1.806024805,1.179107698
98,27.96472229,1.874714873,0.3747583329
99,108.4388807,1.811691363,0.8467685684
100,70.42680676,1.815206054,0.6208967447
101,124.0730279,1.881644731,0.947601565
102,151.5061689,1.875019452,1.110157929
103,37.11775962,1.87637885,0.4294255842
104,102.5295919,1.931631558,0.8249209187
105,112.2921736,1.915613134,0.8812516991
106,186.1964387,1.810198849,1.309445341
107,93.68072861,1.961913211,0.7756137414
108,57.44535606,1.897566951,0.5527774155
109,36.95069773,1.939157508,0.4354065747
110,79.55452008,1.866163055,0.6808902605
111,27.64198004,1.916711408,0.3775035297
112,91.01713954,1.968203492,0.7604579647
113,239.8419448,1.893513403,1.638021002
114,185.4780398,1.875430568,1.312417126
115,211.1655656,1.847300962,1.462193553
116,95.77134189,1.796917251,0.7697249836
117,52.88158392,1.879672686,0.5236238535
118,85.65440482,1.842554996,0.7145759806
119,117.3501431,1.987261365,0.919319575
120,43.2401534,1.888755948,0.4672436375
121,73.90976905,1.971828687,0.6590311778
122,58.248689,1.866351552,0.5540907815
123,34.63853645,1.883991625,0.4155141674
124,60.4213054,1.917141707,0.5726663725
125,130.6117421,1.992447888,0.9988339448
126,89.43643052,1.838830126,0.7366741639
127,70.15549325,1.878114711,0.626271634
128,221.2116247,1.874768124,1.525043431
129,129.1787676,1.933992629,0.9838093057
130,41.54094501,1.890520458,0.4573253585
131,39.8391205,2.021380727,0.4617354805
132,109.9722363,1.81984131,0.8568012344
133,159.6043872,1.973077055,1.169256898
134,77.54025603,1.98361905,0.6819512597
135,115.8663009,1.89908248,0.9006895271
136,78.27739276,1.871861769,0.6739215026
137,41.99566522,1.908672288,0.4620488964
138,145.168764,1.901894307,1.075421375
139,194.8762953,1.848473008,1.365363838
140,35.68772345,1.956655992,0.4298331466
141,152.9926734,1.886523267,1.120284371
142,100.1207079,1.959897908,0.8137230287
143,130.1443798,1.883993742,0.9840015652
144,44.75972314,1.90957117,0.4786014979
145,85.00935232,1.891783712,0.7162062398
146,25.2683225,1.879440462,0.3592333996
147,30.32805446,1.891285934,0.3906670153
148,75.52809126,1.841168746,0.6541462769
149,156.9945479,1.879501954,1.143324907
150,127.3237542,1.911222776,0.9702375755
151,82.41203694,1.878145148,0.6992306332
152,75.50183458,2.023607994,0.6742610146
153,57.11695178,1.866819175,0.5474062087
154,83.80854515,1.872096015,0.7068710561
155,95.70568323,1.958524352,0.7872905028
156,53.97338752,1.857859794,0.5276990298
157,77.80625514,1.884052509,0.6724716387
158,36.86336277,1.944469899,0.4354769895
159,86.26932117,1.917463964,0.7265594157
160,32.39198738,1.848297016,0.3981757838
161,55.04623062,1.880065909,0.5365523468
162,50.92874571,1.963306295,0.5212924398
163,38.41452071,1.818525636,0.4307162654
164,38.12087485,1.938007118,0.4422440936
165,83.39285176,1.953203818,0.7134086689
166,31.94360774,1.845752582,0.3952241424
167,99.49992727,1.941371176,0.8079693803
168,209.2572026,1.915782297,1.458443286
169,115.1941536,1.909218826,0.8978149111
170,66.01667074,1.918183356,0.6060878574
171,79.86913911,1.891890806,0.6856216319
172,68.42634125,1.800332052,0.6073365449
173,195.2796243,1.846842613,1.367583451
174,47.72423402,1.877839074,0.4927216075
