replication,el_app_wt,ur_scan_wt,objective
0,25.41083515,2.849866544,0.4679068093
1,22.33779298,2.798982637,0.4439611242
2,18.44910442,2.917241285,0.4339540182
3,18.12709481,2.885065204,0.4284621743
4,20.24936149,2.761656099,0.4273825913
5,24.27420356,2.834488565,0.4594324808
6,25.92553519,2.755830932,0.4605220987
7,17.74595385,2.879215391,0.4255434989
8,17.63658035,2.970740651,0.4350619395
9,15.57800575,2.868521154,0.4114507974
10,16.80026354,2.909115203,0.4232365912
11,20.77734465,2.810578239,0.4359611415
12,20.70566673,2.901018936,0.4455834536
13,20.30755677,2.796114844,0.4315577412
14,16.83060801,2.793261785,0.4105446111
15,15.6747467,2.8490785,0.4098663414
16,17.14733027,2.836687638,0.4172549574
17,18.41894093,2.836275875,0.424778317
18,14.21325095,2.960662311,0.4135651632
19,14.04896741,2.815268338,0.3964323992
20,26.28723439,2.84665845,0.4727670166
21,28.28864074,2.84332637,0.4843099185
22,24.29878217,2.974111607,0.4750924534
23,21.73245124,2.906925505,0.4523515515
24,20.97166224,2.879889269,0.4448190194
25,15.16173076,2.899038929,0.412363834
26,33.41644504,2.888014211,0.5197978789
27,23.26834721,2.922939639,0.4632731378
28,19.0672509,2.967479859,0.4432155254
29,16.13637623,2.872473114,0.4152135379
30,18.41397749,2.91727108,0.43374824
31,18.73381174,2.82262184,0.4251354331
32,25.2888009,2.803760274,0.4620574961
33,16.14487568,2.848077945,0.4125535555
34,16.14323688,2.858980405,0.4137551851
35,15.8992242,2.883518231,0.4150291539
36,18.26113674,2.80092155,0.4199107481
37,17.21203198,2.79118855,0.4125846324
38,20.35722056,2.895133149,0.4428553929
39,16.03347788,2.887742172,0.4162976096
40,17.72737481,2.93349968,0.4314644971
41,19.31830924,2.860323521,0.4328036605
42,25.61121967,2.898406003,0.4744928476
43,16.71301196,2.833945013,0.4143649932
44,21.52191281,2.729808346,0.4314186623
45,28.0105444,2.86146057,0.4846694942
46,23.03355011,2.836609276,0.4522832734
47,20.72391669,2.937012258,0.4496913424
48,24.89567372,2.672354839,0.4451168495
49,19.27352668,2.787255588,0.4244184384
50,23.64595089,2.840685794,0.4563814625
51,21.77672097,2.85988038,0.4473878258
52,16.72250113,2.883359388,0.4199119626
53,20.61667299,2.86004214,0.4405007516
54,14.74524892,2.869096316,0.4065578184
55,24.77542278,2.830102686,0.4619286086
56,20.40763942,2.915326722,0.4453992355
57,19.75131932,2.954499079,0.4458450524
58,18.91350926,2.886177261,0.4332667746
59,20.16970847,2.952929699,0.4481610884
60,20.3063828,3.012262599,0.4555671706
61,16.66702174,2.84604145,0.4154352906
62,15.51600743,2.842128364,0.4081492275
63,20.39426303,2.901254488,0.4437560326
64,16.34598919,2.728648152,0.4004806827
65,14.24900428,2.925118941,0.4098287173
66,19.11601977,2.896922975,0.4356661625
67,17.10263551,2.955111501,0.4301471241
68,18.84596401,2.773222642,0.4203142064
69,28.70424717,2.87194919,0.4899640796
70,19.38597886,2.785290709,0.4248694767
71,21.30422744,2.786178493,0.4363862657
72,20.86447912,2.865653339,0.4425992547
73,19.40678455,2.799620497,0.4265855188
74,20.09287931,2.919007167,0.4439346017
75,20.24022098,3.003123808,0.454157929
76,17.57163012,2.763563,0.411655592
77,25.55458035,2.931963935,0.4778843679
78,23.82269981,2.90821806,0.4649371246
79,26.44758643,2.926111116,0.482549567
80,19.17918125,2.842465537,0.4299912972
81,19.42419777,2.841382939,0.4313294403
82,21.03331709,2.826336698,0.4392357269
83,21.30882476,2.835720067,0.4419182501
84,20.99340731,2.791559328,0.4351340165
85,18.0533735,2.799134439,0.4184754942
