replication,el_app_wt,ur_scan_wt,objective
0,105.5835016,2.383142767,0.8932668649
1,69.51278602,2.446335598,0.6855816499
2,40.78564898,2.508573683,0.5215021293
3,36.7744254,2.476150879,0.4940232648
4,104.7248112,2.419863238,0.8922356646
5,79.87378569,2.461474008,0.7489363126
6,83.42465734,2.422433814,0.765734654
7,43.28062321,2.499944192,0.535394334
8,49.96034368,2.583549729,0.5844440791
9,37.6459122,2.543625582,0.5067078754
10,37.21974288,2.523797155,0.5019679948
11,45.65705873,2.406175642,0.5391210558
12,73.11568824,2.546338782,0.7181389613
13,131.1810534,2.467242668,1.054977678
14,29.60859362,2.423442123,0.4455129757
15,38.17789317,2.448454272,0.4992998388
16,51.95044797,2.472717226,0.5839752154
17,58.37669915,2.455528193,0.620316818
18,29.25800142,2.549809381,0.4574669238
19,32.35591467,2.47217911,0.467281298
20,110.3832747,2.432777983,0.9273519666
21,162.655424,2.452598389,1.24069798
22,70.5771332,2.514625945,0.6995048661
23,101.310822,2.522319214,0.8832982976
24,78.90409981,2.490386068,0.7463768239
25,26.94539959,2.487409966,0.4367681684
26,164.5893006,2.45552171,1.252533963
27,109.5337964,2.508568043,0.9307166657
28,76.3960117,2.551403378,0.7382274291
29,33.14901418,2.493867509,0.4744119505
30,48.79616489,2.527830823,0.5713234539
31,85.84508551,2.458153398,0.7841108072
32,157.6141947,2.424758256,1.207597314
33,31.76362616,2.470214465,0.4635374772
34,94.20734397,2.490546023,0.8374853358
35,33.34964134,2.504365801,0.4767726367
36,46.53346354,2.416249111,0.5454570255
37,44.34962945,2.390946841,0.5296466497
38,52.40826315,2.501505361,0.5898989875
39,32.81053607,2.539096978,0.4774226964
40,44.43665513,2.500467963,0.5423336733
41,44.24482404,2.496133038,0.5407101632
42,121.878212,2.478889772,1.000897745
43,61.58507462,2.455562643,0.6394181188
44,138.3200776,2.368799617,1.086533752
45,110.8105476,2.527404113,0.9404092718
46,77.86812438,2.450804556,0.7358123576
47,69.14962915,2.517291661,0.6913040088
48,215.7339728,2.334069181,1.54347181
49,67.02869763,2.434485787,0.6694787638
50,81.96189563,2.499482022,0.7655886511
51,61.22777374,2.453191492,0.6370278667
52,37.76897725,2.486647995,0.5011095624
53,52.07415395,2.516879495,0.5896184793
54,28.29946332,2.480259172,0.4440335388
55,91.45629248,2.453571159,0.817001711
56,65.40790227,2.548467659,0.6724958248
57,52.96096941,2.537038189,0.5971369976
58,46.17192106,2.473116249,0.5496235578
59,76.61700717,2.506576854,0.7345621534
60,49.58679862,2.60451351,0.5845499056
61,36.72704969,2.45835828,0.491764311
62,25.82538385,2.471376685,0.4283199323
63,41.87691524,2.521141649,0.5293942025
64,30.31526347,2.364773124,0.4432005662
65,24.5236481,2.55632023,0.430009677
66,45.52158425,2.514623702,0.5503644446
67,35.20735197,2.556470195,0.4936198152
68,45.50742271,2.404112292,0.5380011041
69,103.1642005,2.495565409,0.8913576677
70,51.89733299,2.395554553,0.5750854245
71,111.0292753,2.465921708,0.9348798445
72,49.50706519,2.48226445,0.5704920729
73,49.86264703,2.449172246,0.56893172
74,39.39202757,2.53730682,0.5163993346
75,42.60530343,2.597157776,0.5421760828
76,38.95301665,2.407424522,0.4993548079
77,142.3910311,2.560898846,1.132109977
78,71.01288302,2.491199954,0.6994957271
79,84.98804794,2.528909166,0.786871145
80,57.37816841,2.43411241,0.6119936512
81,91.49779898,2.503246523,0.8227682583
82,53.67009239,2.385114706,0.5844775808
83,100.8994734,2.483364312,0.8765214717
84,131.7658893,2.411436046,1.052258108
85,58.4420617,2.450268681,0.6201214906
86,83.68452706,2.507244034,0.7767048553
87,63.82633566,2.566367102,0.6650705649
88,230.3740772,2.471536947,1.645889485
89,96.28916267,2.443021294,0.8445965883
90,179.5593752,2.48463128,1.344875947
91,56.31694985,2.530275057,0.6163616126
92,78.71077691,2.525759722,0.7491564983
93,34.95110272,2.566714452,0.4932327728
94,76.15881721,2.489174623,0.729901251
95,32.98314427,2.495670797,0.473624995
96,65.3094287,2.454377567,0.6614552179
97,100.5218078,2.454258126,0.8710394413
98,24.07675947,2.464128117,0.4171060575
99,61.27930927,2.362050825,0.627207885
100,50.06003454,2.456153383,0.5708823276
101,93.07045682,2.4743995,0.8289240921
102,91.4747307,2.480626115,0.8201175685
103,29.09861229,2.515544509,0.452710971
104,58.40956597,2.420261319,0.6165939123
105,74.22155004,2.453299373,0.7143837599
106,120.53095,2.433185185,0.9878000406
107,56.13830097,2.507083322,0.6127213669
108,37.31255344,2.554182035,0.5058965363
109,27.51316243,2.450019403,0.4359932021
110,54.29004708,2.47040665,0.5976446699
111,23.77670896,2.57519517,0.4276608263
112,48.31229094,2.424986465,0.5570161009
113,177.1737195,2.52169472,1.334793775
114,119.2926165,2.466230801,0.9841007429
115,157.8603001,2.436772076,1.210397096
116,63.08670118,2.491994823,0.6524043921
117,37.86954691,2.52366033,0.505820673
118,48.16347036,2.35855797,0.5487493203
119,81.01125449,2.507820738,0.7608565968
120,34.06330875,2.605639376,0.4922732764
121,57.3296556,2.445182762,0.6129349236
122,39.42163701,2.474270676,0.5095715653
123,27.84159647,2.506435108,0.4442165783
124,41.06271717,2.413458632,0.5125830057
125,82.33131771,2.583492372,0.7771220753
126,63.6669699,2.459295669,0.6522251332
127,58.28345893,2.435191862,0.6175022243
128,173.2365459,2.480738678,1.306807547
129,86.91856814,2.495948909,0.794700086
130,35.12078664,2.514996548,0.4884963623
131,32.47728735,2.57242448,0.4791421288
132,84.55255653,2.413194408,0.7714217389
133,118.4048553,2.454884774,0.9775557801
134,49.02746732,2.637455658,0.5848807913
135,66.02069476,2.442436907,0.6643622045
136,41.59938594,2.507495243,0.5262259751
137,34.0450404,2.456720486,0.4756179929
138,91.67547729,2.514625899,0.8250902425
139,129.9051619,2.501305306,1.051167823
140,29.51223745,2.493556137,0.4527298731
141,90.81143297,2.376109746,0.8045564378
142,50.59461901,2.467917929,0.5753715498
143,68.06789977,2.48592682,0.6813801612
144,31.0942166,2.508754439,0.4638351158
145,54.15872645,2.457186428,0.595394086
146,21.65690699,2.432500098,0.3991879493
147,23.72521262,2.442161197,0.4125727479
148,57.72904132,2.409895873,0.611391454
149,113.6119362,2.425947731,0.945811273
150,83.52291168,2.480544856,0.7727762837
151,54.23605356,2.490130414,0.5995148093
152,58.63584915,2.610204472,0.6390456307
153,38.74845293,2.589266468,0.5183418274
154,54.34967176,2.469936293,0.5979473169
155,53.20859013,2.595788238,0.6051387138
156,36.30645101,2.517676438,0.4958516539
157,45.89089291,2.443201079,0.5446268634
158,28.03946484,2.456481333,0.4398439467
159,58.38765423,2.500960214,0.6254300291
160,26.74731606,2.437702172,0.4300660115
161,35.22892893,2.461284444,0.4831720548
162,38.90298188,2.597306843,0.5201550175
163,30.98279341,2.326347358,0.4429044291
164,26.78272358,2.476056714,0.4345383864
165,63.79049815,2.453036902,0.6522650019
166,27.23044227,2.460667653,0.4354934829
167,70.1286405,2.522190138,0.6976757325
168,149.2644008,2.481032612,1.164148866
169,72.89172098,2.46143901,0.7073725148
170,45.97787219,2.500790447,0.5515434159
171,46.534742,2.500762338,0.5548549939
172,49.16855164,2.367209266,0.555693202
173,139.8947112,2.495933476,1.110032556
174,36.53332146,2.530529147,0.4986301521
175,76.6138602,2.425977753,0.7255879659
176,51.93924549,2.599063812,0.5979470435
177,26.55312967,2.439318917,0.4290897785
178,55.6596484,2.451568086,0.6037038849
179,81.66139044,2.451039311,0.7584174062
180,76.84380163,2.418795986,0.7261586906
181,62.9549541,2.387629833,0.6400240733
182,69.00035283,2.534383315,0.692314532
183,55.54462403,2.489931573,0.6072818257
184,121.9190633,2.480721241,1.001344404
185,79.5906674,2.535515649,0.7554779336
186,64.35556927,2.416721228,0.6515934456
187,110.4689048,2.417032844,0.9261122098
188,46.13587828,2.433477858,0.5450047518
189,60.0766879,2.494708498,0.6347891659
190,129.0869645,2.582152884,1.055280665
191,28.00054553,2.460462506,0.4400546368
192,35.91918265,2.492956703,0.4907998478
193,27.83293987,2.404382358,0.4328258565
194,43.12442648,2.581597532,0.5435371851
195,27.96325272,2.464924677,0.4403284526
196,61.57373208,2.540598201,0.6487989991
197,28.29863461,2.522313121,0.4487012671
198,46.4355005,2.514719015,0.5558150125
199,44.27994382,2.469390047,0.537947766
200,61.44768147,2.343238024,0.6261197893
201,36.19539325,2.423059323,0.484677583
202,93.55264502,2.410512286,0.8246956808
203,77.27284674,2.431856955,0.7301637494
204,43.25275854,2.428847621,0.527328854
205,78.23711438,2.489446829,0.7423023126
206,131.2893261,2.503903565,1.059695591
207,17.91589864,2.509497604,0.3854753209
208,42.00130946,2.46699549,0.5241184044
209,29.84637975,2.453392493,0.4502561882
210,64.97410622,2.424309964,0.656118406
211,133.2751714,2.478735246,1.068719619
212,115.2200023,2.408265857,0.9534184422
213,117.0703105,2.508502463,0.975569582
214,50.13501651,2.460267612,0.5717857853
215,70.12694071,2.419382998,0.6862425992
216,37.6600684,2.464907051,0.498045635
217,51.14925717,2.497507153,0.5819606588
218,43.52572797,2.461476914,0.532579149
219,69.81481538,2.592325145,0.7036005045
220,45.25142635,2.455002059,0.5421317349
221,145.6669361,2.504615487,1.145355705
222,68.91803472,2.491522542,0.6870622352
223,29.80837364,2.555064938,0.4613268997
224,65.27806718,2.355094023,0.6502370373
225,49.78760192,2.430060248,0.5663614676
226,83.29924967,2.536814662,0.7776971628
227,48.81328641,2.432624415,0.560846878
228,51.12681694,2.424394072,0.5737034104
229,53.33624253,2.508301621,0.5961778142
230,37.81803825,2.474789461,0.5000839773
231,30.43998648,2.548912162,0.4644028582
232,67.61537923,2.496379164,0.6798479581
233,66.37465421,2.469275949,0.6694512218
234,37.61677632,2.474936183,0.4989022921
235,151.4003055,2.466823192,1.17528376
236,41.35671904,2.468750823,0.5204765936
