replication,el_app_wt,ur_scan_wt,objective
0,18.23441162,2.990518337,0.4408179796
1,16.80800124,2.896673023,0.4219001845
2,13.39655283,2.921913833,0.4043984785
3,13.84015478,3.130863205,0.4302555632
4,13.51743041,2.879042881,0.4003545488
5,17.53707948,2.795685775,0.4150191306
6,18.78395002,2.84040733,0.4274100408
7,14.20939796,2.853306096,0.4016137604
8,13.65367228,2.907807937,0.4043616296
9,12.4066305,2.849255768,0.3904329653
10,13.5985525,2.85814516,0.3985154493
11,16.10378709,2.850930181,0.4126258956
12,15.33943137,2.901982203,0.4137486062
13,15.86469775,2.904273119,0.4171297379
14,13.55418941,2.883009157,0.4010140496
15,12.40981553,2.90281733,0.3964032085
16,13.02639079,2.917559492,0.4017113173
17,14.09709683,2.87192892,0.403014504
18,11.44067756,3.073050099,0.4095492821
19,11.35501374,2.933380841,0.393520572
20,17.11493744,2.854693679,0.4190628141
21,19.15980794,2.949526154,0.4417716041
22,17.27060011,3.066056561,0.4434741424
23,16.18310023,2.991654119,0.4287339908
24,15.36464044,2.892292963,0.4128220779
25,12.29535157,2.953229126,0.4013231861
26,22.91375435,2.988259323,0.4684202085
27,16.7124999,2.96349166,0.4287560172
28,14.91395975,2.895119607,0.4104535263
29,12.48561389,2.920420338,0.398810279
30,13.74513804,2.903846589,0.4044659189
31,13.37644972,2.889498832,0.4006771503
32,15.89869758,2.837663125,0.4099310074
33,12.83402886,2.869268115,0.3952005972
34,12.80009463,2.922523136,0.4009158324
35,12.4891736,2.990020349,0.4065648022
36,14.19870949,2.834260991,0.3994340157
37,13.27723562,2.811044703,0.3913694647
38,15.60357152,2.906536701,0.4158269242
39,12.70795778,2.937237009,0.4020022734
40,13.91968422,2.902136851,0.4053149134
41,15.07680562,2.952845304,0.4178368133
42,18.63771067,2.851915717,0.4278182781
43,12.75545168,2.824910113,0.3898042091
44,15.0535014,2.887292458,0.4104144482
45,20.05137334,2.88117399,0.439483856
46,16.61240833,2.889716494,0.4199629933
47,15.69657524,2.911326905,0.4169127627
48,17.98199741,2.733307618,0.4107365453
49,14.47325766,2.833211714,0.4009516447
50,16.77470075,2.879764229,0.4198232124
51,14.5174524,2.949691087,0.4141568612
52,13.28001848,2.912420529,0.40265001
53,15.95395167,2.947822553,0.4224998373
54,11.87760833,2.840142526,0.3862714413
55,18.38959017,2.881136314,0.4295881033
56,14.73849902,2.920586617,0.412238785
57,15.1803435,2.959633765,0.4192073837
58,14.7936599,2.941097379,0.4148460971
59,14.85027843,3.028859104,0.4249344149
60,15.11869784,3.069915867,0.431094012
61,12.98332752,2.949558864,0.4050104741
62,12.32213782,2.749675089,0.3788655128
63,16.22848592,2.929072641,0.4220506461
64,12.63187295,2.918229673,0.3994374613
65,11.49194284,3.050944714,0.4073982788
66,15.24323381,2.886140141,0.4114157725
67,12.90802291,3.053909279,0.416156723
68,14.5532929,2.806176758,0.398424161
69,18.86062879,2.937004579,0.4385994897
70,14.40000907,2.866521444,0.4042167224
71,15.5921332,2.824568576,0.4066512695
72,15.52327345,2.869399872,0.4112226452
73,15.25371879,2.964599104,0.4201958456
74,14.69695531,2.841825558,0.4032402721
75,15.92769309,2.946290988,0.4221733623
76,14.21219513,2.885851734,0.4052465923
77,19.04052341,2.899195589,0.4354692921
78,17.28151182,2.881159685,0.4229949956
79,17.41191102,2.888897482,0.4246309366
80,15.04781766,2.919915371,0.4140053844
81,14.08260722,2.882376343,0.4040890811
82,16.42245228,2.950438138,0.425579152
83,16.13195652,2.962837736,0.4252277436
84,15.66239321,3.015205709,0.4282513876
85,13.43361303,2.936173163,0.4062034449
86,14.25513207,3.057577623,0.4245828237
87,14.49025067,2.918826341,0.41056553
88,32.3183633,2.821363044,0.5058559928
89,19.2291063,2.928738652,0.4398743718
90,16.56403322,2.972586771,0.4288828548
91,14.81009399,3.004878327,0.4220306911
92,12.23032054,2.85665854,0.3902060314
93,13.30021909,2.958376817,0.407876506
94,14.68493189,2.871282132,0.4064416569
95,11.48654693,2.976533891,0.3990982911
96,16.21126315,2.937145883,0.4228451565
97,18.54998881,2.847355789,0.4267894656
98,10.64933529,2.867723414,0.3820248355
99,14.70220286,2.895019444,0.4091819394
100,16.08181255,2.870757599,0.4146981412
101,17.98855857,2.767157009,0.4145366432
102,15.80697249,2.863520283,0.4122580423
103,11.03675574,2.878296959,0.3855057479
104,14.43840036,2.807437692,0.3978803806
105,16.31905388,2.950749613,0.4249982936
106,16.67041373,2.836669253,0.4144141256
107,15.42827276,2.95359424,0.4200120947
108,12.39459701,2.945356081,0.40103915
109,11.60190789,2.928094088,0.3944027631
110,14.24727134,2.774963408,0.3931344542
111,12.0078015,2.95868317,0.4002175834
112,13.13494158,2.886595629,0.3989170238
113,16.58240413,2.854247457,0.4158433928
114,18.44362326,2.890237197,0.4309209381
115,18.26690149,2.856892209,0.4261640242
116,13.72641253,2.797809515,0.3925725604
117,12.9868314,2.951176593,0.4052110782
118,13.50594454,2.850821758,0.3971505001
119,14.82233602,2.991839474,0.4206547988
120,11.99716131,2.919732972,0.3958264492
121,15.82643476,2.980126013,0.4253300814
122,13.72590879,2.869464408,0.4005312167
123,12.25228591,2.895870019,0.3946936088
124,13.49735867,2.904148133,0.4030245465
125,18.44989072,3.105960739,0.4549275269
126,14.19783407,2.816097331,0.3974106206
127,13.06622902,2.922156196,0.4024591945
128,22.48394304,2.833447963,0.4486605457
129,14.67717283,2.841635346,0.4031013847
130,13.07985072,2.824655371,0.3917068511
131,13.15482882,3.001556539,0.4118088347
132,15.07765194,2.842566476,0.4055886477
133,21.94275075,3.033561451,0.4676739951
134,13.55157618,3.030990734,0.4174408922
135,12.53672133,2.851947049,0.3915063467
136,12.8805002,2.922651375,0.4014086857
137,12.70032948,2.776961276,0.3841484521
138,14.70502163,2.821891874,0.4010734322
139,16.5177246,2.731849668,0.4018586413
140,11.60442098,2.882412276,0.389341965
141,15.1770939,2.855612774,0.4076301529
142,12.70298289,2.938025002,0.4020602158
143,15.53471754,2.974614789,0.4229813112
144,12.74974738,2.994847275,0.4086521618
145,14.20979404,2.864510873,0.4028610933
146,10.36579027,2.827852886,0.3759070088
147,11.09245314,2.903528689,0.3886408056
148,16.30406805,2.864398978,0.4153145772
149,20.28248261,2.787489607,0.4304501305
150,16.99025849,2.864409509,0.4194002142
151,14.62498175,2.923897046,0.4119309124
152,14.39754472,3.029148006,0.4222716716
153,14.30067685,2.986552012,0.4169621889
154,14.9570527,2.782195227,0.3981628786
155,14.22310097,2.990715178,0.4169630018
