replication,el_app_wt,ur_scan_wt,objective
0,105.6365926,2.070040295,0.858793719
1,68.55160822,2.014451984,0.6318732853
2,39.67345535,2.115150046,0.4711681918
3,35.99801984,2.134980209,0.4514939508
4,104.444794,2.052131602,0.8497098249
5,78.87998114,2.048154459,0.6970964149
6,82.9229491,2.103787097,0.7273431047
7,42.54274463,2.033191085,0.4791407434
8,49.24791284,2.104848761,0.5270144229
9,36.76673776,2.078897772,0.4498382708
10,36.69799266,2.031544004,0.4441675441
11,45.13266193,2.06407233,0.4979881672
12,72.14881524,2.175907315,0.6712247131
13,130.212853,2.094023166,1.007745746
14,28.61236224,2.059378044,0.3991314627
15,37.15326705,2.126815837,0.4574632699
16,50.35797485,2.157170578,0.5394354701
17,57.40732055,1.978512552,0.5615449693
18,27.93601469,2.203470626,0.4111158713
19,31.20395307,2.060378675,0.4146687798
20,109.4320084,2.045597058,0.8786695645
21,161.6894922,2.047461399,1.189933164
22,69.61315289,2.184322853,0.6570665445
23,99.15563584,2.093185448,0.822788279
24,78.05095446,2.11732144,0.6998469524
25,25.5172232,2.167249204,0.3926937005
26,162.4655227,2.078841924,1.198039119
27,108.5685519,2.140171514,0.8840382155
28,75.41244368,2.074920852,0.6794303547
29,31.90906431,2.022624684,0.4146709826
30,47.39721596,2.01532355,0.5060511244
31,84.84871435,2.128851754,0.7415909549
32,156.674471,1.963289759,1.150729443
33,31.35908208,2.105452437,0.4206003626
34,93.25194995,2.068220928,0.784873456
35,31.98228093,2.108628004,0.4246627202
36,45.52673639,1.963798547,0.4891923171
37,43.40203038,2.037814704,0.4847692749
38,51.51317505,2.113609134,0.5414715013
39,31.87886425,2.06664969,0.4193828877
40,43.4896783,2.058784374,0.487620952
41,42.59384612,2.124294602,0.4895675319
42,120.912275,2.0778085,0.9505835339
43,60.56607795,2.001403602,0.5828905468
44,137.35675,1.996057838,1.039383906
45,109.8485253,2.104402263,0.8876827436
46,76.90381318,2.071611665,0.6879398666
47,67.28306239,2.049246011,0.6281884202
48,214.7825702,2.098590269,1.511644376
49,65.77054166,1.997787355,0.6134676922
50,82.13108386,2.107450681,0.7230366859
51,60.06808464,2.104202995,0.5913484556
52,37.44769867,2.155987727,0.4624571601
53,51.84475133,2.127883592,0.5450312205
54,27.06055758,2.087668413,0.3930379045
55,89.57201646,2.069076346,0.7630641364
56,64.03845942,2.042656617,0.6081431524
57,52.00254985,2.111910719,0.5441957338
58,45.22099328,2.152529778,0.5083425544
59,76.08545791,2.177155271,0.6947957717
60,48.49034193,2.225117359,0.5358682498
61,35.76786786,2.103895929,0.4466701896
62,24.85321219,2.024202798,0.3728472088
63,41.04406643,2.164023072,0.4847569272
64,29.74369116,2.051821523,0.40502595
65,23.40978722,2.208811746,0.3847674989
66,44.66524125,2.161416092,0.5060218748
67,33.92404617,2.118826906,0.4373540581
68,45.37746149,2.146253637,0.5085765637
69,101.0083595,2.050615559,0.8290864081
70,50.97267086,2.095737899,0.5362685217
71,110.0815897,1.962007863,0.8732484314
72,48.30204574,2.072033648,0.517738138
73,48.22172903,2.1266616,0.5233298347
74,38.55776149,2.044715372,0.4567010819
75,40.7523892,2.096858131,0.4755579821
76,37.94275896,2.080159162,0.4569785515
77,141.4397707,2.187946239,1.085008535
78,69.89604299,2.102625635,0.6496729455
79,83.98759819,2.164874091,0.7404677454
80,56.20470044,2.139455338,0.5722690481
81,90.53792025,2.167935819,0.7797979496
82,51.71296809,2.027450869,0.533087605
83,99.94258908,2.087683451,0.8268611915
84,129.6171343,2.125107977,1.00765367
85,57.40783943,2.054477343,0.5699885903
86,82.10211257,2.108760983,0.7230098269
87,63.4357627,2.04796875,0.6051459089
88,229.39765,2.044045494,1.592578369
89,95.6385765,2.078658994,0.8002393515
90,177.4077078,2.151317264,1.295033512
91,55.46816117,2.10360818,0.5639018682
92,77.55141735,2.073842408,0.6920425136
93,33.53510905,2.044623767,0.4267941628
94,76.03387602,2.049098919,0.680260253
95,32.16023359,2.182110156,0.4338866459
96,64.3271568,2.060133435,0.6118034578
97,99.55754057,2.096975595,0.8256016965
98,22.85019606,2.127746244,0.3724293211
99,60.71087526,2.024053715,0.5862691147
100,49.09447234,2.041898919,0.5191066597
101,92.13364428,2.031136144,0.774096343
102,89.32657733,2.057492362,0.7603160798
103,28.19003189,2.033010024,0.3936878115
104,57.41644871,2.111773729,0.5764061011
105,73.93869263,2.09747973,0.673164569
106,119.5630629,2.053399216,0.939840367
107,55.63488636,2.135286892,0.568414137
108,36.24999934,2.156283314,0.4553608405
109,26.39642988,2.066861939,0.386772933
110,53.90337418,2.0606686,0.5498165956
111,23.07255775,2.131163995,0.3741326527
112,46.9355549,2.109697399,0.5137891251
113,177.3973011,2.06942388,1.285872303
114,119.5161981,2.06908547,0.9413043266
115,155.7123856,2.049187811,1.154546973
116,61.09224094,2.05811856,0.5923241314
117,36.83332772,2.141625998,0.4572044426
118,47.17708941,2.04169718,0.5076712506
119,80.90913977,2.167694083,0.7224569205
