replication,el_app_wt,ur_scan_wt,objective
0,29.2708843,2.38229314,0.4389306919
1,24.97613903,2.252014562,0.3988913345
2,20.66112165,2.376089841,0.3869928493
3,19.92046835,2.367919234,0.3816763534
4,26.29909926,2.281549451,0.4100477521
5,28.5234859,2.260067204,0.4209012324
6,30.37825516,2.292600639,0.4355563518
7,19.02462313,2.270085931,0.3654735744
8,19.89541339,2.293415129,0.3732489829
9,17.24950035,2.23833299,0.3513792629
10,17.67318112,2.263990969,0.3567520588
11,22.86535945,2.321721956,0.3940724363
12,23.8343361,2.340946254,0.4019761875
13,23.35444183,2.354932391,0.4006736893
14,17.78779985,2.28026169,0.3592421711
15,16.58788006,2.241965859,0.347844699
16,19.13296545,2.336695213,0.3735195005
17,20.12898451,2.2277009,0.3673377062
18,14.95963375,2.475210841,0.3640688657
19,14.54626296,2.295321835,0.341620658
20,30.32614695,2.239184697,0.4293110791
21,35.3315251,2.237554885,0.4589239064
22,30.03653031,2.371584317,0.4422982395
23,25.07538403,2.381290425,0.4138460632
24,22.91124938,2.282792113,0.3900200525
25,15.80715344,2.333249898,0.3533401878
26,42.63329638,2.46406829,0.5275549869
27,26.91871606,2.374783341,0.4240952684
28,21.36624992,2.341746961,0.3873741658
29,17.93982461,2.278288395,0.3599278253
30,19.90984887,2.324132628,0.3767479638
31,21.84889895,2.314189619,0.3871851498
32,35.1249986,2.22570102,0.4563774859
33,17.22934391,2.309605823,0.3591784877
34,18.015418,2.340841164,0.3673280936
35,16.61023822,2.3156839,0.3561686767
36,19.84128415,2.206088331,0.3632238075
37,18.61460195,2.297924413,0.3661261369
38,22.1570024,2.33439455,0.3912640913
39,17.53157249,2.310737845,0.3611032476
40,19.49575391,2.322261653,0.3740752268
41,21.21334015,2.421818279,0.3953608017
42,29.89774203,2.297622286,0.4332541153
43,18.47193893,2.215695311,0.3561403854
44,26.48977315,2.214411653,0.4037229603
45,31.86389459,2.294291269,0.4445872913
46,25.95510098,2.327920066,0.4131524338
47,23.6280364,2.230972611,0.3885289194
48,32.15535944,2.139542248,0.4291278655
49,20.77179549,2.232539398,0.3717015729
50,26.61106225,2.279386853,0.411664386
51,25.74270444,2.313803224,0.4103196307
52,17.8806637,2.376447503,0.3704822445
53,23.24366888,2.351019654,0.3995795778
54,15.20886363,2.308956398,0.3470796611
55,28.30478376,2.332938166,0.4276962075
56,23.33671731,2.253440525,0.3892913121
57,21.46291065,2.354184243,0.3893314475
58,20.27264751,2.473734341,0.3955298921
59,28.51792595,2.457292113,0.4427820163
60,23.36988266,2.523725743,0.4195204159
61,18.04776915,2.333462061,0.3667007596
62,16.60160135,2.20273605,0.3435675057
63,22.13693718,2.376532579,0.3958266587
64,17.46381657,2.358617233,0.3660198706
65,14.69206801,2.35335635,0.3489368246
66,20.49246423,2.32015294,0.3797737249
67,19.21709436,2.342394196,0.3746534883
68,20.8162575,2.36607047,0.3868030135
69,33.48178872,2.332958737,0.4585139989
70,21.40995287,2.324456395,0.3857131284
71,24.92899426,2.166579359,0.3891179105
72,24.62477158,2.311035317,0.4033577232
73,20.72734319,2.33333753,0.3826367684
74,21.9569727,2.295788989,0.3857839315
75,21.98406761,2.406306639,0.3982249496
76,18.80297603,2.282540058,0.3655380383
77,29.17325921,2.311229568,0.4304536378
78,27.13223683,2.313401443,0.4185460144
79,31.85069347,2.365499719,0.4524207632
80,20.81084256,2.356303612,0.3856855752
81,22.40039816,2.272237084,0.3858064904
82,22.92347237,2.30262349,0.3922962947
83,23.86165014,2.33476258,0.4014516963
84,23.49755645,2.396814599,0.4061791407
85,20.04576936,2.205172806,0.3643392564
86,27.28041682,2.375102008,0.4262836565
87,21.82135739,2.325688364,0.3882988503
88,87.57714508,2.246601431,0.7709149115
89,29.28453553,2.345272933,0.4348985929
90,26.94882206,2.342526719,0.4206904017
91,22.81342487,2.399017744,0.4023517227
92,18.81583792,2.249975024,0.3619962601
93,18.6395243,2.297301043,0.3662052209
94,23.04315606,2.27733606,0.3901989832
95,15.44116086,2.387309419,0.3571682738
96,25.0532109,2.325076552,0.4074680945
97,30.0599395,2.230677311,0.4267812459
98,14.42661075,2.315544202,0.3431553721
99,22.57556377,2.217278538,0.3807426378
100,24.76089244,2.283730761,0.4011341268
101,30.98984595,2.30618243,0.4407058609
102,24.03939311,2.294546498,0.3980412365
103,15.14617885,2.268164262,0.3421740778
104,22.69002773,2.32530155,0.3934265278
105,25.13728523,2.375684701,0.4135916646
106,26.75049038,2.186387843,0.402161092
107,22.64909574,2.34748891,0.3956481472
108,16.46903923,2.346710134,0.3587755658
109,15.73454076,2.373477488,0.3573777017
110,20.53907126,2.253763745,0.3726745704
111,15.63850934,2.353775597,0.354616987
112,17.97760065,2.355735221,0.3687578856
113,30.44863195,2.305813215,0.4374433251
114,28.64780265,2.284564587,0.4243631445
115,30.64384106,2.299067589,0.4378557702
116,19.41015685,2.181777366,0.3579563553
117,18.47698268,2.283181334,0.3636688546
118,20.08822533,2.326082203,0.378026348
119,23.33756883,2.444853268,0.4105644634
120,16.06969705,2.327694238,0.3542856517
121,23.75995214,2.383732745,0.4062874805
122,19.87029941,2.267885823,0.3702629055
123,16.47994827,2.322665829,0.3561689111
124,18.18298585,2.34096447,0.3683392219
125,26.87980155,2.463609164,0.4337331703
126,20.64530735,2.26804452,0.3748936808
127,22.32367069,2.272954393,0.3854294804
128,44.51356083,2.270610748,0.5172517547
129,21.0367361,2.336642118,0.3848455692
130,19.1106522,2.308754432,0.3702821524
131,18.73826329,2.45416604,0.3842223971
132,25.24687014,2.215902891,0.3964904212
133,40.76666054,2.389761658,0.5081877668
134,19.77603924,2.41089689,0.3855919515
135,19.1516901,2.362867014,0.3765389347
136,18.91765176,2.254372675,0.3630909227
137,17.72321933,2.29806591,0.3608360098
138,22.97109188,2.306342697,0.3929929895
139,24.21131848,2.270668668,0.3964115096
140,16.17165032,2.355873189,0.358023511
141,23.08559942,2.311087978,0.3942018354
142,18.19688468,2.386239273,0.3734524867
143,22.27777526,2.315436424,0.3898765189
144,17.55461439,2.329787629,0.3633570444
145,22.47802852,2.325199333,0.3921532703
146,13.27294106,2.306335129,0.3352650603
147,14.29665311,2.27350013,0.3377102513
148,25.3227374,2.234980852,0.3990617855
149,46.83267008,2.272613361,0.531278489
150,24.95865352,2.348014221,0.4094538829
151,23.92412942,2.270858711,0.3947231669
152,20.92903801,2.472915708,0.3993460192
153,20.49813923,2.279467534,0.375286904
154,19.66822203,2.313832593,0.3741652605
155,20.21092872,2.361667508,0.382710648
156,18.30701226,2.29593255,0.3640739278
157,19.63468733,2.260577643,0.3680484325
158,16.28265285,2.394864718,0.3630166325
159,22.7683049,2.36010142,0.3977591155
160,15.06425088,2.263223066,0.3411373895
161,16.1361781,2.335065075,0.3555003541
162,18.8006264,2.39388008,0.377895166
163,16.57740986,2.181729091,0.3410894022
164,15.71369636,2.323478458,0.35169818
165,27.33057324,2.34562147,0.4233065914
166,16.44691991,2.271068203,0.3502392442
167,21.1508189,2.363940585,0.3885577965
168,26.8828224,2.336174144,0.4195917048
169,23.18745448,2.356397025,0.399842454
170,19.81518593,2.336368053,0.3775439856
171,22.79513902,2.296061834,0.3908033328
172,23.838514,2.237349939,0.3904903544
173,26.32831578,2.278952677,0.4099331295
174,19.46812727,2.299519265,0.3713838505
175,25.54298705,2.217824262,0.3984665076
176,22.54916234,2.428577501,0.4040631489
177,15.14375709,2.317408779,0.3476312756
178,19.12398112,2.299013525,0.3692791682
179,26.36075897,2.366834796,0.4198909236
180,23.98350509,2.242625646,0.3919395862
181,25.29469739,2.319374576,0.4082719612
182,23.91662502,2.38658901,0.4075374198
183,27.50837891,2.342031705,0.4239660956
184,28.95337209,2.299613277,0.4278540869
185,22.82108393,2.351008901,0.3970629965
186,21.20383753,2.257903075,0.3770914381
187,20.57310788,2.296944308,0.3776750098
188,24.09725073,2.229243579,0.3911297473
189,20.91950947,2.304203958,0.3805435517
190,30.60417217,2.33041216,0.441102376
191,15.48201549,2.204988527,0.3371535794
192,18.35344167,2.243916275,0.3585707072
193,15.36758943,2.158943037,0.3313563063
194,18.75034739,2.347709483,0.3724658198
195,16.79433841,2.305006499,0.3560781333
196,26.25694274,2.407405761,0.4237808549
197,14.61276908,2.349376113,0.3480225587
198,20.55022033,2.316552764,0.3797174917
199,17.56247203,2.235904779,0.3529723883
200,18.37791673,2.187693437,0.35246941
201,17.34822875,2.215056203,0.3493806222
202,20.45675818,2.402976581,0.3887638156
203,22.00335239,2.295536502,0.3860319471
