replication,el_app_wt,ur_scan_wt,objective
0,16.27613584,3.104306763,0.4418047347
1,15.42935508,3.0024073,0.4254422104
2,12.3840845,3.045713457,0.4121273951
3,12.80358315,3.21879381,0.4338555611
4,12.42405043,2.965688052,0.4034735758
5,15.88328816,2.91612536,0.4185573108
6,16.73393099,2.97489507,0.4301506287
7,13.33886584,2.979119575,0.4104112971
8,12.5881908,3.012112715,0.4096088977
9,11.82339036,2.966093524,0.3999432707
10,12.89885273,2.977161726,0.4075746326
11,14.7757098,2.9525571,0.4160125536
12,13.58252505,2.991422788,0.4132286732
13,14.67067047,2.994855126,0.4200871001
14,12.70522777,2.981498627,0.406903981
15,11.7972825,3.05533927,0.4097040608
16,12.0242428,3.016168188,0.4067026725
17,13.16919673,2.975659325,0.4090168896
18,11.01325581,3.184391452,0.4193763666
19,10.7509408,3.067608167,0.4048390472
20,14.61804578,2.993436763,0.419616262
21,17.10960591,3.074401532,0.4434430625
22,15.5589549,3.184187855,0.4464114773
23,14.65892205,3.122739381,0.4342265307
24,14.10493579,3.005696311,0.4179242079
25,11.63106649,3.045126785,0.4075799592
26,20.78910379,3.09709316,0.4678661277
27,15.22677785,3.062653867,0.4309304566
28,13.83134471,3.001538439,0.4158337038
29,11.89911707,3.048604175,0.409561875
30,12.53111686,2.983520093,0.4060922139
31,12.30301723,2.983220302,0.4047011679
32,14.18998971,2.987594744,0.416419196
33,12.05641938,2.982044847,0.4031027174
34,11.99571864,3.02730861,0.4077707105
35,11.57702681,3.113806824,0.4148894099
36,13.16730282,2.954662641,0.4066726515
37,12.47902575,2.929722261,0.3998046109
38,14.57429064,3.069887833,0.4278503781
39,12.04164205,3.025064664,0.4077947368
40,13.16132948,3.048465916,0.417059682
41,13.85617456,3.06386388,0.4229065496
42,16.84451626,2.997841274,0.4333584526
43,11.82790736,2.946119214,0.3977507898
44,13.66299884,2.962457769,0.4104893484
45,17.67592779,3.014391315,0.4401462242
46,14.98365727,3.0187699,0.4246073139
47,14.39384389,3.024955626,0.4217838228
48,16.10815558,2.816655936,0.4088436491
49,13.23157351,2.955316415,0.4071278567
50,14.9643587,3.030579584,0.4258046286
51,12.94392893,3.042676855,0.4151224021
52,12.61805301,3.040111384,0.4128976121
53,14.48015291,3.045414035,0.4245707236
54,11.27363556,2.987772338,0.3990796778
55,16.74430806,3.046896699,0.4382125781
56,13.7371158,3.034298329,0.4189128052
57,13.61895644,3.110590173,0.4266863473
58,13.76157279,3.099999998,0.426358568
59,13.57099415,3.13590775,0.4292139215
60,13.4522362,3.175107621,0.4328625701
61,12.05165977,3.092739837,0.4153738297
62,11.7239828,2.84072618,0.3854218542
63,14.96090423,3.052627695,0.4282338564
64,11.6727007,3.073828425,0.4110168529
65,10.80234042,3.152982993,0.414631089
66,13.98319244,3.030022139,0.4199024149
67,11.99279961,3.137763589,0.4200261108
68,13.57420429,2.924894645,0.405787129
69,16.50546653,3.011700645,0.4328802296
70,13.33765733,2.980678263,0.4105772912
71,14.15432885,2.902720239,0.4067764285
72,14.18386644,2.992028306,0.416875366
73,13.96150563,3.050531862,0.4220521848
74,13.40715556,2.966559709,0.4094222429
75,14.58443246,3.060646454,0.4268839262
76,13.27205725,2.992768851,0.4115302131
77,17.52716377,3.014132061,0.4392319181
78,15.34898927,2.985115251,0.4230425037
79,15.14037076,2.972913972,0.4204450292
80,14.09417087,2.996189772,0.4168038489
81,13.14885993,2.997860266,0.4113626086
82,15.01485957,3.046483551,0.4278723364
83,14.86448059,3.087128539,0.4314933332
84,14.16655106,3.115343506,0.4304739871
85,12.13697421,3.00279809,0.4058881264
86,13.05826868,3.132257103,0.4257563567
87,13.28839681,3.056530455,0.418712095
88,26.56586731,2.933913621,0.4841205649
89,17.13774296,3.051084992,0.4410198184
90,15.08126764,3.064256549,0.4302424001
91,13.74640791,3.09984662,0.4262512589
92,11.53018809,2.949913569,0.3964002463
93,12.36516564,3.07087942,0.4148110009
94,13.31627085,3.005829767,0.4132446022
95,10.86642278,3.084713326,0.4074270131
96,14.6521052,3.060988359,0.4273247295
97,16.5521345,2.958871918,0.4272881566
98,10.14299371,2.99373508,0.3930121937
99,13.24105039,3.010320022,0.4132957785
100,14.76971321,2.995195142,0.4207144198
101,15.85264714,2.900863561,0.4166791684
102,14.66424442,2.952071411,0.4152951038
103,10.47034083,2.979618725,0.3933922046
104,13.09432958,2.928167405,0.4032943718
105,14.74085615,3.035839217,0.4250586599
106,15.07686492,2.984315418,0.4213338455
107,14.34583827,3.051448603,0.4244417393
108,11.78383609,3.056798689,0.4097861803
109,11.04755493,3.068741203,0.4067305003
110,13.18363864,2.912653933,0.4021022543
111,11.32787468,3.037594461,0.4049383212
112,12.46724795,3.002845637,0.4078593244
113,14.95110432,2.977250057,0.4198002305
114,16.62559123,2.963707042,0.428262635
115,16.4199486,2.983150108,0.4291989124
116,12.78814745,2.96436372,0.4054936719
117,12.06698918,3.055712983,0.4113509813
118,12.44379523,2.969269922,0.4039890899
119,13.50038516,3.073884744,0.4219021848
120,11.432674,3.008961102,0.4023806423
121,14.83392834,3.10376605,0.433160087
122,12.57478631,2.987762081,0.4068234831
123,11.43985035,3.037071071,0.4055466886
124,12.63275652,2.980323703,0.4063420574
125,16.67033113,3.210489203,0.4559491841
126,12.99419714,2.936906782,0.4036693873
127,11.99773609,3.070399983,0.4125706495
128,19.12733297,2.949472436,0.441572332
129,13.76335433,2.977393823,0.4127462641
130,12.05170822,2.91635544,0.3957758517
131,12.2982332,3.119734927,0.4198409831
132,13.55688049,2.948520751,0.4083091339
133,19.25831241,3.107803753,0.4599443401
134,12.72703719,3.10337939,0.4205761059
135,11.79648538,2.916355496,0.3942566744
136,12.05541617,3.013548005,0.4065970968
137,11.8270648,2.893916991,0.3919455276
138,13.62339499,2.965696683,0.4106134905
139,15.12303428,2.81805586,0.4031353789
140,10.95738005,2.992590845,0.3977325942
141,13.8203447,2.97676665,0.4130158066
142,11.99508099,3.072069769,0.412740377
143,14.26061642,3.084367479,0.4275921192
