replication,el_app_wt,ur_scan_wt,objective
136,24.64678197,2.561049481,0.4312680889
137,23.41691169,2.510234638,0.4183013388
138,38.09268586,2.566949431,0.5119587812
139,41.81346276,2.551039022,0.5323384395
140,21.66415571,2.546235162,0.4118683258
141,38.92763067,2.44557921,0.5034431107
142,27.9184017,2.528630981,0.4471399604
143,32.55766158,2.531551892,0.4750791482
144,22.57032848,2.578540002,0.420851638
145,32.34285545,2.498314853,0.4701075359
146,16.57974461,2.490906401,0.3754563339
147,17.53732069,2.504876918,0.3827084711
148,34.56126013,2.473188751,0.4805205366
149,77.87414576,2.488427312,0.7400285054
150,40.46818069,2.537651554,0.5228433117
151,34.2647097,2.552315988,0.4875472707
152,32.18969909,2.672082312,0.4885033864
153,28.29235055,2.645888042,0.4623944087
154,26.435188,2.538240661,0.4393790496
155,28.2093854,2.655622891,0.4629822184
156,24.5285388,2.584769886,0.4331998611
157,28.43768952,2.504859713,0.4475897073
158,21.08164904,2.511630593,0.4045560721
159,32.86365776,2.559314427,0.4799852802
160,19.34899004,2.492099918,0.3920725507
161,23.13816538,2.512456522,0.4168890107
162,25.6128392,2.67358629,0.4495225196
163,22.50693593,2.392439474,0.3997964649
164,19.71873513,2.538545919,0.3994340811
165,40.24579406,2.507762448,0.51819857
166,21.39315108,2.530512982,0.4085082942
167,34.85304227,2.596037962,0.4959072474
168,48.98021356,2.553934872,0.5753194315
169,37.75240516,2.52463624,0.5052318352
170,27.72209092,2.562849899,0.4497735459
171,30.58559741,2.559582274,0.4664551579
172,32.85180973,2.42155326,0.4646079598
173,51.91148626,2.543587022,0.5916177222
174,25.60021646,2.589954118,0.4401549206
175,40.08998099,2.489593581,0.5152523482
176,30.92748722,2.65447287,0.4790336158
177,19.3696319,2.49164916,0.3921453346
178,28.32707591,2.504703585,0.4469139454
179,39.8945639,2.527305636,0.5182793796
180,41.46396345,2.491661041,0.5236605331
181,37.18490974,2.450574475,0.4936248012
182,34.56531937,2.588255944,0.4933299424
183,37.91139859,2.54737226,0.508704449
184,61.26497238,2.521592554,0.644849405
185,39.92848785,2.599873793,0.5265444364
186,30.40690955,2.490513658,0.457717249
187,44.05643557,2.47265933,0.5369806135
188,33.76933927,2.502106595,0.4790198157
189,33.1523997,2.53096959,0.4785545558
190,49.88523239,2.634661021,0.5896760206
191,20.02542255,2.514567189,0.398595298
192,25.00545539,2.557527591,0.4330117287
193,20.2376751,2.463019695,0.3941312068
194,25.38265123,2.648094068,0.4453198839
195,20.76266024,2.526567671,0.4043170046
196,39.28117888,2.612467546,0.5240907127
197,18.07928997,2.588187029,0.3951911578
198,27.89861607,2.573456455,0.452002797
199,23.27410295,2.533708696,0.4200595155
200,26.57614801,2.399645956,0.4248186857
201,23.23936044,2.487486609,0.4147169274
202,28.3612562,2.458774775,0.4420141985
203,35.90101089,2.491363083,0.4905146138
204,28.4254491,2.482827628,0.4450688382
205,36.52405055,2.549912791,0.5007287062
206,48.85510943,2.56170358,0.5754379538
207,15.4267396,2.575751822,0.3780204779
208,27.9724816,2.53175628,0.44780912
209,23.14327929,2.501969664,0.4157542442
210,38.74729769,2.470846747,0.5051772041
211,62.55698866,2.531802392,0.6536744046
212,47.95046606,2.466520133,0.5594772334
213,53.3744754,2.563663781,0.602556742
214,25.09094243,2.516995091,0.429016969
215,42.32552118,2.487870474,0.5283676788
216,27.56328616,2.519874303,0.4440532132
217,25.70027712,2.549924272,0.4363027591
218,28.68305892,2.520442531,0.4507816637
219,38.09456692,2.648240709,0.5210023422
220,28.3320581,2.517314335,0.4483447957
221,41.73459219,2.570677099,0.5340509804
222,31.21912729,2.56404285,0.4707217886
223,19.72763195,2.605163766,0.4068890214
224,37.36684452,2.404577651,0.4895969881
225,31.22390676,2.486215602,0.4621027659
226,49.12251675,2.616710155,0.5831415058
227,26.20134696,2.493575631,0.4330243576
228,28.61781484,2.485299829,0.4464885614
229,29.65656198,2.569820502,0.4620627659
230,23.37599521,2.533782756,0.420674246
231,22.40886767,2.617108936,0.4241759988
232,38.77482402,2.558116811,0.5150377252
233,33.25367619,2.5391549,0.4800668709
234,21.35607614,2.526004455,0.4077866625
235,80.57033901,2.533415286,0.7610759386
236,23.02741472,2.539139055,0.4191945065
237,37.21620245,2.547080642,0.5045339748
238,26.79264378,2.473600374,0.4343245085
239,55.55319289,2.528060726,0.6115694034
240,19.27589588,2.56526581,0.3997670099
241,97.27387154,2.529423369,0.8600581811
242,23.11574451,2.506444821,0.4160875863
243,25.4687501,2.69803443,0.4513813063
244,29.11649697,2.54795847,0.4564189786
245,28.01695391,2.5042587,0.4450185495
246,25.69350248,2.482041418,0.4287198945
247,35.46673254,2.516272666,0.490697355
248,34.13393209,2.484323698,0.4792141337
249,38.97020025,2.630537327,0.5242474029
250,22.69787648,2.420498177,0.4040506495
251,72.05849173,2.518454488,0.70874787
252,36.49413562,2.550895148,0.500659792
253,22.07051319,2.588471058,0.4189799976
254,23.8112186,2.588474348,0.429341705
255,30.81205116,2.594670062,0.47170174
256,23.12923692,2.551932492,0.4212220839
257,42.63704864,2.479676896,0.5293116113
258,21.43959711,2.512767829,0.406813075
259,29.47349452,2.572450921,0.4612653475
260,32.44165111,2.6334614,0.4857118883
261,27.12081135,2.532587522,0.4428320145
262,33.94311818,2.575696366,0.4882308552
263,22.54666474,2.492088125,0.4111050183
264,55.42362803,2.464199423,0.6037024837
265,49.74191098,2.59882471,0.5848411046
266,44.87909343,2.559665848,0.5515447773
267,42.6248452,2.605956491,0.5432700379
268,60.40273226,2.465266162,0.6334585355
269,22.13164948,2.520643443,0.4118075025
270,43.63271541,2.467962205,0.5339365669
271,30.79905363,2.494542478,0.4604990866
272,22.52931696,2.55948151,0.4184899116
273,24.87927646,2.588583747,0.4357113477
274,38.08434773,2.573103923,0.5125929819
275,51.40171341,2.464904162,0.5798408201
276,43.34849577,2.565600418,0.5430934736
277,21.84965016,2.611401902,0.4202132083
278,30.13671238,2.521981006,0.4596053045
279,30.60438191,2.567241521,0.4674179978
280,23.26725224,2.454735126,0.4112438964
281,48.08416403,2.518928289,0.566096183
282,15.74400614,2.566525552,0.3788838281
283,28.02819525,2.518017801,0.4466142512
284,26.90529378,2.490705254,0.4368955864
285,27.87884671,2.628988656,0.4580553668
286,25.24611256,2.453745713,0.422912892
287,27.9157641,2.57233477,0.4519802369
288,32.00491464,2.495607757,0.4677951951
289,40.55381845,2.537151349,0.5232974819
290,21.80260727,2.667303664,0.4261444981
291,28.17414688,2.622610235,0.4591043924
292,33.87751638,2.533259446,0.483125155
293,56.66807945,2.474557909,0.6122608755
294,64.32576273,2.509458147,0.6617201278
295,37.60575029,2.582994165,0.5108431033
296,35.64321653,2.52272937,0.4924652665
297,27.97396721,2.578042201,0.452960843
298,27.27741278,2.62144227,0.4536369155
299,19.32225598,2.54854028,0.3981845707
300,22.36403248,2.54334412,0.415713032
301,29.41701247,2.508565569,0.4538307724
302,30.46116554,2.481135119,0.4569981415
303,24.68604101,2.432032874,0.4171665951
304,23.82824725,2.491309037,0.4186469202
305,25.58442741,2.525493776,0.432898678
306,53.6365446,2.603628306,0.6085571805
307,44.21615405,2.491945659,0.5400742442
308,36.09848976,2.618530339,0.5058197783
309,23.02037003,2.56354728,0.4218645988
310,28.00036159,2.578756578,0.4531973277
311,25.31888751,2.636405121,0.4436415661
312,33.28325747,2.455614287,0.4709606597
313,25.377507,2.618985125,0.4420549365
314,19.67581038,2.501114359,0.3950195144
315,24.40746051,2.572949939,0.4311658296
316,26.57097661,2.629634519,0.4503421883
317,20.83214316,2.533071263,0.4054532147
318,29.99950703,2.516709283,0.4582028591
319,32.90096454,2.432790868,0.4661491712
320,26.70329791,2.576898144,0.4452702179
321,24.23511799,2.573927971,0.4302486515
322,41.62422419,2.477116468,0.5229984024
323,29.40462026,2.500851976,0.4528999433
324,31.16358363,2.473607575,0.4603428077
325,25.48787438,2.550472143,0.4350993317
326,27.78210466,2.504590243,0.4436574754
327,26.65905091,2.603508363,0.4479635339
328,20.69671464,2.562211316,0.4078848762
329,53.02897121,2.513616394,0.5949393486
330,22.17794581,2.588601026,0.4196339184
331,29.94625014,2.656107475,0.4733745417
332,18.7936824,2.549136534,0.3951045499
333,29.03857732,2.405120148,0.4400842465
334,28.17939762,2.541871309,0.450164655
335,24.47947295,2.541046574,0.4280496567
336,35.27572216,2.578492571,0.4964737112
337,29.3089329,2.613794224,0.4648795143
338,34.50708656,2.559271254,0.4897627974
339,32.43314543,2.575033407,0.4791692601
340,39.74574845,2.538663141,0.5186555183
341,20.99020045,2.553734586,0.4086899567
342,32.91815458,2.540598053,0.4782300689
343,28.94451173,2.449798374,0.4444885797
344,18.57548267,2.579117361,0.397136945
345,56.07948786,2.604997374,0.623250628
346,25.21718251,2.636228426,0.4430165464
347,53.34461594,2.528921058,0.5985187045
348,19.05023656,2.415586287,0.3817927416
349,41.59337114,2.632402714,0.5400687805
350,24.5797771,2.564351911,0.4312361872
351,33.90221672,2.56806667,0.4871396502
352,26.35222022,2.594302811,0.4451143216
353,28.47843024,2.548722779,0.4527058856
354,35.11010863,2.563543894,0.4938269522
355,35.4192914,2.5328573,0.4922577044
356,28.96610624,2.56989208,0.4579608634
357,30.48163038,2.590587156,0.4692812933
358,40.41483997,2.531876749,0.5218841624
359,30.80236617,2.518722027,0.4632054207
360,26.35221702,2.484727965,0.4329393196
361,37.63529104,2.588222814,0.5115999022
362,24.99339141,2.531750024,0.4300757452
363,32.06770061,2.572848765,0.4767512553
364,68.68364926,2.557725637,0.6930229831
365,21.56984193,2.550358522,0.4117650854
366,28.78940017,2.601940106,0.4604699335
367,21.95853314,2.601699018,0.419783223
368,63.9575895,2.504013761,0.6589236888
369,18.78261317,2.546434705,0.3947384583
370,20.23757005,2.463224339,0.3941533197
371,24.84091799,2.440981385,0.4190827609
372,26.42762768,2.558712951,0.4416087466
373,33.56461802,2.483923942,0.4757809421
374,21.55635578,2.548838954,0.4115159698
375,42.17694462,2.622667221,0.5424607108
376,57.27090105,2.484885725,0.6169966344
377,33.27605864,2.676426853,0.4954525391
378,32.98639374,2.553143582,0.480030202
379,25.408716,2.498295603,0.4288307575
380,23.28117095,2.561629114,0.4232038556
381,22.98482577,2.594470021,0.4250888859
382,46.38517398,2.619153465,0.5671192777
383,30.89324987,2.636166946,0.4767958305
384,34.36705998,2.485554007,0.4807385006
385,20.52793808,2.564307449,0.4071131575
386,21.17002693,2.552086584,0.4095772411
387,37.95315366,2.573594342,0.5118665558
388,23.10611132,2.443765649,0.4090658935
389,28.13283513,2.61223096,0.4577052364
390,24.53628641,2.511006929,0.4250500937
391,48.04719216,2.467145992,0.5601225239
392,46.72963307,2.527908111,0.5590312567
393,25.10148752,2.53008858,0.4305345695
394,24.76138107,2.46919944,0.4217446664
395,26.60885158,2.560295998,0.4428633544
396,24.83218476,2.523224792,0.4281689338
397,29.18735895,2.508035471,0.4524048874
398,29.16679756,2.583606311,0.4606792581
399,34.14181467,2.573571528,0.4891774794
400,22.08873656,2.482293729,0.4072909891
401,32.42941464,2.673633634,0.4901026337
402,48.57933711,2.574799295,0.5752515315
403,34.40228652,2.494607463,0.4819541221
404,55.3156751,2.467327498,0.6034074706
405,41.21601974,2.504804282,0.5236450378
406,81.86476427,2.464753786,0.7611517953
407,41.34069281,2.558191596,0.5303190631
408,38.65810678,2.543959049,0.5127698951
409,47.41599201,2.533326088,0.5637187241
410,35.37457509,2.548294527,0.4937067833
411,29.06252639,2.633305472,0.4655807254
412,102.0136271,2.513072716,0.8864542725
413,58.73323323,2.522767156,0.6299100406
414,27.69297924,2.516989435,0.4445046549
415,21.81252825,2.513771706,0.409144445
416,49.42043498,2.544193537,0.5768574266
417,34.09656864,2.526117986,0.483635542
418,22.75258852,2.514455923,0.414816066
419,36.94540655,2.50674485,0.4984403398
420,65.91256204,2.466405378,0.6663817209
421,37.61080223,2.628602361,0.5159407518
422,55.74251657,2.484689425,0.6078772967
423,63.56518218,2.633311039,0.6709542951
424,59.1603256,2.480719435,0.6277802881
425,53.60688317,2.500395772,0.5969103428
426,27.21597675,2.620461425,0.4531622421
427,44.40115153,2.553710543,0.5480381845
428,19.21214511,2.531229305,0.3956057072
429,55.46538722,2.5756472,0.6163341366
430,45.89494657,2.557283935,0.5573268652
431,38.78801794,2.502864726,0.5089771398
432,33.83213058,2.531753716,0.4826876981
433,44.18908635,2.581761191,0.5498926305
434,27.78031353,2.585104262,0.452592816
435,32.00285747,2.495976164,0.4678238841
436,19.40661265,2.391349861,0.3812210916
437,17.66082501,2.478037278,0.3804614338
438,19.25211863,2.526014839,0.3952642597
439,30.69876192,2.509922438,0.4616109966
440,61.39291976,2.4319876,0.6356548906
441,31.98625139,2.589589025,0.4781264674
442,43.67177235,2.569499404,0.5454509597
443,34.65155642,2.644415885,0.5000832517
444,22.50599489,2.603413971,0.4232324743
445,25.98475097,2.594737659,0.4429753211
446,42.18152887,2.568167453,0.5364324682
447,24.42403294,2.538553567,0.4274426559
448,26.76443448,2.514410805,0.4386910884
449,42.09996168,2.635508106,0.543429244
450,67.05130101,2.620400554,0.6902705041
451,31.04054252,2.561226953,0.4693459065
452,37.04527488,2.565777434,0.5055939702
453,41.21348981,2.576870685,0.5316373567
454,25.85067998,2.556197709,0.4378950627
455,30.58681931,2.529371665,0.4631056967
456,34.14991992,2.436601072,0.4740067853
457,31.75934903,2.475055377,0.4640498973
458,27.62957977,2.584284036,0.451604455
459,23.27110643,2.506948785,0.4170683556
460,24.13635197,2.554750346,0.4275299113
461,31.80220757,2.524456298,0.4697939988
462,36.17444826,2.531317556,0.496581603
463,30.17210294,2.488994765,0.4561508248
464,27.11022821,2.67465866,0.4585547016
465,27.53602667,2.637571562,0.4569684275
466,36.61071838,2.440180436,0.4890521023
467,26.58444898,2.504563358,0.4365255853
468,55.50245423,2.539101407,0.6124941299
469,23.23584352,2.542124143,0.4207668305
470,22.78838723,2.564075319,0.4205424197
471,24.06854689,2.511103808,0.4222766943
472,22.73744586,2.602939864,0.4245574801
473,28.80027899,2.566668465,0.456615617
474,24.00322809,2.452413701,0.415366769
475,36.82419517,2.559834651,0.5036177103
476,38.26444077,2.601801326,0.5168535646
477,22.95867679,2.547703154,0.4197369186
478,19.79086042,2.566711879,0.4029929494
479,42.95860052,2.549996627,0.539038914
480,52.89615655,2.545599738,0.5977024901
481,23.28953438,2.523084635,0.418970918
482,32.03743285,2.546602467,0.4736548348
483,21.34446335,2.515697282,0.4065722973
484,65.97144494,2.497154808,0.6701488176
485,22.71440198,2.540344695,0.4174652953
486,29.2796385,2.540529787,0.45656465
487,33.68425337,2.519777611,0.4804767983
488,42.50985356,2.57757366,0.5394319159
489,57.52696526,2.575727603,0.6286143681
490,23.15401641,2.492199743,0.4147326088
491,77.22567426,2.529176682,0.7406962638
492,28.82883746,2.512465056,0.450763007
493,41.11380964,2.532998587,0.5261693448
494,27.20914012,2.520952811,0.4420650353
495,29.30075992,2.544432504,0.4571240079
496,52.2128286,2.537600278,0.5927462329
497,27.49934744,2.527188837,0.4444853516
498,36.8042105,2.500999567,0.4969615223
499,29.48284704,2.621764193,0.4668002697
500,78.38851808,2.554911927,0.7504774249
501,25.16761992,2.589731346,0.4375551888
502,28.20841915,2.574129562,0.4539216526
503,32.2774876,2.612087964,0.4823598984
504,30.15626171,2.577722934,0.4659152172
505,30.03582347,2.683156145,0.4769131241
506,15.15798263,2.482626708,0.366073499
507,31.8195589,2.493063773,0.4664092222
508,22.64334886,2.646760265,0.4288663123
509,29.12167178,2.518169266,0.4531398695
510,26.06509824,2.502076455,0.4331578893
511,34.76913823,2.558277477,0.4912122091
512,28.82801697,2.574832262,0.4576878127
513,33.25344347,2.606719144,0.4875726239
514,66.28305265,2.53334338,0.6760245778
515,51.52923177,2.532294623,0.5880876869
516,38.68283859,2.61390608,0.5206890005
517,24.02972292,2.511236483,0.4220603409
518,27.71304702,2.515216064,0.4444270648
519,45.64182764,2.42817376,0.54147463
520,29.6265371,2.611862753,0.4665554077
521,47.29200096,2.49529785,0.5587553223
522,48.33180222,2.525184814,0.5682653894
523,82.80507808,2.481362352,0.7685942975
524,33.99474611,2.50652282,0.4808522147
525,27.30168656,2.547296161,0.4455429459
526,24.90043587,2.597335843,0.4368097516
527,43.05442907,2.474629883,0.5312352394
528,30.47078804,2.536358742,0.4631913763
529,30.06218634,2.548157512,0.4620701978
530,16.74081041,2.34693313,0.3604180288
531,29.38241311,2.592269345,0.4629252433
532,62.01734831,2.568855861,0.6545793118
533,26.51472336,2.575942953,0.444041618
534,26.94646976,2.549897579,0.4437176066
535,25.98581138,2.575696132,0.4408659078
536,20.50617322,2.485388503,0.398214833
537,41.57064274,2.538241592,0.5294711455
538,18.5918482,2.471682892,0.3852971955
539,20.35141319,2.636200946,0.4140505804
540,27.46789526,2.528593394,0.4444541981
541,39.83228331,2.502010516,0.5150980929
542,44.32700138,2.58064122,0.550589112
543,21.64941898,2.552834422,0.4125138583
544,54.65056618,2.608087367,0.6150884744
545,34.17216254,2.565389394,0.4884489954
546,39.67001296,2.551906801,0.5196762296
547,25.42921082,2.544888983,0.4341297926
548,56.44223066,2.535148314,0.6176488047
549,32.61537074,2.483515717,0.4700853023
550,20.7797771,2.489815876,0.4003353578
551,21.45931491,2.64164,0.4212495728
552,21.79307328,2.566698528,0.4149093996
553,36.80183754,2.561321719,0.5036498589
554,95.78880118,2.433324209,0.8405407921
555,30.59876628,2.537996774,0.4641351551
556,27.57969406,2.471254914,0.4387487249
557,50.76265192,2.533300671,0.5836364947
558,24.30974526,2.602391082,0.4338554293
559,40.37694788,2.571742646,0.5260881583
560,30.96080543,2.605710775,0.473813928
561,21.0616608,2.477398976,0.4006335814
562,33.53172381,2.512200423,0.4787269745
563,26.47976488,2.453971226,0.4302811176
564,43.44743631,2.503435697,0.5367752142
565,46.48130196,2.597987673,0.5653397134
566,39.33483205,2.547156063,0.5171532454
567,22.52916612,2.610256718,0.4241307035
568,41.99098814,2.630418685,0.5422151007
569,25.56891251,2.495525269,0.4294764933
570,43.66938711,2.555819109,0.543916729
571,19.78880007,2.449165926,0.389920024
572,16.44827554,2.55331011,0.3816075253
573,48.6117119,2.41413825,0.5575930113
574,43.09307994,2.499993271,0.5342834584
575,46.42874107,2.534024305,0.5579198101
576,27.9117459,2.641578361,0.4596500514
577,22.60695385,2.459696493,0.4078648118
578,25.12261238,2.528334144,0.4304653754
579,31.34293369,2.68580712,0.4849880948
580,30.73519089,2.484126824,0.4589616564
581,25.94266453,2.479385979,0.4299079532
582,28.47020701,2.468643616,0.443759253
583,43.11477724,2.552481063,0.5402445859
584,22.37170632,2.505443305,0.411547508
585,29.86241579,2.626430887,0.469578129
586,26.36434553,2.43921302,0.427954297
587,22.7814673,2.487831548,0.4120296996
588,49.79629944,2.545783308,0.5792713563
589,23.43570911,2.551132364,0.4229574201
590,36.47802629,2.647505972,0.5112984391
591,27.45702058,2.477934039,0.4387606506
592,32.80527529,2.59897909,0.4840449502
593,44.17381568,2.538756648,0.5450234511
594,41.38219159,2.476418857,0.5214802198
595,32.31952798,2.569480405,0.4778759656
596,43.56978342,2.661299407,0.555043883
597,32.04315145,2.548128008,0.4738583785
598,101.7368418,2.656823563,0.9007790574
599,18.70677951,2.469720293,0.385763244
600,30.63757277,2.597015019,0.4709237289
601,31.5347581,2.531718329,0.46900893
602,22.19908076,2.550050191,0.4154762955
603,32.05401074,2.47795125,0.4661255996
604,27.40442046,2.49633241,0.4404918181
605,22.07091512,2.56804871,0.4167132403
606,31.09888876,2.552749225,0.4687512359
607,24.67618012,2.618030689,0.4377743233
608,24.88327043,2.508485913,0.4268353619
609,33.22134288,2.634570677,0.4904761637
610,26.45941463,2.499948332,0.4352685525
611,43.91485345,2.549325291,0.5446563029
612,24.85542711,2.435081957,0.4185136327
613,43.30285171,2.544399026,0.5404660726
614,45.45260461,2.573463801,0.5564916403
615,32.86706358,2.618974268,0.4866344241
616,24.62859817,2.574572526,0.4326624126
617,26.1317977,2.513848527,0.4348629179
618,39.42241123,2.572105173,0.5204466734
619,28.20986685,2.528779228,0.4488913439
620,33.55230451,2.59387844,0.4879248139
621,36.04139853,2.527799622,0.4953987587
622,29.18699671,2.606309777,0.4633220985
623,28.89772274,2.571190061,0.457698039
624,27.3771912,2.522434794,0.4432300041
625,32.61633226,2.531498122,0.4754224041
626,87.88114823,2.574410068,0.8091476359
627,24.41632274,2.566061824,0.4304532349
628,77.050292,2.521569842,0.7388071173
629,46.41423341,2.663252681,0.5721921635
630,22.52355539,2.452360024,0.4065532292
631,26.10796856,2.542873446,0.4379460687
632,20.93831881,2.624398033,0.4162326315
633,44.5790481,2.592778704,0.5534379995
634,25.54382546,2.580679904,0.4387887917
635,25.65958091,2.644424275,0.4465605201
636,21.77590903,2.54918032,0.4128607639
637,21.36453865,2.505951985,0.4056089823
638,32.63410376,2.537009115,0.4761405193
639,17.44109982,2.550426202,0.3871967595
640,32.91037981,2.593211021,0.4840296758
641,38.87308905,2.508892652,0.5101532851
642,25.03015141,2.648488305,0.4432654748
643,28.15035335,2.414563418,0.4358464513
644,52.39037185,2.655445001,0.606896896
645,31.60191525,2.454195591,0.4607950374
646,19.84315775,2.435845297,0.3887635117
647,24.73868529,2.622812338,0.4386776722
648,24.56010512,2.549761437,0.4294979282
649,28.43369912,2.556753843,0.4533319694
650,25.23107583,2.533929394,0.4317326856
651,31.85055808,2.513852979,0.4689036529
652,20.30128018,2.534971674,0.4025044728
653,24.24577212,2.475488633,0.4193743647
654,25.218763,2.499495404,0.4278333961
655,33.04397005,2.509776746,0.4755543808
656,52.22642915,2.548367913,0.5940235924
657,33.47917649,2.468652472,0.4735755316
658,24.9013407,2.554817622,0.4320908908
659,21.70979553,2.46657154,0.4032884778
660,24.43121819,2.542812173,0.4279586037
661,35.59287395,2.629901294,0.5040735998
662,23.17717013,2.609006982,0.4278490107
663,33.99125649,2.583781649,0.4894157576
664,36.08798741,2.58807788,0.5023736578
665,26.05006662,2.568580229,0.4404577236
666,24.59100234,2.468927031,0.4207002396
667,23.61463067,2.571336871,0.4262673746
