replication,el_app_wt,ur_scan_wt,objective
0,29.68468409,2.667451339,0.4730780303
1,25.61938711,2.676361477,0.4498698493
2,21.04004833,2.788767353,0.4351014221
3,20.47525119,2.727772588,0.4249623383
4,26.54297779,2.611989066,0.4482149227
5,29.45418966,2.683892931,0.4735328831
6,31.04927003,2.629534686,0.4769876042
7,19.80412152,2.757490288,0.4242694854
8,20.76583994,2.827155309,0.4377345577
9,17.55473383,2.739084885,0.4088352283
10,18.35181904,2.747210374,0.4144826152
11,23.51038744,2.659383718,0.4354298622
12,24.1454385,2.759413618,0.4503243613
13,23.83051362,2.698802997,0.441715295
14,18.35954976,2.62648883,0.4011151265
15,17.21783747,2.650359707,0.3969715397
16,19.68714426,2.687830717,0.4158332399
17,20.66082945,2.69885268,0.4228536477
18,15.8225968,2.81664277,0.4071424316
19,15.29800804,2.696908378,0.3907160581
20,31.36306754,2.662602103,0.4825296039
21,36.81101148,2.666177627,0.5153551221
22,30.63906317,2.744871211,0.4873610661
23,25.92904265,2.760209358,0.4610294683
24,24.2809737,2.710485825,0.445694697
25,16.55967902,2.756462136,0.4048430886
26,43.37575265,2.723991227,0.5608546957
27,27.58608994,2.779653466,0.4730533014
28,22.1611504,2.780855597,0.4408955648
29,18.47278193,2.722570593,0.412464879
30,20.92568433,2.782277131,0.4336995483
31,22.82200037,2.682506203,0.4339014851
32,35.21499157,2.661459643,0.5053307831
33,17.81903829,2.700458547,0.4061166537
34,18.45348399,2.722672039,0.4123612821
35,17.39093756,2.720618734,0.405808456
36,20.49508553,2.672473775,0.4189360873
37,19.46002376,2.642850203,0.4094834974
38,22.82321299,2.746066481,0.4409709562
39,17.99407337,2.771963878,0.415103566
40,20.35908809,2.735417474,0.4251203231
41,22.12615457,2.736535193,0.4357627669
42,30.8090334,2.720600291,0.4856760248
43,19.47099027,2.69183038,0.414991016
44,26.86226187,2.564632451,0.4448535771
45,32.58976187,2.728008426,0.4970987252
46,26.68059161,2.657684489,0.4541113219
47,24.4063527,2.734256443,0.4490821804
