replication,el_app_wt,ur_scan_wt,objective
62,16.6697741,2.476418646,0.3743824732
63,22.19839994,2.612548514,0.4224165012
64,17.66265301,2.523052729,0.3854740314
65,14.83747364,2.652030343,0.3829883336
66,20.68606693,2.640761537,0.4165492994
67,19.35904588,2.69036801,0.4141621949
68,20.82555659,2.544155563,0.4066455978
69,33.5887795,2.623091551,0.4913878281
70,21.36197227,2.487933945,0.4035917018
71,25.19861475,2.482421325,0.4258163461
72,24.63296652,2.562910659,0.4313926517
73,21.05199075,2.644201292,0.4191096123
74,22.06527637,2.520043928,0.4113458117
75,22.11335816,2.624532689,0.4232418751
76,19.00988326,2.613110775,0.4034997087
77,29.15403208,2.59658962,0.462045863
78,27.11345722,2.583481756,0.4484431548
79,31.88390121,2.60765439,0.479524503
80,20.90791181,2.647559529,0.418625137
81,22.37270862,2.656237488,0.4283083833
82,23.14628096,2.601048419,0.4267808617
83,23.86231408,2.600213302,0.4309501729
84,23.54562469,2.68946573,0.4389820535
85,20.27688686,2.542067813,0.4031477344
86,27.23118062,2.724690685,0.4648337703
87,22.2666255,2.539264207,0.4146799049
88,87.55629821,2.536997587,0.8030570625
89,29.4446142,2.585705253,0.4625661444
90,27.21866594,2.684410279,0.4602836774
91,22.95854567,2.689902778,0.4355360963
92,18.83228002,2.567205133,0.3973419196
93,19.0731695,2.516719766,0.3931663004
94,23.21113209,2.57435185,0.424200595
95,15.69264172,2.646337532,0.3874460852
96,25.2201649,2.601732309,0.4392013968
97,30.03067917,2.558997594,0.4630871087
98,14.52733194,2.61565543,0.3771005951
99,22.72455128,2.569580286,0.4207741069
100,24.94314433,2.59130292,0.4363936439
101,31.03750372,2.521389879,0.464901477
102,24.10554841,2.523316029,0.4238538548
103,15.29650256,2.556413397,0.3750965434
104,22.88184445,2.523067714,0.4165423122
105,25.60559808,2.572031254,0.4381955247
106,26.88709224,2.485616138,0.4362217867
107,22.82555669,2.643911391,0.4296343412
108,16.52841302,2.692742296,0.3975769993
109,15.84820087,2.551776872,0.3778652926
110,20.6006808,2.509989657,0.4015108397
111,15.77396977,2.625089213,0.3855692564
112,18.0170608,2.511300987,0.3862778526
113,30.45648695,2.588069283,0.4688518664
114,28.64757643,2.543513125,0.4531338578
115,30.64677031,2.558962115,0.4667503757
116,19.52983468,2.463594295,0.3899817154
117,18.58103792,2.60011247,0.3995028017
118,20.32029259,2.535505532,0.4026769595
119,23.55799957,2.687542437,0.4388420142
120,16.08488663,2.612635247,0.386036178
121,23.87080261,2.649238743,0.4364479711
122,19.82463055,2.591241413,0.4059194659
123,16.6105517,2.610624806,0.3889417544
124,18.50384828,2.629170242,0.4022719809
125,26.90280356,2.686418969,0.458626732
126,20.66995798,2.424104402,0.3923803976
127,22.37389339,2.572694286,0.4190328575
128,44.72774682,2.509746018,0.5450972569
129,21.20699591,2.595819431,0.4146564998
130,19.07039668,2.538164668,0.3955325624
131,18.84718774,2.668712728,0.4087092778
132,25.26974806,2.417218618,0.4189950134
133,40.61304382,2.73549314,0.5456879907
134,19.87795825,2.766284737,0.4256861509
135,19.27492384,2.559895101,0.3991644786
136,18.90740612,2.592435294,0.4005924501
137,17.80382654,2.52694437,0.3867467546
138,23.38928042,2.53326203,0.4206954661
139,24.34041476,2.504877849,0.4232031822
140,16.42904058,2.60962423,0.3877501561
141,23.43052013,2.56034643,0.4239503183
142,18.40486426,2.618263554,0.4004709361
143,22.2398962,2.534357281,0.413975588
144,18.01410866,2.678965148,0.4048896315
145,22.59030788,2.511587407,0.4135313858
146,13.46204607,2.520309961,0.3601656667
147,14.51876187,2.604008914,0.3757555254
148,25.40644941,2.525519773,0.4318421736
149,46.88814769,2.534230075,0.5606772367
150,25.38579605,2.555769644,0.4350803338
151,23.99353981,2.58341714,0.4298650383
152,21.11364276,2.621429432,0.4169463819
153,20.63149995,2.626819418,0.4146753716
154,19.6649433,2.532954729,0.3984926483
155,20.33796592,2.671734174,0.4179186737
156,18.42593119,2.662905173,0.4055565144
157,20.0760145,2.542403498,0.4019893639
158,16.37242269,2.551786769,0.3809867602
159,23.00779971,2.662489487,0.432783354
160,15.26588666,2.52096127,0.3709751807
161,16.53309726,2.530222141,0.3795470867
162,18.98389956,2.637869239,0.4060959842
163,16.70785028,2.507568462,0.3780702077
164,15.73114009,2.556587332,0.3777029977
165,27.47611219,2.616497583,0.4542702405
166,16.44460129,2.531938017,0.3792109778
167,21.24720615,2.57607801,0.4127023552
168,26.88529322,2.613763386,0.4504496613
169,23.23027492,2.660676312,0.4339061473
170,19.82918935,2.55208641,0.4015960457
171,22.80959202,2.526409203,0.4164835148
172,23.83586838,2.649256127,0.4362419608
173,26.74976826,2.485905667,0.4354365518
174,19.74806238,2.552229476,0.4011290432
175,25.56678765,2.521874182,0.4323915023
176,22.7639339,2.663493491,0.4314433278
177,15.34034711,2.608752393,0.381172967
178,19.12267884,2.463209348,0.3875153968
179,26.65796063,2.590742647,0.4465386311
180,24.02343168,2.4737606,0.417858906
181,25.44043602,2.607571552,0.4411613392
182,23.94386447,2.621083991,0.4337545573
183,27.6091762,2.675957338,0.4616689277
184,28.87843936,2.635825139,0.4647649323
185,22.89055858,2.50135497,0.4141816549
186,21.28120227,2.529515513,0.4077311022
187,20.93948596,2.547009018,0.4076407994
188,24.16349377,2.492939145,0.4208235584
189,20.85788886,2.628845486,0.4162480432
190,30.65703544,2.538262346,0.4645115034
191,15.53911994,2.467452601,0.3666561616
192,18.40103486,2.48837238,0.3860157894
193,15.52596682,2.432948586,0.3627440898
194,18.97560149,2.63492847,0.4057198389
195,16.99454686,2.59733943,0.3897512871
196,26.62652432,2.569165009,0.443953995
197,14.70890521,2.645395834,0.3814858776
198,20.61817824,2.496184824,0.4000811208
199,17.61081413,2.528800337,0.3858040899
200,18.69711663,2.363307532,0.3738820867
201,17.58037939,2.498433522,0.3822488401
202,20.70317115,2.65523895,0.4182597116
203,22.09102107,2.418266601,0.400190462
204,20.15439883,2.540392461,0.4022324888
205,24.61272582,2.569106241,0.4319605693
206,24.65023863,2.579650659,0.4333554619
207,12.95315592,2.598216505,0.3657928413
208,19.56558915,2.448364498,0.38850234
209,17.86405932,2.620626575,0.397514417
210,24.59585513,2.568151392,0.4317540542
211,32.75563056,2.506617162,0.4734870095
212,30.48919094,2.52372628,0.4618973105
213,28.25996939,2.515560227,0.4477207954
214,16.86823614,2.626305129,0.3922178485
215,25.72269098,2.411632996,0.4210704776
216,20.33820842,2.524058904,0.4015117538
217,18.4244252,2.588615996,0.3972931972
218,20.44449643,2.58905156,0.4093658267
219,20.24813586,2.641894961,0.4140685028
220,20.01634616,2.579943099,0.4058052619
221,24.58018495,2.556543493,0.4303710129
222,19.79785185,2.636331512,0.4107700798
223,15.3387454,2.615215013,0.3818815018
224,22.81836283,2.561899434,0.420479081
225,21.22637479,2.591679231,0.4143118279
226,29.73986364,2.71231702,0.4783915557
227,19.57418731,2.53113838,0.3977506175
228,20.19711611,2.620038077,0.4113362711
229,20.52497607,2.592218896,0.4101967984
230,17.77391818,2.641522493,0.3992996313
231,17.85508893,2.675172052,0.4035216304
232,25.29300952,2.540886488,0.432874349
233,22.38091511,2.583280544,0.4202509044
234,15.75737206,2.573302211,0.3797163492
235,35.19735184,2.594629743,0.4978002404
236,17.64083668,2.504496348,0.3832823522
237,22.84443275,2.566022533,0.4210923812
238,18.51451673,2.468158634,0.3844453049
239,25.9885084,2.402011088,0.4215836233
240,15.67147968,2.620626466,0.3844633356
241,38.34371446,2.606054529,0.5177980099
242,17.21105514,2.539844768,0.384651731
243,17.50764547,2.508963331,0.3829858789
244,20.58433216,2.565315639,0.4075608577
245,19.09048505,2.559440289,0.3980160939
246,16.35013753,2.573753064,0.3832948098
247,24.62748141,2.521637209,0.4267740634
248,21.85799652,2.583413375,0.4171530528
249,18.99040855,2.599528373,0.4018746321
250,17.13196236,2.54133653,0.384346692
251,32.0790879,2.589435243,0.4786619787
252,26.86790569,2.656088254,0.4550489271
253,17.9676376,2.621202186,0.3981949111
254,17.20936189,2.633492773,0.395046986
255,22.40691553,2.669996959,0.430040826
256,18.20186827,2.621861627,0.3996624126
257,28.18490287,2.544017778,0.4504359211
258,17.18149171,2.545301248,0.3850820338
259,20.32549469,2.720373155,0.4232487714
260,24.12320581,2.656837428,0.4387946695
261,18.25009167,2.571746221,0.3943810781
262,23.03126661,2.615504694,0.4277025054
263,17.47209565,2.553817847,0.387758108
264,28.36404019,2.51851679,0.4486687715
265,33.42309721,2.425436395,0.46843994
266,23.5267373,2.63352803,0.4326543285
267,24.80714345,2.612746971,0.4379667872
268,29.99898898,2.556974765,0.4626737178
269,16.13681492,2.545733959,0.3789117985
270,24.26733756,2.636356669,0.4373769566
271,21.11271336,2.433102011,0.3960155807
272,17.1273052,2.481720933,0.3776950155
273,20.14096077,2.660989305,0.4155521496
274,26.2801106,2.588236244,0.4440110347
275,30.4609322,2.497888899,0.4588582837
276,31.18646893,2.54033164,0.4678928147
277,16.35616319,2.57363124,0.3833171409
278,20.20676424,2.659536042,0.4157823633
279,20.55776074,2.611535505,0.4125382352
280,17.65641951,2.429117097,0.3749996348
281,30.9585449,2.572779053,0.4701413922
282,13.11752745,2.416044726,0.3465299346
283,19.23482524,2.560027361,0.3989404919
284,19.38595178,2.556351516,0.3994316274
285,19.97705022,2.592727848,0.4069918852
286,18.89964047,2.467130433,0.3866234636
287,19.99598525,2.667443936,0.4154063813
288,22.38098517,2.506676601,0.4117397722
289,25.43429791,2.560610509,0.4359069091
290,16.15836753,2.659238783,0.3916517349
291,20.54315851,2.565182703,0.4073010058
292,24.24302593,2.555079236,0.4282014187
293,33.38764508,2.504964951,0.4770654216
294,32.93566276,2.592643868,0.4841171525
295,25.92443516,2.665673168,0.4504980216
296,22.3180719,2.481898173,0.4086121297
297,18.66575527,2.603512052,0.4003848031
298,20.02939585,2.589790116,0.4069770516
299,15.29931837,2.50180351,0.369045539
300,16.99750476,2.653406337,0.3959985499
301,19.95132884,2.52212956,0.3989945275
302,20.84190073,2.641627186,0.4175730647
303,18.63108017,2.523792598,0.3913206865
304,18.2765752,2.557149143,0.3929168206
305,20.39737525,2.552242226,0.4049954175
306,30.36436315,2.651448702,0.4753456681
307,29.58147188,2.52903417,0.4570839864
308,24.00237006,2.644235582,0.4366752039
309,17.1603148,2.516397583,0.3817444624
310,20.64954105,2.620047983,0.4140303774
311,19.16208057,2.699884584,0.4140471793
312,22.65948695,2.478770599,0.410296854
313,18.01745714,2.605815567,0.3967818317
314,15.36457322,2.589059505,0.3791290713
315,17.09843982,2.550976161,0.3852182232
316,18.97106156,2.667958596,0.4093628294
317,16.19623921,2.489065229,0.372968989
318,20.13975805,2.7112218,0.4211263789
319,20.42208477,2.56808996,0.4069033573
320,19.20581707,2.598244604,0.4030141846
321,18.20643395,2.722509887,0.4108727293
322,25.95089419,2.517371814,0.4341775875
323,21.11460083,2.655932315,0.4207857384
324,21.78335458,2.56153912,0.4142782827
325,19.80601097,2.567981436,0.4032241931
326,19.82006832,2.604646914,0.4073818098
327,19.09602427,2.669095281,0.4102329535
328,15.45055196,2.575108678,0.3780907576
329,31.34054346,2.653062285,0.4813355523
330,16.61537729,2.596599528,0.3874121139
331,18.04088447,2.686088841,0.4058405327
332,15.28356694,2.614991919,0.3815282704
333,21.02567969,2.540833916,0.4074677348
334,22.38796408,2.587317106,0.4207413694
335,18.43543833,2.445642615,0.3814728203
336,24.24472744,2.548905129,0.4275255348
337,22.40163296,2.648838801,0.4276584756
338,23.68967979,2.619372602,0.432051399
339,19.45371224,2.628848858,0.4078902237
340,26.88151037,2.451878334,0.4324399163
341,15.76920068,2.613369571,0.3842386865
342,22.52666974,2.626478441,0.4259182577
343,19.59717502,2.577371446,0.4030244564
344,14.93357108,2.563310537,0.3737025859
345,35.0908778,2.589300793,0.4965743608
346,18.35384506,2.679090927,0.4069258474
347,31.81154862,2.512702056,0.4685435735
348,14.85531654,2.452482805,0.3609225926
349,29.88972751,2.585568945,0.465200483
350,17.56900441,2.556766446,0.3886625679
351,20.50403758,2.683116317,0.420171878
352,19.69553409,2.552777179,0.4008772308
353,20.75935052,2.597495368,0.412178159
354,21.74874234,2.574243757,0.4154838837
355,23.88860279,2.520855348,0.4222891028
356,19.8602473,2.641449226,0.4117101161
357,21.12613516,2.617436813,0.416577117
358,27.55121782,2.632878145,0.4565373602
359,22.2160846,2.685123227,0.4305856241
360,19.15803016,2.57418206,0.4000561227
361,23.0774926,2.665170656,0.4334961002
362,18.99288057,2.571002318,0.3987197847
363,21.12190415,2.611121654,0.4158502481
364,30.45620594,2.59602534,0.4697342002
365,16.54633944,2.59461429,0.3867805924
366,21.67580229,2.603543479,0.4183052414
367,16.84498133,2.654026666,0.3951595978
368,25.40660976,2.510731773,0.430200017
369,14.62172835,2.567752856,0.3723399702
370,15.45021089,2.566507832,0.3771330779
371,19.6188949,2.542221748,0.3992482194
372,17.69104744,2.643382218,0.3990129892
373,18.2367097,2.461958135,0.3821027474
374,16.42881194,2.625801575,0.3895462778
375,27.33039927,2.557388913,0.4468352717
376,35.57262307,2.602837899,0.500946015
377,23.35257012,2.740261634,0.4434769085
378,22.03151284,2.652687176,0.4258829769
379,18.79120468,2.605613368,0.4013650053
380,18.09557904,2.583337973,0.3947493325
381,18.39159972,2.729742556,0.4127785363
382,24.02198914,2.753157054,0.4488943699
383,20.37445806,2.543603942,0.4038991963
384,20.74388597,2.447194055,0.3953859623
385,16.58447137,2.626101946,0.3905061966
386,16.57793808,2.540613739,0.3809686183
387,20.409524,2.725423296,0.4243100725
388,18.45135597,2.493410076,0.3868750638
389,21.99554292,2.606820165,0.4205725357
390,16.61365955,2.544161442,0.3815754353
391,34.42579412,2.474247922,0.479831877
392,28.89383494,2.599345258,0.4608032525
393,19.06673237,2.615731787,0.4041293198
394,19.63759654,2.646051928,0.4108962254
395,18.95249784,2.538092316,0.3948227445
396,18.58577732,2.522173417,0.3908711177
397,22.77472255,2.709979266,0.436672632
398,21.14828402,2.587557761,0.4133890609
399,20.4089669,2.580328007,0.4081850577
400,16.94138708,2.507628187,0.3794669439
401,24.9711793,2.608225125,0.4384407637
402,24.91545352,2.527235099,0.4291101708
403,24.04308531,2.706988892,0.4438901466
404,27.35545473,2.520507928,0.4428865241
405,22.86335169,2.544786341,0.418845417
406,36.11119578,2.520825364,0.495039301
407,25.06558807,2.568464123,0.4345848316
408,27.42812749,2.584289246,0.4504059132
409,29.44093965,2.507020894,0.4538015656
410,22.33113038,2.635551723,0.4257624755
411,21.35070139,2.564646168,0.4120481936
412,49.26285712,2.616269939,0.5839279522
413,28.34321153,2.667471627,0.4650953288
414,19.09829261,2.541022257,0.3960161194
415,16.47343486,2.624951562,0.3897174445
416,27.8384606,2.600116491,0.4546069549
417,18.97502669,2.532006741,0.3942806697
418,16.24361093,2.587832855,0.3842251441
419,24.02970156,2.550701748,0.4264452432
420,36.22230468,2.562076444,0.5002841168
421,27.19944484,2.628363427,0.4539418381
422,31.932954,2.666833088,0.4863918948
423,32.79677594,2.521259039,0.4753587976
424,29.97556819,2.483076867,0.4543234308
425,27.3434158,2.552213303,0.4463376833
426,19.47094003,2.662103317,0.41168771
427,28.46808924,2.595536957,0.4578459073
428,15.36097007,2.56547107,0.3764866868
429,35.32692082,2.61950726,0.5013356528
430,23.80993887,2.563999335,0.4266146417
431,25.82974114,2.599999168,0.4426372555
432,21.83715581,2.558760645,0.4142898087
433,28.36643319,2.563517477,0.4536830919
434,21.52792217,2.701881588,0.4283514592
435,20.39151646,2.577148366,0.4077278926
436,14.77775341,2.623452005,0.3794574851
437,14.18906156,2.471125295,0.3590281769
438,15.39511165,2.498862938,0.3692890069
439,21.33325594,2.694805449,0.426406494
440,32.59406208,2.520578732,0.4740765779
441,22.95137024,2.560221235,0.4210843251
442,24.74115297,2.613783103,0.4376891124
443,23.18173864,2.705464075,0.438593659
444,16.93691972,2.546910329,0.3838050349
445,18.14115501,2.568502626,0.3933722462
446,25.84660851,2.662328654,0.449663155
447,18.25611896,2.572917541,0.3945471015
448,18.43279468,2.535705889,0.3914641147
449,27.35373071,2.579104617,0.4493870053
450,33.414383,2.671697695,0.4957504364
451,21.49658373,2.518908991,0.4078346323
452,22.37762465,2.675255883,0.4304508004
453,26.95086359,2.688339092,0.4591261507
454,18.54668361,2.608577374,0.4002388567
455,19.43765447,2.411920557,0.3836914972
456,23.20702931,2.462502054,0.4117484185
457,21.07902809,2.522290075,0.405724858
458,18.66970068,2.604179042,0.4004823977
459,17.6919998,2.481459357,0.3810272289
460,17.82450853,2.51645577,0.3857044617
461,20.33797312,2.502101517,0.3990706434
462,26.0794174,2.559726044,0.4396486323
463,19.10318743,2.597201891,0.4022874369
464,20.5583622,2.588775343,0.4100129084
465,19.43531334,2.581819904,0.4025552672
466,23.31140966,2.471594925,0.4133800491
467,19.15060466,2.605325259,0.4034722787
468,34.49975332,2.549813258,0.4886682587
469,17.0484156,2.640341418,0.394849933
470,16.82217676,2.518871791,0.3800066479
471,17.53005779,2.692335198,0.4034939374
472,17.38972043,2.572430742,0.3893358786
473,19.81483059,2.589382538,0.4056545911
474,18.5215935,2.51124171,0.3892744369
475,24.12942243,2.632994237,0.4361824297
476,21.70550295,2.548284521,0.4123421469
477,17.19615201,2.506524052,0.3808607201
478,15.72050571,2.618836361,0.3845562567
479,29.65002692,2.56841845,0.4618680833
480,29.63485448,2.594829078,0.4647122853
481,17.5481589,2.54133907,0.3868243346
482,21.96392201,2.610381755,0.4207800482
483,16.97497065,2.673035402,0.3980454255
484,32.61143854,2.579020095,0.4806734939
485,16.77027608,2.490493575,0.3765445803
486,20.8172779,2.550914733,0.4073473388
487,23.56237096,2.629306734,0.4323974008
488,26.86516953,2.677992667,0.4574664642
489,29.12775184,2.599205203,0.4621800533
490,18.37675634,2.649156092,0.4037361313
491,30.42781808,2.535852122,0.4628793117
492,20.03966191,2.539479487,0.4014480893
493,23.25785879,2.575582489,0.4246154678
494,18.30443139,2.598682737,0.397697475
495,19.53154526,2.560441444,0.4007526918
496,30.29718515,2.667253585,0.4767018973
497,18.64244393,2.433774252,0.3813862895
498,22.60858312,2.666803772,0.4308864297
499,20.07352264,2.620142877,0.4106122402
500,36.0669401,2.592996636,0.5027949046
501,18.30241621,2.61631516,0.3996446381
502,20.40650455,2.599037289,0.41024921
503,24.63684319,2.565597159,0.4317142272
504,21.42043446,2.694406924,0.4268811332
505,20.52616225,2.549107555,0.40541371
506,12.82021789,2.592028641,0.3643140031
507,20.00696509,2.485568927,0.3952634031
508,17.39119507,2.60482084,0.3929435561
509,17.44523977,2.650513247,0.3983421848
510,19.34559975,2.556831319,0.3992447482
511,25.35497541,2.497251133,0.4283948207
512,20.4170698,2.632169585,0.4139934646
513,23.43943915,2.590390687,0.4273416586
514,38.21293774,2.532942193,0.5088959842
515,30.15821015,2.602738406,0.4687063118
516,22.40619255,2.760209609,0.4400601504
517,17.27856591,2.498663361,0.380477869
518,19.34653313,2.529553341,0.3962194176
519,28.30811478,2.621847652,0.459817089
520,21.3598078,2.759856739,0.4337924619
521,25.62546886,2.538043478,0.4345373836
522,27.08153267,2.622267872,0.4525626961
523,36.87138177,2.487960765,0.4959125955
524,19.46509357,2.60649986,0.4054747477
525,18.25635667,2.502007169,0.3866695863
526,19.15069432,2.64654845,0.408053167
527,29.31650773,2.542751103,0.4570309226
528,20.81850097,2.562171888,0.408605414
529,20.10160319,2.593036666,0.407767585
530,13.70931571,2.498044215,0.3591635381
531,19.2419965,2.458039987,0.3876512475
532,34.42606636,2.560287288,0.489393427
533,19.39341236,2.518100828,0.3952259592
534,18.95699322,2.598437533,0.4015545268
535,19.60795592,2.554792326,0.4005798373
536,16.06447112,2.548564969,0.3787957373
537,26.34347406,2.524231841,0.4372765977
538,15.37321663,2.461429781,0.3649994397
539,15.38895998,2.696890864,0.3912554927
540,20.62874515,2.516068788,0.4023533484
541,26.64592398,2.536096151,0.4403951516
542,25.61984083,2.618095861,0.4433985927
543,16.55060792,2.631991259,0.3909589965
544,36.46287111,2.601116883,0.5060538865
545,22.24092032,2.58284696,0.419369426
546,23.70242331,2.636170242,0.4339936577
547,18.43934913,2.589896098,0.3975242636
548,31.01716142,2.603423444,0.4738952324
549,21.73211247,2.632530383,0.4218611882
550,16.4092703,2.547015974,0.3806760028
551,17.03029952,2.607153125,0.391054511
552,17.33451629,2.567800344,0.3884927939
553,21.91221712,2.62391501,0.4219759761
554,36.61283373,2.523077083,0.4982754322
555,20.58295861,2.706732829,0.4232657029
556,19.82592441,2.617399908,0.4088336668
557,26.00872839,2.571314602,0.4405154819
558,19.63902391,2.627018754,0.4087899246
559,23.92615528,2.54476748,0.4251695332
560,19.5960827,2.621060481,0.4078722917
561,16.92966435,2.544568062,0.3835015962
562,21.90201418,2.642078176,0.4239333738
563,17.66562909,2.563222676,0.3899550736
564,26.29994767,2.611266353,0.4466880135
565,26.50192651,2.59025416,0.4455555804
566,26.31165654,2.65911717,0.4520744666
567,17.36110926,2.678453621,0.400945894
568,29.76593903,2.571689814,0.4629215212
569,18.81582308,2.567790306,0.3973089809
570,27.02815194,2.573049333,0.4467762271
571,15.54250672,2.494854536,0.3697209805
572,13.14969567,2.663204697,0.3741836311
573,27.62860611,2.455661258,0.4373072397
574,27.90045173,2.571771559,0.4518265129
575,27.38172314,2.651193758,0.4575635315
576,21.35060423,2.479729437,0.402612423
577,17.15198008,2.592181025,0.3901152334
578,18.63347315,2.693738615,0.4102178212
579,22.40565132,2.663156337,0.4292732318
580,19.50608512,2.583994681,0.4032181696
581,19.67595504,2.555670261,0.4010821423
582,22.32365747,2.585904412,0.4202016259
583,28.71613325,2.511142464,0.4499451939
584,17.55305679,2.571149822,0.3901657945
585,21.43497085,2.709227083,0.4286143437
586,19.62156121,2.521675419,0.3969811649
587,17.88233744,2.678227442,0.4040233117
588,25.00547741,2.547569826,0.4319054414
589,17.40932805,2.621549649,0.394910247
590,24.95194524,2.541668721,0.4309311192
591,19.04315708,2.542769858,0.3958821097
592,22.03054895,2.520152357,0.4111511485
593,24.56133496,2.550005396,0.4295323553
594,28.19935344,2.623275036,0.4593282983
595,21.41825889,2.612151713,0.4177287155
596,23.95630334,2.642346488,0.4361910979
597,22.28572124,2.537016844,0.414543863
598,41.73648116,2.660307702,0.5440211801
599,14.53706963,2.521402991,0.3666860643
600,21.88898212,2.602928386,0.4195058253
601,19.64781629,2.444171948,0.3885259484
602,17.86961002,2.611976232,0.3965863076
603,21.76234327,2.471460865,0.4041445204
604,20.4366977,2.576977376,0.4079778297
605,17.18152476,2.598247878,0.3909651894
606,20.49103406,2.572702976,0.407826327
607,18.1132219,2.641745612,0.4013440872
608,19.97644026,2.591843079,0.4068899469
609,21.07166497,2.60614227,0.4149979405
610,18.57424221,2.510448953,0.3894997381
611,31.06762366,2.516706949,0.4645604368
612,18.42705158,2.579073164,0.3962485158
613,28.62868294,2.666309546,0.4666654433
614,27.06871261,2.523080982,0.4414656206
615,22.71402804,2.675970599,0.4325326144
616,19.05873338,2.510619604,0.3924025754
617,20.39259271,2.569987183,0.4069386118
618,24.08796935,2.59671216,0.4319043433
619,20.81366082,2.479955141,0.3994414094
620,25.30499948,2.526767695,0.4313769631
621,24.61768964,2.628832782,0.4386263982
622,18.28323317,2.686530703,0.4073321803
623,19.4117449,2.624052466,0.4071074857
624,19.03645908,2.690202429,0.4122236374
625,21.07876634,2.554008378,0.409247556
626,43.37869989,2.544927171,0.5409762326
627,17.98935193,2.546718881,0.3900482404
628,39.15214378,2.492881418,0.5100352991
629,26.30065812,2.653443916,0.4513786382
630,17.2887109,2.547725776,0.3859896352
631,20.07668189,2.54982873,0.4028183622
632,15.28561786,2.696055697,0.3905475647
633,31.09303454,2.588402214,0.4726778326
634,17.91760677,2.572414261,0.3924762281
635,20.15864555,2.62642941,0.4118174278
636,16.64523872,2.538929055,0.3811820303
637,16.01433672,2.555331878,0.3792491971
638,23.67121067,2.676188135,0.4382543008
639,14.50140086,2.642399663,0.3799178248
640,21.60315326,2.57020724,0.4141687802
641,24.47562625,2.543361315,0.4282839532
642,18.63575467,2.539991983,0.3931484425
643,19.33769575,2.521998632,0.3953274021
644,32.62565598,2.729331748,0.4974594163
645,20.64361094,2.638909143,0.4160907636
646,15.89707956,2.558371381,0.3788889603
647,18.82281975,2.664362798,0.4080809047
648,17.07390136,2.579793691,0.3882741087
649,21.33613086,2.627812777,0.4189799764
650,17.90846788,2.66351225,0.4025438286
651,22.9141316,2.57722942,0.4227524649
652,16.02739798,2.546425171,0.3783373086
653,18.57277995,2.55659401,0.3946182626
654,19.53258569,2.560826454,0.4008016637
655,23.87795265,2.517492177,0.4218520235
656,26.58382862,2.56244289,0.4429529517
657,22.29392738,2.596735471,0.4212281121
658,18.94080751,2.622374288,0.4041178228
659,17.00076957,2.657666899,0.396491379
660,16.60655109,2.579057849,0.3854105016
661,22.94201968,2.695280796,0.4360352849
662,18.05427938,2.593346594,0.3956155702
663,22.65153376,2.536094375,0.4166188221
664,18.95779717,2.618064849,0.4037401251
665,19.78159084,2.689035593,0.4165292971
666,17.77053007,2.483951326,0.3817715565
667,18.06144132,2.517943903,0.387280124
