replication,el_app_wt,ur_scan_wt,objective
0,21.83154122,2.967950271,0.4597219025
1,19.83025937,2.966971043,0.4477007073
2,16.23888028,3.044782408,0.4349691582
3,16.29949131,3.018163187,0.4323722468
4,16.63924218,2.850101542,0.4157210573
5,21.0882845,2.965893182,0.4550691899
6,22.64531722,2.928289116,0.4601590122
7,16.33149281,3.002796328,0.4308553032
8,15.96015159,3.112526935,0.4408372285
9,14.16672112,3.015137711,0.4193410222
10,15.64139779,3.021107386,0.4287821567
11,18.8026271,2.897782393,0.4338962209
12,18.30149624,3.037536383,0.4464415202
13,18.48091008,2.935023547,0.4361191446
14,15.54297479,2.936847585,0.4188341055
15,14.45421717,2.967576552,0.4157677349
16,15.31658784,2.960391412,0.4201025449
17,16.5937728,2.965421544,0.4282637399
18,13.11481104,3.070883644,0.4192736452
19,13.0727811,2.925197833,0.4028361547
20,21.998878,2.939655553,0.4575740972
21,23.41149025,2.951514363,0.467300149
22,20.64407518,3.093516006,0.4666054006
23,19.03983619,3.038519861,0.4509456762
24,18.7146273,3.023378275,0.4473275105
25,14.02346796,3.027927984,0.4199094662
26,27.84449904,3.003720747,0.4994878154
27,19.96715481,3.061270233,0.4589932489
28,17.36594596,3.111118439,0.4490485525
29,14.57463106,2.971246716,0.4168922803
30,16.48789952,3.045587145,0.4365408307
31,16.00636353,2.945919786,0.4226003941
32,19.01435203,2.907925261,0.4362834737
33,14.87233062,2.985232883,0.4202183201
34,14.78559375,3.016055458,0.4231267597
35,14.65667332,3.004218272,0.4210441333
36,16.578829,2.925310163,0.4237179685
37,15.51055213,2.90019164,0.4145682306
38,18.36379552,2.98917345,0.44143869
39,14.7442864,3.001133729,0.4212229127
40,16.00132207,3.078344221,0.4372842115
41,17.35488313,2.989876816,0.4355114109
42,22.16488087,3.037703346,0.4694564088
43,15.23629706,2.948287478,0.418279742
44,18.10340866,2.85957406,0.4254888359
45,24.29113939,2.987942291,0.4765837034
46,20.10794139,2.969144411,0.4495950619
47,18.33216479,3.086088585,0.4520187602
48,21.54364648,2.805713632,0.4399819501
49,17.24447726,2.877247891,0.4223399081
50,20.56796242,2.971090642,0.4525495302
51,18.02731824,2.982679887,0.438714342
52,15.31858361,2.965753469,0.4207102085
53,18.591429,2.987305719,0.4425861255
54,13.80652026,3.019007338,0.417626928
55,21.83580025,2.952608381,0.4580425993
56,17.58977928,3.035585498,0.4419883447
57,17.81515415,3.04311333,0.4441662876
58,17.27849574,2.993793942,0.4354919603
59,17.32842244,3.088455823,0.4463071298
60,17.73880876,3.124345353,0.452737631
61,15.06566013,2.94294637,0.4166705894
62,14.21922804,2.969937509,0.4146313187
63,18.63266412,3.064883517,0.451451328
64,14.7683405,2.857073578,0.4053594085
65,13.23192487,3.080126524,0.420997738
66,17.48714841,3.018951254,0.4395291974
67,15.12450879,3.126368283,0.4374010917
68,16.92190896,2.881764524,0.4209217068
69,23.88732618,3.026054776,0.4784147738
70,17.13508187,2.898357564,0.4240342643
71,18.54895858,2.902176951,0.4328745734
72,18.41524464,2.976106731,0.4402930771
73,17.83906979,2.917764359,0.4303809791
74,17.87942379,3.082087281,0.4488792839
75,18.35741396,3.096240222,0.4532970125
76,16.13741573,2.878969241,0.4159415172
77,22.40535817,3.069953944,0.474471221
78,20.84448505,3.008512012,0.4583534282
79,21.44164306,3.069567517,0.4686918852
80,17.55291954,2.96963662,0.4344412884
81,16.75099254,2.966091411,0.4292740013
82,18.9919204,2.945137078,0.4402845984
83,18.98075391,2.972466455,0.4432547286
84,18.51317316,2.953289776,0.4383407678
85,16.05877486,2.952152661,0.4236049079
86,17.69745099,3.038121166,0.4429109886
87,16.93828863,3.03107144,0.4376088622
88,46.32727225,2.972409254,0.6060252678
89,22.50160907,2.983300659,0.4654160002
90,19.97841062,3.008635105,0.4532119003
91,17.23529901,3.014725192,0.4375605314
92,14.59364954,2.96340809,0.4161345271
93,15.6897927,3.057699068,0.4331359641
94,17.46105133,2.923742105,0.4287950633
95,13.31750084,2.994383337,0.4119800981
96,19.56392752,3.007636353,0.4506337665
97,22.05599697,2.958894797,0.4600517848
98,12.53688639,3.058021318,0.4144044702
99,17.14115465,2.858118905,0.4195994496
100,18.85746068,2.9566109,0.440759112
101,21.81862135,2.953489042,0.4580381952
102,18.94879195,2.988406957,0.4448356458
103,12.81804029,2.995689914,0.4091522937
104,17.20290256,2.92915525,0.427859924
105,19.26330246,2.912980949,0.4383270645
106,20.25912293,2.86461439,0.4388805052
107,17.99252594,3.012136786,0.4417802338
108,14.58077332,2.978241034,0.4177059879
109,13.8923957,2.987845814,0.4146756997
110,16.69686103,2.943069653,0.4263938168
111,13.91946227,3.14494973,0.432292801
112,15.23856357,2.926157596,0.4158343573
113,19.76280231,3.00523443,0.4515506647
114,21.47839788,2.913551975,0.4515756036
115,22.15907967,2.974027439,0.462346777
116,16.11443031,2.987170106,0.4278270175
117,15.47270121,2.980245752,0.4232378289
118,16.07361267,2.885760216,0.4163162899
119,17.7935509,3.056683627,0.4455455075
120,13.56949439,3.099733995,0.4251856883
121,18.25484168,3.004403728,0.4424824083
122,16.20446183,2.991848788,0.428882773
123,14.51956356,3.001122593,0.4198840395
124,15.80037594,2.902165463,0.4165126859
125,21.23175777,3.138594472,0.4751122296
126,16.70083025,2.914071986,0.4231954801
127,16.13646311,2.96357586,0.4253365823
128,28.75888658,2.982987284,0.5026268803
129,17.15158689,2.999835992,0.4354078893
130,15.41578589,3.031286538,0.4285702456
131,15.13633332,3.153207356,0.4404535951
132,18.36435043,2.84175951,0.4250626664
