replication,el_app_wt,ur_scan_wt,objective
0,155.2840476,2.358233534,1.186335755
1,114.5356285,2.419284249,0.9505690546
2,57.33169965,2.478248202,0.6166210283
3,48.66732847,2.457170517,0.5627054254
4,156.0659866,2.4005211,1.195688773
5,113.1749564,2.441443756,0.944931983
6,119.7857781,2.395490066,0.9791761467
7,69.54281519,2.469372218,0.6883200194
8,85.52924907,2.555806646,0.7930811892
9,46.36981507,2.506139989,0.5544708027
10,46.8308914,2.487598325,0.5551551198
11,60.65328893,2.366188716,0.623941339
12,105.9177526,2.509288343,0.9092726287
13,192.0280652,2.435491758,1.413634393
14,37.82189238,2.397201921,0.4914860808
15,55.42139624,2.440662167,0.6010739485
16,80.85059815,2.450960099,0.7535824603
17,109.6292527,2.43146869,0.9227182634
18,39.54648597,2.524931959,0.5159437452
19,57.65475615,2.446353781,0.6150001591
20,171.0100736,2.400792909,1.284671872
21,224.7343176,2.425083096,1.607157949
22,116.8832311,2.493625113,0.9728029757
23,162.7007372,2.488369212,1.244942237
24,111.1160438,2.456585848,0.9343590058
25,35.71572693,2.458128111,0.4857189584
26,216.7748631,2.445107713,1.562005201
27,153.220827,2.493877818,1.189126268
28,103.0493427,2.519024406,0.8932805456
29,42.19196873,2.463385243,0.5248521425
30,68.65185625,2.496370577,0.6860165101
31,145.5003677,2.423793212,1.135383974
32,204.6904606,2.402955213,1.485390622
33,40.28443826,2.445084461,0.5114643742
34,148.2139773,2.475073248,1.157234194
35,41.15151477,2.475114675,0.5199622344
36,69.54773934,2.395570047,0.6801490887
37,78.56151095,2.365294825,0.7304385775
38,75.83297275,2.483276494,0.727306353
39,50.03210419,2.525396132,0.5784097142
40,79.00112469,2.463602332,0.7439783822
41,63.17210348,2.461485148,0.6495227752
42,182.4037416,2.450362898,1.357999101
43,76.74173182,2.415640399,0.7252005114
44,187.5776513,2.340603468,1.37660069
45,165.1027896,2.49338072,1.259797002
46,115.5982497,2.402264832,0.9550031343
47,100.6637467,2.477597164,0.8744775421
48,277.1807103,2.308846233,1.906423651
49,87.96527482,2.398791204,0.7901351823
50,131.2185282,2.493539291,1.058122589
51,85.21995733,2.43026143,0.7772906985
52,59.53468664,2.449210055,0.6265075853
53,71.64503503,2.489198128,0.7030361117
54,35.83173275,2.448232414,0.4853099472
55,124.7701739,2.417314513,1.011270108
56,97.74861098,2.503028186,0.859951213
57,94.40668478,2.507253797,0.8405283075
58,68.50490499,2.443808958,0.6793016203
59,96.49894828,2.481009418,0.8500662148
60,71.60291119,2.587697405,0.7137297386
61,48.38126953,2.437049157,0.5587669869
62,31.64024631,2.446518772,0.4601702186
63,65.86815977,2.49021507,0.6687629429
64,38.94085851,2.349827098,0.4928827242
65,29.20942624,2.521894286,0.4540761086
66,80.17099811,2.47686578,0.752415631
67,41.87705722,2.526477777,0.5299879508
68,61.48080495,2.388111081,0.631302848
69,165.9886321,2.482148578,1.263821858
70,69.69190636,2.364779845,0.6775860921
71,153.2779286,2.432043173,1.182595642
72,61.09262989,2.457510946,0.6367033783
73,78.26875566,2.416714522,0.7344092861
74,61.42339572,2.520083461,0.6456247241
75,59.11753338,2.564048821,0.6367843931
76,78.62809873,2.378296423,0.7322795554
77,203.2335925,2.544450839,1.492440525
78,123.4164973,2.46322502,1.008313676
79,119.2473067,2.49581087,0.9871177158
80,111.7108529,2.408422629,0.9325480672
81,135.0600489,2.464565908,1.077769519
82,89.27218811,2.361026683,0.7937183702
83,157.0930974,2.448107915,1.207089951
84,186.3151969,2.371510779,1.372520227
85,82.38118307,2.411679676,0.7583285934
86,110.7891946,2.484592486,0.9355253233
87,88.42843941,2.542496037,0.8088593181
88,267.6240477,2.433040058,1.863338068
89,117.2456726,2.418443159,0.9666068146
90,242.7767273,2.456962245,1.718095372
91,73.71049553,2.507621624,0.7173775745
92,137.4263753,2.497012375,1.095459958
93,42.16350038,2.544069268,0.5336475796
94,107.0381122,2.471249981,0.9117149517
95,44.4019799,2.46809065,0.5385297938
96,110.2140039,2.44544806,0.9277521889
97,164.4079874,2.426541806,1.248234729
98,28.5292659,2.44376164,0.4413461301
99,108.4859966,2.334087864,0.9050930758
100,70.29480565,2.425761479,0.6879505155
101,123.0123398,2.440660003,1.003400753
102,151.5365261,2.429692858,1.171969005
103,37.45778809,2.482013062,0.4987422534
104,102.5599982,2.40079303,0.8772309611
105,113.5127419,2.430413452,0.9457170219
106,186.2267959,2.400012301,1.375160866
107,92.51682013,2.479140533,0.8261554171
108,57.50703904,2.51321988,0.6215504572
109,37.0242117,2.429704889,0.4903494223
110,79.58943076,2.422268339,0.7428875382
111,27.60766256,2.54193759,0.4467688348
112,91.04749668,2.384908585,0.8069392278
113,239.872302,2.50289288,1.70591053
114,184.3231772,2.432739027,1.367466105
115,212.3804673,2.419485288,1.533001147
116,96.89259116,2.461164427,0.8502043282
117,53.36070442,2.483821125,0.5936033656
118,86.88470496,2.321734346,0.7751413458
119,116.4632975,2.485737463,0.9694269649
120,43.45690739,2.565663161,0.5437457524
121,74.72907199,2.430153618,0.7148329734
122,57.36756197,2.441972969,0.6128039131
123,34.74160987,2.481373679,0.4825034834
124,60.84611404,2.385362384,0.6272195151
125,130.6561618,2.561507218,1.062327162
126,90.10147847,2.436628418,0.8070548151
127,70.20603168,2.40321397,0.6849168202
128,222.3761528,2.460741533,1.597083302
129,129.1889906,2.461555044,1.042488203
130,42.0359594,2.478211915,0.5255709235
131,39.68198324,2.535714633,0.5179483515
132,109.1333406,2.384963864,0.9145992029
133,158.6527573,2.426414816,1.213963297
134,77.57437562,2.611085843,0.751872885
135,115.9174298,2.397769845,0.9564035728
136,77.18150152,2.477622185,0.7347050534
137,42.56239283,2.429635818,0.5233071117
138,145.2006506,2.477635571,1.139582428
139,194.9066525,2.466295719,1.434191503
140,35.91404185,2.462058507,0.487336115
141,153.0230305,2.343140665,1.171200335
142,98.96268433,2.437004383,0.859841862
143,130.1747369,2.450031283,1.047075323
144,44.20948802,2.485192465,0.5392842105
145,84.95157243,2.409443324,0.7733800465
146,25.83718248,2.398865119,0.4203333216
147,30.36756636,2.417458094,0.4493657785
148,76.56257814,2.359034042,0.7178445253
149,155.8436367,2.400982349,1.194416511
150,127.3540872,2.446229138,1.02986328
151,82.43936001,2.465730155,0.7646804934
152,75.37117894,2.573902767,0.7346271661
153,57.39694005,2.56512279,0.626662096
154,84.73213702,2.432359348,0.7746201082
155,95.6780949,2.564143335,0.8544172846
156,53.93243539,2.48142318,0.5967400877
157,78.8864438,2.41433539,0.7378216532
158,36.83596771,2.431258801,0.4894015794
159,86.28439743,2.48276391,0.7894602604
160,32.74824065,2.412218741,0.4629543084
161,54.95554653,2.439137633,0.5981316409
162,50.96062475,2.573340076,0.5892637272
163,38.5275886,2.316136832,0.4866794214
164,38.15196676,2.453001654,0.4996507796
165,83.20737793,2.412654949,0.7633547836
166,32.04904768,2.433873855,0.4611985693
167,99.87083271,2.489886495,0.8711232973
168,210.470957,2.452935379,1.525351691
169,116.4094931,2.445022158,0.9645827783
170,66.06190403,2.470758172,0.667754305
171,80.87920192,2.463667063,0.7551646057
172,69.65686523,2.334551476,0.6740188063
173,195.3099815,2.467944325,1.43677545
174,47.94871507,2.509753486,0.5642705167
175,112.1767824,2.391605809,0.9334529216
176,89.54040441,2.572985489,0.8188658742
177,35.01876267,2.407136046,0.4759045765
