replication,el_app_wt,ur_scan_wt,objective
0,155.3965476,2.065950763,1.154529535
1,114.6468685,2.004798426,0.9051772168
2,56.30235957,2.117457989,0.5704062025
3,48.24661765,2.1228249,0.5230516812
4,157.3780698,2.054709477,1.165075278
5,113.1079687,2.033599341,0.8992172006
6,119.8982781,2.083862954,0.9452205548
7,68.46135374,2.029675772,0.6330275882
8,85.64174907,2.089483106,0.7419371054
9,46.19274291,2.072586726,0.5052442171
10,46.67004861,2.03680783,0.5041098895
11,60.75164077,2.094304719,0.5943174337
12,104.9353769,2.175481206,0.8663354729
13,190.9504465,2.085188348,1.368297395
14,37.69132853,2.062257224,0.4534928375
15,55.74002692,2.118710859,0.5671981922
16,80.1565311,2.166761988,0.7178735409
17,109.7417527,1.97894721,0.8731077418
18,39.08268611,2.182385893,0.4751223578
19,56.86138249,2.067509745,0.568183915
20,171.1225736,2.035942296,1.244802558
21,223.6599205,2.068031161,1.561090291
22,115.8797801,2.189198283,0.9330048492
23,161.6263378,2.118547852,1.19745574
24,110.3243274,2.107125832,0.8908175177
25,35.21514579,2.153706717,0.4489147093
26,215.7218476,2.097280317,1.517089763
27,153.3581783,2.120173262,1.148421106
28,102.5872218,2.023707778,0.8354946446
29,42.19789042,2.066887755,0.4808321142
30,68.76486331,2.046459823,0.6366990873
31,145.6128677,2.107421176,1.100901168
32,204.8031534,1.983629334,1.439469648
33,40.37228355,2.09680246,0.4732892627
34,148.3264773,2.07534068,1.113489107
35,40.42458286,2.079247279,0.4716499925
36,69.59009019,1.966789216,0.6327588624
37,77.50589045,2.047591709,0.6888547759
38,76.49461416,2.114565575,0.6902768149
39,50.11429253,2.073448813,0.5286825617
40,78.10889656,2.027738386,0.6902381732
41,62.17990399,2.145654917,0.608524578
42,181.3294532,2.047115835,1.306799298
43,76.47921164,1.99425201,0.6768169592
44,187.6901251,2.017560607,1.341376526
45,165.2152896,2.098118299,1.216548598
46,115.7107497,2.069932039,0.9187469114
47,99.85624782,2.048565625,0.8220008303
48,277.2932103,2.051857512,1.878538991
49,87.61408201,2.045346164,0.7487730778
50,131.3035597,2.076130575,1.012249983
51,84.25005741,2.10203842,0.7350482614
52,60.48303387,2.169581534,0.6010826736
53,72.50596856,2.121474059,0.6673024861
54,35.48112815,2.070886219,0.4412956602
55,123.7717482,2.060466638,0.9656773339
56,96.67013639,2.050849935,0.8032896935
57,94.51918478,2.10082639,0.7960393496
58,68.613863,2.163648676,0.6488212596
59,96.36351806,2.158586,0.8134352583
60,71.45532094,2.243364914,0.6745920595
61,47.30649489,2.093960842,0.5142485949
62,31.52714658,1.985571693,0.4082806638
63,64.78105896,2.146213611,0.6240697204
64,38.94056937,2.048865928,0.4594408731
65,28.91315885,2.169764316,0.41318706
66,80.18667556,2.150404154,0.7162354351
67,41.54461136,2.130228646,0.4839814251
68,62.35599733,2.148974012,0.609941541
69,163.7161359,2.050586643,1.202343769
70,69.08015295,2.094860363,0.6439536492
71,153.3400392,1.975586122,1.132247897
72,60.92418888,2.071557728,0.5928170624
73,77.18296411,2.115345665,0.6944608127
74,60.55444612,2.044622554,0.5876234155
75,57.87324798,2.11542021,0.579530309
76,78.70054336,2.068846237,0.6983274194
77,202.1710422,2.16592945,1.444057888
78,121.1554476,2.103168741,0.954848794
79,119.2450736,2.15372154,0.9490944978
80,110.636445,2.13958187,0.8962815867
81,135.1686484,2.158959665,1.044459695
82,88.27646667,2.046281586,0.7528197795
83,157.2055974,2.054950404,1.164075426
84,185.2430755,2.104258279,1.33644383
85,81.3596412,2.046525135,0.7116752603
86,109.1571764,2.076054066,0.8804177714
87,88.54088258,2.081597967,0.758317726
88,267.6893353,2.040838175,1.820148698
89,116.9334636,2.079820938,0.9271237369
90,242.8892273,2.120921867,1.681427195
91,72.8076754,2.099413996,0.666647242
92,136.3447009,2.099396374,1.044841864
93,41.43937671,2.093954631,0.4793245822
94,107.0986047,2.053175709,0.865622329
95,44.47581874,2.198023859,0.5089618895
96,110.3265039,2.045713781,0.8840069119
97,164.5204874,2.090508836,1.211567375
98,28.00535984,2.132873992,0.4036845696
99,108.5795336,2.028829701,0.8717322702
100,69.61945636,2.06104301,0.6434063049
101,123.1246604,2.023641374,0.957733925
102,151.6490261,2.056486863,1.131171315
103,37.23720601,2.06171724,0.4507297291
104,102.6724519,2.112086563,0.8458218319
105,111.2448677,2.119287729,0.8976482461
106,186.3392959,2.032352703,1.334979442
107,91.43509518,2.131889041,0.7811330791
108,57.32723633,2.132016419,0.5781242628
109,36.4778346,2.066014121,0.4466870924
110,79.01370912,2.032760284,0.6961819509
111,27.61033054,2.157914189,0.4041154488
112,91.15999668,2.122861927,0.7784925753
113,239.984802,2.062607936,1.657659624
114,185.620897,2.063183978,1.334128956
115,211.3084227,2.036555793,1.484072207
116,95.90438454,2.049358422,0.7985659231
117,52.9607725,2.155721634,0.5547673195
118,85.79726196,2.029769673,0.7362279515
119,117.4926326,2.178336,0.9413982415
120,43.24259173,2.125404895,0.4935524788
121,73.94290031,2.201703357,0.6847700177
