replication,el_app_wt,ur_scan_wt,objective
0,63.39347531,2.371936614,0.6408906276
1,50.59642678,2.428782757,0.5710339578
2,33.42601494,2.494687724,0.4761518995
3,31.31914687,2.460930889,0.4598602587
4,74.91625947,2.418888787,0.7146955366
5,58.35341597,2.442974864,0.6187834133
6,63.17363451,2.410396819,0.6438554075
7,32.46437491,2.481264828,0.4689364188
8,37.32392691,2.577791609,0.5085875215
9,30.58245822,2.525474774,0.4626467499
10,29.77309767,2.506773678,0.4557512281
11,38.19462306,2.394843873,0.4934427104
12,53.28068728,2.52559137,0.5977682114
13,76.3296503,2.454678793,0.7270852446
14,25.01516761,2.403876329,0.4159971771
15,28.01160846,2.444348164,0.4383300051
16,37.90738567,2.462069409,0.4992024681
17,39.34231323,2.434666404,0.5046989252
18,24.2669162,2.529027219,0.4254489541
19,22.85844714,2.457667717,0.4091363762
20,68.57879716,2.413149942,0.6763348973
21,105.436091,2.440603755,0.8987739745
22,55.67097089,2.508711303,0.6101205271
23,59.61140305,2.510897069,0.6338183433
24,47.61666346,2.478526864,0.5588243944
25,22.10936152,2.475288283,0.4066353738
26,111.8413914,2.463705521,0.9394676259
27,65.54332986,2.508480542,0.6688589285
28,54.53701175,2.52916924,0.6056438743
29,28.10214355,2.475969049,0.442382336
30,34.49911013,2.515732283,0.4848776552
31,57.66869328,2.431743036,0.6134597021
32,110.2636651,2.42152635,0.9253898231
33,25.97716208,2.450964391,0.4269553416
34,55.13669449,2.482293286,0.6040049751
35,27.62290282,2.489463218,0.4410290648
36,32.93071401,2.396032804,0.462242022
37,31.86916778,2.372700762,0.4533308452
38,41.5578136,2.483616529,0.5233253302
39,26.95671297,2.528279471,0.441376566
40,33.09954987,2.486422185,0.4732902619
41,35.85263528,2.477731699,0.4887120654
42,69.31265135,2.46044246,0.6859578012
43,48.20459736,2.440002878,0.558043558
44,89.99907943,2.353193943,0.7971747998
45,65.1086623,2.515020908,0.6669983289
46,50.40678722,2.419849915,0.5689126129
47,47.55986126,2.498610645,0.5607178173
48,155.1154541,2.3277397,1.181944019
49,48.48789877,2.426970112,0.5582817909
50,53.68137052,2.495753799,0.596837945
51,47.12672859,2.44380234,0.552049835
52,28.31367258,2.468654441,0.4428287033
53,41.39553571,2.501432208,0.5243389102
54,22.57675291,2.462723712,0.408021402
55,65.89002386,2.432011766,0.6624260525
56,49.61448213,2.518752378,0.5751856738
57,38.90855216,2.533615151,0.5131113194
58,34.58534561,2.453274443,0.4784512016
59,64.32041748,2.491566529,0.6597003533
60,37.87736448,2.601071411,0.5144684374
61,30.52433409,2.454048326,0.4543645011
62,22.64495203,2.463786009,0.4085453822
63,33.76776263,2.50687671,0.4795404437
64,25.26805562,2.355240155,0.4120984435
65,21.37564869,2.546395166,0.4101688003
66,33.09513161,2.500113755,0.4747852482
67,29.88552172,2.543765231,0.4605305914
68,36.32174939,2.390716281,0.4818360316
69,65.87577213,2.484906226,0.668218383
70,36.24755423,2.369507555,0.4790378685
71,71.51307209,2.455993284,0.6985611908
72,41.4646754,2.459907086,0.5201365536
73,36.02273488,2.420047428,0.4833151997
74,32.565276,2.520970248,0.4739487338
75,34.34662483,2.594278087,0.4926973162
76,28.6492475,2.394133129,0.4365460272
77,86.80815853,2.560171256,0.8011787022
78,50.96277163,2.482299627,0.5791609008
79,63.29065835,2.519053166,0.6566249055
80,39.87579014,2.429819293,0.5073358151
81,50.94693831,2.476111286,0.5783790613
82,39.34082579,2.372652287,0.497799614
83,54.2783521,2.468574575,0.597371493
84,80.0575522,2.378655689,0.7408281254
85,41.0759244,2.442434742,0.515881188
86,62.872743,2.505192265,0.652597214
87,46.79873929,2.542856384,0.5611035226
88,194.8336967,2.467591113,1.433901176
89,76.04784385,2.416117561,0.721123244
90,116.6515296,2.473603136,0.9691991359
91,45.79880395,2.517795032,0.5523669319
92,44.70978291,2.501013795,0.5440200819
93,29.28560861,2.554399449,0.4581412599
94,48.64112179,2.472545524,0.5642577673
95,25.90775465,2.486339457,0.4304727649
96,44.56964592,2.44518343,0.5369825592
97,63.13152778,2.447290838,0.6477041077
98,21.06679198,2.445131192,0.3970788149
99,43.63291822,2.349273627,0.5207501543
100,40.882612,2.436472447,0.5140680418
101,64.39624934,2.466056916,0.657317332
102,64.65336382,2.447045573,0.6567354038
103,24.44666186,2.497734324,0.4230418804
104,43.04863758,2.394096129,0.5222525714
105,50.60754203,2.448237858,0.5732617979
106,65.6225412,2.411879926,0.6585970228
107,41.55902735,2.496314744,0.5247434678
108,28.37323416,2.533549753,0.4503938267
109,23.90552914,2.434040264,0.4127437345
110,41.10529346,2.458246657,0.5178128833
111,21.72411657,2.556082024,0.4133193315
112,35.11819178,2.405523812,0.4763172793
113,114.962095,2.502398136,0.9623424217
114,64.41821392,2.453763925,0.6560821856
115,107.4006158,2.419570418,0.9081305374
116,43.45573875,2.473096589,0.5334536216
117,31.18707289,2.508855881,0.4643991031
118,35.82092749,2.328578276,0.4719507261
119,56.45103523,2.484806987,0.6121077321
120,26.87382474,2.583665243,0.4470371584
121,45.31307103,2.434436764,0.5402136346
122,30.63547309,2.464838817,0.4562249862
123,24.3452934,2.49340126,0.4219570452
124,32.85969905,2.392170588,0.4613901787
125,51.32257673,2.578512471,0.5919929138
126,43.82192623,2.446977063,0.5327311393
127,47.4625465,2.413718699,0.5507061244
128,123.6795782,2.46255535,1.009805227
129,48.36793141,2.487274419,0.564268178
130,30.706068,2.500054014,0.4605579937
131,28.10702698,2.556562805,0.4513662659
132,60.87558765,2.404459547,0.6295168603
133,96.11546749,2.433651286,0.8425215763
134,36.82072241,2.621087946,0.5104029608
135,47.27948396,2.422039261,0.5505409732
136,28.9220907,2.484267898,0.4481850682
137,27.89740487,2.43374985,0.4364726314
138,50.32298703,2.49876313,0.5771819372
139,67.91134082,2.471875944,0.6788870542
140,25.20384863,2.476500794,0.4251896634
141,52.62063059,2.359824225,0.5754207308
142,38.71975527,2.450872248,0.5027938724
143,42.31826501,2.463826087,0.5256528887
144,25.87782385,2.494323058,0.4311816723
145,41.84858992,2.436214855,0.519789289
146,18.98976701,2.407914189,0.3805803485
147,20.28441109,2.419247606,0.3895458317
148,45.91944093,2.392042155,0.5391124672
149,95.06747685,2.411092278,0.8337769803
150,53.55765595,2.465972985,0.5927925694
151,42.29183581,2.483186537,0.5276467331
152,44.69986129,2.588098313,0.5536370821
153,32.598295,2.562128453,0.4787184094
154,34.69692637,2.441625535,0.4778210497
155,35.18568427,2.570014738,0.49499579
156,29.29618263,2.510162232,0.4532889541
157,35.92220746,2.419580198,0.4826649077
158,24.39412101,2.440478938,0.4163674277
159,43.12628312,2.488605581,0.5332157974
160,23.04707401,2.422721807,0.4063762762
161,28.0628278,2.447192883,0.438950962
162,31.21246112,2.580256736,0.472483652
163,26.25823803,2.314743749,0.4134927858
164,23.08593708,2.469754701,0.4118334812
165,50.99392649,2.435463823,0.5741423681
166,24.3852367,2.448208935,0.4171734334
167,44.81236396,2.518396936,0.5465621434
168,88.65441442,2.464391417,0.8015261163
169,51.43694056,2.44034465,0.5773216708
170,35.00377963,2.482901763,0.4842338048
171,36.85712611,2.482870312,0.4952621345
172,39.38500956,2.353458417,0.4959299603
173,85.0391723,2.475490651,0.7812400662
174,29.98543158,2.520549344,0.45854575
175,54.41793902,2.413637,0.5920981926
176,39.15211199,2.591569747,0.5210004798
177,22.32579653,2.419747927,0.4017525268
178,37.08323998,2.427461174,0.4904514795
179,49.69030689,2.44725844,0.5676932407
180,54.48781444,2.404749655,0.5915266349
181,50.10125301,2.369167719,0.5614626018
182,47.63660557,2.507795679,0.5621951879
183,45.40470992,2.472215825,0.5449567777
184,88.01231003,2.459431022,0.7971529114
185,58.54648865,2.517282843,0.6281890975
186,43.7259254,2.418435763,0.5289884503
187,73.14804515,2.38650888,0.700572684
188,39.64355115,2.424226756,0.5053320472
189,46.82123297,2.477111437,0.5539324194
190,77.76928055,2.575729228,0.7491045207
191,23.4170497,2.453501302,0.4119984564
192,29.67866288,2.474989036,0.4516574894
193,23.45942264,2.393617399,0.4055969093
194,30.80480453,2.573890363,0.4693497498
195,23.49728413,2.450744766,0.4121697605
196,49.65464267,2.535661828,0.5773035523
197,22.20174297,2.508757184,0.4109040302
198,35.06251773,2.502042896,0.4867102289
199,30.25086793,2.45937923,0.4533290489
200,39.37168456,2.332035619,0.493470334
201,28.55431232,2.41007426,0.4377521737
202,42.96198362,2.391308952,0.5214270877
203,49.70939617,2.419266001,0.5646965964
204,34.72517092,2.412948697,0.4748028568
205,51.26936914,2.479869256,0.5807158448
206,79.04379706,2.478333229,0.7458691509
207,16.72410066,2.496692689,0.3769585169
208,35.0916245,2.460001446,0.4822122112
209,26.23813739,2.440327776,0.4273269199
210,48.34284758,2.400887813,0.5545203577
211,85.85333006,2.465323423,0.7849565513
212,67.91476721,2.395388563,0.6704088515
213,84.27755475,2.486321295,0.7779100332
214,32.95240865,2.439758101,0.467229523
215,55.8060899,2.402727486,0.5991488272
216,31.99545334,2.444916134,0.4621064752
217,34.79242869,2.482546703,0.4829363124
218,35.79265488,2.453172701,0.4856262617
219,53.07032829,2.590790898,0.6037604666
220,34.58146823,2.431710414,0.4760321188
221,80.01621969,2.49716865,0.7537502052
222,42.05821022,2.484207687,0.5263695658
223,23.16341544,2.53883875,0.4199706673
224,50.03307873,2.333191318,0.5570594246
225,38.22733353,2.41103396,0.4954363142
226,63.97689869,2.52774816,0.6616757798
227,33.24792499,2.413577344,0.4660795759
228,38.82992046,2.411214137,0.4990431608
229,37.44122166,2.518490396,0.5026966808
230,29.2685022,2.448652212,0.446289743
231,25.81323666,2.539091038,0.4357714446
232,51.44118243,2.477865081,0.5815158568
233,46.4996562,2.462351467,0.5503782754
234,26.90088407,2.451042261,0.432462339
235,116.3448024,2.445900903,0.9642953528
236,28.68296921,2.458812591,0.4439333586
237,49.96033678,2.471022089,0.5719409669
238,33.51729354,2.397246245,0.4658683935
239,77.75383907,2.442149245,0.7341703868
240,21.70014355,2.496042346,0.4065055596
241,153.9831516,2.447115721,1.188468125
242,29.93666588,2.421814108,0.4472848963
243,30.66029906,2.626398965,0.4743238873
244,37.41220791,2.480480958,0.4983007091
245,33.40980912,2.434890608,0.4694113123
246,33.40102381,2.411900047,0.466804512
247,42.97080169,2.443691106,0.5272998155
248,45.12411545,2.413703157,0.536785165
249,54.82367175,2.544763567,0.6090828869
250,27.16753503,2.351721976,0.4230139599
251,97.87896638,2.43246797,0.852887114
252,42.45117961,2.472537707,0.5274120048
253,24.91358856,2.513886976,0.4276159451
254,28.69717142,2.494513844,0.4479847015
255,35.45555817,2.530482974,0.492209764
256,27.13172599,2.475256587,0.4365268786
257,53.16177945,2.399160495,0.5830125517
258,24.18375424,2.45324894,0.4165341337
259,35.36838803,2.502170659,0.4885450814
260,45.14550027,2.558193538,0.5529669424
261,36.50971628,2.47606099,0.4924376275
262,48.40647797,2.501537292,0.5660823854
263,27.08852617,2.415354355,0.4296139333
264,73.82664806,2.396329462,0.7057031628
265,58.264456,2.520042007,0.6268169055
