replication,el_app_wt,ur_scan_wt,objective
0,34.23880448,2.492490043,0.4807457457
1,29.23467256,2.555456599,0.4579555302
2,23.5352797,2.621148204,0.43132964
3,23.12459007,2.580655197,0.4243858358
4,36.96494879,2.525535367,0.5006444979
5,34.69000256,2.562784327,0.4912419245
6,37.22689702,2.54107231,0.5039300406
7,21.51713572,2.61090809,0.4181790877
8,24.11745877,2.693676517,0.442853693
9,19.33259467,2.643628511,0.4088114695
10,19.52567873,2.626799352,0.4080908728
11,26.21185231,2.514651311,0.4354286317
12,30.77509332,2.650396029,0.4776735269
13,31.32706007,2.564118078,0.4713726043
14,19.48864178,2.51570767,0.3955268946
15,18.97713734,2.554562045,0.396799378
16,22.56569945,2.582167659,0.4212271573
17,24.43509565,2.559932922,0.4298839893
18,17.08140164,2.647871305,0.3958829326
19,16.00047372,2.568149982,0.380590913
20,37.6682957,2.532611419,0.5056173146
21,50.70993291,2.548360087,0.5849959595
22,37.69476766,2.619745858,0.5154564902
23,32.19592696,2.618364949,0.4825718612
24,28.10221626,2.590025258,0.455055681
25,17.35276387,2.599819716,0.3921591185
26,54.21760008,2.561143345,0.6072952928
27,32.71987825,2.623258567,0.4862343541
28,26.91434438,2.633017472,0.4527619277
29,20.50374243,2.59689746,0.4105902482
30,23.01116339,2.628257048,0.4289997715
31,28.16844359,2.558571144,0.4519549898
32,48.20616693,2.533345443,0.5684242969
33,18.94466735,2.568695268,0.3981764625
34,22.19166593,2.602053131,0.4212102641
35,19.05596178,2.599885215,0.4023044789
36,22.71036392,2.521567966,0.415354956
37,21.78753624,2.492627052,0.406646277
38,25.22905386,2.592082972,0.4381821587
39,19.6056442,2.651330676,0.4112925604
40,22.59932315,2.607853254,0.4242812534
41,24.95436533,2.60224874,0.4376766377
42,36.91095382,2.574310968,0.5057426104
43,23.30006884,2.5587989,0.4230018748
44,38.75003179,2.476211819,0.5057895977
45,37.06714502,2.633515896,0.5132506453
46,31.37720339,2.532083874,0.4681117204
47,28.6408904,2.621107119,0.4617156148
48,51.07712377,2.432019801,0.574254921
49,24.6068841,2.539483747,0.428634409
50,33.11524514,2.613677555,0.4875231717
51,31.03078056,2.54514104,0.467500476
52,20.01168642,2.592353193,0.4071564248
53,26.93137242,2.622222364,0.4516638287
54,16.90138284,2.581407722,0.3874265495
55,38.90400236,2.545055037,0.5143553356
56,29.52467832,2.637483533,0.4687958587
57,25.04256316,2.653599614,0.4439072775
58,22.62884016,2.574495322,0.4207505129
59,39.32627098,2.621059973,0.5253138322
60,27.47013484,2.719552214,0.4656851755
61,20.90917252,2.572468046,0.4102891432
62,18.16275737,2.585216424,0.3953579203
63,24.30566624,2.632749073,0.4372042596
64,19.30371373,2.472213241,0.389593418
65,16.35005524,2.661315594,0.3930234901
66,22.61865608,2.617363267,0.4254529984
67,22.21368755,2.654841278,0.4272066948
68,24.43831647,2.520761458,0.4255507759
69,41.18916249,2.615750455,0.5358125257
70,24.34108934,2.489648809,0.421515082
71,32.78669895,2.57097522,0.4808228357
72,29.11420946,2.586232373,0.4606580184
73,24.15949459,2.539707523,0.4259962402
74,24.6436655,2.64675235,0.4407720796
75,24.70778635,2.708390299,0.4480024123
76,20.59841357,2.496395433,0.3999868749
77,33.9950278,2.692268488,0.5014922991
78,31.89423856,2.596405484,0.4783361563
79,39.13854773,2.630512285,0.5252466888
80,25.15486131,2.534553982,0.4313484265
81,27.02748377,2.592910983,0.4489791
82,26.06941242,2.491063976,0.4319599601
83,27.91053896,2.584018541,0.4532473317
84,29.32631874,2.502502836,0.4526172918
85,23.40311633,2.544297569,0.4220039937
86,35.29960894,2.615587536,0.5007375572
87,26.4512853,2.657169336,0.4526891641
88,120.9203208,2.58157067,1.006605
89,37.76749931,2.54682307,0.5077868846
90,41.49738255,2.578282163,0.5334840254
91,28.97236719,2.642084931,0.4660195589
92,23.30651634,2.629018648,0.430842447
93,21.08321943,2.654542837,0.4204445579
94,29.03816052,2.595764648,0.4612644878
95,17.79447406,2.612242526,0.3961686581
96,29.24596842,2.567918028,0.4594073707
97,37.69910716,2.560817502,0.5089347253
98,16.00696794,2.568171807,0.3806319941
99,26.63004732,2.45879931,0.4317121098
100,29.21674518,2.551923271,0.4574562276
101,37.46616223,2.576468414,0.5092871386
102,32.59546281,2.566380074,0.4791739535
103,17.3820794,2.629723349,0.3956562416
104,27.93518075,2.517898193,0.4460473037
105,30.40888364,2.564040535,0.4658986525
106,32.12042552,2.540416625,0.473461523
107,26.7601905,2.603833115,0.4486016388
108,18.92365615,2.659745208,0.4081680557
109,17.44976154,2.543743451,0.3865057895
110,24.10045564,2.568386608,0.4288313829
111,17.06605911,2.680097958,0.3993723471
112,20.66232515,2.514651075,0.4023957057
113,41.63834825,2.625672524,0.5395887025
114,36.00732203,2.57295307,0.5002129723
115,45.51102281,2.547233003,0.5539248346
116,23.19336464,2.601290446,0.4270880137
117,21.46133371,2.613687655,0.4181557734
118,23.79826066,2.451061729,0.4139965056
119,27.05061158,2.617973092,0.4519014442
120,17.98545814,2.704513128,0.4075577572
121,27.33294921,2.556544778,0.4467566572
122,22.24641297,2.580153292,0.4191028239
123,18.3072748,2.61281733,0.3992849105
124,21.71053154,2.509289317,0.4080392785
125,31.58166987,2.67696779,0.4854269958
126,24.23045517,2.568393653,0.4296059724
127,27.3863693,2.53940832,0.4451705829
128,60.26496865,2.57894686,0.6452697026
129,25.1211823,2.609357506,0.4394594588
130,22.26776333,2.615037205,0.4231058997
131,21.06922949,2.681571124,0.4233644274
132,33.43437048,2.513980259,0.4783452499
133,56.8164615,2.559567722,0.6225896367
134,22.91669085,2.7410598,0.4409710741
135,23.59569157,2.537990596,0.4224495001
136,21.03395193,2.606870775,0.4148544032
137,20.00335267,2.558764001,0.4033746866
138,28.82430748,2.613992783,0.4620169013
139,29.36186453,2.590535805,0.4626103148
140,18.65608211,2.596231024,0.3995182216
141,28.52279803,2.488104172,0.4462345788
142,21.41972944,2.568001454,0.4128318844
143,25.7974608,2.574909522,0.4396573723
144,19.82405894,2.613838518,0.4084268528
145,26.53987882,2.537737899,0.4399463469
146,14.42811768,2.530203603,0.3670153865
147,15.55897364,2.536685659,0.3744669004
148,28.50176483,2.504777803,0.4479620068
149,60.98885171,2.537083382,0.6449270327
150,30.75248365,2.589847288,0.4708113078
151,27.89161664,2.602382163,0.4551751013
152,24.03999769,2.711607586,0.4443849562
153,23.86948057,2.690486161,0.4410231483
154,22.27829184,2.572361511,0.4184268256
155,23.58623594,2.68705571,0.4389560071
156,20.383285,2.614292359,0.4118060062
157,22.66498699,2.543333392,0.4175032359
158,18.142192,2.55259424,0.3916108203
159,26.80132197,2.61063582,0.449602325
160,16.51214335,2.531036471,0.3795128421
161,18.72612693,2.5579736,0.3956843302
162,21.73538337,2.716689186,0.4312316359
163,19.09026988,2.430247054,0.3836600093
164,16.93499254,2.57065782,0.3864321737
165,33.49309867,2.542296152,0.4818410327
166,18.49217698,2.562689105,0.3948157159
167,26.18345477,2.61913997,0.4468694496
168,34.72314996,2.589394969,0.4943959686
169,28.84727768,2.574442649,0.4577591694
170,22.3987491,2.610629665,0.4233958503
171,25.65660104,2.602540563,0.441889037
172,27.60456917,2.46412571,0.4381046573
173,36.36216216,2.599351553,0.5052582807
174,22.09946118,2.638955292,0.4247616664
175,31.4067267,2.526098991,0.4676224675
176,25.74650302,2.702450023,0.453525219
177,16.78371537,2.538732346,0.3819844395
178,22.92236645,2.550641857,0.4198473082
179,31.75223308,2.560035653,0.4734497932
180,31.1056746,2.53789771,0.4671414595
181,29.3533394,2.491246992,0.4515274796
182,27.89225796,2.641991126,0.4595799145
183,32.2314302,2.590164601,0.479649818
184,41.75200076,2.578250712,0.5349961153
185,27.71902449,2.642553935,0.4586112973
186,24.18260048,2.530252487,0.4250832157
187,27.16521834,2.524355712,0.4421816962
188,28.4680606,2.544720168,0.452199427
189,25.23699789,2.576333118,0.4364794609
190,37.75616683,2.687438471,0.5233433628
191,17.11403902,2.566225222,0.3870054156
192,20.7667714,2.59043169,0.4114374778
193,17.46047993,2.494577553,0.3811067118
194,21.70954708,2.681948347,0.4272177552
195,18.30263603,2.563376249,0.3937638453
196,31.65891642,2.64484481,0.4823175766
197,15.80387995,2.621082286,0.3853020791
198,23.28872338,2.631637254,0.4310274928
199,19.98318298,2.588697599,0.4065805843
200,21.37614961,2.440298992,0.3983833182
201,19.56119674,2.528380224,0.3973668309
202,23.22042409,2.507483331,0.416826069
203,26.20969072,2.530065281,0.4371284283
204,23.39734925,2.527300042,0.4200810518
205,29.59679434,2.595459797,0.4645558168
206,33.74178729,2.598217391,0.4895347931
207,13.80335906,2.614000493,0.3726073508
208,23.33995798,2.573896601,0.4249168326
209,19.71900666,2.552828308,0.4010226294
210,30.7029936,2.518281538,0.462564974
211,42.77001687,2.586906299,0.542017467
212,37.54695727,2.502352174,0.5015329238
213,35.60020968,2.61196425,0.5021242599
214,19.92908316,2.545958006,0.401509718
215,31.73088004,2.530119816,0.46999871
216,23.40128898,2.567051786,0.424521363
217,20.86612303,2.597207467,0.4127817207
218,23.12274194,2.553784238,0.4213891728
219,26.64300299,2.703714761,0.4590020547
220,23.17508268,2.56696009,0.4231647085
221,29.50411512,2.607922857,0.4653889392
222,23.82964762,2.595257549,0.4302050905
223,16.92731023,2.653503773,0.3955915515
224,28.43537334,2.45046179,0.4415317068
225,24.81804734,2.529568821,0.4287896746
226,37.59687077,2.64329726,0.517490593
227,21.9257011,2.534721007,0.412145793
228,22.62008687,2.533390402,0.4161311966
229,23.71185142,2.619711381,0.432221015
230,19.51315819,2.569636605,0.4016649295
231,19.6514438,2.662727847,0.4128315295
232,29.81862184,2.598453368,0.4662088376
233,26.45585435,2.574884718,0.4435736256
234,17.6094825,2.57638764,0.3910836415
235,51.66392314,2.580201077,0.5942123606
