replication,el_app_wt,ur_scan_wt,objective
0,18.64622441,3.071605705,0.4522789538
1,17.43634884,3.078487315,0.4458419368
2,13.7444423,3.134908954,0.4301353736
3,14.35362455,3.200636825,0.4410645552
4,14.26718852,2.979438084,0.4159724171
5,18.19199681,3.111046636,0.4539575437
6,19.44284745,3.03062011,0.4524668026
7,14.7231452,3.143291476,0.4368923775
8,14.09217144,3.207709034,0.4402940877
9,12.9976909,3.16075621,0.4285623422
10,14.1984343,3.087810726,0.4276045705
11,16.5532361,3.033328103,0.4355676232
12,15.76834385,3.16809952,0.4458702474
13,16.40263512,3.052780674,0.4368325855
14,14.02003606,3.060733909,0.4235341411
15,13.04366937,3.086140712,0.4205454127
16,13.54854264,3.111469602,0.4263649318
17,14.72961981,3.059517471,0.427622694
18,11.97875433,3.183150071,0.4249854503
19,11.74274144,3.07783766,0.4118792327
20,17.51729905,3.091945743,0.4478191642
21,19.82406413,3.073593052,0.4595107208
22,17.74339991,3.211736407,0.4624750765
23,16.71119793,3.129988889,0.4472479595
24,15.86238335,3.154092198,0.4448736371
25,12.74386036,3.108186621,0.4212103807
26,23.19025209,3.114995769,0.4841478558
27,17.39001618,3.189433459,0.4578934965
28,15.52190783,3.229031834,0.4511736233
29,13.06809903,3.093230894,0.4214786253
30,14.30509053,3.133595426,0.433326618
31,14.01084412,3.08415361,0.4260816161
32,16.4589616,3.011721472,0.4326057287
33,13.19611026,3.114471811,0.4246006988
34,13.38529621,3.176367945,0.4326041539
35,13.07695157,3.115359192,0.4239900187
36,14.81610416,3.04579026,0.4266122361
37,13.80006171,3.041168547,0.4200508408
38,16.11892386,3.14941281,0.445880732
39,13.19172549,3.165552609,0.4302502432
40,14.21078687,3.208552085,0.4410938043
41,15.55130748,3.117933444,0.4390043557
42,19.10805502,3.161625274,0.4650301199
43,13.37569893,3.118415931,0.4261079146
44,15.74929695,2.994467138,0.426464386
45,20.6532944,3.137624003,0.4715611654
46,17.1942703,3.072501575,0.4437359109
47,16.0094877,3.185208962,0.4492066765
48,18.52583648,2.952234083,0.4382988454
49,15.02964004,3.002626624,0.4230873236
50,17.57851472,3.130051179,0.4524174805
51,14.83267624,3.112684928,0.4341436204
52,13.78915521,3.11722739,0.4284369037
53,16.40086869,3.139277485,0.4464328278
54,12.47029434,3.126009757,0.4215623599
55,18.99720837,3.038618775,0.4507029296
56,15.42048717,3.165418274,0.4435017557
57,15.63846955,3.170666164,0.4453823688
58,15.4413359,3.098355936,0.4361744844
59,15.2524674,3.225317767,0.4491571371
60,15.46865408,3.243646597,0.4524804993
61,13.35396362,3.068128438,0.4203910385
62,12.95978125,3.091521685,0.4206439645
63,16.69917424,3.191579461,0.4540197868
64,13.05150968,3.042209412,0.4157108257
65,11.97814488,3.245267035,0.4318837075
66,15.54390827,3.118320548,0.4390033244
67,13.56487686,3.230306726,0.4396662842
68,14.94160878,3.025246348,0.4250766305
69,19.49006426,3.16900907,0.4681244061
70,14.93237824,3.01502109,0.4238855471
71,16.24004442,3.015058693,0.4316734525
72,16.07649734,3.080975663,0.4380240658
