replication,el_app_wt,ur_scan_wt,objective
686,13.46743802,2.687030673,0.3787222852
687,18.03695114,2.610124565,0.3973766449
688,12.54473584,2.725866067,0.3775450541
689,15.76878616,2.801230915,0.4051097019
690,13.83753038,2.602027441,0.3714804124
691,21.12898948,2.701181913,0.4258991182
692,20.35613154,2.68247302,0.4192200074
693,16.83972303,2.621456141,0.3915093512
694,18.03768944,2.586923806,0.3948031775
695,14.40358482,2.733135622,0.3894173597
696,23.93089496,2.736072732,0.4464538847
697,13.9880858,2.679495522,0.3809841402
698,15.79994297,2.79956863,0.4051104607
699,21.88340664,2.654705883,0.4252256931
700,16.98648526,2.570552707,0.3867269988
701,16.78152196,2.722408064,0.4023797965
702,18.56085226,2.720446448,0.412753091
703,16.03326046,2.690444041,0.394374301
704,13.8237983,2.633389467,0.3748833434
705,26.86384993,2.737674316,0.4640899037
706,18.68241726,2.702411666,0.4114728275
707,17.37489332,2.708451744,0.4043610667
708,12.89021137,2.746765909,0.3819236607
709,18.29891876,2.589328345,0.3966252849
710,16.82544205,2.741497976,0.404762327
711,16.9045329,2.733926733,0.4043918566
712,13.29440904,2.760984476,0.3859094401
713,18.53464591,2.683707965,0.4085150472
714,20.91774275,2.606488448,0.4141202011
715,16.00972145,2.738309485,0.3995525705
716,19.80933745,2.702593007,0.4182008347
717,16.19923979,2.70336861,0.3967983364
718,15.90863018,2.716847402,0.3965661608
719,16.76545959,2.658346471,0.3951662324
720,16.76131357,2.649699212,0.3941807472
721,17.36198484,2.689464803,0.4021745704
722,14.99588291,2.688918268,0.3880299042
723,18.90835472,2.696514151,0.4121624139
724,16.83618037,2.677481715,0.3977133277
725,16.1624695,2.731809359,0.3997395488
726,17.55471314,2.753404346,0.4104261564
727,16.25317877,2.782665404,0.4059301566
728,12.54547025,2.563103874,0.3594647375
