replication,el_app_wt,ur_scan_wt,objective
109,19.71419864,2.310547053,0.3740738708
110,29.88920472,2.322146415,0.4359282012
111,18.62895058,2.398972817,0.3774391458
112,24.76162467,2.32783875,0.406039373
113,68.37816945,2.344883282,0.6675555003
114,46.54666149,2.361362734,0.5394370984
115,70.78763194,2.355792291,0.683109651
116,29.86746877,2.28450969,0.4316169622
117,25.30110974,2.384419565,0.4155373509
118,27.69860967,2.332607322,0.424051268
119,36.83963906,2.450717909,0.4915855558
120,21.23177654,2.377811823,0.3905809359
121,33.45616857,2.438574955,0.4700966333
122,25.60903106,2.383835219,0.4173052886
123,20.59652108,2.372627162,0.3862235799
124,25.95986286,2.406531465,0.4219153782
125,39.00127389,2.416846555,0.5006889459
126,30.75629216,2.2678066,0.4350516788
127,35.71605389,2.360071322,0.4748257057
128,83.67351178,2.320928103,0.755937518
129,30.37173456,2.360438724,0.4430551036
130,25.4629786,2.323677518,0.4097517397
131,23.88448174,2.436417854,0.412882629
132,44.95500316,2.259049937,0.5185948531
133,75.67673513,2.516281877,0.7300436319
134,27.35899486,2.517957344,0.4426241981
135,31.02137135,2.381650416,0.4492788439
136,24.15825591,2.374815599,0.4076675422
137,22.52192946,2.355635187,0.395796347
138,37.76778183,2.315884147,0.482128686
139,41.31551923,2.287971722,0.5001447898
140,20.93064832,2.419366485,0.3934056907
141,37.69953262,2.33669593,0.484034861
142,27.3006317,2.402675975,0.4294677574
143,31.54386681,2.339854918,0.4477449918
144,22.10296252,2.438216615,0.4024782103
145,31.92345079,2.331882632,0.4491186106
146,16.05089396,2.365421676,0.3583656661
147,17.21008331,2.409129022,0.3701219745
148,34.24072463,2.318670377,0.4614438789
149,77.84040722,2.372628402,0.7269611353
150,40.17469309,2.372643865,0.5027621741
151,33.5785434,2.392176265,0.4656696449
152,31.74943449,2.366581798,0.4519382622
153,27.16049973,2.361913291,0.4241044514
154,25.54080908,2.309848203,0.4086784258
155,27.86181794,2.414771769,0.4341521287
156,23.47138724,2.406632251,0.4071142218
157,27.14691535,2.294900876,0.416577768
158,20.17464291,2.28133849,0.3735692146
159,31.87538854,2.451758551,0.4621520723
160,18.02505957,2.28861882,0.3615830012
161,22.7623612,2.310266632,0.3921865377
162,24.83629612,2.416816732,0.4163702884
163,22.06344554,2.280897136,0.3847630481
164,19.29332386,2.335869298,0.3743822466
165,39.74273945,2.408459891,0.5041705798
166,20.71361703,2.36019631,0.3855393739
167,33.76466651,2.351560364,0.4622646427
168,48.01166295,2.484362982,0.5618240393
169,37.54703624,2.333470942,0.4827688124
170,27.02488271,2.332841536,0.4200670122
171,29.9800965,2.294175412,0.4333613344
172,32.26776765,2.403911226,0.4591712929
173,51.10624548,2.24741023,0.5539160899
174,24.64083564,2.338348568,0.4064881483
175,38.99573216,2.328172099,0.4908032421
176,30.43171279,2.490573172,0.4578715
177,18.56663605,2.385097352,0.3755265076
178,27.24425264,2.204031734,0.4070605853
179,39.16716722,2.368579178,0.4963133644
180,40.67786876,2.256257247,0.4928254209
181,37.07113309,2.324965754,0.4789910346
182,33.31489515,2.357084367,0.4602012104
183,37.26300075,2.427946027,0.4915753567
184,60.27536028,2.357254539,0.6206990774
185,39.12302161,2.274645152,0.4856134788
186,29.41072767,2.332181244,0.4341951045
187,42.42368714,2.276291682,0.5054432453
188,33.17140427,2.277156591,0.450466234
189,32.23194898,2.385907074,0.4569576251
190,49.27213318,2.324272197,0.5515389733
191,19.17937851,2.245715672,0.3636869309
192,24.15513747,2.291378297,0.3983781687
193,19.4136771,2.244192455,0.364912319
194,24.91693398,2.410093776,0.4161032805
195,20.06964429,2.382467154,0.3841807411
196,39.11894756,2.344112451,0.4933078173
197,17.3589168,2.38590505,0.3684274468
198,26.8579229,2.301464603,0.4155868779
199,22.70332797,2.349932493,0.3962424673
200,25.44483645,2.180038324,0.3936838403
201,22.37828638,2.258978466,0.3842016929
202,27.59974394,2.391465799,0.4300026123
203,34.97708559,2.249069025,0.4580934963
204,27.34775966,2.287029523,0.4168986752
205,35.88033323,2.364176837,0.4762597273
206,48.66276186,2.319495062,0.5473809703
207,14.67726747,2.432179513,0.3576068554
208,27.30552806,2.263432514,0.4140254066
209,22.13032634,2.403357848,0.3987678938
210,38.32482484,2.277069216,0.4811316481
211,62.28940441,2.2951932,0.625791731
212,47.29298009,2.308293241,0.5379828607
213,52.34376293,2.337789348,0.5713243894
214,24.21247621,2.335581405,0.4036309272
215,41.6187573,2.242345055,0.4968801487
216,26.94368796,2.305043996,0.4164950945
217,25.18271162,2.375325177,0.4138221126
218,28.29677175,2.339418772,0.4283685843
219,37.41672678,2.373015017,0.486386947
220,27.9095012,2.320760863,0.4239903015
221,40.75627403,2.31772511,0.5001218815
222,30.46275881,2.497877147,0.4588678505
223,18.99591167,2.408832444,0.3807189521
224,37.01122513,2.326734736,0.4788309933
225,30.28176245,2.354192904,0.4418255753
226,48.03317276,2.509232691,0.5647153749
227,25.4131932,2.314230693,0.4084057507
228,27.18406378,2.394420176,0.4278565897
229,29.187359,2.360323769,0.4359924763
230,22.7169424,2.423569092,0.4045053499
231,21.6902346,2.514233614,0.4084678298
232,38.39490874,2.378055906,0.4927695575
233,32.83465773,2.364262692,0.4581402459
234,20.68933814,2.360352024,0.3854121583
235,79.44947763,2.348243836,0.733829539
236,22.20577321,2.337300539,0.3918772814
237,36.96163253,2.411044118,0.4879035084
238,25.43478041,2.253557682,0.4017928004
239,55.15186437,2.205526621,0.5733434204
240,18.72257097,2.422912111,0.3806563316
241,96.22292873,2.360674944,0.8350527441
242,22.20444843,2.360536166,0.3944511321
243,24.89857824,2.280264856,0.4015685847
244,27.82316154,2.346755157,0.4263646298
245,27.18539059,2.327074572,0.4203816424
246,25.11676681,2.347776603,0.4103686314
247,35.00941913,2.321326604,0.4663145778
248,33.10535241,2.336323704,0.4566471918
249,38.6355518,2.346083616,0.49064948
250,21.80748882,2.29414261,0.3847112155
251,71.87734518,2.342117567,0.6880766256
252,35.90012933,2.362996447,0.4762464068
253,21.34973981,2.40224438,0.3939978268
254,22.89358664,2.477967701,0.4116010936
255,29.72575099,2.459332586,0.4501981702
256,22.36270967,2.397382271,0.3994871749
257,42.04870768,2.286896226,0.5043895073
258,21.00849495,2.275368971,0.3778693397
259,28.91335249,2.485674101,0.4482892999
260,31.53538922,2.424154472,0.457061147
261,26.26089946,2.400444826,0.4230309695
262,32.94931769,2.429645413,0.4660874924
263,21.91940811,2.358654044,0.3925453389
264,54.24850475,2.264164379,0.5744815862
265,48.73484159,2.264955129,0.5417500238
266,45.12732543,2.388821353,0.5340396271
267,41.40602961,2.332766863,0.5056607801
268,59.11495002,2.345283205,0.6124617252
269,21.71237001,2.344854675,0.389779706
270,43.52065616,2.424463248,0.5284363301
271,30.33488785,2.236655709,0.4290821097
272,22.04213572,2.293767578,0.3860662531
273,24.39660793,2.442914151,0.41665281
274,37.31899876,2.307310399,0.4785047194
275,50.8826658,2.25035391,0.552912334
276,42.69652792,2.322551627,0.5122072915
277,20.99825757,2.373345259,0.3886946572
278,29.27686425,2.416192158,0.4427328445
279,30.04991503,2.414332614,0.4471277212
280,22.60069598,2.274673545,0.3872694573
281,47.43784352,2.30739888,0.5387457695
282,15.12386094,2.172715719,0.3314358394
283,27.5621972,2.327013826,0.4226177893
284,25.82980549,2.333954969,0.4130771721
285,27.04296499,2.372684251,0.4246016131
286,24.32274682,2.223478449,0.3918314159
287,26.90432299,2.415310463,0.4285126089
288,31.3272449,2.317268631,0.4439459882
289,39.1057962,2.349275289,0.4938031841
290,21.03947897,2.415840932,0.3936617641
291,27.29235371,2.418239524,0.4311477668
292,33.011518,2.400512263,0.4632207157
293,55.87139616,2.308156062,0.589029619
294,64.16768613,2.369969958,0.6452805081
295,36.37380606,2.495197585,0.4937549265
296,34.81732564,2.34654392,0.4679730882
297,27.15754112,2.400647935,0.4283906899
298,26.11213393,2.375102288,0.4193296229
299,18.76503399,2.275695408,0.3645516762
300,21.86167781,2.472956362,0.4049019637
301,28.63637696,2.346076742,0.4311298184
302,29.33960047,2.38828354,0.4400053167
303,24.07952367,2.320554464,0.4011698829
304,23.07800636,2.293903065,0.3922472037
305,25.24212708,2.348944523,0.4112445923
306,52.5427232,2.448623603,0.5848235941
307,42.58543699,2.326066546,0.5119365824
308,35.2922062,2.455833176,0.4829430089
309,22.67842875,2.350612187,0.3961697792
310,27.1527356,2.366946268,0.4246174559
311,24.75753591,2.557135222,0.431492421
312,32.2692319,2.313653083,0.4491513261
313,24.32277038,2.34945012,0.4058284085
314,19.19938396,2.326214102,0.372750281
315,23.88691664,2.286927683,0.3962871034
316,25.43051978,2.481539613,0.4270987652
317,20.0344261,2.259096781,0.3702632898
318,29.22646261,2.459414959,0.4472353681
319,32.26603905,2.300120465,0.4476286968
320,26.43100018,2.395154899,0.4234557041
321,23.43780525,2.459773734,0.4128189382
322,40.79930578,2.316143038,0.500202237
323,29.07956538,2.364110012,0.4357715413
324,29.90669247,2.301172652,0.4337018769
325,24.61033606,2.377780867,0.4106879696
326,27.13288277,2.386160829,0.4266342356
327,26.02244124,2.456079447,0.4277931998
328,19.78974827,2.366455191,0.3807355864
329,52.83414194,2.415721465,0.5829024362
330,21.50224353,2.336655869,0.3876179747
331,28.75063815,2.430032221,0.441138331
332,18.26730208,2.390920118,0.3743917318
333,28.35541414,2.285030648,0.4226745213
334,27.51712208,2.340864083,0.4238884025
335,23.45688586,2.238839231,0.3883842351
336,34.69844361,2.333584904,0.4658255663
337,28.73459917,2.383576998,0.4358811695
338,33.73603055,2.364713795,0.4635556829
339,31.76647078,2.394704758,0.455164442
340,39.46470611,2.208777908,0.4803287325
341,20.07442124,2.402572166,0.3864430655
342,31.9633434,2.466619104,0.4643267858
343,28.50207539,2.348569991,0.4306074319
344,18.07254473,2.250913282,0.3576761468
345,54.58173963,2.381063527,0.5894539214
346,24.60798246,2.422785538,0.4156744792
347,52.44789723,2.318992381,0.5698556846
348,18.51578903,2.259525327,0.3612713996
349,41.12692896,2.387564423,0.5100880845
350,24.1673812,2.336241334,0.40343583
351,33.19906885,2.394406061,0.4636586229
352,25.66838508,2.34744691,0.4136154408
353,27.56047091,2.327769459,0.4226914731
354,34.36907705,2.381145161,0.4691495242
355,34.81874129,2.302573587,0.4630959221
356,27.79875594,2.40698985,0.4329121021
357,29.94563052,2.340119408,0.4382610683
358,39.87222848,2.407805734,0.5048686638
359,30.35915426,2.438425947,0.4516454679
360,25.50272852,2.394564,0.4178646221
361,36.71978612,2.404308847,0.4857155829
362,24.38143242,2.289933513,0.3995646309
363,31.47175706,2.343994499,0.4477757205
364,69.48105863,2.411697803,0.6815441525
365,20.8962762,2.401973835,0.3912685781
366,27.8931632,2.399133146,0.4326010829
367,21.27250539,2.363963617,0.38928468
368,63.07908335,2.283196558,0.6291592406
369,17.92316308,2.326807196,0.3652196274
370,19.42166045,2.304936579,0.3717091861
371,24.03168643,2.343935801,0.4034830637
372,25.54022706,2.430347909,0.4220638176
373,32.68028956,2.243386311,0.4437906788
374,20.97238345,2.419413364,0.3936593229
375,41.36404075,2.314633595,0.5033960389
376,57.02607476,2.340251931,0.5994689135
377,33.07990036,2.551409373,0.4803940992
378,31.7336864,2.432135958,0.4591283191
379,24.29993071,2.319891495,0.4024081664
380,22.41594153,2.337102065,0.3931062306
381,22.46455516,2.443553897,0.4052235788
382,45.39641668,2.520207821,0.5502398572
383,29.55422413,2.333518814,0.435197869
384,33.20256357,2.267491532,0.4495778105
385,19.61988267,2.374452702,0.3806130939
386,20.53131463,2.31796107,0.3797614361
387,37.37334399,2.503424812,0.5006186934
388,22.39755829,2.280091289,0.3866622758
389,27.71340389,2.284506049,0.4187947429
390,23.59419791,2.313152224,0.397458568
391,47.05225813,2.285075089,0.5339701972
392,45.86122057,2.349727292,0.5340642661
393,24.34047169,2.397030058,0.4112204331
394,24.60614497,2.413901273,0.4146764012
395,25.5282339,2.29924454,0.4074253888
396,24.25802122,2.298437964,0.3997749794
397,28.89528502,2.424882804,0.4414271668
398,28.78902154,2.325252922,0.4297246592
399,33.76998179,2.348999975,0.4620117936
400,21.47124498,2.283151965,0.3814885813
401,31.49060559,2.392832416,0.4533143493
402,47.05667983,2.308753563,0.5366274584
403,33.90986963,2.394068717,0.4678520973
404,55.16379904,2.287390668,0.5825104654
405,40.44448126,2.286955154,0.4948470881
406,79.71291502,2.350918481,0.7356948015
407,40.75156615,2.379940374,0.5070066655
408,37.73509514,2.423313525,0.4938707199
409,46.49010475,2.300637677,0.5323532225
410,34.32705736,2.434115301,0.4747849781
411,28.61420827,2.323326057,0.428470008
412,99.98210823,2.359355288,0.8572821841
413,58.75967834,2.367759372,0.6128443647
414,27.29147031,2.322706428,0.4205277201
415,21.22748624,2.337701171,0.3860986593
416,48.74050155,2.385473288,0.5551746206
417,32.68540243,2.297732898,0.4498596221
418,22.05193086,2.360559052,0.3935458324
419,36.76171679,2.306395013,0.4750858554
420,65.19060828,2.357718202,0.6500080241
421,36.707048,2.468880567,0.4928143963
422,54.18357463,2.373733838,0.5862694818
423,63.53250977,2.307427613,0.634550547
424,57.47067703,2.289172322,0.5964398436
425,53.74439437,2.397172039,0.5862595582
426,26.51183132,2.427374518,0.4275167996
427,43.98546228,2.304475722,0.5178710859
428,18.5974872,2.29476264,0.3656729553
429,55.21404994,2.329034393,0.5874366584
430,45.29486747,2.391715269,0.5353584474
431,37.89355367,2.358743006,0.4876394234
432,33.02104583,2.302060845,0.4523383826
433,43.91466255,2.362590757,0.523906885
434,27.22145827,2.437161977,0.4328282649
435,30.81663126,2.318209993,0.4410112171
436,18.69751036,2.377427968,0.3754533677
437,17.41732805,2.247007827,0.353342108
438,18.5025595,2.255102627,0.3607012413
439,29.31632275,2.457756733,0.4475860025
440,59.7117525,2.286534616,0.6094865001
441,31.26419592,2.31574923,0.4434018742
442,43.6273832,2.437408201,0.5305099382
443,34.04251951,2.432809261,0.4729461848
444,21.69116058,2.342452925,0.3893865983
445,25.93089196,2.310812485,0.4111074902
446,41.18844007,2.380900526,0.5097137889
447,24.0776639,2.41058552,0.4111622636
448,25.72033675,2.287746741,0.4072913249
449,41.22315674,2.373779711,0.5091292342
450,66.94212238,2.497010533,0.6759106289
451,30.12662192,2.305857242,0.4355314907
452,36.11797712,2.417356391,0.4835831137
453,40.78653783,2.447653443,0.5147385046
454,24.63705303,2.382390948,0.4113592305
455,30.19409619,2.271668918,0.4321344205
456,33.66567434,2.268468543,0.452442979
457,31.08636662,2.316422194,0.4424181404
458,26.5350426,2.323888285,0.4161564916
459,22.48531821,2.282133197,0.387411535
460,23.05231138,2.328246554,0.3959102007
461,31.03938309,2.253272328,0.4351218248
462,35.97420834,2.325553457,0.472527021
463,29.6141726,2.371463007,0.4397707266
464,26.14328951,2.360056322,0.4178432987
465,26.84574406,2.396984369,0.4261276922
466,36.03327494,2.234566721,0.4627689706
467,26.10088426,2.318469953,0.4129701788
468,55.29789017,2.380335053,0.5936357807
469,22.16926144,2.405378724,0.3992241922
470,22.120843,2.310863624,0.3884343094
471,23.22530512,2.381882866,0.4028995156
472,22.14556093,2.353004097,0.3932637148
473,27.72030855,2.34282449,0.4253156689
474,23.27638443,2.27477088,0.3913022273
475,36.09592925,2.407381981,0.4823436085
476,38.39726773,2.294495968,0.4834991615
477,22.15961358,2.258129464,0.3828057355
478,18.88653739,2.378302755,0.3766757271
479,42.69984588,2.375933689,0.5181583815
480,51.57867402,2.325091168,0.5653593799
481,22.68719689,2.323760467,0.3932384461
482,31.63259902,2.414153159,0.4565285198
483,21.02329758,2.343025015,0.3854747889
484,65.78529713,2.328247523,0.6502733188
485,22.03964429,2.25811386,0.3820898989
486,28.2835812,2.336718856,0.4279900785
487,32.78293508,2.394289585,0.4611686944
488,41.85356386,2.441912149,0.5204519284
489,56.20326505,2.347202305,0.5953435004
490,22.50706836,2.41599816,0.402414885
491,77.26480155,2.341495295,0.7200756769
492,27.99713718,2.262273959,0.4180133993
493,40.8076122,2.384446227,0.5078409233
494,26.2972478,2.386666072,0.421716356
495,28.67961487,2.303575476,0.4266648239
496,51.11686048,2.408277065,0.5718533673
497,27.04364016,2.230551235,0.4088130747
498,37.23037435,2.447124023,0.4935120403
499,28.81612408,2.41895435,0.4402972536
500,77.34062137,2.413263254,0.728501203
501,24.45457449,2.353530232,0.4070663026
502,27.75987626,2.379818817,0.4296616717
503,31.71016197,2.382408384,0.4534630068
504,29.27203224,2.404365025,0.4413899566
505,29.47289161,2.33089678,0.4344224098
506,14.54823258,2.325592163,0.3449957518
507,30.85532938,2.253048434,0.4340013897
508,22.08157096,2.390282952,0.397024917
509,27.94619392,2.404059162,0.4334640771
510,25.45861041,2.337013651,0.4112075311
511,33.53990963,2.283916038,0.4534107679
512,28.01261256,2.339879452,0.4267283472
513,32.01270263,2.353758846,0.4520805621
514,65.65690035,2.334991316,0.6502583626
515,50.82304408,2.333451505,0.561790509
516,38.23574024,2.569194834,0.5130597846
517,23.31221273,2.319160648,0.3964476875
518,26.43836324,2.290781325,0.4119024681
519,44.31973214,2.380142874,0.5282682488
520,28.87446193,2.501935898,0.4498646747
521,47.24057545,2.302092524,0.5369819597
522,47.48215254,2.375185285,0.5465413364
523,81.97061432,2.284202188,0.7417205665
524,33.09034418,2.312917076,0.4539571207
525,26.49251661,2.243026314,0.4069186973
526,24.33203639,2.417016772,0.4133909691
527,42.06043549,2.314564604,0.5075335799
528,29.78363895,2.328113486,0.4359628414
529,29.18572606,2.353399036,0.4352133417
530,16.11131675,2.246184325,0.345476731
531,29.17146316,2.236648306,0.4221561401
532,60.94224082,2.378820416,0.627064813
533,25.54098316,2.31926959,0.4097262828
534,26.12274257,2.34460502,0.4160041841
535,25.56456524,2.281459695,0.4056655529
536,19.75946472,2.343891358,0.3780482346
537,41.54231308,2.257793346,0.4981416004
538,17.80464839,2.231164671,0.3538872356
539,19.72855898,2.464894859,0.3913091053
540,26.75695871,2.312819361,0.4162475403
541,39.10821639,2.320278494,0.4905957239
542,42.80218977,2.389610779,0.5202872479
543,21.07633068,2.341821834,0.3856567753
544,53.83917325,2.380630696,0.5849857912
545,33.45255794,2.33845462,0.4589506598
546,38.46071209,2.392947448,0.4948158598
547,24.71326975,2.298019056,0.4024382467
548,56.01218203,2.336805272,0.5930508757
549,31.79641778,2.398891576,0.4558079
550,20.33275248,2.397605267,0.3874288738
551,20.76930666,2.376761805,0.3877114703
552,21.26352152,2.319566454,0.3842981865
553,36.60765568,2.354366373,0.4794989761
554,94.73659673,2.339239403,0.823823803
555,29.71424659,2.40706377,0.4443220455
556,26.98930637,2.360340891,0.4229107322
557,49.78226925,2.392749058,0.5621840377
558,23.34427098,2.372287535,0.4025414978
559,39.39027545,2.352663149,0.4958729418
560,30.03747124,2.371203998,0.4422615826
561,20.18816761,2.289114008,0.3745136652
562,32.6161498,2.358315989,0.4561788587
563,25.63085444,2.297430247,0.4078346372
564,42.61515008,2.357618893,0.5156192624
565,45.37445431,2.352306083,0.5314533801
566,38.41785106,2.473956291,0.5035617172
567,21.96002744,2.466757815,0.4047986507
568,41.31259491,2.287387963,0.5000625211
569,24.78401359,2.336624788,0.4071488668
570,43.47088194,2.394826245,0.5248470547
571,18.90935212,2.278902611,0.3657670686
572,15.57907847,2.428051889,0.3625161531
573,47.72158824,2.254993914,0.5346119522
574,42.03596833,2.298464541,0.5055990462
575,46.04432172,2.412621433,0.5421423917
576,27.44114832,2.325989687,0.4217834672
577,21.36597804,2.39634319,0.3934387952
578,24.45172149,2.411574607,0.4134986953
579,31.18557075,2.391992178,0.451405306
580,29.98058872,2.372149738,0.4420280784
581,24.89350553,2.340369897,0.4082167277
582,28.14360586,2.357138472,0.4294257381
583,42.44657558,2.272485238,0.5051565477
584,21.78704408,2.355097618,0.3913622993
585,28.72500138,2.444979481,0.4426465378
586,26.01915784,2.291592944,0.4094973778
587,22.01953857,2.492897759,0.4080573218
588,49.5856074,2.307631662,0.551555943
589,22.42373199,2.419575688,0.4023163384
590,36.28121475,2.378372379,0.4802232093
591,26.73272489,2.299755063,0.4146517028
592,32.5707687,2.31157241,0.4507150021
593,43.58746798,2.343308331,0.5198168065
594,41.16263113,2.368274373,0.5081572585
595,31.40768816,2.364275699,0.4496478246
596,42.73691451,2.349057143,0.5153927451
597,31.51768775,2.233067024,0.4357238425
598,99.60071386,2.389550541,0.8583670077
599,17.82804785,2.274930245,0.3588893597
600,29.69626669,2.341989896,0.4369845917
601,30.00598902,2.266868671,0.4304813743
602,21.51820783,2.383750676,0.3929457567
603,30.60408543,2.294368167,0.4370969716
604,26.59004428,2.345272499,0.4188599064
605,21.3781129,2.359074934,0.3893701091
606,30.2539243,2.368726185,0.443274681
607,23.74009824,2.418723426,0.4100571559
608,24.16032492,2.319304813,0.4015119926
609,32.25397596,2.369926465,0.4553131149
610,25.95072684,2.278961086,0.4076865106
611,43.22329416,2.309108223,0.5138490932
612,24.20644493,2.315908639,0.4014091639
613,41.81502998,2.482876855,0.5247741941
614,45.67156702,2.37950268,0.5362437523
615,32.53798292,2.437285548,0.4644879751
616,23.60397101,2.31071993,0.3972464864
617,25.33398846,2.369574831,0.4140836427
618,38.09913635,2.393043622,0.4926743093
619,27.38312088,2.278616013,0.4161743241
620,32.64978,2.251725446,0.4445356448
621,35.47028911,2.396699679,0.4774326376
622,28.58675419,2.496513763,0.4475496692
623,27.83278256,2.32633055,0.424152497
624,27.09777173,2.498169012,0.438870595
625,32.30129099,2.36784465,0.4553634392
626,87.16462914,2.321692412,0.7768029018
627,23.82564381,2.330757894,0.4007924077
628,76.72279285,2.222891564,0.7036712424
629,46.17133534,2.47391902,0.5497092681
630,22.05135214,2.320761015,0.3891203835
631,25.38791891,2.299701351,0.4066409373
632,20.36832936,2.484209567,0.3972633409
633,43.72687098,2.338697576,0.5201342801
634,24.76653454,2.300922669,0.4030779227
635,25.18511414,2.447693086,0.4218772922
636,20.7594485,2.317711107,0.3810916022
637,20.52876555,2.351953176,0.3835231637
638,31.94338043,2.443672063,0.4616582873
639,16.97274228,2.38723968,0.3662770812
640,32.0077512,2.389824466,0.4560583804
641,38.4143143,2.330003333,0.4875458919
642,23.91655788,2.355345644,0.4040655351
643,27.52196874,2.2736352,0.4164473759
644,51.50723553,2.492573389,0.5835432864
645,30.77634449,2.376983344,0.4473017872
646,19.12171571,2.315649611,0.3711141376
647,24.46196683,2.402956434,0.4126021047
648,23.94119669,2.377166694,0.4066367558
649,27.76521058,2.374607119,0.429114346
650,24.73654981,2.400270929,0.4139381378
651,31.4765245,2.378127351,0.4515966373
652,19.68619881,2.35429688,0.378768297
653,23.83457017,2.319023088,0.3995416735
654,24.47936619,2.308082044,0.4021640735
655,32.4577916,2.322655812,0.4512740084
656,51.82258201,2.274834111,0.5612270958
657,32.71890706,2.380160997,0.4592177321
658,24.00076639,2.339824221,0.4028421737
659,21.15379353,2.362746986,0.3884428805
660,23.98597516,2.368653529,0.4059573871
661,34.88350169,2.420855358,0.4766238197
662,22.54996403,2.383141568,0.3990194839
663,33.27065185,2.305890901,0.4542496945
664,35.5702676,2.377049941,0.4758444434
665,25.63322779,2.453734753,0.4252159316
666,24.00585839,2.295692561,0.3979689654
667,23.03275378,2.310452491,0.3938166683
