replication,el_app_wt,ur_scan_wt,objective
65,12.73458249,2.948011785,0.4033579512
66,17.16049402,2.819559341,0.415430169
67,14.74774755,2.955519944,0.4161753165
68,16.56251937,2.752676085,0.4044393232
69,23.04574713,2.859450371,0.4548937742
70,16.4716672,2.742721841,0.4027925094
71,18.05451648,2.722772089,0.409997592
72,18.04077989,2.803652704,0.4189025617
73,17.47975114,2.895180653,0.425732877
74,17.18979274,2.757168878,0.4086722925
75,17.88359364,2.883348229,0.4268219875
76,15.91079581,2.806369041,0.4065259003
77,21.93697061,2.814976589,0.4433523825
78,20.36363545,2.797676984,0.432065114
79,21.28490605,2.803783284,0.4382273453
80,17.0370909,2.854395901,0.4185663554
81,16.06585621,2.841847732,0.4113909556
82,18.70055576,2.865635197,0.4297167427
83,18.53661266,2.840659168,0.4259657766
84,18.14473521,2.947850108,0.4355432771
85,15.50126935,2.877961944,0.4120430097
86,17.25187971,2.968847923,0.4325617516
87,16.78144179,2.832821243,0.4146474504
88,45.42754743,2.758614625,0.5769148042
89,22.28247925,2.841889119,0.4483992627
90,19.20434247,2.883928955,0.4347481129
91,16.85390908,2.907406351,0.4233660374
92,14.07210552,2.789197862,0.3936734064
93,15.3066918,2.865296734,0.4094775645
94,17.11149953,2.810440281,0.4141253062
95,12.83980129,2.876177391,0.3960026544
96,19.06071965,2.850119242,0.4301365803
97,21.67636935,2.740076621,0.433478966
98,12.00184899,2.831586689,0.3860603205
99,16.83458262,2.835450636,0.4152559196
100,18.59346583,2.794754859,0.4212037095
101,21.32894503,2.711784822,0.4282674308
102,18.32459796,2.772961785,0.4171818528
103,12.37384932,2.778355349,0.3823600148
104,16.75626407,2.738776705,0.4040481899
105,18.75949883,2.845566788,0.427837771
106,19.62276742,2.726526555,0.4197495821
107,17.65543787,2.856473036,0.422477785
108,13.90276575,2.872388099,0.4019087913
109,13.2850123,2.8380711,0.3944186875
110,16.14199386,2.673229507,0.3931087975
111,13.40474238,2.865216276,0.3981474972
112,14.87690249,2.777054913,0.3971146481
113,19.54548049,2.831265253,0.4309271739
114,21.15274896,2.802011947,0.4372438808
115,21.5541364,2.839008517,0.4437438217
116,15.51745969,2.706393275,0.3930761954
117,14.82493745,2.841541249,0.4039704808
118,15.5929152,2.788185171,0.4026133238
119,17.5092959,2.942737931,0.4311928806
120,13.19572034,2.839424405,0.394037555
121,17.92789174,2.89159241,0.4280016868
122,15.78522288,2.82979851,0.4083817167
123,13.91644085,2.846317017,0.3990934038
124,15.26070933,2.813223604,0.403417956
125,20.93257492,2.991184161,0.4569524559
126,16.14764552,2.746345552,0.4012664434
127,15.75117594,2.835709664,0.4088358512
128,28.36317147,2.7227391,0.4713549683
129,16.76041527,2.806965722,0.4116494568
130,14.89084597,2.764586066,0.3958122175
131,14.69521748,2.905706864,0.4103278509
132,17.81508565,2.724865313,0.408804989
133,26.47829436,2.950110529,0.4853989538
134,15.42674287,2.965589598,0.4213358058
135,14.38557178,2.743697091,0.3904836358
136,14.73839188,2.885188416,0.4083050138
137,14.42162231,2.695169845,0.385306306
138,17.19557241,2.761859969,0.4092279276
139,18.86375709,2.689312346,0.4110967513
140,13.13111392,2.800048102,0.3892778481
141,17.36248709,2.803499489,0.4148480806
142,14.42484949,2.851579579,0.4027043748
143,17.41640721,2.832582787,0.4184005113
144,14.63124582,2.935213283,0.4132255582
145,16.61135634,2.754743624,0.404959746
146,11.64082167,2.768697758,0.3769236894
147,12.39222094,2.87147659,0.3928161743
148,19.39983778,2.785204859,0.4249424315
149,28.16418552,2.739559749,0.4720394891
150,19.20597655,2.843399965,0.4302546184
151,17.10142371,2.829999753,0.4162386057
152,16.67902632,2.942387946,0.4262119126
153,16.32053711,2.907143798,0.4201620317
154,16.61744686,2.734081217,0.4027001761
155,16.01634289,2.901830963,0.4177610369
156,15.39913338,2.905132015,0.4144539544
157,16.12358772,2.799558551,0.4070357977
158,13.87260438,2.806734744,0.3944344421
159,18.07847066,2.882860897,0.4279278218
160,13.237401,2.775716871,0.3872070392
161,13.41451294,2.773070526,0.3879672386
162,14.86717025,2.841530145,0.4042206327
163,13.47108951,2.720628643,0.382477128
164,13.37408334,2.786100639,0.3891743766
165,19.71426244,2.928344304,0.4427183895
166,13.65697562,2.685344886,0.3796631755
167,16.24685265,2.779321206,0.4055209236
168,20.45043525,2.804418086,0.4333307908
169,18.18744331,2.946946621,0.4356971046
170,16.1640087,2.808999558,0.4083253995
171,18.41056073,2.758955036,0.4161372305
172,17.7747212,2.860180488,0.4235997439
173,18.34042975,2.705175078,0.4097442334
174,15.83312081,2.767423805,0.4017363006
175,17.56776653,2.803058523,0.4160209858
176,18.00078517,2.904916641,0.4299160464
177,12.89127093,2.789844146,0.3867164385
178,15.49712283,2.74871944,0.3976580499
179,19.62474779,2.906694632,0.4397800452
180,17.96026121,2.744928173,0.4118983359
181,20.36723759,2.840101423,0.4368003819
182,18.11752247,2.898080485,0.4298513384
183,21.23026952,2.916304622,0.4504044987
184,14.82709715,2.838401753,0.4036345033
185,16.86186816,2.7884772,0.4101990629
186,16.95171383,2.730829131,0.4043285175
187,16.35025249,2.737419766,0.4014806833
188,18.27821474,2.684594271,0.4070871496
189,16.30671495,2.82085058,0.4104916217
190,21.5864133,2.846328317,0.4447492573
191,13.19342825,2.700210689,0.3785557209
192,14.3077393,2.772969834,0.3932728742
193,13.254701,2.658351063,0.37426937
194,14.84644728,2.900276954,0.4106247049
195,14.62608319,2.78970149,0.3970268512
196,19.28032639,2.860652582,0.4326141344
197,12.54109165,2.84415496,0.3906665728
198,16.65959834,2.735298334,0.4030863129
199,14.59427478,2.790271703,0.3969008725
200,14.85558463,2.594817282,0.3767391303
201,14.4506234,2.717050955,0.387910166
202,16.56765536,2.875000418,0.4180614871
203,17.79405522,2.689486285,0.4047488048
204,16.59245223,2.797919019,0.4096444876
205,17.73122845,2.862666463,0.4236170779
206,18.35927617,2.862204123,0.4273040861
207,11.24951065,2.80270874,0.3783734551
208,15.05954502,2.76454084,0.3968113534
209,14.59467648,2.852942047,0.4038666351
210,17.78313479,2.760041505,0.4125232712
211,23.40482235,2.798133039,0.4502180897
212,21.4978192,2.73249948,0.4315742629
213,21.07754851,2.80566651,0.4372023216
214,13.94489386,2.842214554,0.3988069377
215,18.74490175,2.705186733,0.4121530998
216,15.14851038,2.750727843,0.3958061316
217,14.93352652,2.880133351,0.4089048556
218,15.51965133,2.770234029,0.400182658
219,14.63897195,2.897409467,0.409071123
220,15.9948846,2.849533709,0.411822503
221,17.91120167,2.833617104,0.4214606405
222,15.04267683,2.850981534,0.406315469
223,12.93327809,2.828228944,0.3912314586
224,17.04565647,2.807725645,0.413431757
225,16.61809007,2.840571463,0.4145362542
226,20.63738666,2.968791184,0.4527072743
227,15.36760587,2.708639134,0.3924337482
228,16.26179016,2.899654628,0.4189802176
229,15.85346864,2.827517593,0.4085345062
230,14.59761472,2.903056669,0.4094524159
231,14.94764535,2.85179636,0.4058403417
232,18.7014748,2.790049841,0.4213238403
233,17.65922756,2.742399421,0.4098254965
234,12.7535222,2.769811403,0.3836706451
235,22.63635647,2.817935961,0.4478442127
236,14.54646292,2.746386055,0.3917400949
237,15.79612502,2.798235598,0.4049396201
238,15.09438258,2.726282349,0.3927677764
239,16.76675063,2.619968029,0.3909096458
240,13.32329978,2.864802447,0.3976167389
241,20.69056873,2.828875066,0.437477599
242,14.60158737,2.825968594,0.400910721
243,13.68136261,2.780338566,0.3903631895
244,16.27915701,2.813957609,0.4095617007
245,15.0022066,2.792548042,0.3995819645
246,13.14323693,2.804184716,0.3898096327
247,18.24733172,2.731064023,0.4120666279
248,15.74322482,2.804416975,0.4053115577
249,14.24109921,2.818561599,0.3979419587
250,13.65065658,2.749244667,0.3867255378
251,20.97667624,2.84516438,0.4409905437
252,19.80328015,2.878253844,0.4376826502
253,15.47932441,2.826365349,0.40617943
254,13.54408471,2.834870034,0.3956051112
255,16.54660057,2.925748274,0.4235748116
256,14.86953587,2.806342155,0.4003249371
257,20.00528277,2.786679609,0.4287101317
258,14.21628899,2.792941442,0.3949475947
259,16.16665951,2.9622982,0.4253743606
260,18.57952478,2.872018328,0.4297055569
261,14.56571505,2.774544925,0.3949834542
262,17.13959244,2.850210128,0.4187113978
263,14.65591175,2.829354238,0.4016102631
264,19.23345394,2.755611983,0.420663954
265,19.57815728,2.714197859,0.4181141903
266,17.90978798,2.837056847,0.4218344194
267,18.52591572,2.847681977,0.4266824163
268,21.10581279,2.853680348,0.4427054322
269,13.32004072,2.816036407,0.3921788907
270,18.96927663,2.851388451,0.4297332999
271,15.83737797,2.690804134,0.3932483441
272,13.24945867,2.703545232,0.3792597401
273,16.79476515,2.892517592,0.4213596838
274,20.11162894,2.791460733,0.4298743807
275,19.61062782,2.720109532,0.4189643199
276,21.38544772,2.755821988,0.4334967748
277,13.93788289,2.842162883,0.3987594645
278,15.435112,2.872310451,0.4110212724
279,16.01481912,2.893585436,0.4168357972
280,14.42571563,2.650206574,0.380334752
281,21.31902742,2.831790477,0.4415423591
282,11.38829164,2.694965376,0.3672280476
283,15.57437261,2.782809305,0.4019056328
284,15.14689997,2.76487077,0.3973679822
285,15.24343932,2.838564878,0.4061308554
286,15.43052627,2.732659486,0.3954772024
287,15.41772451,2.936609494,0.4180621135
288,16.4905162,2.754719668,0.4042377976
289,19.06951082,2.801521806,0.4247891937
290,13.64202321,2.909818523,0.4045156883
291,16.53891828,2.834321042,0.4133705023
292,18.55880864,2.80910913,0.4225923357
293,20.27974859,2.730144894,0.4240622219
294,21.97983449,2.863135085,0.4489584688
295,19.57445698,2.932331841,0.4423292739
296,17.3359433,2.717719161,0.4051589344
297,14.69104945,2.82244125,0.4010513062
298,16.82075454,2.864198208,0.4183677843
299,13.2198448,2.768640373,0.3863162605
300,14.18135973,2.841794397,0.4001677885
301,15.32002972,2.853719676,0.4082706171
302,16.59411877,2.842108787,0.4145643817
303,14.51859365,2.746974771,0.3916396193
304,15.02312322,2.835046003,0.404428464
305,16.35707381,2.824944808,0.4112462911
306,21.16987331,2.938954385,0.4525616379
307,21.52301176,2.723842909,0.4307623773
308,16.71256838,2.890266722,0.4206203206
309,13.84166616,2.768972077,0.3900544341
310,16.00233525,2.891592475,0.4165400483
311,15.29759486,2.967810172,0.420813798
312,17.97681529,2.761477976,0.4138357391
313,14.63837543,2.832138752,0.4018152706
314,12.69288901,2.80063046,0.386734073
315,13.24631907,2.844698611,0.3949247608
316,15.08859241,2.912476458,0.4134215454
317,13.13916117,2.732047157,0.3817700878
318,15.43573771,2.92532826,0.4169158644
319,15.73655848,2.760872464,0.4004335981
320,15.11041477,2.800799088,0.4011428437
321,14.82577507,2.945240484,0.4154976038
322,19.3398141,2.77825479,0.4238129177
323,16.036639,2.899775286,0.4176534385
324,16.34884844,2.837146333,0.4125530555
325,16.29365197,2.844993047,0.4130963622
326,15.53682849,2.793458868,0.4028654406
327,15.2629768,2.835545183,0.4059116283
328,12.68347434,2.813769686,0.3881379472
329,19.69033761,2.869063933,0.435989272
330,13.56634173,2.7834033,0.3900190675
331,14.78830491,2.899653653,0.4102093637
332,12.7913391,2.878814442,0.3960071946
333,16.51825504,2.794473537,0.4088200063
334,18.52035677,2.836454156,0.4254017918
335,14.87463051,2.694554087,0.3879343658
336,17.52624312,2.82506209,0.4182186635
337,18.55870524,2.905931656,0.4333497788
338,17.85169193,2.838979756,0.4217022661
339,14.97502419,2.910326038,0.4125066085
340,19.81143981,2.67907941,0.415600727
341,13.08322025,2.800259289,0.389016232
342,16.43681185,2.810211443,0.4100838816
343,15.55116759,2.802706706,0.40397833
344,12.91644031,2.831295274,0.3914719371
345,24.53966038,2.83954293,0.4615741771
346,15.07863991,2.880107795,0.4097657862
347,20.5257291,2.749731326,0.4277026618
348,12.41944732,2.709089011,0.3749351717
349,22.81735923,2.853126349,0.4528316532
350,14.17332058,2.832844661,0.3991255214
351,15.45462244,2.893200628,0.4134585367
352,15.99356353,2.798294619,0.4061214072
353,16.4776255,2.816873124,0.4110670068
354,16.25747828,2.798956584,0.40776588
355,19.00069267,2.777986003,0.4217644726
356,15.97571213,2.86985642,0.4139664601
357,16.77291685,2.873300976,0.4190944548
358,20.34284726,2.891782883,0.4423975858
359,15.62406881,2.993651077,0.425628307
360,14.72421703,2.824095665,0.4014325562
361,16.12707444,2.950887294,0.4238708567
362,15.36248138,2.826966341,0.4055507128
363,16.1717771,2.950691979,0.4241152422
364,20.25232215,2.813905176,0.4332056672
365,13.52914118,2.834161082,0.3954373891
366,17.45864706,2.880350599,0.4239594737
367,13.71583916,2.845889756,0.3978518727
368,18.32745051,2.750831895,0.4147399557
369,12.37473504,2.816697761,0.3866255551
370,12.90095473,2.798322476,0.3877161168
371,16.08780135,2.76924061,0.4034541234
372,13.52582338,2.915763574,0.4044845839
373,14.42725377,2.730299815,0.3892431566
374,13.84093389,2.908363837,0.4055380486
375,18.72398518,2.784996413,0.4208963387
376,23.73010185,2.882347456,0.4615114347
377,17.53414247,2.932570513,0.4302110637
378,17.07478499,2.866766686,0.4201652567
379,14.9065858,2.805102122,0.4004076909
380,14.88035143,2.851482147,0.4054048701
381,15.16476783,2.946238812,0.4176263431
382,18.59212781,3.009517612,0.4450582732
383,15.51494295,2.822114557,0.405919135
384,16.41080396,2.667988412,0.3941265137
385,14.28995445,2.781857835,0.3941545677
386,13.6608158,2.708831743,0.3822956845
387,16.14276701,2.959731218,0.424946923
388,15.08477868,2.738827956,0.3941045666
389,18.0733666,2.909584694,0.4308667513
390,13.33826463,2.781407015,0.3884396562
391,24.59744963,2.695498128,0.4459131826
392,18.39795854,2.853870578,0.4266083888
393,15.37740441,2.845543472,0.407703666
394,15.95134116,2.921403618,0.4195488613
395,15.34716692,2.770684619,0.3992060306
396,15.15895834,2.72690971,0.3932218627
397,18.04140771,2.946749318,0.4348059225
398,16.44338107,2.867918918,0.4165349258
399,15.08160431,2.896363146,0.4115895816
400,13.75670477,2.723363123,0.38448105
401,19.74367592,2.884351061,0.4380053317
402,19.28211913,2.784784348,0.4241950018
403,17.4636609,2.96748824,0.433671278
404,20.97045589,2.750655403,0.4304525203
405,16.343887,2.788772734,0.4071486787
406,24.49711578,2.784161565,0.4551674504
407,16.38957118,2.804516152,0.4091698771
408,19.78338177,2.771757614,0.425731293
409,18.56245889,2.78610712,0.4200582845
410,17.68781488,2.835510351,0.4203413181
411,17.20487067,2.808957349,0.4145163166
412,27.91993936,2.881450291,0.4863512586
413,19.20502833,2.877063205,0.4339893343
414,14.51752637,2.770743758,0.394274265
415,13.64310522,2.919520154,0.4056000879
416,18.21846771,2.82232616,0.4220350558
417,14.63338864,2.749402378,0.392592657
418,13.2036854,2.895392486,0.4003036417
419,17.86756236,2.782475084,0.4155184361
420,23.15934309,2.837290577,0.4531077413
421,21.26044975,2.89187156,0.4478693583
422,22.60556637,2.858714995,0.4521919422
423,24.02223696,2.783346759,0.4522502566
424,19.0408057,2.770131515,0.4211305197
425,19.56756877,2.749783181,0.4220050882
426,15.78788409,2.928161334,0.4193267599
427,19.51181205,2.853494808,0.433196717
428,12.83985967,2.846874837,0.3927471625
429,22.84925453,2.86269031,0.4540841685
430,17.89780294,2.813263355,0.4191193585
431,20.08875649,2.825297496,0.4334978755
432,15.45623288,2.811477758,0.4043878038
433,18.93185401,2.852960532,0.4296852218
434,17.31268153,2.975157837,0.4336247688
435,15.903136,2.824533038,0.408498528
436,12.1233263,2.890455001,0.3933243233
437,12.22997745,2.729332181,0.3760566161
438,13.20319428,2.743962227,0.3834751341
439,16.460125,2.913531135,0.4217026161
440,19.49819673,2.783075757,0.4252913344
441,17.86176456,2.845360193,0.4224711597
442,18.38335656,2.869314382,0.4282374505
443,17.31651063,2.93017328,0.4286492769
444,13.44454697,2.753125084,0.3859298523
445,14.48762269,2.753147662,0.3921411451
446,18.44283502,2.870763016,0.4287524483
447,14.65684407,2.810705731,0.3995437562
448,14.99127183,2.788841868,0.3991050795
449,19.78514825,2.883810338,0.4381921105
450,21.34618372,2.932119503,0.4528516733
451,16.8733865,2.766755119,0.4078540599
452,16.06463216,2.92943662,0.4211157682
453,20.84679972,2.861999049,0.4420879879
454,15.34138356,2.782956717,0.4005351723
455,15.64155395,2.659466066,0.3886007174
456,17.40344031,2.767765125,0.4111213649
457,15.54667843,2.757559613,0.3989352651
458,14.89453258,2.827850734,0.4028635692
459,14.21159384,2.714871121,0.3862451672
460,14.63890757,2.746849902,0.3923418992
461,14.97784213,2.739641921,0.3935584801
462,19.00642087,2.757090661,0.4194768643
463,15.07712087,2.816584848,0.4026986391
464,16.50232135,2.830121026,0.412685995
465,15.22903893,2.837106077,0.4058830498
466,17.10128414,2.693802613,0.4011047595
467,15.0274834,2.839107344,0.4049056775
468,22.85659142,2.807644073,0.448011592
469,13.99157905,2.829910857,0.3977177482
470,13.55680204,2.726779776,0.3836707809
471,14.37364086,2.872283747,0.4047000247
472,14.18818313,2.791379176,0.3946067128
473,16.40073446,2.87881996,0.4174923039
474,15.35481301,2.733124236,0.3950781672
475,17.81226119,2.882836097,0.4263404861
476,16.78854398,2.778017968,0.4086004725
477,14.05733161,2.730311425,0.387042529
478,13.27506932,2.815312513,0.3918307712
479,20.42365138,2.803376117,0.4330555887
480,20.84291024,2.823262505,0.4377607758
481,14.45149981,2.798487379,0.3969638743
482,17.5956934,2.866185645,0.4232013419
483,14.1210297,2.872462871,0.4032162894
484,20.6907654,2.79797369,0.4340452834
485,14.00282955,2.807967459,0.3953465602
486,16.67090598,2.83619252,0.4143640854
487,17.29243528,2.859498742,0.4206532448
488,18.94011323,2.894428729,0.4343419614
489,18.9037417,2.846890406,0.4288434282
490,15.04514549,2.857694248,0.4070760205
491,20.02700049,2.744926704,0.4242001922
492,16.5800296,2.868046811,0.4173625202
493,17.19690736,2.84814589,0.4188231983
494,14.41019387,2.85363824,0.402845879
495,15.71131135,2.828787891,0.4078294761
496,18.63887818,2.904335652,0.4336496648
497,15.22117055,2.676082199,0.3879446723
498,17.9743252,2.880724822,0.4270705667
499,15.77299209,2.835845271,0.4089807766
500,21.81608431,2.835754113,0.4449414351
501,14.07227624,2.884658736,0.4042811864
502,15.58387092,2.846430516,0.4090311938
503,18.24595686,2.721500776,0.4109958612
504,17.08361443,2.873383167,0.4209529775
505,16.39036649,2.848175669,0.4140256686
506,11.19636712,2.844175016,0.3826644886
507,16.24923446,2.736966292,0.4008289994
508,14.38563182,2.91428332,0.4094380186
509,14.44324968,2.908082874,0.4090920437
510,15.05826466,2.765040896,0.396859294
511,20.03997489,2.74438905,0.4242176815
512,16.22674819,2.813148416,0.409159833
513,17.41981037,2.84591109,0.4199016908
514,23.43399253,2.744103236,0.4443884103
515,20.99229896,2.83267754,0.4396961094
516,16.6127609,3.002418438,0.4324875303
517,14.2450485,2.703230362,0.3851508845
518,14.63375218,2.879580052,0.4070590069
519,19.56414032,2.833749467,0.4313142681
520,17.03012458,2.96128349,0.430401288
521,19.16642784,2.818770153,0.4272825637
522,19.1607476,2.862206248,0.4320749855
523,22.37632697,2.788225583,0.4429952649
524,15.34084222,2.889914565,0.4124161553
525,14.87047597,2.830685334,0.4030353305
526,15.32831994,2.917193239,0.4153725818
527,21.63014951,2.849284569,0.4453380642
528,15.57129738,2.847214789,0.4090434927
529,15.36429672,2.806766409,0.4033170815
530,11.84031333,2.773178292,0.3786089768
531,15.1698777,2.696271138,0.3898825731
532,24.86677011,2.854170748,0.4651465719
533,14.90484335,2.829578741,0.4031169435
534,14.84815836,2.86689746,0.4069260573
535,15.92924698,2.76889687,0.4024721541
536,13.4717455,2.783525287,0.3894695487
537,18.89540179,2.753873728,0.4184585995
538,13.42410031,2.712783877,0.3813257898
539,12.66391989,2.911586197,0.398890053
540,16.41779672,2.731209391,0.4011926906
541,17.83255904,2.747669195,0.411442762
542,18.52527934,2.890292046,0.4314130805
543,13.85031341,2.84989671,0.3990975317
544,25.67054327,2.820528403,0.4661928975
545,16.31323892,2.775498699,0.4054913569
546,18.42350594,2.902749964,0.4321914996
547,14.36740902,2.817602923,0.3985872833
548,20.78727557,2.86169305,0.4416996776
549,14.96837741,2.892537533,0.4104905438
550,13.40381481,2.818779473,0.3929823312
551,14.35776918,2.830905767,0.400007997
552,14.36055598,2.7554928,0.3916453665
553,16.46089947,2.880526949,0.4180400943
554,23.34392088,2.773749668,0.4471463176
555,16.23469295,2.983195575,0.4281012521
556,15.28081371,2.839024336,0.4064043729
557,18.98470987,2.832623101,0.4277401255
558,16.51750657,2.827410679,0.4124752336
559,18.31559345,2.8141695,0.4217068896
560,14.26097888,2.904372234,0.407594805
561,14.39872916,2.824551392,0.3995457648
562,15.92780117,2.867540613,0.4134239639
563,14.39132339,2.825121759,0.3995650569
564,20.15505427,2.87856441,0.4398110511
565,19.44214383,2.775551307,0.4241216363
566,18.98987208,2.848064903,0.4294866087
567,14.38269943,2.952767952,0.4136966341
568,21.64926593,2.890419978,0.4500224535
569,15.67258422,2.780541383,0.4022382343
570,18.87693509,2.870357563,0.431291327
571,12.85591981,2.747811536,0.3818357251
572,11.25277503,2.838149588,0.3823307579
573,19.21656743,2.711807246,0.4156962462
574,20.20550357,2.823352503,0.4339766883
575,19.52164634,2.877238172,0.4358934061
576,17.53727232,2.749735573,0.4099147005
577,14.17538017,2.880180258,0.4043972916
578,15.36957329,2.941693931,0.4183404365
579,17.66188725,2.872015571,0.4242431225
580,15.15433306,2.768649792,0.3978321181
581,15.95973784,2.779343859,0.4038144238
582,17.33153383,2.769696731,0.4109079731
583,21.34283821,2.862629105,0.4451106042
584,14.29584534,2.842640025,0.4009432091
585,17.18960692,2.96518417,0.4317839966
586,16.05510889,2.759980193,0.4022305902
587,14.78214305,2.879108845,0.4078899295
588,18.29096705,2.816377898,0.4218056814
589,14.53908751,2.858947781,0.4042030521
590,19.06479604,2.803863106,0.425021274
591,15.08867138,2.757316416,0.3961820107
592,16.80002108,2.80845519,0.4120507021
593,17.31270703,2.80019297,0.4141843798
594,18.99414581,2.837381811,0.4283250374
595,16.32740545,2.84362198,0.4131449349
596,16.9344118,2.873485348,0.42007622
597,17.58471356,2.745220075,0.4096953669
598,24.6170084,2.871910027,0.465630926
599,12.44453282,2.733791092,0.3778291659
600,17.2217983,2.831565168,0.4171290561
601,15.61506996,2.671890857,0.3898236069
602,14.96826539,2.825676581,0.4030608824
603,17.02317895,2.69919082,0.4012385372
604,15.76640813,2.738859469,0.3981653862
605,13.85853677,2.866854906,0.4010307243
606,16.3968382,2.823932117,0.4113704626
607,14.81908348,2.901576978,0.4106062722
608,16.32041839,2.772528311,0.4052040488
609,16.00786095,2.869820476,0.4141538284
610,15.20511159,2.741308876,0.3950964917
611,22.99480172,2.76892979,0.4445326854
612,15.20971146,2.837339908,0.4057939866
613,21.53459572,2.868175653,0.446868301
614,20.36205326,2.719504935,0.4233699129
615,17.35667247,2.906121667,0.4262159341
616,15.41022738,2.731494051,0.3952268829
617,17.1223731,2.789653035,0.4118803358
618,17.43116705,2.8372288,0.4190045911
619,15.87950012,2.774467475,0.4027949979
620,19.16706932,2.803404914,0.4255791333
621,17.87964791,2.948978466,0.4340907496
622,14.36808584,2.941420957,0.4123488713
623,14.74871658,2.821927879,0.4013375217
624,14.9794217,2.97587208,0.4198156777
625,16.82870846,2.759764121,0.4068113415
626,26.67063063,2.834200684,0.4736649409
627,14.2880796,2.792829326,0.3953624624
628,25.56110676,2.746345832,0.4572989818
629,18.20426524,2.8673518,0.4269533661
630,14.29000076,2.812193671,0.3975254917
631,16.48143261,2.810519057,0.4103836608
632,12.30918354,2.936652512,0.3995636733
633,23.49136257,2.80735433,0.451757798
634,14.70123548,2.823498074,0.4012293622
635,16.43801723,2.859989921,0.4156219985
636,13.78168322,2.757895117,0.3884666195
637,13.57981417,2.748041989,0.386170226
638,18.49510366,2.877675372,0.4298316107
639,12.53030212,2.821301906,0.3880631213
640,15.83898732,2.850290532,0.4109786344
641,18.05468282,2.780944476,0.4164621808
642,14.44730235,2.825161001,0.3999026252
643,15.31137672,2.791201623,0.4012726608
644,21.59975001,2.991046022,0.4609083875
645,16.0080858,2.849289108,0.4118739036
646,13.37419692,2.813976566,0.3922723779
647,14.82313826,2.908964648,0.41145126
648,13.62552043,2.837961502,0.396433344
649,16.89928979,2.882399926,0.4208576691
650,14.37329318,2.917349388,0.4097052485
651,17.44931431,2.7944641,0.4143609773
652,13.37110967,2.810486311,0.3918661954
653,15.03229183,2.788504566,0.3993117682
654,15.82233429,2.804699153,0.4058138005
655,18.07077935,2.73346033,0.4112819773
656,17.45440821,2.783822535,0.4132089019
657,17.02736756,2.884471952,0.4218502619
658,15.37869229,2.872499452,0.4107064408
659,13.85542389,2.849591297,0.3990940165
660,13.5585918,2.787490288,0.3904270466
661,16.38399156,2.934908549,0.4236247092
662,14.79665394,2.860633248,0.4059234597
663,17.59710039,2.763631762,0.4118148409
664,15.01490088,2.842543373,0.4052125625
665,15.95608475,2.889718722,0.416056553
666,14.27949567,2.815062232,0.3977816905
667,14.33982968,2.832584721,0.4000877647
