replication,el_app_wt,ur_scan_wt,objective
77,34.0370527,2.672254484,0.499518669
78,31.87709141,2.581379808,0.4765645704
79,39.17336487,2.612740819,0.5234793264
80,25.15474764,2.520694703,0.42980783
81,27.01591391,2.574048538,0.4468144044
82,26.17027041,2.473779081,0.4306397614
83,28.03754189,2.565623292,0.4519593849
84,29.35143991,2.486521609,0.4509911306
85,23.40552593,2.526260387,0.4200142053
86,35.90937106,2.596029263,0.5021939521
87,26.5077294,2.64245787,0.4513905336
88,120.910439,2.563296861,1.004515756
89,37.80001264,2.52295909,0.505328863
90,41.55741804,2.563655939,0.5322162434
91,29.37473008,2.623207815,0.4663171188
92,23.31341757,2.607507438,0.4284933914
93,21.08250718,2.639505064,0.4187694546
94,29.0489261,2.575345295,0.4590597517
95,17.7954931,2.592003951,0.3939259931
96,29.23635361,2.546199398,0.4569369585
97,37.85701105,2.540988632,0.5076714217
98,16.02530372,2.545527509,0.3782251025
99,26.74223638,2.443573538,0.4306881494
100,29.2381183,2.53831729,0.4560716729
101,37.55338001,2.558422291,0.5078011672
102,32.62417075,2.549869598,0.4775103368
103,17.37987707,2.611705415,0.3936411398
104,27.92992823,2.497580416,0.4437585079
105,30.42220856,2.54855888,0.4642577836
106,32.23843713,2.522530905,0.4721766707
107,26.75711328,2.585986835,0.446600402
108,18.90816777,2.642179287,0.406124094
109,17.53433123,2.527245454,0.3851760696
110,24.26632588,2.547472092,0.4274948706
111,17.06752968,2.663003901,0.3974817609
112,20.71128442,2.498523778,0.400895208
113,41.64445965,2.606260836,0.5374682257
114,35.99489425,2.554893929,0.4981324261
115,45.50592095,2.52977529,0.5519547204
116,23.29935781,2.584468839,0.425849858
117,21.44391351,2.594340315,0.4159023773
118,23.87366683,2.430009602,0.4121062266
119,27.08809957,2.598533643,0.4499646483
120,18.02964691,2.684596111,0.4056077836
121,27.39644974,2.538027896,0.4450772051
122,22.24829702,2.557461672,0.4165927475
123,18.31089999,2.592451346,0.3970436019
124,21.72101459,2.493794014,0.4063799773
125,31.5642169,2.659706653,0.4834052049
126,24.23478373,2.554868982,0.4281289964
127,27.39070412,2.518616986,0.4428862373
128,60.6962884,2.56356151,0.6461275988
129,25.10981912,2.588166407,0.4370372543
130,22.41771717,2.599020809,0.4222188825
131,21.15560441,2.665063919,0.4220444299
132,33.43590688,2.497972267,0.4765757294
133,56.8087369,2.540898114,0.6204692561
134,22.92158229,2.724443261,0.4391539077
135,23.71888887,2.520084705,0.4211932741
136,21.26957895,2.585957963,0.4139332992
137,20.02238782,2.543915021,0.4018381045
138,28.80886002,2.599501207,0.4603147771
139,29.41909598,2.574198545,0.4611357271
140,18.7021861,2.576205916,0.3975676381
141,28.62190209,2.465957733,0.4443637685
142,21.69041499,2.551951042,0.4126597288
143,25.84621358,2.560314887,0.4383259413
144,19.88541057,2.597860839,0.4070167435
145,26.60842096,2.518351709,0.4382003146
146,14.42468723,2.514140799,0.3652102112
147,15.58591114,2.521494258,0.3729393093
148,28.61755748,2.488973779,0.4468952461
149,60.98776767,2.51886147,0.6428959233
150,30.73332677,2.567904603,0.4682592026
151,27.88466657,2.582505246,0.4529251855
152,24.10421664,2.694192714,0.442832226
153,23.87224795,2.675988246,0.4394287413
154,22.32433046,2.556906721,0.4169836662
155,23.62543799,2.672711197,0.4375955178
156,20.57267515,2.599620484,0.4113031201
157,22.75366569,2.526489686,0.4161595624
158,18.14480258,2.538424684,0.3900519643
159,26.86232093,2.586312762,0.4472628521
160,16.52113101,2.517125783,0.3780207081
161,18.74926953,2.540886792,0.3939235495
162,21.7459118,2.698602646,0.4292846896
163,19.09337184,2.414393945,0.3819170168
164,17.0653737,2.555621849,0.3855375886
165,33.49329261,2.522575782,0.479651035
166,18.54311203,2.54739071,0.393419079
167,26.17833065,2.602573334,0.4449982116
168,34.71842141,2.568844456,0.4920844321
169,28.89177915,2.558616981,0.4562656515
170,22.44831854,2.595778679,0.4220407969
171,25.81814263,2.588162362,0.4412530162
172,27.75363087,2.446524717,0.4370362634
173,36.84247911,2.576989213,0.5056326057
174,22.16613889,2.619044735,0.4229462734
175,31.67768962,2.509067782,0.4673429854
176,25.77446128,2.685284885,0.4517843996
177,16.84912261,2.519430655,0.3802291359
178,22.9346093,2.533996344,0.4180706808
179,32.33168641,2.544209467,0.4751404551
180,31.12914693,2.519075049,0.4651897689
181,29.36346796,2.473047081,0.4495655563
182,27.87317035,2.624852796,0.4575620389
183,32.32147382,2.570849095,0.4780396246
184,41.76971543,2.56127311,0.5332151596
185,27.70100225,2.626776762,0.4567510028
186,24.29309851,2.508302109,0.4233020111
187,27.17878957,2.505101469,0.440123117
188,28.53435529,2.528763789,0.4508211073
189,25.26356428,2.560771096,0.4349084806
190,37.79853143,2.666131241,0.5212280631
191,17.17870137,2.551655026,0.3857713999
192,20.92217439,2.57693461,0.4108628201
193,17.47091619,2.4803289,0.3795856488
194,21.75795463,2.665554127,0.4256843155
195,18.39164102,2.54879619,0.3926736304
196,31.66481501,2.626880115,0.4803566101
197,15.87896095,2.601725305,0.3835982141
198,23.3881046,2.614459658,0.4297104259
199,20.11160084,2.563802819,0.4045788897
200,21.42624232,2.423652367,0.3968318641
201,19.60176686,2.512191918,0.395809619
202,23.23277831,2.485263571,0.4144307438
203,26.22892198,2.510603898,0.4350805243
204,23.4755303,2.512113336,0.4188590033
205,29.64112741,2.575265473,0.4625758903
206,33.76141532,2.581918808,0.487840673
207,13.86689561,2.596893518,0.3710847695
208,23.38746673,2.549878454,0.4225309397
209,19.746497,2.533196467,0.3990049467
210,30.72894068,2.500333493,0.4607251938
211,42.7800474,2.564541801,0.5395922283
212,37.55304975,2.485059877,0.4996478221
213,35.62477612,2.594610227,0.500342264
214,20.0023957,2.529586914,0.4001270918
215,31.73509007,2.51060863,0.4678558601
216,23.50433062,2.547877512,0.4230042312
217,21.15028883,2.577738215,0.4123099336
218,23.17066085,2.537108328,0.4198215257
219,26.67109169,2.68752601,0.4573704993
220,23.23634452,2.548970151,0.4215304802
221,29.48335454,2.586802369,0.4629186434
222,23.87428734,2.577027994,0.428445297
223,16.93135271,2.636496648,0.3937259335
224,28.45533319,2.433569036,0.4397735428
225,24.82505999,2.507957828,0.4264301951
226,37.64897152,2.629548108,0.5162730329
227,22.05544358,2.512382813,0.4104360481
228,22.87045619,2.511762971,0.4152184424
229,23.72007932,2.602411153,0.4303477431
230,19.59027368,2.556383599,0.4006513939
231,19.63592613,2.647781341,0.4110784394
232,29.86231051,2.585124766,0.4649879334
233,26.53872893,2.558162392,0.4422088904
234,17.64386795,2.555590703,0.3889775461
235,51.64209123,2.562800851,0.5921490503
236,19.37326729,2.576595884,0.4016054988
237,28.40974635,2.580228924,0.4557977357
238,21.12386821,2.497477726,0.4032348359
239,38.27068655,2.548319532,0.5109483203
240,17.21518835,2.592977096,0.3905799255
241,55.13277193,2.54883444,0.6113750881
242,19.56409701,2.52002815,0.3964560861
243,20.68625693,2.716160391,0.4249280808
244,24.24987097,2.563080993,0.4291312471
245,22.48165676,2.539083169,0.4159397376
246,19.96758068,2.509796855,0.3977209641
247,28.91736998,2.549554764,0.455411065
248,26.85250521,2.501547951,0.4377861128
249,26.83264894,2.6610269,0.4553878041
250,19.59643114,2.445631385,0.388382244
251,46.65569498,2.544966458,0.560486521
252,30.99785085,2.580359292,0.4712176049
253,19.51179974,2.618991131,0.4071406797
254,19.94905913,2.598787696,0.407498588
255,26.01284126,2.63715379,0.4478554286
256,20.08564739,2.583598543,0.4066239297
257,34.48611418,2.501134539,0.4831783269
258,18.77242712,2.539846018,0.3939457507
259,24.63236363,2.592747976,0.4347043205
260,27.44154987,2.662885434,0.459218718
261,21.3903705,2.560022789,0.4117706104
262,27.2045061,2.596640708,0.4504472181
263,19.37755917,2.515997347,0.3948978748
264,37.26678515,2.496697333,0.4992369168
265,41.37633313,2.617277711,0.5370963317
266,32.04006518,2.576544524,0.4769973986
267,31.39337236,2.633157552,0.4794383729
268,37.24608798,2.503132323,0.4998287183
269,18.39671396,2.541805122,0.3919270411
270,28.95030024,2.496833156,0.4497491219
271,25.01041186,2.509184973,0.4276698295
272,19.26836149,2.577548766,0.4010869353
273,21.91577749,2.618565607,0.4214027906
274,31.00177393,2.612370022,0.4747977044
275,39.24040848,2.499622031,0.5113096412
276,37.11148476,2.588409479,0.5085027483
277,18.50815869,2.637015749,0.4031693611
278,23.61694181,2.55394061,0.4243482135
279,24.37666052,2.588723622,0.4327351278
280,20.18274623,2.485359437,0.3962864428
281,38.54984746,2.540006747,0.5116863497
282,14.20993824,2.586630588,0.3719863644
283,22.86747064,2.547945941,0.4192210012
284,22.55794366,2.520137356,0.4142887359
285,23.51097535,2.648573076,0.4342321792
286,21.60891622,2.484872205,0.404721413
287,23.34511545,2.595267226,0.4273220456
288,26.62289898,2.51535075,0.4379530535
289,30.37383113,2.566962753,0.4660146975
290,18.69751866,2.682218283,0.4093190076
291,23.37591453,2.64939639,0.4335197251
292,27.54676885,2.558824063,0.448282647
293,42.19329278,2.510962862,0.5301464258
294,45.30653128,2.545641928,0.552530837
295,30.56697938,2.597404729,0.4705468313
296,26.23780314,2.546632146,0.4391365269
297,21.46708693,2.594078479,0.4160112215
298,22.64071656,2.642714745,0.4284011416
299,16.56288787,2.56866335,0.3839956572
300,18.98279479,2.57705766,0.3993325661
301,23.34627272,2.54064142,0.4212594001
302,23.9443557,2.509385434,0.4213465306
303,21.05970066,2.463933607,0.3991257619
304,20.31852315,2.529993332,0.4020539604
305,22.92679538,2.558147516,0.420707633
306,40.19932196,2.634687129,0.5320246927
307,35.59057958,2.515031459,0.4912966279
308,29.25794607,2.644164066,0.4679504482
309,19.44697565,2.587225233,0.4032252777
310,23.88490781,2.600704167,0.4311392
311,21.83741726,2.659308852,0.4254633879
312,26.62049961,2.49378669,0.4355427648
313,20.414667,2.644968381,0.4154012507
314,17.00702993,2.530037553,0.3823476047
315,20.16676357,2.602756984,0.4092354798
316,21.63876658,2.656179219,0.4239332064
317,18.18266416,2.563151188,0.3930247203
318,24.65804605,2.531977734,0.428104943
319,24.51739375,2.464262711,0.4197438354
320,22.01341014,2.598181683,0.4197190568
321,20.74875516,2.596002506,0.4119492179
322,30.43106316,2.498686144,0.4587690745
323,24.54289147,2.52872202,0.4270577531
324,25.70932244,2.494719549,0.4302227422
325,22.34625419,2.576999306,0.419346674
326,22.96981755,2.52249349,0.4170021589
327,22.39881289,2.632172032,0.4257898263
328,17.41259683,2.585377169,0.3909105396
329,39.96363243,2.536542074,0.5197167727
330,18.57542419,2.616414158,0.4012806853
331,22.40354032,2.678422073,0.4309568592
332,16.7213523,2.57285746,0.38540491
333,24.24598793,2.445322262,0.4160238303
334,24.65882004,2.572638873,0.4326274544
335,20.94108663,2.578959753,0.4112004089
336,29.07701511,2.608675957,0.462930355
337,24.8203563,2.636777087,0.440715448
338,27.50780083,2.587890567,0.4512803061
339,23.80754426,2.601057311,0.4307179408
340,32.69462035,2.572174264,0.4804079758
341,17.87818601,2.579062944,0.3929803232
342,26.94604825,2.559675654,0.4448015503
343,23.47225404,2.473332252,0.4145304925
344,16.4610852,2.613642961,0.3883874234
345,42.76563799,2.642987647,0.5482226631
346,20.72367379,2.657914797,0.4186790674
347,39.20728463,2.548667646,0.5165619882
348,16.36344389,2.434995915,0.3679565534
349,34.72363046,2.657602703,0.5019774658
350,20.01637225,2.575307115,0.4052903079
351,25.25586176,2.590643611,0.4381818006
352,21.80527323,2.618436054,0.4207306323
353,23.69886277,2.581669015,0.4279167722
354,27.65768661,2.587414431,0.4521195793
355,28.61423976,2.554855473,0.454195686
356,23.18314749,2.598132531,0.4266763178
357,24.18886977,2.617943445,0.4348639727
358,33.1466042,2.563412099,0.482124782
359,25.93282283,2.539662415,0.4365467534
360,21.95920433,2.505131567,0.4090575014
361,28.94927464,2.611269399,0.4624581553
362,21.27811825,2.553376954,0.4103640162
363,26.03694941,2.613583054,0.4453799589
364,45.63611654,2.576399009,0.5579101074
365,18.6895885,2.574197058,0.3972694459
366,24.41140288,2.633175275,0.437881
367,18.96149043,2.637833094,0.4059585804
368,36.32714028,2.527440452,0.4970596948
369,16.29864951,2.576367846,0.3832788649
370,16.93473723,2.492935178,0.3777948048
371,21.6295642,2.457779271,0.4018339917
372,21.15906774,2.591306131,0.4138697352
373,23.19343219,2.510769214,0.4170305011
374,18.324431,2.57267755,0.3949270552
375,33.3036765,2.649004412,0.4925699931
376,45.55989904,2.520297768,0.5512229606
377,27.32903842,2.696029745,0.4622317083
378,25.68959528,2.585255861,0.4401649089
379,21.46620887,2.527034673,0.4085566831
380,20.13695287,2.587239008,0.4073338156
381,20.06723845,2.608140458,0.4092412322
382,32.54648835,2.64854428,0.488011795
383,24.41304571,2.660614908,0.4409396269
384,25.05482316,2.509173249,0.4279328797
385,17.76019704,2.594122159,0.393951254
386,18.6704665,2.589382277,0.3988428711
387,26.01880963,2.590787845,0.442739183
388,20.33669704,2.478557079,0.3964469991
389,24.30965855,2.639106288,0.4379343805
390,19.53510155,2.536779712,0.3981447787
391,40.07416629,2.503582092,0.5167124922
392,35.92488165,2.54975778,0.4971450013
393,21.7088118,2.551194262,0.412685147
394,22.04804561,2.492466463,0.4081790849
395,22.01429739,2.588552674,0.4186544483
396,20.93559212,2.55085069,0.4080444742
397,25.53410859,2.535124376,0.4336692278
398,23.85614741,2.613258005,0.432362878
399,25.28944517,2.602758378,0.4397277871
400,19.09522853,2.515345244,0.3931448795
401,28.29712617,2.69768204,0.4681777238
402,33.41925888,2.579527434,0.4855383193
403,28.59086123,2.505104464,0.4485286382
404,34.52222797,2.494526024,0.4826590104
405,29.16639958,2.541465636,0.455994592
406,53.62656363,2.505104352,0.5975506639
407,31.64303824,2.579953844,0.4750129563
408,32.2797626,2.56951413,0.4776430141
409,37.27871064,2.567377798,0.5071612869
410,27.49499988,2.57789889,0.4500939236
411,24.58626712,2.663926378,0.4423386479
412,70.98274237,2.534037684,0.7040760663
413,36.9688548,2.559914605,0.5044876633
414,22.31176544,2.547799653,0.415896978
415,18.40732264,2.545612508,0.3924132309
416,36.70985919,2.570018883,0.5040687203
417,23.81277367,2.554684728,0.4255965591
418,18.51594145,2.531807668,0.3915259003
419,28.79630723,2.524879884,0.4519488
420,47.53719302,2.492120694,0.5598617816
421,31.63250621,2.650239715,0.4827598069
422,42.16068528,2.525055967,0.5315182341
423,40.12332089,2.654382284,0.5337606559
424,43.51187137,2.51778312,0.5387529143
425,34.07048973,2.542795614,0.4853333802
426,22.24754332,2.640133578,0.4257740285
427,35.08643088,2.58590077,0.4961701106
428,16.81891652,2.553606015,0.3838466
429,44.27376628,2.612569955,0.5538198737
430,30.60461901,2.588897008,0.4698255744
431,29.94934419,2.526848173,0.459030814
432,26.91907182,2.569890585,0.4457759687
433,34.8760828,2.609430787,0.4975324851
434,24.24573414,2.612231068,0.4345677425
435,24.82672176,2.519005471,0.4276676025
436,16.29106918,2.423811635,0.3662830537
437,15.62613292,2.510643481,0.3719730827
438,16.78814515,2.549448908,0.3832015363
439,24.44598745,2.543933835,0.4281711451
440,43.77421252,2.449704808,0.5327502119
441,26.84526544,2.613324331,0.4501626168
442,30.8387323,2.597779255,0.4722060222
443,27.99631581,2.66278851,0.462510127
444,19.10310901,2.625977587,0.4054842697
445,20.7939901,2.614126065,0.4142322023
446,32.04619219,2.602815497,0.4799528659
447,20.48947162,2.557892921,0.4061714651
448,20.69837775,2.541527673,0.4055965931
449,33.28985276,2.666442434,0.494425267
450,43.70684002,2.650904198,0.5547046729
451,25.48684568,2.585046723,0.4389348284
452,26.82912876,2.595558244,0.4480925555
453,32.85929197,2.601224716,0.4846159921
454,20.76807037,2.595111218,0.4119651574
455,22.91061174,2.554661266,0.4202239407
456,28.27347398,2.472681177,0.4430368409
457,25.21913275,2.504552622,0.42839751
458,21.84203415,2.616653724,0.4207514107
459,19.5758567,2.530965139,0.3977413053
460,20.32008089,2.576428946,0.4072227453
461,24.7240401,2.558181329,0.4314092752
462,30.19637006,2.552207855,0.4633189485
463,23.71562217,2.514375915,0.4205395193
464,23.08164372,2.693717083,0.4366926346
465,22.41467335,2.655203018,0.4284432323
466,28.86954593,2.46749494,0.4460086397
467,22.21643065,2.536013177,0.4140199006
468,44.16253903,2.552068815,0.5464354577
469,19.31479318,2.575091728,0.4010903102
470,18.93139794,2.588797276,0.4003310343
471,19.63762697,2.535122533,0.3985709182
472,19.57965039,2.628532286,0.408604681
473,22.91236709,2.600365002,0.4253125821
474,20.49207281,2.475877386,0.3970741111
475,28.34524478,2.569688248,0.4542426116
476,27.81757186,2.635059312,0.4583651529
477,19.46269252,2.562304859,0.4005499002
478,17.44263355,2.594179379,0.392067353
479,35.44144564,2.572277786,0.4967696289
480,39.09353822,2.572778598,0.518563921
481,19.94290312,2.541165702,0.4010595013
482,25.98603388,2.578498437,0.4411785995
483,18.36028383,2.552725137,0.3929235301
484,46.18076171,2.530547083,0.5560573845
485,19.16565007,2.572008221,0.3998599417
486,23.67836251,2.562933977,0.4257130758
487,27.87889759,2.551730617,0.4494714431
488,32.41310709,2.597401966,0.4815353797
489,40.14829614,2.600286119,0.5278986331
490,20.34607791,2.523928312,0.4015440857
491,46.84870516,2.554784802,0.5627263182
492,22.77194837,2.552357067,0.4191425414
493,30.59260546,2.570277997,0.4676852861
494,21.34977412,2.561845986,0.4117315428
495,23.65119355,2.58286596,0.4277660206
496,40.53480705,2.568303781,0.5266457001
497,21.48727419,2.546035362,0.4107932596
498,26.49530191,2.535859238,0.439472268
499,23.38496264,2.657709495,0.4344972612
500,50.89005209,2.576497568,0.5891944843
501,20.96966749,2.619426593,0.4158668485
502,23.53860968,2.601464065,0.4291623347
503,28.15852013,2.641277215,0.461085485
504,24.81235694,2.590339385,0.4355080881
505,24.60121968,2.714955205,0.4480975209
506,13.80072522,2.507426168,0.3607500815
507,23.14587193,2.519191382,0.4176832008
508,19.50083575,2.674504879,0.4132436121
509,21.77282407,2.535823515,0.4113583116
510,22.30596699,2.520902139,0.4128738508
511,29.22338348,2.589040088,0.461619832
512,24.02280972,2.608671179,0.4328452682
513,27.58874504,2.630783719,0.4565280227
514,49.34475155,2.558030138,0.5779443302
515,38.20580022,2.559542248,0.5118090606
516,29.44006216,2.643824609,0.4689967552
517,19.93096879,2.551249412,0.4021088759
518,22.55910069,2.528916823,0.4152711194
519,35.68034766,2.457844075,0.4854768079
520,24.89699719,2.63385019,0.4408464329
521,30.92267984,2.513652782,0.463358324
522,33.19590431,2.534447983,0.4792
523,54.71935131,2.500900338,0.6035882398
524,24.2822726,2.538740525,0.4266196175
525,21.88757085,2.566723308,0.4154746385
526,21.45986719,2.618467319,0.418678118
527,36.01977411,2.510751038,0.4933757549
528,24.77385928,2.554199165,0.4312633553
529,23.51108053,2.581567224,0.4267877105
530,14.81810538,2.372041689,0.3517631959
531,23.06571146,2.618923808,0.4282874358
532,43.27188135,2.597685658,0.5462024621
533,22.40730072,2.610409132,0.4234222491
534,21.46211258,2.566695748,0.4129390866
535,21.97446353,2.601532093,0.4198594996
536,17.79518352,2.514607125,0.3853245031
537,31.6817696,2.566914261,0.4737946576
538,16.70426518,2.49914981,0.3771134621
539,17.34764192,2.656357205,0.3984105739
540,23.44320208,2.54091055,0.421866264
541,32.43117622,2.527778119,0.473906951
542,32.95542515,2.607891187,0.4859289323
543,18.68366974,2.560425119,0.3957039998
544,43.95375761,2.635261182,0.5544363076
545,26.82817172,2.592777794,0.4477779199
546,28.21136772,2.573546212,0.4538743869
547,21.26130165,2.569974086,0.4121080432
548,40.59750642,2.578881572,0.5281942208
549,26.44267527,2.511699022,0.4364745457
550,18.0250647,2.512386416,0.386446098
551,18.71300431,2.665840453,0.4075914252
552,19.16580345,2.593988364,0.4023030927
553,27.57035906,2.594618294,0.4524002017
554,52.11940069,2.467338545,0.5843832551
555,24.08411022,2.552284927,0.426945013
556,23.23115717,2.494552992,0.415453252
557,35.34923332,2.563706376,0.4952683671
558,21.19277201,2.634963873,0.418921216
559,29.02208697,2.61102034,0.4628638888
560,24.59428785,2.637444122,0.4394439174
561,18.54404969,2.502141833,0.3883970074
562,26.87115896,2.541923431,0.4423833116
563,21.29118618,2.483982765,0.4027313361
564,31.56091227,2.529203551,0.4688851899
565,32.36124399,2.614281093,0.4831021294
566,31.62355227,2.5765037,0.474513619
567,19.3467529,2.637459404,0.4082102884
568,34.9111419,2.656353169,0.5029547681
569,21.51102098,2.523046531,0.408380295
570,33.02833116,2.576708829,0.4828981903
571,17.19574746,2.476542477,0.377527026
572,14.55146346,2.579039476,0.3731757957
573,34.39450515,2.436746856,0.4754788479
574,33.3574793,2.5293216,0.4795921578
575,33.64002577,2.547901785,0.4833384469
576,24.00246411,2.67378446,0.4399589724
577,19.27320824,2.483187432,0.3906311923
578,21.16838706,2.556391581,0.4100458129
579,25.91691629,2.707181161,0.4550652656
580,23.99522434,2.511394327,0.4218725305
581,22.32472457,2.513564152,0.4121701711
582,25.03144376,2.492160233,0.4259033816
583,34.85563877,2.57864974,0.4939906781
584,19.77778533,2.530611864,0.3989040087
585,24.4963745,2.652357189,0.4405181073
586,22.3247281,2.461367458,0.4063705594
587,19.82119371,2.51336696,0.3972462914
588,32.13077312,2.572351632,0.4770714499
589,19.86630098,2.572008675,0.4040305332
590,29.65062544,2.665697041,0.4726803783
591,22.16509645,2.497079643,0.4093883916
592,26.01970562,2.621897266,0.4462011186
593,32.07601963,2.564629136,0.4758874811
594,33.73272828,2.512509637,0.4799577868
595,25.9652387,2.5897432,0.4423042367
596,30.08615962,2.681135016,0.4769881741
597,25.96142012,2.584166004,0.4416618186
598,67.16703301,2.692526432,0.6989733715
599,16.19627671,2.507899621,0.3750619224
600,25.53112993,2.620557074,0.4431440197
601,23.42889742,2.563261331,0.4242645373
602,19.56507534,2.570211524,0.4020378401
603,25.62631,2.503687489,0.4307250583
604,23.2805048,2.528501764,0.4195190738
605,19.38136827,2.592778444,0.4034517811
606,24.04194874,2.587411289,0.4305969809
607,20.58869071,2.643591342,0.4162841018
608,22.03253596,2.531355895,0.4124078136
609,25.51136068,2.651325365,0.4464450446
610,21.54768182,2.529215722,0.4092839799
611,36.62385162,2.569220929,0.5034681089
612,21.16192579,2.462579354,0.3995837722
613,33.24952709,2.5652414,0.482940674
614,34.24860229,2.59989194,0.4927376101
615,26.54746234,2.638020191,0.4511339637
616,21.41275409,2.596268365,0.4159311324
617,22.57100157,2.536218965,0.4161533071
618,29.46312985,2.589308771,0.4630767474
619,23.74543139,2.554865469,0.4252157945
620,28.83489042,2.624321665,0.4632275486
621,29.37177641,2.564703966,0.4597991097
622,22.78869828,2.630505047,0.4279253522
623,23.50605265,2.610718264,0.4299967871
624,22.248319,2.539533512,0.4146008605
625,25.25237888,2.562708816,0.4350572031
626,58.57570468,2.609527785,0.6386124405
627,20.46600855,2.585471127,0.4090960492
628,50.65127728,2.541272948,0.5838593589
629,33.85443493,2.703605221,0.5019150737
630,19.2133832,2.476414295,0.3895225201
631,22.61456669,2.566998896,0.4198326155
632,17.57290238,2.642317356,0.3981914267
633,35.91187942,2.618567431,0.5047131238
634,21.19243801,2.604705651,0.4155572033
635,22.65781725,2.678439752,0.4324723767
636,18.69018775,2.577067276,0.397591926
637,17.78250242,2.530630814,0.3870294302
638,27.28129146,2.566076412,0.4475082409
639,15.82521113,2.576838162,0.3805130366
640,26.05935509,2.616571174,0.4458453393
641,30.22466506,2.540184706,0.4621514657
642,21.46595106,2.671636955,0.4246220688
643,22.39483459,2.451454108,0.4056863767
644,40.71504748,2.690193613,0.5412618745
645,25.17894786,2.484560488,0.4259369661
646,17.71373678,2.470111244,0.3798957143
647,21.1611534,2.643933121,0.4197295932
648,19.56407534,2.570516815,0.4020658089
649,23.88724766,2.584317543,0.4293323917
650,20.9098003,2.565544683,0.4095236174
651,26.67322866,2.544010651,0.4414370683
652,17.42985726,2.551270925,0.3872236976
653,20.47587063,2.502155482,0.3998974582
654,21.97987844,2.527143872,0.4116263733
655,27.75690169,2.53663509,0.4470679963
656,36.53071638,2.581709588,0.5043013612
657,25.78068635,2.487835096,0.4298825882
658,21.44848171,2.577536438,0.4140624715
659,18.99520489,2.49234819,0.3899942725
660,19.24179833,2.568702667,0.3999459214
661,28.08945963,2.661611603,0.462933787
662,20.10547653,2.637388398,0.4127186108
663,27.33069748,2.608105059,0.452472174
664,25.70368196,2.623761982,0.4445272161
665,22.34661993,2.589022313,0.4206847407
666,20.27538607,2.489268712,0.3972722343
667,20.4511604,2.596364413,0.4102180324
