replication,el_app_wt,ur_scan_wt,objective
0,105.5998049,2.381602387,0.8931927549
1,69.41590432,2.448433019,0.6852380199
2,41.22649237,2.503325692,0.523543087
3,37.52135553,2.482898928,0.4992190606
4,105.8090936,2.422303237,0.8989608372
5,80.87657888,2.465757049,0.755381213
6,83.58438562,2.426748551,0.7671648328
7,44.32222566,2.50498104,0.5421539985
8,51.01927441,2.585503129,0.5909642826
9,38.2228321,2.54343215,0.5101204299
10,37.54786152,2.530580091,0.5046747415
11,46.56026891,2.40091181,0.5439124367
12,74.07679316,2.545668931,0.723785396
13,132.2731217,2.46814941,1.061578833
14,30.21328288,2.424293327,0.4492068948
15,39.01641086,2.457017053,0.5052424356
16,52.7908958,2.479588229,0.5897413258
17,59.28289705,2.454384343,0.6255837586
18,30.04177645,2.550710861,0.4622324158
19,32.57338989,2.472525722,0.4686143057
20,111.4572467,2.42986145,0.933420598
21,163.74403,2.45600795,1.247556618
22,70.48088007,2.517237251,0.6992220759
23,101.2099355,2.519611291,0.8823969022
24,79.89206316,2.489474469,0.7521562694
25,27.34336664,2.489776908,0.4394000134
26,164.5022844,2.455019116,1.251960166
27,109.5132157,2.508235485,0.9305572106
28,76.83295335,2.550009645,0.7406734131
29,33.41687354,2.494695417,0.4760983412
30,49.12178079,2.525608433,0.5730147116
31,86.8869582,2.464801688,0.7910511293
32,157.5852917,2.4273022,1.207707933
33,32.63668206,2.479138402,0.4697257871
34,94.21913871,2.490163609,0.837513052
35,33.84414385,2.500757336,0.4793151634
36,47.29069826,2.414528957,0.5497732468
37,45.17086657,2.391780251,0.534627567
38,52.83509212,2.498624055,0.592119491
39,33.28489689,2.539610416,0.4803033214
40,45.34711789,2.499372236,0.547631347
41,44.55656086,2.495900041,0.542539851
42,121.7773255,2.480171736,1.00043967
43,62.39827676,2.456822476,0.6443985892
44,138.280621,2.370336291,1.086469633
45,110.709661,2.530914116,0.9401987571
46,78.95308222,2.453982026,0.7426234923
47,70.07099477,2.524306169,0.6975677178
48,216.8080958,2.337707964,1.550269709
49,67.17716253,2.437195052,0.6706635129
50,83.0250744,2.49556176,0.7714815113
51,62.13601031,2.458821417,0.6430595839
52,38.8050891,2.481222606,0.5066740738
53,52.81677587,2.515202896,0.5938525591
54,28.77936686,2.481692784,0.4470493978
55,91.52466942,2.456231284,0.8177042861
56,66.1040277,2.543945941,0.6761370155
57,53.57792462,2.53890833,0.6010171435
58,46.60308224,2.479764235,0.5529286585
59,77.34645288,2.505946642,0.7388340686
60,49.85080147,2.608375239,0.5865504321
61,37.30850124,2.457869529,0.4951710265
