replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,18,2,33.94770574729312,0.2564079245822725,2.930318006543311,0.8220272681333154,0.5276605666831444
1,1,18,2,58.91894544158245,0.2522078678892842,3.0023181664051113,0.775259651168743,0.6842989159591936
2,1,18,2,149.9100093275967,0.2501625105262112,2.8845671557991044,0.8478911203827375,1.2128289458482935
3,1,18,2,60.99475682914389,0.2554787085035469,2.9936130693597405,0.89715876892116,0.6956877031182085
4,1,18,2,34.31804480507419,0.2469800208991462,2.99869072119993,0.7858464783736291,0.537461934131783
5,1,18,2,45.96796818788371,0.2546425120844566,3.022240660379285,0.8382019256888026,0.6094233760811332
6,1,18,2,125.93129223810881,0.24827798095138134,2.861195401232678,0.7012380005087034,1.0675016253638023
7,1,18,2,76.94894642690228,0.2456083017000278,3.004244483662125,0.8760597944265618,0.7918343856464004
8,1,18,2,27.042474666226042,0.2498574494277317,2.909982993858168,0.8150931111731751,0.484298554870507
9,1,18,2,53.02452268531226,0.2517344172539177,2.9138315347750443,0.8475179341201866,0.6393812182605938
10,1,18,2,59.6965871863357,0.2542222680843865,3.0274368934697997,0.8551912804655676,0.6917187055422933
11,1,18,2,32.836285096309275,0.25180881827924756,3.0507940789445325,0.833997643869239,0.5344311978369477
12,1,18,2,53.975938930410976,0.24257918758318633,2.936066487415243,0.7718185625647567,0.6475149604890607
13,1,18,2,220.04953891310186,0.2554989308629638,3.008028680964211,0.8387557696979233,1.6440440930025821
14,1,18,2,114.0841779427472,0.26048263533855426,2.908549573974334,0.7478111463940126,1.0022446626404848
15,1,18,2,30.854096899010248,0.24981564977657827,2.9283330873279003,0.77233767257625,0.5090256817210181
16,1,18,2,36.9698672157578,0.2499984682745427,2.8997837177886803,0.6967097953658484,0.5422569242925387
17,1,18,2,82.11288403384717,0.25087127244995705,3.008985046168467,0.7361329695986547,0.8230988386646342
18,1,18,2,94.64033985043535,0.267265728019003,2.9835947482986525,0.8922017585210138,0.8948458838413305
19,1,18,2,52.74031691810063,0.2517487238810918,2.947667351418299,0.834525608889888,0.6414490524478702
20,1,18,2,43.61806864206223,0.2459504154059911,2.876688106365074,0.7365182843364952,0.5792633727829977
21,1,18,2,38.11075084749829,0.24898695940251941,2.902793980627682,0.8693569122416225,0.5493823719397719
22,1,18,2,28.79443370625623,0.25003845668305413,3.0133816080730655,0.7516798139655952,0.5062156174025007
23,1,18,2,35.501894039247354,0.2523565305954236,2.9694829118353026,0.8173773247137768,0.5412633436121409
24,1,18,2,143.01437127759505,0.25841696542346804,2.9707812794635213,0.9505990843467828,1.1813628283387745
25,1,18,2,56.68135369495239,0.2429894000598185,2.886127767185461,0.8344102160524169,0.6580698731096091
26,1,18,2,48.699741321411175,0.2549452037024506,2.8737498937085446,0.8194154917910496,0.6091849563728413
27,1,18,2,26.895539266897554,0.24212056753192795,3.03280307664933,0.8546436033682706,0.49707061526399826
28,1,18,2,33.6749843767932,0.255583067793216,2.9183900356307237,0.7598000819768497,0.5247118950906748
29,1,18,2,53.59913543650866,0.2513578418035198,3.0318783071894275,0.7726904563267517,0.655917840301853
30,1,18,2,51.02804127890283,0.24795647342885535,2.9819140535615114,0.8136352624086332,0.635062124674907
31,1,18,2,155.5285634017596,0.2520333517877156,2.920527266416044,0.7919038663618195,1.2502682879455898
32,1,18,2,117.74745350925956,0.251160726343507,2.901578862819206,0.8289122556093049,1.0232753508842345
33,1,18,2,67.17829135123613,0.2434192214685811,2.8980290675313696,0.8425627982645222,0.7218740115783037
34,1,18,2,77.77956567321674,0.25316390897802193,2.987959702916637,0.8297796631829705,0.7949691277440116
35,1,18,2,89.93407053294783,0.2464726350583681,2.9523810993676323,0.8057017930457883,0.8633641927845851
36,1,18,2,44.95922050071278,0.24839823503973338,2.976851482668704,0.8548598614803654,0.5983756835944162
37,1,18,2,107.40142248493481,0.2515131285928667,3.003461311315547,0.820033856435619,0.9730121049374505
38,1,18,2,128.73434847379457,0.2577701272461881,3.0213260043708976,0.8066494788732945,1.1019787731471309
39,1,18,2,76.67025133952296,0.25564572805059577,2.9469008264124446,0.9270134238863256,0.7838039688445748
40,1,18,2,37.57769794301506,0.25498291461576145,2.9480696211411352,0.8220424306797702,0.5512400647082316
41,1,18,2,30.5089821640739,0.24754638798296796,3.027773514360188,0.8009314294552613,0.5180203636833178
42,1,18,2,65.30084793357418,0.2522773059960484,2.885711482963464,0.8204300324588059,0.7093301326322947
43,1,18,2,209.33465987286803,0.25269073912228257,2.9455913859229685,0.8593011503173337,1.5733275738696237
44,1,18,2,60.493007826207574,0.25404985584288503,2.9443641473482383,0.7817333542179028,0.6872289994645318
45,1,18,2,42.58681164288836,0.24667136506277335,2.9399116866760315,0.8835428399654461,0.5801497805208786
46,1,18,2,97.35904089359849,0.25282611136055166,2.8546049466725396,0.806156749853736,0.8966964279651938
47,1,18,2,39.13321965868166,0.25382873948010465,2.9327043419530354,0.8262820308275978,0.5587918692964582
48,1,18,2,40.65733453988185,0.2537545113162929,3.025523014299144,0.8955326247177676,0.5781771675007888
49,1,18,2,43.5097066336139,0.25353087553366044,2.9277711211661033,0.8281623226106779,0.5842942513613958
50,1,18,2,72.96699746684371,0.25036590173609524,3.0637067347596307,0.8655169909156651,0.7747392252918064
51,1,18,2,223.07150916915973,0.25582555044823335,3.015823387968639,0.7684143985042544,1.6628980897494503
52,1,18,2,31.343532760814657,0.24853828701204364,3.004274319801259,0.8006878092019312,0.5203769051414969
53,1,18,2,38.281133887703206,0.24445318191342041,2.9981856761129873,0.8644943884614349,0.5609956339790414
54,1,18,2,52.22844102228211,0.25203559539967574,2.977833532102721,0.8632636294990649,0.6417539699694419
55,1,18,2,172.10142942286006,0.2524992036550078,2.943692936748626,0.8551345580425505,1.3514902633462367
56,1,18,2,134.82117022592487,0.251584414306503,3.004808180962631,0.8596887204681157,1.1363745412930197
57,1,18,2,97.41152743131288,0.2542207755813382,3.076580842612165,0.8193248919292945,0.9216728362702774
58,1,18,2,26.327900921305073,0.24985289787820464,2.985441531119175,0.8806400100888627,0.48842942164005754
59,1,18,2,202.7625845348448,0.26014211057854103,2.941357364700014,0.8943610747901529,1.5337376310074111
60,1,18,2,33.811516532443605,0.2442114337511081,2.898747151699088,0.7836135305042772,0.5233420438342852
61,1,18,2,22.87509581979726,0.23849514238837544,2.95350389049218,0.8303118589538226,0.4643283835852259
62,1,18,2,94.85217281774304,0.25490951776615367,2.955830290259332,0.7956117598482116,0.8930218545788724
63,1,18,2,98.46205102974015,0.25423017061627884,3.041987243666247,0.7945044572036827,0.9240822197113696
64,1,18,2,33.078685779633126,0.25049739161459883,3.00806196839594,0.7909001735693979,0.5311260467640317
65,1,18,2,292.6980107992587,0.24904851970263203,2.9276999217559916,0.7548193790363708,2.0675500555875233
66,1,18,2,49.604871737503004,0.24761145124310227,2.8904119998995115,0.8152392040779494,0.6164239825533366
67,1,18,2,82.38624548091342,0.2583244449877899,3.0208276621685823,0.9118809396564003,0.8260418363575016
68,1,18,2,53.89340303508584,0.2546114681628373,2.9472942783610514,0.7621663629571723,0.6482712077251516
69,1,18,2,30.642729489872373,0.2520878059199449,2.826980884144642,0.8021922592055969,0.49650618647166084
70,1,18,2,42.1059239808387,0.25772209737588997,2.958565915335562,0.8116776977338658,0.5793600460343404
