replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,11,1,12.850701808541562,0.10414936124118755,3.602527690245527,1.6759024732382857,0.47677312714161546
1,2,11,1,14.203383106950913,0.10022259975688183,3.7044770967653013,1.6554292782094813,0.4961525133724397
2,2,11,1,17.21061710566752,0.1054642377993466,3.5394400719025993,1.7536036076124966,0.4957152685387859
3,2,11,1,15.451881218845331,0.10191198983096662,3.6229098423401003,1.7185363535609453,0.49452102148329685
4,2,11,1,13.769920971273361,0.10120059442834489,3.5910228266967743,1.597419957902072,0.48096635160484014
5,2,11,1,12.670820625673276,0.1053072287534624,3.5969223304356337,1.7564108448661488,0.4750795880583637
6,2,11,1,16.784420194531034,0.10906835444198713,3.4784635801926598,1.5747572046561895,0.4864032164174247
7,2,11,1,15.872232149984749,0.09908255243707985,3.601927490409592,1.697417949048601,0.49469173792240356
8,2,11,1,12.526046025892215,0.10056881501647667,3.480151730979308,1.7077981024892983,0.4612433234375355
9,2,11,1,15.62970135292465,0.10395225707024998,3.565972109687088,1.6526215074215125,0.48925305992311685
10,2,11,1,13.254809417568218,0.10853857627649231,3.666757094292759,1.6494526106135257,0.48631513002599036
11,2,11,1,13.122094744576934,0.10376117342374358,3.6880554886688985,1.6115410304256361,0.4878916499983911
12,2,11,1,16.226961961248026,0.09803159174472205,3.5755334137225456,1.6548876623924167,0.49387054970675914
13,2,11,1,23.95577262066337,0.11158385435468693,3.6147362012953095,1.7393843907073043,0.5442312403462846
14,2,11,1,15.585590985035408,0.11053620516596302,3.484123644556975,1.5855965148782805,0.47989622430614454
15,2,11,1,12.790352298828942,0.1054282393775198,3.495060734051334,1.6570821646075884,0.46447313095905063
16,2,11,1,12.223124125255135,0.10075289044271274,3.5272644408690947,1.6356731647230391,0.46467496242943396
17,2,11,1,18.260420835137555,0.1041425796492207,3.681657388222673,1.7304820524381417,0.5177660242973856
18,2,11,1,18.86192961282329,0.10674517655963223,3.5813448907468315,1.7087581467770323,0.5102006006355009
19,2,11,1,13.877529630908526,0.10159609291497285,3.5477211432320623,1.711413492475098,0.47679558117801796
20,2,11,1,15.740757761946666,0.09934907969445089,3.53258895406944,1.6433278291898763,0.4862048704637473
21,2,11,1,11.80660054404627,0.10422113233479326,3.5509421858844816,1.6883769689752643,0.464826515955694
22,2,11,1,13.176943418443788,0.10402606467559963,3.611724091332521,1.6092564497051103,0.4797368638292709
23,2,11,1,14.188708166391288,0.10294860245632585,3.5827057249657175,1.626108116220629,0.4825350101135993
24,2,11,1,18.317009095642295,0.10962363967758486,3.614237195264262,1.8480399337566735,0.5106117266304078
25,2,11,1,17.09820073100182,0.10093860982524157,3.5723426917074055,1.6843828098593496,0.49870197009646855
26,2,11,1,14.692607851639302,0.10138884118364938,3.521854050403123,1.6981395492705198,0.4787731158283587
27,2,11,1,12.347980360749295,0.10126224687443548,3.6405658137085166,1.692220887800849,0.47800719573397776
28,2,11,1,12.396491357753257,0.10631153885912395,3.5079791702401275,1.727209180492454,0.4635641023942597
29,2,11,1,12.773288877623962,0.10369925706991565,3.6479251107184583,1.645755055762569,0.4813564937164792
30,2,11,1,13.99163990122084,0.10142813264350951,3.604428780370727,1.6121435181019432,0.48377565754845875
31,2,11,1,22.35776082527191,0.10325233742551337,3.509548525288654,1.6969878114061248,0.5230317458174213
32,2,11,1,18.210493875262536,0.10428906702930883,3.521590764500926,1.7006173628271124,0.4996836595988878
33,2,11,1,14.60096875068709,0.10129623400717638,3.4832565914580855,1.67577126095721,0.47393903843990887
34,2,11,1,14.892328619568465,0.10727843253220817,3.5553699472069655,1.706459717799586,0.4836859184569354
35,2,11,1,19.12012677581803,0.1013818830047381,3.563711363502099,1.6347672252250478,0.5097782077054993
36,2,11,1,14.01950691669193,0.10366051768399887,3.579790458947353,1.6824064473332363,0.4812039413712848
37,2,11,1,15.417446046571143,0.10625203121583765,3.5634154579361064,1.6797701461604417,0.48770556306376067
38,2,11,1,16.067528850630012,0.10413317019309827,3.618252119845828,1.6927203515601856,0.4976680659985246
39,2,11,1,14.331185924809098,0.10779625838810165,3.5725123268709886,1.747412240499388,0.48225049222064015
40,2,11,1,13.863530546592512,0.10284489420187884,3.544497065260298,1.7610572142349947,0.4763540224094329
41,2,11,1,13.739636806794586,0.09694199912574858,3.6822867362040834,1.7422859576708114,0.4909265231107389
42,2,11,1,16.118357962798783,0.10708622877413376,3.5910779155679546,1.8169048491650786,0.49495126420674956
43,2,11,1,16.963816498129944,0.10622632380547964,3.5347160124048402,1.7830458412047376,0.4937213218036922
44,2,11,1,16.760685585963216,0.10521700825458372,3.5414086023198075,1.6830544092869348,0.49325583033293424
45,2,11,1,16.658284576298268,0.09739437800317408,3.5867888076819114,1.7269326448193094,0.4976885455537338
46,2,11,1,19.13555313859316,0.09906759701002839,3.52093835334742,1.6963224275940634,0.5051174746095932
47,2,11,1,14.034410496468885,0.09871727278912339,3.5431786021563165,1.7483671497156035,0.4772246690677785
48,2,11,1,16.554556748024645,0.10516027411916344,3.6114740913670804,1.6804999795209434,0.49981392730283813
49,2,11,1,14.752822959320635,0.10267628052706256,3.6011845845428048,1.7108286278098561,0.48794604288166454
50,2,11,1,16.895156862184024,0.1013317562085947,3.714455446725972,1.774675189657155,0.5132836817523938
51,2,11,1,20.10701441033834,0.10696278306973589,3.682019291988177,1.73420582614855,0.5287978642507002
52,2,11,1,14.067837118048176,0.1015072292721562,3.6225378406841666,1.7258255602720847,0.48624133022313065
53,2,11,1,14.333775692521803,0.09787836403993781,3.6551955297014764,1.7101980295311319,0.49145293004136525
54,2,11,1,15.39768871299396,0.10263129575333631,3.5866534903804146,1.6542583664983306,0.49016996349262915
55,2,11,1,19.632375958071382,0.10154036940568358,3.58257603217283,1.6299195289303785,0.5149233842775648
56,2,11,1,17.733977266567152,0.10274329608018172,3.576817691351974,1.6882407756075353,0.5029835764194682
57,2,11,1,14.360882193381574,0.10045368700590997,3.6542189773193487,1.7197307857953266,0.49150577244053223
58,2,11,1,13.02126432100069,0.10119461244167811,3.6245690367711583,1.7324760108821522,0.4802374186948153
59,2,11,1,18.317005893627222,0.10971714058391088,3.5287297906601625,1.7557894979503208,0.5011108848370055
60,2,11,1,12.791194186302853,0.10068007760269326,3.4920294644164716,1.6995636657385014,0.46414133445680744
61,2,11,1,11.412738315535735,0.09968571371025488,3.6091600407514486,1.8286343666706606,0.4689507484696197
62,2,11,1,19.146957778115244,0.10622384296051432,3.558836755596832,1.7870913362184153,0.5093962929519212
63,2,11,1,15.069510548763008,0.10281004448213449,3.6769057794787385,1.6874400745642566,0.49824455416090946
64,2,11,1,13.63155447105019,0.10858394581650341,3.6262215172514036,1.679485180333938,0.4840537071016452
65,2,11,1,21.75150468844156,0.10503710964645767,3.596760169513674,1.7064706743007856,0.5291132610279572
66,2,11,1,15.924845127976697,0.09883090511072491,3.520859985866204,1.643207970874971,0.48599740990562995
67,2,11,1,16.96207849556346,0.1047172195215694,3.6139640933690598,1.6552255484206384,0.502516318879678
68,2,11,1,13.714449686106088,0.10753311158055837,3.5904528532859947,1.6891337603765393,0.4805728350046309
69,2,11,1,12.812732181402982,0.1010031198284717,3.3851750755142516,1.5673375312460607,0.4523968269305695
70,2,11,1,14.125149976018731,0.11127448985852935,3.575036680383122,1.6334102662672734,0.4813045714871251
71,2,11,1,13.259390607527903,0.10274979799044393,3.60444281565163,1.670331543131059,0.4794185902759424
72,2,11,1,14.441017116721287,0.10051152116923125,3.6683210898939933,1.7655269706307717,0.4935496674290228
73,2,11,1,10.57266713568282,0.0986591558006893,3.6222732964012834,1.8388298386413164,0.46540735318555615
74,2,11,1,14.925030580316783,0.10545796372981378,3.5756914066329424,1.6773873416398373,0.48613851292141885
75,2,11,1,12.23412779121026,0.10849128102019895,3.690899063815743,1.7027383432589955,0.48292208521292135
76,2,11,1,19.869921473199582,0.10121835717901762,3.5647479206001385,1.7258871729006058,0.5143564443912827
77,2,11,1,14.491049204886702,0.10629234982709981,3.65809791522524,1.766598188258461,0.49271156918109826
78,2,11,1,12.084558888953,0.0980574716073594,3.602827004834523,1.7427969334033024,0.47224600979681003
79,2,11,1,19.19865920563041,0.10927188145421293,3.5229649210786844,1.719873257109687,0.5057182801533682
80,2,11,1,20.026714502675365,0.1003833673510658,3.578976912805814,1.5462406335768075,0.5168707353673644
