replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,15,2,19.17139157911164,0.2556928474129036,3.086731720458534,1.3688178405809412,0.45708561722820007
1,2,15,2,21.913054782116173,0.24925126138798687,3.2411647586223324,1.4346208793588202,0.4905642675182522
2,2,15,2,41.17480604506258,0.25076460853783616,3.054294341444643,1.4192531760794664,0.5844541691589042
3,2,15,2,24.297360683698567,0.2512782423588723,3.160612787751837,1.4551370201370852,0.4958063455658701
4,2,15,2,22.699455214400796,0.2494417489964079,3.1483135120419683,1.3302150947154423,0.4849284172967313
5,2,15,2,20.47818341974661,0.2563525660673185,3.1101152845440545,1.4432827905986412,0.46746231387640247
6,2,15,2,36.16283734481498,0.2564170054476085,2.99732094678797,1.2588124145098867,0.5482906449495462
7,2,15,2,34.75535552478809,0.2529136076141592,3.1252503552409614,1.488746328678874,0.5541271556901946
8,2,15,2,17.773459618662237,0.25176872964742875,3.0493607306008763,1.464720972287157,0.44461226144769006
9,2,15,2,26.261154882987476,0.2478648615986428,3.107582693947548,1.4263201276705164,0.5016033641071926
10,2,15,2,21.986651749401016,0.25566062298794057,3.145302897279649,1.3975244380583756,0.4803510267775067
11,2,15,2,19.239527713267666,0.2562595209755595,3.1936945671245183,1.380154335081452,0.46937595019598416
12,2,15,2,28.227938609142864,0.24238165465531664,3.102527896195764,1.3873988410542348,0.5127487659015701
13,2,15,2,78.90184566098108,0.26667578500004696,3.175764140958858,1.4698409501214809,0.8225165255488874
14,2,15,2,34.466127468225174,0.25617496924334116,3.024169229035128,1.3385717897584306,0.5411743238703228
15,2,15,2,19.92374790344727,0.24927418875878518,3.1071308065634504,1.4186929505736514,0.46383049380534724
16,2,15,2,18.55829318276659,0.24638130267283012,3.040519685432549,1.3388711426203186,0.44830155145341766
17,2,15,2,33.088004529022875,0.25826650129238266,3.1959034065351375,1.4084726913546461,0.5520527864147546
18,2,15,2,34.61424528113762,0.25481283770820773,3.1136045234020706,1.4543813875565736,0.5519932324482715
19,2,15,2,22.87464426017357,0.24799928479321148,3.076154972979541,1.4273850316861934,0.4779535937844742
20,2,15,2,26.04830405423121,0.24636529809105429,3.044008828132013,1.3540293252904547,0.4932726320200126
21,2,15,2,17.796453913900883,0.25097650367920166,3.067488926683942,1.439427563922593,0.4467633762619115
22,2,15,2,19.438447790868654,0.24800516084663696,3.166216487776487,1.3513002621862942,0.4675068783493834
23,2,15,2,21.073724827896225,0.2548768444991447,3.1218826428855504,1.3805696612996528,0.47231468747079264
24,2,15,2,32.44722918988097,0.2612646137445083,3.1598927570933837,1.6253815580908355,0.544237464219985
25,2,15,2,28.903743476676453,0.24818513839562487,3.115361995720819,1.4218510686333485,0.5181974249809429
26,2,15,2,25.378597826046267,0.24708719061409415,3.0612131657544284,1.451622002295159,0.4911978784928309
27,2,15,2,17.568394306826995,0.24738840083933444,3.1746130976899525,1.4069288430399418,0.45730856426809185
28,2,15,2,18.802875324600944,0.24883736390302433,3.065977548297262,1.4523788521216139,0.4525860489651775
29,2,15,2,20.74700416265283,0.25191000298133664,3.190386701208244,1.3698933107797846,0.47798148364210347
30,2,15,2,22.76469719230423,0.2493517585008297,3.145629667634852,1.399153130890287,0.4850185574691753
31,2,15,2,46.886598433807265,0.254544008370255,3.0785732345576062,1.4200033438650734,0.6211505881679519
32,2,15,2,52.97866432472997,0.25439399857463374,3.046922357817158,1.4330569591072753,0.6538961210554578
33,2,15,2,29.13928759004419,0.24909144349422502,3.0427059215403585,1.4051977450946544,0.5115265761436362
34,2,15,2,26.851436256052185,0.25761325947769276,3.113167161656502,1.447985635544047,0.5057374401208743
35,2,15,2,39.55292074397147,0.24738780007087177,3.0736905184847703,1.3420325036797704,0.5769552207679792
36,2,15,2,23.25387210104611,0.2517525541332883,3.0710553712694364,1.364353506662528,0.4796442799488626
37,2,15,2,28.46158134361661,0.2585734320417451,3.0743313946807134,1.4063829990020964,0.5110065518511304
38,2,15,2,32.65801233694353,0.2562717054350322,3.1080143285934207,1.4005568608595207,0.5397278559763138
39,2,15,2,34.74123683328668,0.25915081306192256,3.084080118118834,1.5047253337831137,0.5494686450684816
40,2,15,2,21.703485687751794,0.2510505736304672,3.1263798465055097,1.49822329961224,0.4765629533086585
41,2,15,2,19.996951745346934,0.2566143683573185,3.1834426505663074,1.4450992284310595,0.4727453247376071
42,2,15,2,27.151091423133867,0.253768587556488,3.097479570347263,1.5059733448851995,0.5057780361286673
43,2,15,2,55.030139036269915,0.2611147118360474,3.1080166355144994,1.4942151545897246,0.6728955331302018
44,2,15,2,26.423905387839678,0.25511833576384646,3.040611598999292,1.3877117908022973,0.4951308843402369
