replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,18,1,33.50751656341269,0.10146010423890643,2.99252059108154,0.861239894580721,0.5319517912515959
1,1,18,1,58.06043516955591,0.09949359943990962,3.0677326898650246,0.8154612712032524,0.6864570161529943
2,1,18,1,148.974574343977,0.09726848512025231,2.951871660471681,0.8877200197507921,1.2147391587665577
3,1,18,1,60.79276507419459,0.10013834729741686,3.056128767979217,0.9344937015437781,0.7014315599790077
4,1,18,1,33.924991948591206,0.09634465914064216,3.0584502240480345,0.8195777826659829,0.5417622785564753
5,1,18,1,45.16589360489669,0.10198984299200275,3.087379428530443,0.878491475418776,0.6118867635166565
6,1,18,1,124.98697977630064,0.09690409607661496,2.9236754241098795,0.7390377139993366,1.068822942617173
7,1,18,1,76.73845743200695,0.0935697591001441,3.065281672655955,0.912745851808676,0.797363384850703
8,1,18,1,26.387850180109886,0.09511498020573424,2.968954285670565,0.849039361104686,0.48695434630532
9,1,18,1,52.761375090663805,0.0969314963845092,2.982922178196277,0.8872186561811655,0.6454916016884582
10,1,18,1,59.028375119786375,0.10131795559646435,3.096546648142038,0.8964206893134223,0.6954201143954628
11,1,18,1,31.93737784020451,0.09918167378307009,3.114681168078683,0.867093693598617,0.5361791248671027
12,1,18,1,53.08074897600125,0.09451211490599395,3.0082717466399855,0.8140256443011067,0.6502092554361962
13,1,18,1,220.20464802557632,0.10109688210811545,3.075818801996902,0.878921621909905,1.6524995971995147
14,1,18,1,114.15920437912365,0.10517386854303373,2.973903428427215,0.7826472716166919,1.0099527879549504
15,1,18,1,30.339605174921292,0.09864969197962263,3.0053837890048336,0.8128306244017692,0.5145244200576082
16,1,18,1,36.14473018654987,0.09525282730961578,2.966108660036497,0.7349874036045676,0.5447148323843124
17,1,18,1,81.17612277175174,0.09809108562195958,3.0782533040781312,0.7764890027819044,0.8252193518722828
18,1,18,1,93.69590887356102,0.10444165455875333,3.045418866430496,0.9308339646374644,0.896093617342839
19,1,18,1,51.85931413705719,0.10238184208127851,3.01886083524965,0.8731503262873129,0.644115375367365
20,1,18,1,43.11670130419535,0.09730477728051659,2.9423178274064763,0.7778779305543082,0.5835712346177554
21,1,18,1,37.31960752659195,0.09738252858142156,2.9693036174750937,0.9051302566818197,0.552063145155518
22,1,18,1,28.077200754663153,0.10116870026536437,3.082930339670816,0.7919239135147859,0.5096740104872126
23,1,18,1,34.729841152388,0.09670591769867987,3.0351505136681762,0.8566034629841552,0.5439641909178211
24,1,18,1,143.2461237458602,0.10354220027659973,3.0408216453171812,0.990755114769309,1.190524570189172
25,1,18,1,55.79830175730997,0.09409086251716821,2.954365252390265,0.8727963072811485,0.660395554376557
26,1,18,1,47.79128561767489,0.10569153444805773,2.954738002163367,0.8620087825125491,0.6127761606630421
27,1,18,1,26.072503899109503,0.09405652651910729,3.1010392387942027,0.8906043413629131,0.49975339101151556
28,1,18,1,32.88464399978599,0.1006762356243626,2.9798306581617457,0.7970432466770073,0.5268342239214598
29,1,18,1,53.660169551647236,0.0989306207750239,3.1023975380778546,0.8113741765989178,0.6641166087049635
30,1,18,1,50.7929451250567,0.09659390795059311,3.0492025110025343,0.8517238441349386,0.641139238078
31,1,18,1,155.76095776795685,0.09701903460506255,2.989383198667119,0.8311195698477168,1.2593022468833912
32,1,18,1,117.06383768192686,0.09761912474041869,2.962563881880105,0.8638233895517241,1.025982322283862
33,1,18,1,66.48971406951812,0.09350832401208109,2.96836454104036,0.879239685868954,0.7255903898944731
34,1,18,1,76.8384851291524,0.10631699679773007,3.0610188736773756,0.8707345422416021,0.7974851434789488
35,1,18,1,89.05001685740108,0.0987455447630853,3.0186842244826653,0.8433603218970581,0.8654689824270485
36,1,18,1,44.19251112405397,0.09650130421685088,3.040483992431611,0.8917374653075031,0.6008822161673256
37,1,18,1,107.633816851132,0.09761420490009703,3.0678186155138576,0.8574163045064453,0.9815462163138333
38,1,18,1,127.79322204962511,0.10192619323190945,3.0894111122025234,0.8439305123220879,1.1039418421274139
39,1,18,1,75.87063603547503,0.09891703558305301,3.0122441170264067,0.9636948619091006,0.7863047195633013
40,1,18,1,36.866064554616656,0.10135914619448574,3.009382973415023,0.8575693016047574,0.5538167463791492
41,1,18,1,30.08598005642083,0.09312405310311841,3.0902103534955128,0.8373584517336968,0.5224399205654984
42,1,18,1,64.62931049764845,0.09933832753029417,2.9504720779755638,0.860328999225905,0.7125285076578907
43,1,18,1,209.5670542390652,0.09577711931156575,3.0093416485362408,0.8979797022902877,1.581794236181002
44,1,18,1,59.54264438574209,0.10071687687119005,3.0201397220416055,0.8296858326896881,0.6899915825229289
45,1,18,1,42.44446492243603,0.09744410951986149,3.013203764349367,0.9220587594294689,0.5874460427993504
46,1,18,1,96.63515554665372,0.09583970223630718,2.912917612058502,0.8405836224973634,0.8988667716572167
47,1,18,1,38.834488278167086,0.1004312151369577,2.996299492149386,0.863790586916449,0.5640798341167994
48,1,18,1,40.218763336773414,0.09855248202676033,3.083607963161488,0.9291059238734084,0.5820205078320706
49,1,18,1,43.061449154897744,0.10023561851914749,2.9891758396000556,0.8648782514542487,0.5884487985759848
50,1,18,1,72.26019282667785,0.10064494453089438,3.1330811740452376,0.9042297470219256,0.7782403258463628
51,1,18,1,222.1459042525589,0.09964019702333145,3.0917652301549037,0.8114014491468284,1.6658265191395858
52,1,18,1,30.58537830722732,0.10028538583969611,3.0734013933700663,0.8382942805448599,0.5235448669650906
53,1,18,1,37.66406861350841,0.0951645555486237,3.0637465039125864,0.9021477378735104,0.5646071628167263
54,1,18,1,51.62053570231238,0.09668272458745113,3.0391525230400633,0.8975128959908966,0.6449487071372633
55,1,18,1,172.1753828123904,0.10190090634434693,3.016529338447554,0.8948950592037541,1.3600233956155443
56,1,18,1,133.8830600348084,0.09802364560059372,3.070334803596257,0.8977278704647735,1.1380712879083643
57,1,18,1,96.464581780157,0.1006850534607107,3.145856186612644,0.8584928158648849,0.923733515457895
58,1,18,1,25.641348946156487,0.09734702874835809,3.0499014710113053,0.9210019181278862,0.49150501828393367
59,1,18,1,201.82491003131813,0.10491917682559022,3.0090388191229964,0.9323725406615118,1.5356763967556393
60,1,18,1,32.90082771254188,0.09758618904882724,2.975594915224252,0.8253843217886221,0.5264599174408408
61,1,18,1,22.311342121209325,0.09203715189090707,3.015556435493298,0.8679376445037366,0.4678674340302632
62,1,18,1,94.94843561815584,0.1007292438005037,3.025151156868954,0.8367190198819996,0.9012971659506527
63,1,18,1,97.72533203701059,0.09829621187062015,3.104020466893135,0.8277395660107115,0.926589567970332
64,1,18,1,32.30745539775911,0.1003781160175793,3.0786078047354977,0.8334401303991378,0.5343738159890182
65,1,18,1,291.76783385126583,0.09712327856723965,2.999596102240913,0.7984379619815476,2.070001752538271
66,1,18,1,49.20833023722038,0.09701271267508012,2.9571228500690134,0.8527766046107704,0.621475933165726
67,1,18,1,81.59278828597739,0.10405535099866081,3.08954482549855,0.9467501214163072,0.8289541172338313
68,1,18,1,53.267976141794776,0.10186888601356131,3.0159431510953896,0.8016301258183285,0.6521760811244566
69,1,18,1,30.159019969930597,0.09874109780150736,2.8968719934265317,0.8397229097422847,0.5013926419477729
70,1,18,1,41.34740569419942,0.10683836201959408,3.035220938329235,0.8513257582468391,0.583362281009991
71,1,18,1,37.11403281673337,0.10069703115168896,3.0625242264874735,0.8449846588992652,0.5611973316140846
72,1,18,1,50.19718192611741,0.09900357148706314,3.0764904675788016,0.9503235521940491,0.640625023735645
73,1,18,1,23.09050464207033,0.09573685912713724,3.0406678652940875,0.9240015932945466,0.47529546504499975
74,1,18,1,42.878327376284226,0.10204334360660994,2.989703645798787,0.8864757806379663,0.587417433122192
75,1,18,1,37.07564253916638,0.10054736244086473,3.146628642508219,0.8748816887028552,0.5703137531705543
76,1,18,1,128.12173863998856,0.09773155834159286,3.010092567558523,0.9331829418928913,1.0970841263953233
77,1,18,1,90.02046402993622,0.10199312951060016,3.0738064282685977,0.8659404861607343,0.8773701430016867
78,1,18,1,32.96426358659521,0.09163177225302553,3.030001525785585,0.9162384125623595,0.5328826908805127
79,1,18,1,157.57031478434564,0.10469879185259512,3.034944601948504,0.942368158944121,1.275134607266177
