replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,13,6,17.34009787006754,0.6049710295025336,3.431856443605448,1.5608847736355609,0.4845322508970391
1,2,13,6,18.906479289622045,0.6047214761102333,3.544819109644725,1.5504213340697435,0.5064073571606561
2,2,13,6,27.810876154962028,0.6117595838815171,3.36420188970321,1.632740480862115,0.5393411394608449
3,2,13,6,20.15809466757641,0.6028096243634089,3.4754965040054513,1.6150907362175906,0.5061549369584017
4,2,13,6,18.56310411777438,0.5961811383187118,3.4611158355367446,1.495465739530697,0.495063093538454
5,2,13,6,17.03803542565299,0.6036267622662131,3.4589689973026463,1.6482437508790952,0.48574676612283163
6,2,13,6,25.560305662478193,0.6179852648331411,3.3349355225236796,1.4670015970556802,0.5226930679538901
7,2,13,6,22.974531324896688,0.6107632797480056,3.429814828440271,1.5914985835625732,0.517843699141558
8,2,13,6,16.084622662858923,0.6024246459146733,3.3548376363133383,1.6048598307650688,0.4685015389327851
9,2,13,6,21.37051987195308,0.5966507679473076,3.4150956154276906,1.5494825006711452,0.5066605438091466
10,2,13,6,18.06906137145907,0.6034429439550988,3.488240135943234,1.5422256926835236,0.49513617406190136
11,2,13,6,17.312577452960817,0.6094133699620459,3.519656578188279,1.5118695089483742,0.49412400939965484
12,2,13,6,21.711258630359115,0.5979498335684773,3.401977988612215,1.54439380499305,0.5072312366138122
13,2,13,6,41.235126845795364,0.6232979159474733,3.488940822596728,1.6370421558397492,0.6331072750055612
14,2,13,6,22.733199093912614,0.6101584651924276,3.3259984724899456,1.4772845830572043,0.5048720471055055
15,2,13,6,17.41356603426365,0.6046460618428343,3.3928603601176532,1.5719775935577804,0.4806366632328959
16,2,13,6,16.338165759615904,0.5929435317884293,3.3585522829582946,1.5279888844310956,0.4704234625486353
17,2,13,6,25.47457147486421,0.616926832547026,3.5171001608306716,1.6236482757455362,0.5424232607760123
18,2,13,6,25.93413459993639,0.6151054256810843,3.4440331590176965,1.6009219618260149,0.5370401998111114
19,2,13,6,18.525665539797803,0.5940197494314756,3.4086285563801932,1.613003970309408,0.4890083249537386
20,2,13,6,21.150442881625448,0.595415025402837,3.3752156525928485,1.5390167078700223,0.500919454742214
21,2,13,6,15.338378938257371,0.5987837801292297,3.38910894775848,1.5874711472460135,0.46786753549453763
22,2,13,6,17.347240265696197,0.5914732255521568,3.4621700159395288,1.5056772447168014,0.48794293986052023
23,2,13,6,18.724932666323983,0.6112324167463575,3.430379954868137,1.522109091433845,0.4926112608563246
24,2,13,6,24.479164587469768,0.6229720034204981,3.471248964328859,1.7497417733013674,0.5314036423905266
25,2,13,6,23.346547240608484,0.595901068050656,3.421867542831996,1.5795183180579648,0.5191750478579706
26,2,13,6,20.298521648222906,0.599536620304012,3.358889557447226,1.5892126305483618,0.494034484447844
27,2,13,6,16.238091493454515,0.5951091682185089,3.506774213354356,1.5844217737559545,0.48629688577025293
28,2,13,6,16.255272438061933,0.599215560986683,3.382599111021311,1.62771185487375,0.4726019197051175
29,2,13,6,17.818949635830407,0.6110284726122948,3.5123869092363527,1.533236522216831,0.4963303885411249
30,2,13,6,19.16006466132562,0.5991767082126421,3.447367615270018,1.5063127419964573,0.4970888500775751
31,2,13,6,33.06691500921247,0.6110056812828925,3.401219263524432,1.5924959778277854,0.5747401265575508
32,2,13,6,26.57761908042083,0.6106431713517424,3.3818862607392,1.5931762091455497,0.5339652536560668
33,2,13,6,20.044571770529025,0.6081351250777748,3.3660810975639106,1.5827796814002262,0.49332193804596436
34,2,13,6,20.752393977069715,0.612010796191438,3.407551675270951,1.5964883258883238,0.5021430074332984
35,2,13,6,27.927610665321996,0.5952771696811074,3.4335659641171596,1.533898201249748,0.5477431071161248
36,2,13,6,18.723538610765218,0.6037013009877849,3.4129462754930446,1.5783553590479877,0.4906658874204487
37,2,13,6,20.77330064186214,0.6050561704357936,3.4208655220527264,1.5699704192680568,0.5037467681756728
38,2,13,6,23.289149328283795,0.6163761981148846,3.4654323001799,1.5911984372710124,0.5236739222121543
39,2,13,6,21.761797566270296,0.6121894612888565,3.401008056852971,1.6350434078272615,0.507424293417812
40,2,13,6,18.377742697180285,0.6046725814061922,3.407337968131864,1.6636730437784721,0.48798443314866113
