replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,14,2,17.431741243805455,0.2595054388808658,3.179527652013453,1.5385850651483786,0.45704121477017806
1,2,14,2,19.48076425479155,0.2502409093913719,3.300319018869912,1.5284849306118564,0.4826590432958129
2,2,14,2,32.58286283539284,0.2524643096127069,3.155650974082209,1.610744129381239,0.5445734981245679
3,2,14,2,21.413097159036003,0.2534338573302199,3.2600154557172023,1.59551351992167,0.48968285118506216
4,2,14,2,19.61345246224038,0.24972264996007748,3.2373050609309777,1.4778725284502836,0.4764473031723331
5,2,14,2,17.683598322191862,0.25983652885414965,3.216245362827623,1.629162342273449,0.46262010969230644
6,2,14,2,28.96916198842616,0.25867718813888574,3.081673021614645,1.4449762936871653,0.5148436015390845
7,2,14,2,26.57373291229916,0.2556779091652098,3.189195880965092,1.570190326454397,0.5125320795058386
8,2,14,2,16.127476244969735,0.25484529104552717,3.1068535855087784,1.5826027151665831,0.4412028363559539
9,2,14,2,22.664861482581255,0.24909794954489647,3.1753934001294004,1.527012305763929,0.48773137868053607
10,2,14,2,18.81627267398278,0.2554248217641464,3.2383966228261993,1.5201968276477458,0.4718234700401101
11,2,14,2,17.57096076393385,0.2600435041679049,3.262704708559233,1.480699012170417,0.4671117975617432
12,2,14,2,23.71796272098533,0.24370893166906238,3.1656401173285524,1.5232767906570668,0.49291614034395814
13,2,14,2,51.61551305545867,0.26594448718043445,3.2375750971247936,1.6092803645148526,0.6669657631058818
14,2,14,2,26.6288130433609,0.2652281724478152,3.0953741607666645,1.465927153736824,0.502435301851222
15,2,14,2,17.937605688125025,0.25305851765057075,3.191128759211018,1.5490717924360486,0.46134132456387317
16,2,14,2,16.638971191562007,0.2501758295346103,3.1117953635634823,1.509358921372968,0.44479653558381155
17,2,14,2,28.08907313840932,0.26176700121999136,3.2758602027109074,1.5978655299105078,0.5311813308869816
18,2,14,2,28.17687166741709,0.26121044932021314,3.1786706347980993,1.573230479569187,0.5209051002994937
19,2,14,2,19.56690815598165,0.2533291526551701,3.1702565586065465,1.594606091484539,0.4687204201387134
20,2,14,2,22.67190256883527,0.24947443519452692,3.125031289296287,1.513356115495478,0.4821774998156704
21,2,14,2,15.803396207007241,0.2531119483015651,3.155965437285428,1.5604075269740707,0.4447306609305668
22,2,14,2,17.40837454874044,0.25170360625750693,3.2239817312872483,1.4880112690059037,0.46184146944108573
23,2,14,2,19.10556408547979,0.2526120620547754,3.196329482023508,1.496953491295425,0.4688713159717377
24,2,14,2,25.953690946943293,0.2654427044548336,3.231730166933953,1.7270122346785035,0.5135673852958953
25,2,14,2,25.429872518230695,0.24927266915807053,3.1635890438739853,1.55761813183746,0.5028781825627684
26,2,14,2,21.844803695343597,0.24824011686841324,3.125099178307237,1.5699489633559343,0.47726183545880163
27,2,14,2,15.99703491614979,0.2533971682644933,3.2575845157374532,1.5573480018753192,0.4571742810114023
28,2,14,2,16.6233240242294,0.25273205170511215,3.1394239517112394,1.604676774334123,0.4477732408105508
29,2,14,2,18.25123627498479,0.25431763633550053,3.252368892286748,1.5087361866018547,0.47001263252581793
30,2,14,2,19.86631055563938,0.2519053541289448,3.204159793897101,1.4792007216498038,0.4742696034229282
31,2,14,2,37.950384224843575,0.2572198999852491,3.1803816358655794,1.5771581725342851,0.5792708815138952
32,2,14,2,34.500892947840384,0.25741041700972966,3.129724506784799,1.5672440631492648,0.5531096254433926
33,2,14,2,23.37242459735766,0.25473851036574013,3.121803937316767,1.5631127403593188,0.4859886791305792
34,2,14,2,22.60972339010763,0.2595061572198516,3.1776402735454696,1.5772670444647197,0.4876528283509309
35,2,14,2,32.18933905582708,0.24815630957913176,3.1680671889133936,1.5065889890531492,0.5436106741004588
36,2,14,2,19.94229684613461,0.25649130596674874,3.1725682632151697,1.5559674343753298,0.4712117326953439
37,2,14,2,22.77915200675948,0.2558678518553898,3.1421844586860375,1.5459532491282002,0.4847217970370963
38,2,14,2,25.680481906409113,0.259972506395692,3.209621358424121,1.5650055270990195,0.5094846067281311
39,2,14,2,26.257422071974084,0.2588693464995669,3.1471148424500726,1.6136613008388287,0.5059736059387426
40,2,14,2,19.173480422178933,0.25260785367577804,3.208673938209528,1.6432676641990356,0.4706471861235523
41,2,14,2,18.28612998930245,0.25545131967923224,3.2654720399550135,1.6158804290193307,0.47167623850275414
42,2,14,2,23.298286628451862,0.25337565407691787,3.185506999598841,1.6879210444811534,0.4926254997279577
43,2,14,2,35.000755094949945,0.2662448503373055,3.1859183250495424,1.6646084259806275,0.5623287529516353
44,2,14,2,23.328332895492807,0.2585137411501083,3.1237188146286825,1.5526443354657644,0.4859389926700092
45,2,14,2,23.531058197933724,0.24789264912174822,3.1923575934714377,1.592083441408845,0.4947722218813525
46,2,14,2,31.94242659957168,0.24375374412975287,3.0973398690506335,1.5594955851365013,0.5342823660030764
47,2,14,2,19.69330298517046,0.25333589086191094,3.1248958613633615,1.6140905677409312,0.4644326928409913
48,2,14,2,24.11590674812653,0.25076590476060334,3.212848008303013,1.5498849725348887,0.5005301760106118
49,2,14,2,23.29713531119785,0.2520144572975728,3.219966221901413,1.580396657363847,0.49644744912712835
50,2,14,2,25.921061474487306,0.2575898834361929,3.321478906969199,1.6481743332447145,0.5233452444717005
51,2,14,2,38.39271390531488,0.25536670414475926,3.285705568549618,1.6028303874454612,0.5936064554657207
52,2,14,2,19.011993004619665,0.2475038186740004,3.2069654822172646,1.5932072859478694,0.46949612305163846
53,2,14,2,19.065837361235804,0.25366567477399565,3.267563185751438,1.5852295193758035,0.4765497033448173
54,2,14,2,21.675641735902293,0.25531956303941034,3.210277557618488,1.5323606817068838,0.4857191834014726
55,2,14,2,42.92581921565666,0.2515326759046273,3.19902033843151,1.505744416018537,0.6109575329347907
56,2,14,2,28.273193554901088,0.255338261435801,3.2006888413676693,1.5580896537293782,0.5239249122644697
57,2,14,2,23.513322014178016,0.25693617706283817,3.275564333015792,1.5963873683720429,0.5039118426417031
58,2,14,2,17.047419514581506,0.25158678447015087,3.1960490816265663,1.6056072345359884,0.45658929983101626
59,2,14,2,29.105257367917446,0.2732899631414568,3.1002095910811547,1.6221643059060067,0.5177133119132877
60,2,14,2,17.447790658290145,0.2536316923422729,3.1127400079268894,1.5819433536853158,0.44971589765630204
61,2,14,2,14.778543325132626,0.24670235904175053,3.244304905985527,1.7029106312142772,0.44844584267973686
62,2,14,2,30.204523660256424,0.2586930122936771,3.2161297523037917,1.669215715139226,0.5371365815670269
63,2,14,2,21.331072295252657,0.25589619355629345,3.2368905998811166,1.5620685795631801,0.4866251795220248
64,2,14,2,18.111531025611473,0.25593923425444054,3.2526640849444624,1.5480966392328885,0.4692138528446911
65,2,14,2,50.44241687380027,0.2625264611719681,3.2096878044790937,1.5722471357000585,0.656884459667123
66,2,14,2,24.84397883060158,0.25149582696711953,3.1183261927669808,1.5212203080734639,0.49436151445784854
