replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,20,3,97.47667023707476,0.20481389910686337,2.909883282898027,0.7722644064092108,0.9035386399871305
1,1,20,3,140.15076216294352,0.20385239112207654,2.981343746571806,0.737418030562634,1.1654911434461344
2,1,20,3,268.7177672246517,0.20340052711645024,2.8595313300053258,0.8045822063981285,1.9172362225282804
3,1,20,3,173.18420255589714,0.20740918772962322,2.969272014749732,0.8488673297745774,1.360777461296977
4,1,20,3,47.00820045717572,0.2030737236687737,2.9762821964555295,0.7404661591887614,0.6105087388353905
5,1,20,3,88.38224477878401,0.21003922864368582,2.9863028578130937,0.7855569677736209,0.8578962189958041
6,1,20,3,256.41894719499356,0.20439411758916645,2.8447860283023814,0.6591281001281843,1.8423905935910991
7,1,20,3,146.0148128343879,0.20064011155501255,2.967238457255276,0.8198152290819769,1.198828952598133
8,1,20,3,72.10577932198848,0.20280612936834547,2.880610395878606,0.7602086835349446,0.749268889157078
9,1,20,3,144.36495190091904,0.20433860550712143,2.890845307463183,0.8027354359791266,1.1805202240489987
10,1,20,3,178.9192425165727,0.2070582231086059,3.0005230623121397,0.8041508786416323,1.398386942538091
11,1,20,3,87.03443826111398,0.20898240800546833,3.0286094571966564,0.7851914101655328,0.8545742944173704
12,1,20,3,151.76705927660973,0.20549512247283128,2.924047860378599,0.7303537907805869,1.2282695595456958
13,1,20,3,333.3608977226695,0.21067517252465515,2.976533090256987,0.7865778999118808,2.3150169567904757
14,1,20,3,246.40525347454852,0.2066916813524562,2.8779112007297667,0.702764421954845,1.7864658485406992
15,1,20,3,94.495747689154,0.20955175319226785,2.9183150685790222,0.7255000824188822,0.8867319184680302
16,1,20,3,86.34725409747833,0.20510384790396194,2.8902232560350685,0.6608457848328235,0.8351076679174579
17,1,20,3,171.60087904098617,0.20497859142701882,2.9829489275216634,0.6792054639123802,1.352872573540023
18,1,20,3,227.38636114896437,0.20679110672775564,2.945290089544276,0.8456817074823753,1.68074469932812
19,1,20,3,112.86104570739494,0.20698954615624257,2.9180597890196434,0.7859764663865424,0.9960208041811207
20,1,20,3,87.99128398581465,0.20491013895598578,2.8657209659970593,0.6964938963583125,0.8421710834390461
21,1,20,3,102.32894536883728,0.20563120847249455,2.8797520494612554,0.822078455510535,0.9290733152308375
22,1,20,3,53.78259379013955,0.20215580098224287,2.9881794269266924,0.7056605522644573,0.6521544231712567
23,1,20,3,125.50760836553576,0.20633769159550897,2.9481755652225092,0.7751500104435434,1.0746441602164043
24,1,20,3,254.15359292044525,0.20867364880031677,2.9459674187849694,0.9060081914325523,1.8401487186771706
25,1,20,3,92.861976323089,0.2044208945437073,2.8648717437582585,0.7889742114198939,0.8710689417058124
26,1,20,3,152.21858187109066,0.20767786620934817,2.852651152588964,0.7755900702862798,1.2230242265044722
27,1,20,3,61.09756482738099,0.19960416346107518,3.0174618649548415,0.8175131052113461,0.698949521665901
28,1,20,3,63.33107944414349,0.20483531060353505,2.8964444010767436,0.7143795247636943,0.6987978666522383
29,1,20,3,163.80211556036994,0.2052695489734716,2.9991667251331156,0.71884355219285,1.3082533398582625
30,1,20,3,105.35653448931653,0.2052973931640633,2.9685596406761827,0.7748436942959261,0.956962189178206
31,1,20,3,287.81559296411916,0.20144603361478353,2.898043853618682,0.7426315721494228,2.03519292598215
32,1,20,3,169.28538704631762,0.20383802087681127,2.8711022135994266,0.7747723884016088,1.3266624704375412
33,1,20,3,179.2341261937343,0.2035574942008561,2.877956666562681,0.798946567199727,1.386642761723637
34,1,20,3,185.10598480313143,0.2070087641924924,2.961646846514407,0.7851343237130546,1.4308932099488116
35,1,20,3,128.72026286707273,0.20222376239579395,2.9250275212467653,0.7627115976737513,1.09119509879174
36,1,20,3,131.12982564822778,0.20808259639353263,2.9559717753650454,0.8065612480044856,1.1089759848514402
37,1,20,3,244.37099018772676,0.20004724753299796,2.979081652021638,0.7757809611863447,1.785598299754746
38,1,20,3,240.7508686290405,0.20501135946385157,2.9823351032280834,0.7599678033052939,1.7644114517220122
39,1,20,3,123.66110882003707,0.2058386171852454,2.9212844670312723,0.8782666820090032,1.0606651916941714
40,1,20,3,62.325455529756546,0.20468927115459654,2.9128096404729087,0.7717475309965369,0.6946303699518899
41,1,20,3,88.15972903566686,0.20564645841626286,3.0206730468370604,0.7549549284531992,0.8603906304164204
42,1,20,3,111.21489446963909,0.20685700562778694,2.8492350749141315,0.7672524327481339,0.9785750944525964
43,1,20,3,339.0393657757441,0.20445024768876655,2.930495180567266,0.821911646889232,2.3437020385694427
44,1,20,3,198.1620498571612,0.20725672205519227,2.9150560204050433,0.7332111129315518,1.503431124432869
45,1,20,3,96.1926012856152,0.20411810000902011,2.921616319594738,0.8385173547431952,0.8971990431629978
46,1,20,3,199.8347668218861,0.20096122069142835,2.8161366590558305,0.7514790113107594,1.5023967328825094
47,1,20,3,76.55430754915032,0.20847682887815353,2.903616500713862,0.7751349185219034,0.7783044577131493
48,1,20,3,93.82728289666574,0.2050803100093998,2.9987523623000567,0.8496402337072205,0.8916904384500007
49,1,20,3,97.46729530548818,0.20595313355054587,2.8964694481770596,0.781364234032134,0.9019924107428172
50,1,20,3,139.02071791848792,0.2050824207740026,3.0356285634845417,0.8174218946324339,1.1647963359337263
51,1,20,3,350.54701492834033,0.20394072366035285,2.988579599388245,0.7285276510020666,2.418653774505481
52,1,20,3,56.35338199448496,0.20548247239696124,2.9879511192917643,0.7604991847782129,0.667431366396416
53,1,20,3,84.70797298855133,0.20355439021514082,2.97959165972187,0.8204954358493948,0.8352798649009499
54,1,20,3,150.44529413329255,0.2061041619564024,2.9521095187406385,0.8116602966502816,1.2235198719233202
55,1,20,3,255.2838459117411,0.20479571606289543,2.9225426325297956,0.8126463029723492,1.844273661025579
56,1,20,3,249.63636810206944,0.2043042638663501,2.985254523560243,0.8159967173390945,1.8176257095745671
57,1,20,3,232.17581507811428,0.20712379866872577,3.062101719117854,0.7731925507178685,1.7222324236209179
58,1,20,3,38.78150784923322,0.20747859515210676,2.965643227245206,0.8307779311626916,0.5603582227647443
59,1,20,3,343.3185666971195,0.21201963250100608,2.907377008386479,0.8370494879366981,2.366604786827383
60,1,20,3,63.683490941326724,0.20285787949232473,2.8851256547799635,0.7426159803840238,0.6996379156580519
61,1,20,3,31.30148930549944,0.2018092349447323,2.932823959153132,0.7847729070845534,0.5121877175180034
62,1,20,3,208.74245425631491,0.2069688461553709,2.9298063382401414,0.7470811580314247,1.568048646250779
63,1,20,3,214.46771870768023,0.2041156279519278,3.0049139601449237,0.7457170241976475,1.6104728926411833
64,1,20,3,53.10911200358507,0.20887930656236992,2.991683477370263,0.7486010305536263,0.6485349419513688
65,1,20,3,427.7880620923378,0.20250698546626852,2.9075003467528306,0.7089525954566387,2.869413106538039
66,1,20,3,81.62920175046557,0.20293466552016376,2.86469160719902,0.771563486225444,0.8041871731240908
67,1,20,3,195.13000882073666,0.2120910458224352,2.9874580057049522,0.8548365590175767,1.4934279261541414
68,1,20,3,88.18774589252708,0.20565545667262572,2.931397323823092,0.7190765383332957,0.850637872642211
69,1,20,3,73.3948610290698,0.2036914881044712,2.8061563264433524,0.7591082559916792,0.7486693201746768
70,1,20,3,108.15776464920997,0.2116200560853361,2.9340052208049063,0.7730953480551326,0.9697967982394933
