replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,19,5,50.61753371734138,0.39999062627154025,2.6911436932666066,1.118321075488577,0.6003108094741152
1,2,19,5,82.40364377828814,0.3964389071574312,2.8120576731617923,1.1866711618775583,0.8029487322061999
2,2,19,5,208.19896134047542,0.3921229849194146,2.701887810599622,1.1790620791569943,1.5394892885218354
3,2,19,5,109.89464714434865,0.3942475506736727,2.7705003893871347,1.2269578134476868,0.9619681810292173
4,2,19,5,39.65661216353543,0.38994063452385996,2.7171808773291626,1.1138271659197407,0.5379602492480939
5,2,19,5,67.24157746540233,0.39574311356786185,2.7694019682982307,1.2201086991320347,0.7079588147240236
6,2,19,5,190.71166193079011,0.39274442465633597,2.5737501151545206,1.0218333870117957,1.4211606988909196
7,2,19,5,102.24534523931995,0.3928593170247281,2.7109921097525564,1.2365652552764648,0.9098245910002043
8,2,19,5,35.30096975843332,0.3929640907392313,2.6572907089789637,1.1988910909830361,0.5053793432105593
9,2,19,5,85.76955185107487,0.39276806470983233,2.709507605910671,1.21602796835428,0.8115894473893297
10,2,19,5,106.39338762183877,0.3927707539782311,2.7745058801879505,1.1844848076180994,0.941572405071511
11,2,19,5,44.819879319358556,0.3965100866646052,2.8270687171754565,1.2193973944078094,0.5809037423013913
12,2,19,5,81.1338414323387,0.3922994919243578,2.707792837691626,1.15779673150803,0.7838054031899744
13,2,19,5,272.407279059577,0.40304582197756295,2.7557448468312016,1.2000081959513522,1.927665771034282
14,2,19,5,180.75378046696952,0.3955379770978598,2.6455766582554667,1.063955040975418,1.3698683219508228
15,2,19,5,42.514917702653946,0.39715353543161735,2.75199604996375,1.1925207817224452,0.5588423252101822
16,2,19,5,57.76731677935776,0.39729595144701074,2.6285135595445914,1.0506306600469706,0.6359101382392269
17,2,19,5,126.87758482010672,0.3984668579181432,2.762031802266897,1.1401269342640028,1.0621161416414016
18,2,19,5,160.48838923810683,0.4007177333347913,2.728998118102957,1.1994515213949297,1.258510044301758
19,2,19,5,73.56210172443981,0.3898797224799286,2.714482143470688,1.1855868000842047,0.7394787801739642
20,2,19,5,58.3893916964347,0.3841777255339477,2.629881580820043,1.085491792052373,0.6397649674905287
21,2,19,5,60.8599403275121,0.39335496428359445,2.6464216786588617,1.1993284921953096,0.6563084027528423
22,2,19,5,35.35160244582256,0.38940039914165236,2.757021550258155,1.104360401483059,0.5167619328411197
23,2,19,5,63.419541311299035,0.39685488267938906,2.733342051996706,1.196694713722445,0.6812019421541917
24,2,19,5,199.76735060952444,0.4007602551057377,2.7601714412134637,1.3110648334968156,1.4957770883661254
25,2,19,5,70.64872313714231,0.38586304480192396,2.692004173593729,1.1887660138896077,0.719639688755309
26,2,19,5,97.27374079897123,0.39187773204749576,2.678774493938788,1.2079488837650656,0.8766519723362813
27,2,19,5,38.203023604066026,0.38250587546770315,2.7739718614256237,1.122374611393328,0.5356180457381607
28,2,19,5,43.54815129934367,0.38835950665650304,2.7121471220388154,1.1813681654415973,0.5605648665321521
29,2,19,5,98.57489788320615,0.39662267871007445,2.77582803887988,1.1586630497732322,0.8951806821962136
30,2,19,5,77.58893608299314,0.3921324705699471,2.7632076887897346,1.155385174146835,0.7688619817881042
31,2,19,5,219.93943757336604,0.3978551987940651,2.676260922023885,1.1790590415344178,1.6065256435584039
32,2,19,5,141.9920336340715,0.39388155086133814,2.6857861785517043,1.17613207972452,1.1436113628990277
33,2,19,5,120.30294636207249,0.38735254105222605,2.6655648934512626,1.1908138658078995,1.012262843491048
34,2,19,5,131.5110055573303,0.3943720095308181,2.746803198854445,1.19564271322211,1.0880039599361901
35,2,19,5,109.21248323500983,0.39039328746000934,2.7370333016036392,1.1384889701401057,0.9541891162595897
36,2,19,5,67.55075098736673,0.39118785538140777,2.7232000788444193,1.1312128547334894,0.7046655900344992
37,2,19,5,175.99240565846893,0.39379755013156936,2.692898877787046,1.156130531630375,1.346784829625955
38,2,19,5,185.4735002214055,0.3999016750600886,2.730534291239179,1.1434446504417333,1.4074016289158937
39,2,19,5,97.39286618488566,0.3966437092295021,2.6881623387932145,1.3342810494823305,0.8784041458870575
40,2,19,5,44.711463018557566,0.3912229311390611,2.704543709729052,1.188485415927614,0.5666445174613087
41,2,19,5,42.964613157019315,0.3974352900263289,2.834168422640359,1.2331067833584415,0.5706493474978533
42,2,19,5,84.71749284989264,0.39208757229514435,2.678974387991828,1.257660311924727,0.8019346116611512
43,2,19,5,274.3813674677548,0.3997916607487603,2.7038123375693566,1.2168686672219085,1.9336460184665638
44,2,19,5,127.54982577883999,0.3986721818166471,2.676803336037951,1.1430163568472618,1.0566477463385817
45,2,19,5,56.998222320698744,0.3885427419581057,2.731667047775143,1.2358754768697913,0.6427936937252068
46,2,19,5,138.2065184422041,0.3817170307386983,2.66559224819509,1.1323738040501599,1.1188347643363836
47,2,19,5,47.29988722680474,0.3987665795341591,2.7050221369226404,1.2220147226746476,0.5821049629922264
48,2,19,5,54.02957847332191,0.38301888853390753,2.786227589758055,1.2243071288390988,0.6311854770762237
49,2,19,5,56.278814412750975,0.3946087317957327,2.7019577873534733,1.1425989097886429,0.6352104748612052
50,2,19,5,105.01527795858578,0.399298733120983,2.8855785593648138,1.334131429229888,0.9457107801591009
51,2,19,5,284.60327300894113,0.39422640360263883,2.836499298925387,1.2442277421721506,2.0092336900131844
52,2,19,5,37.65261757577921,0.38927313158560434,2.75864211106558,1.190385121144284,0.5306385137837502
53,2,19,5,53.61130817886525,0.3906173395047526,2.795977955420168,1.2398891724406982,0.6297791469050102
54,2,19,5,88.7850903603906,0.394814586262965,2.733912239817461,1.2323530081715022,0.8322507073629952
55,2,19,5,213.19950499093628,0.39152446094678395,2.7196488575932456,1.1676642940430362,1.5712278789643463
56,2,19,5,191.17964888291885,0.3946424277296418,2.709188094843723,1.2012249072299201,1.4389949999206448
57,2,19,5,161.44880120857232,0.3986325964698831,2.7942517296757354,1.1875417003534192,1.2714771835070597
58,2,19,5,30.587657112197544,0.39163680599414263,2.7182176907011253,1.219784481499928,0.484093575428285
59,2,19,5,273.10744386812553,0.4035948259933618,2.6520025236409768,1.2444351682991093,1.9203064939053
60,2,19,5,43.78292089831139,0.3904682026986343,2.6065193415813535,1.1719219540074282,0.5502258845704165
61,2,19,5,25.824860036879723,0.38638809184871165,2.763595185347309,1.3173172339661638,0.46078553668668343
62,2,19,5,137.42949904886382,0.39518010942250986,2.7052929988410725,1.2179434798591475,1.1186208434160545
63,2,19,5,148.49764639912902,0.39648955072133124,2.7291018818385213,1.1347773187880916,1.1871481043260799
64,2,19,5,41.056532373241836,0.396078454627969,2.8102632391064333,1.162644402936028,0.5566355922811225
65,2,19,5,360.33832836893043,0.3902832620402087,2.717512498145348,1.1125877204713424,2.446816835323275
66,2,19,5,61.29032890429723,0.3912428278018081,2.6631271381052977,1.132995172601957,0.6607264016801356
67,2,19,5,135.3978550264537,0.4039374046555827,2.7303329375489938,1.1850680682233128,1.1093099396470332
68,2,19,5,69.78350082141283,0.3882785362014377,2.737195152950398,1.1735311916083946,0.7195107758521047
69,2,19,5,41.94235436150534,0.3811111061471085,2.5925702837656224,1.1272707104643225,0.5377202360622835
70,2,19,5,64.55677978961174,0.4059088306531708,2.752004434483821,1.186690361504054,0.6900448168649388
71,2,19,5,52.98050962341039,0.4015416559760936,2.779771580473352,1.169553607709243,0.6242236852713072
72,2,19,5,83.17521764487685,0.39486678370303363,2.776724903156361,1.2879537459165915,0.8036155704591007
73,2,19,5,28.440014741712886,0.3864431310174221,2.7209666887694355,1.2806934792225118,0.471615434119498
74,2,19,5,62.16153149424161,0.39608636093676464,2.6346718080826985,1.0997209728765236,0.6627504280463411
75,2,19,5,59.034075760426546,0.4084541044944023,2.7793336848163355,1.1659791982749965,0.6602081619662588
76,2,19,5,172.43354032530945,0.3918073930327281,2.7243918507284333,1.2169515406519222,1.3291003266204773
77,2,19,5,143.68478963982662,0.3947279906090092,2.7936273391160302,1.2884317187780345,1.1656696426785267
78,2,19,5,41.651466677881885,0.37947910701860366,2.7648025735671045,1.2272567027933659,0.5551256828440545
79,2,19,5,223.24917268208026,0.39575668893532046,2.643506281268772,1.2241354169018386,1.6225870432485952
80,2,19,5,176.37398501910187,0.3940003737421794,2.6930591269820887,1.0592764481252763,1.349073940810124
81,2,19,5,77.47584695209173,0.38660380014896123,2.7358715861523097,1.253318497709176,0.7651514874619136
82,2,19,5,230.22660945647192,0.39490355743627925,2.816652602388003,1.3079039375026549,1.6833578851252855
83,2,19,5,74.80898867786581,0.40857674540034683,2.830978985969986,1.238991979036968,0.7598448199363426
84,2,19,5,101.6367397380271,0.39751484021093614,2.7837394584074695,1.2293665017362876,0.9142849779462292
