replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,19,3,50.056902537919854,0.21924938801583185,2.4822944675408567,1.0643150364326603,0.5737682495953325
1,3,19,3,82.61077294110852,0.2163579830078255,2.6273825720079302,1.1098657155858254,0.7836621882058921
2,3,19,3,207.3364007000896,0.21486399581750668,2.4810789608423804,1.1281491454529957,1.5098206823560356
3,3,19,3,109.00825426008365,0.2172081607629993,2.585859586752136,1.1808730521491977,0.93617638817137
4,3,19,3,39.34132278835551,0.21058668613174947,2.548573897192259,1.090926393016448,0.5173494178726846
5,3,19,3,66.47703407787071,0.2181970236920737,2.554176635381317,1.143106239861391,0.6794940353471545
6,3,19,3,191.01485342015178,0.21587520098066645,2.4099455486335577,0.9844623103290473,1.4047649027459017
7,3,19,3,101.55042567159872,0.20700710486718413,2.5411239183431986,1.134952701344824,0.886813921511935
8,3,19,3,34.78039810556433,0.2169145858229569,2.4546632838704405,1.1044335727173886,0.47976654407428104
9,3,19,3,84.89067455153827,0.2196468045445392,2.491380171006461,1.0909903143683204,0.7821216532360646
10,3,19,3,106.64030072114438,0.21527136634874688,2.5914440354412056,1.106768016667271,0.9227019209288505
11,3,19,3,44.55776846946183,0.2211848069085703,2.629959846359521,1.152604588695944,0.5574425730248386
12,3,19,3,80.24403808089488,0.2163817447045311,2.5228510640307236,1.0584610891419026,0.757959868707153
13,3,19,3,271.5443501053022,0.2227934722453627,2.5421642138271943,1.1276498818638865,1.8987981077187093
14,3,19,3,179.86713811461047,0.21617344158256313,2.4222954722936114,0.9766826333688984,1.339781668238638
15,3,19,3,41.636515527807546,0.21782452487770035,2.480379552379572,1.0502117305001328,0.52343412999341
16,3,19,3,56.97945393425234,0.21332620905453734,2.46667285469352,0.9925557936228091,0.6132381779079248
17,3,19,3,125.8746585113716,0.21687286727851873,2.582961158364094,1.0628567155803215,1.0362496039732223
18,3,19,3,159.61528297404558,0.2197090640885264,2.5560120229400622,1.1250793621394337,1.2340923059658337
19,3,19,3,72.68892946638516,0.2153713740023901,2.5038275028418684,1.123492884557962,0.7108752550759923
20,3,19,3,57.40338358444848,0.21089126608035794,2.43989807210639,0.9874741022681884,0.6127865928398875
21,3,19,3,60.19922240521918,0.21639479731673075,2.492366093190276,1.1285996739512827,0.6352582707030019
22,3,19,3,35.122562100297884,0.21629099744783584,2.5662528719768565,1.0535743167070704,0.4942020776420587
23,3,19,3,63.702470014772786,0.21459803304975922,2.523936732345168,1.1278887121118515,0.6596187838405709
24,3,19,3,198.90661977921485,0.2227489062711552,2.5678623308989117,1.2290945355749796,1.4692860116428246
25,3,19,3,70.80153260662318,0.2138429331576898,2.499330467221912,1.1249889522661924,0.6991410793339219
26,3,19,3,96.3892090796489,0.21383362071506132,2.4822413103757426,1.1276193638551988,0.8495498821825164
27,3,19,3,37.45211182453545,0.21314231853955432,2.567014478240309,1.048827817560005,0.5081530679663961
28,3,19,3,42.85931436999293,0.21673380627886205,2.43420483185623,1.062705311378034,0.5255821700276342
29,3,19,3,97.71131206586911,0.217978390709793,2.590526896895208,1.131782196469028,0.8694512746502756
30,3,19,3,76.68921044199108,0.21393487946806694,2.554885422912498,1.099331048387351,0.7403595535894307
31,3,19,3,219.06143748495396,0.21383455676720783,2.479031322029078,1.1038794794542208,1.579385052556528
32,3,19,3,141.47493605942074,0.21595344392933574,2.43444252798481,1.076543384677324,1.1126063288599437
33,3,19,3,120.59138192963235,0.21234262728939488,2.4796482083033005,1.1353530963355591,0.9933223124084958
34,3,19,3,130.63603993975255,0.22104616577337904,2.541606681465591,1.1475976624125799,1.059996218216926
35,3,19,3,108.358731569423,0.2142462494548061,2.531500186762485,1.0977506463923539,0.926270248347159
36,3,19,3,65.70654478991723,0.21310437149211048,2.5052947258362863,1.0938832716155702,0.6694764663027455
37,3,19,3,173.93729944666407,0.2172052671985742,2.506026396569183,1.080748548944392,1.313788445531481
38,3,19,3,184.59372219945584,0.21739879687737493,2.5269916630752536,1.047181182002772,1.3795490074019479
39,3,19,3,96.69416999943185,0.21891449644281374,2.5224932119694805,1.2761177249209976,0.8558375592630683
40,3,19,3,44.43156903677729,0.21693355162328729,2.4973171252328545,1.0908169698190529,0.5419533058003407
