replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,16,2,22.357769897826934,0.2529735233775281,3.0055240179231832,0.8964863025910894,0.4670290767801172
1,1,16,2,27.502705828544734,0.2466804455193363,3.07286148167155,0.8459290986169653,0.5051356358318273
2,1,16,2,62.88346600975677,0.24947570720324497,2.9592242738190007,0.9196413794095065,0.7031090423871713
3,1,16,2,29.713078141546212,0.25362697957905045,3.068106946856778,0.9674648259075181,0.5177643322393218
4,1,16,2,26.564161473528504,0.244935882430227,3.0676746920932536,0.8546192781273373,0.49897275233692007
5,1,16,2,26.385737784632514,0.2512579969330138,3.0834812004419163,0.9047087984628494,0.49966698527508896
6,1,16,2,46.73314387043718,0.25233778162725096,2.9475402635454344,0.7787975708636236,0.6056779491465394
7,1,16,2,45.0253876378738,0.24813204958972,3.0784914869959956,0.9426499320635063,0.6100628694154705
8,1,16,2,20.61495566745618,0.24701661312388132,2.9753289555340836,0.8784047713894599,0.4533001756195976
9,1,16,2,32.28844627843359,0.2485249124217571,2.990142019246959,0.9178244886697647,0.5244311347482747
10,1,16,2,26.922212856892394,0.2551437478989771,3.115265035385054,0.9344855577761773,0.5063918264925401
11,1,16,2,22.159120864032932,0.249251756892779,3.1253381129585303,0.8974186569795098,0.4791593192813025
12,1,16,2,34.77860402329367,0.24211021981863887,3.0072600955675766,0.839000471568282,0.5411555107572723
13,1,16,2,120.18154771746131,0.2635701124480057,3.0849777107356573,0.9124296032730056,1.05814165665393
14,1,16,2,48.928444324634455,0.25317974577896907,2.975257307713876,0.8173036679446065,0.6218248853291278
15,1,16,2,22.756680758338607,0.24631045379800223,3.0054190721592366,0.8459593574544093,0.46939188554748623
16,1,16,2,21.434725379585707,0.2421522716328651,2.972414412667787,0.771895684519786,0.4578559191431611
17,1,16,2,41.65941333207371,0.25228345460637047,3.0877254015060815,0.8051661665696004,0.591053298572543
18,1,16,2,44.94285188294274,0.2570799243686884,3.0470035825735975,0.970304814511583,0.6060729291129954
19,1,16,2,28.270738904705496,0.249040737766783,3.019220883211138,0.8984425415101966,0.5037471947895639
20,1,16,2,30.957657215446634,0.24588812643780747,2.955628568507951,0.8121001333629636,0.5126749434182245
21,1,16,2,21.300715933720316,0.24699311273513003,2.968966571439188,0.9340207017015799,0.4566751504003084
22,1,16,2,22.650571141345864,0.24863211362580923,3.0911894397180752,0.8273451512261445,0.4782903215243051
23,1,16,2,24.32521578811301,0.24705715377370696,3.0393225215877124,0.8913148864176541,0.482495453518355
24,1,16,2,46.73931803774031,0.2512274196568828,3.0413561407604215,1.0226290070304147,0.6161386864996121
25,1,16,2,35.0060749829661,0.24409843194550004,2.9651372250157646,0.9057090908003675,0.537829185614645
26,1,16,2,30.284317098391213,0.25052959973400674,2.9469989502617837,0.8873918510859793,0.5077081200591935
27,1,16,2,20.13822558304235,0.23993588133874466,3.1105449942029497,0.9247440740122077,0.4654865008422465
28,1,16,2,22.447387774302392,0.24601749976649978,2.987516896518191,0.8274280388205406,0.46556172525382117
29,1,16,2,25.02701464057095,0.2502072482365599,3.0964754201939426,0.8327601250276876,0.4930231497074874
30,1,16,2,27.463160997094192,0.24592644881186013,3.061238500616187,0.8865823574845465,0.5036088075908512
31,1,16,2,59.39963142308958,0.2543387139235848,2.9951198359811606,0.8601941393474306,0.6863603275480431
32,1,16,2,74.83149172605734,0.2480898110532724,2.9668008489318067,0.8984660394416788,0.7750700847586371
33,1,16,2,37.78916431728183,0.24649903008537688,2.988484359794825,0.917958415094499,0.5569893196435629
34,1,16,2,33.1375433421301,0.25384494372450894,3.059074772482609,0.9033195605412768,0.5371444787409055
35,1,16,2,52.83341510769197,0.24457657660681562,3.0271961751932137,0.8779255633569955,0.6508397443132854
36,1,16,2,28.42472529740558,0.24401413302667918,3.048453363466102,0.9270681181827316,0.5079118338220604
37,1,16,2,36.22737339508588,0.24388141870369867,3.078507427952036,0.8891616994296307,0.5576955082352612
38,1,16,2,47.713559938450956,0.2543433382363114,3.0981086586985387,0.8836891279566998,0.6282435807588711
39,1,16,2,45.784881137306634,0.2513991819258266,3.012641788492725,0.9967398922345757,0.6072670308879216
40,1,16,2,26.23970075980401,0.2502650764481286,3.0091795109439783,0.8863483156363752,0.49054197399260874
41,1,16,2,22.75786420816816,0.2473121363370174,3.1104094686078803,0.8678636601985484,0.4810645294971146
42,1,16,2,35.40762643976848,0.25073485805588136,2.96042779879153,0.8949809884915573,0.5396961032770459
43,1,16,2,87.00650842099058,0.24937259576360088,3.0269680749866983,0.9423422983300291,0.8542256695679105
44,1,16,2,32.21714659810293,0.25731892812777546,3.0192305388195306,0.855395993079455,0.5272387896194494
45,1,16,2,31.24220590053078,0.2411844272453767,3.001543616905212,0.9543072786758563,0.5194703576354845
46,1,16,2,49.25043846413313,0.24369711380761427,2.916032236549044,0.8673752000755303,0.617160953649099
47,1,16,2,26.789107406736537,0.24539489865338085,2.9916404135571897,0.8900748246792675,0.4918634630543893
48,1,16,2,31.45793639940125,0.24995528542930265,3.096484140387618,0.9668971405703091,0.5313034148014095
49,1,16,2,32.199466178757696,0.24762052199907603,2.988893497078238,0.8987305922549981,0.5237627666124095
50,1,16,2,38.27287773786145,0.24957963295269558,3.142338172957188,0.9439576610023613,0.5769634343237835
51,1,16,2,97.43571595789703,0.25407721253515914,3.1031955821399886,0.8512702690293587,0.9247740088760525
52,1,16,2,23.972370910524205,0.2456186254339963,3.0755754186790774,0.8705393224163273,0.4844232860666685
53,1,16,2,25.648027898186424,0.24121329640343597,3.07298257408136,0.9381144430287132,0.49410934095856235
54,1,16,2,31.594959121501127,0.25006625533136123,3.043750743646033,0.9314459563547272,0.5262597599378596
55,1,16,2,89.31398903007765,0.25184605684680966,3.019804360331564,0.9306368274872951,0.8671647048984137
56,1,16,2,47.97536351260415,0.24864480885735246,3.0878050029122406,0.9356750626549886,0.6286570847240038
57,1,16,2,44.38714044857948,0.25421008538742745,3.1569769417996567,0.8935879502693272,0.6149843850923
58,1,16,2,21.16885534392917,0.24723723981593537,3.0551408911795037,0.9531585957762178,0.46546519035285655
59,1,16,2,62.80943751177016,0.26209251659314026,3.014073853173195,0.9696213848263451,0.708762794271844
60,1,16,2,22.96459192220652,0.24151207499130598,2.9746177575140424,0.8584121786675769,0.4672070837051705
61,1,16,2,18.457671420421534,0.23698335783331576,3.024415662172914,0.8979874777006867,0.4459132764741027
62,1,16,2,46.7528921441611,0.25203966761383834,3.021007402170051,0.8605547342473094,0.6139585137976312
63,1,16,2,30.73908925657464,0.24811039664390075,3.104164286428554,0.8637459100320897,0.5278779123208788
64,1,16,2,23.94551031634733,0.250791196647164,3.0872967635043795,0.8664571267233475,0.48556577322477623
65,1,16,2,157.92079236848934,0.253028617242815,3.0068371406053265,0.8269841288698958,1.2740977321019171
66,1,16,2,36.22396222213724,0.24471833095349307,2.9522262327643114,0.8797642920718389,0.5436439597246292
67,1,16,2,39.09653741080972,0.2509435863755925,3.0827172874473465,0.9795882354403017,0.5752416276378582
68,1,16,2,30.6773525044956,0.2528551053449848,3.0394409219539456,0.8359265413719207,0.5203189467121185
69,1,16,2,21.864051013970638,0.24414583467248294,2.8978370921012875,0.8698359148420972,0.4521250599198095
70,1,16,2,26.48985693993496,0.25442221366565676,3.028027979982783,0.8808969203446599,0.49412527321198557
71,1,16,2,24.775210807266387,0.2462102519462126,3.062679215156856,0.8805360203670396,0.48776918347337916
72,1,16,2,33.24002544671389,0.24849256760263258,3.0818137249017536,0.989047730704522,0.5402810415369839
73,1,16,2,16.824993468587024,0.24286930201808896,3.05194374372117,0.9585634966534891,0.43925363105981463
74,1,16,2,29.27022596517638,0.24928417198864916,2.9919699085135867,0.9183648475319311,0.5066686364529563
75,1,16,2,23.60027898865005,0.24434136244025456,3.1449662881427067,0.9033557449675209,0.4899185498054399
76,1,16,2,57.752513654597664,0.2525183855260356,3.0113862951226222,0.963385095960538,0.6783634394655949
77,1,16,2,35.19983128440739,0.25053592218279774,3.081237330050027,0.8991340943850507,0.5518825086032215
78,1,16,2,24.2108063027136,0.2401895585984939,3.0424870677154634,0.9520378371050862,0.4821660609131086
79,1,16,2,63.84597891944999,0.2528736190115658,3.036201378928033,0.9745006483991729,0.7173912975760314
80,1,16,2,53.867571414017604,0.25207974821318335,3.021610826603119,0.871908190744821,0.6563748423250545
81,1,16,2,37.37028024812706,0.24213662117958007,3.0130488660645662,0.9646810001223041,0.557225351674597
82,1,16,2,56.665755587415134,0.2476319088897371,3.146413159991845,1.0101213997967005,0.6868976264321205
83,1,16,2,29.35977156113072,0.25500702115052587,3.1463209450535596,0.9769849538611654,0.5243517611237927
84,1,16,2,35.38724592556233,0.25091759921308954,3.117513752728798,0.9872172378435533,0.5570287855744042
85,1,16,2,22.26024850348363,0.24781035741673396,3.0340997798732627,0.884035385808641,0.4696236769510984
86,1,16,2,33.2998895190779,0.2568446486860372,3.200379568161493,0.9444557061458826,0.5538113578854709
87,1,16,2,25.224017899989956,0.24781174204194067,3.1086386368358294,0.8700770982066452,0.4955472566721752
88,1,16,2,32.33012322457136,0.25191062278549875,3.03361183288464,0.9050606467225403,0.5295091911016943
89,1,16,2,33.14683101404332,0.24170420953381044,3.079582255335797,0.966893689465129,0.5394783717082036
90,1,16,2,20.350290004432747,0.23958923002810945,3.075517878086635,0.890997681580728,0.46285688727410673
91,1,16,2,33.354621612490654,0.24791664654336043,2.943493812933504,0.8631328660237085,0.525594282463786
