replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,16,4,21.74977714780924,0.10567915638299061,3.04937631436916,0.9267542520190868,0.4682825496986125
1,1,16,4,26.734022838177502,0.10088133983322405,3.12169482475477,0.8774605053355841,0.5059860688507929
2,1,16,4,61.93619257141392,0.10392583388513259,3.009092623580149,0.9489396506107594,0.7030114377673216
3,1,16,4,29.28958659873116,0.10639386758011582,3.1115173455519094,0.9946699430959381,0.5200669268791674
4,1,16,4,26.079465761231784,0.10119272107723952,3.1117720391866066,0.8818423645073975,0.5009873640439391
5,1,16,4,26.045172066875907,0.1052135601694622,3.1275793383703814,0.9342045934582864,0.5025396014868434
6,1,16,4,46.472348010210446,0.10633372664159978,2.9952221857884744,0.806532208622565,0.6094235841960037
7,1,16,4,44.546973320864325,0.09990652041874004,3.120193017810683,0.9681010961885056,0.6118486685714112
8,1,16,4,19.888989742813507,0.10118861227454089,3.024973804323193,0.9043736554476521,0.454495044187578
9,1,16,4,31.63630573474222,0.10307467984787205,3.0354206024110937,0.9469636861780176,0.5255802994826347
10,1,16,4,26.303333836626255,0.10858501609937254,3.1564569995044263,0.9608213894809463,0.5072849077026322
11,1,16,4,21.64764041680432,0.10533803733694944,3.1725713630412264,0.9264970478954613,0.481362931707781
12,1,16,4,34.341176646221584,0.09800768510866122,3.053184197528767,0.8685104290397412,0.5436544543656264
13,1,16,4,120.31019585617501,0.1098490418586576,3.1233784693726916,0.9375392816151437,1.0631741703440392
14,1,16,4,48.24438214277053,0.10720421578346614,3.019331480668234,0.8425874334737321,0.6226502169558188
15,1,16,4,22.227686297324357,0.10324093226208408,3.053853590830947,0.8769715323333096,0.47162472217957563
16,1,16,4,20.900977203799577,0.09995339649578278,3.0206734711095558,0.802094988808905,0.4600409642728846
17,1,16,4,41.33529391130139,0.10710983204494752,3.127792868544843,0.8317089640625256,0.5935759570881257
18,1,16,4,44.13562885160973,0.10755625730656818,3.095818208622389,1.001213434411616,0.6066918774557202
19,1,16,4,27.521757110093183,0.10468325411945123,3.0657349007292987,0.9276322235284558,0.504457193990318
