replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,11,2,14.145089019909229,0.2375251204282711,3.7400022666102424,1.2848008967794096,0.4997527658529787
1,1,11,2,15.29589817272839,0.23377057879777527,3.8103764499592225,1.2583995372522427,0.5144221740394873
2,1,11,2,18.408529140187483,0.23890540459207418,3.7012917729420494,1.3687701226248583,0.5208292196534071
3,1,11,2,16.458359828059997,0.24107453124904113,3.7859026252401975,1.3866054995032655,0.5186222747968869
4,1,11,2,14.78924894048679,0.22808580539420875,3.7967696508482063,1.2838824056325084,0.5098945382320633
5,1,11,2,13.905171939809957,0.23834296327464288,3.80437457389113,1.38473884636449,0.5054771665820101
6,1,11,2,18.0239747290632,0.2419562309120024,3.651698048851629,1.212783282510075,0.5130297915136524
7,1,11,2,17.123586852137848,0.2331310570009643,3.7974777416974725,1.3064921736061237,0.5238680835148254
8,1,11,2,13.675598209257979,0.23669142419615147,3.6641777025254663,1.2848819031618406,0.4885332261293651
9,1,11,2,16.672449661921895,0.23396645673541785,3.726246810062519,1.3564925451361987,0.513268195137434
10,1,11,2,14.249904401005075,0.23638468978038568,3.8265388778335834,1.3792795634854484,0.5099918459557458
11,1,11,2,14.284717660352907,0.2357842147661663,3.862952122820381,1.2892322402347491,0.5142449838472223
12,1,11,2,17.212049306795517,0.2291362422795726,3.715934843918628,1.2754843961253215,0.5153343237695034
13,1,11,2,24.70899991334448,0.24524759055561302,3.795371692008156,1.3354794830992516,0.5687853462152582
14,1,11,2,16.452937536165898,0.23910354322504349,3.7107831506097098,1.2414829757091175,0.5102433909576218
15,1,11,2,13.68682982392895,0.23716569149242814,3.7372662118455735,1.2963896264467358,0.496721026458609
16,1,11,2,13.345335922500778,0.2325855672641353,3.683307763623631,1.2031604482951348,0.48869294152862236
17,1,11,2,19.30548419219412,0.23697868865356975,3.849501125922808,1.3065400208560323,0.5426359437068642
18,1,11,2,20.25042320444461,0.24379444763461985,3.7409932327985054,1.3632588547113542,0.5362041481151788
19,1,11,2,14.914517248329501,0.23597109478264355,3.7282124610236793,1.3523549800467725,0.5030227173855447
20,1,11,2,16.778750295824953,0.23442813261644133,3.6671281734889063,1.2568379602459936,0.5073321996088365
21,1,11,2,12.768071356478321,0.23129554182495873,3.7320829043583283,1.3972490401767272,0.4906763030029788
22,1,11,2,14.391969599475054,0.23488086919562753,3.798544596875604,1.2510939208999865,0.507726996475117
23,1,11,2,15.253887468598098,0.24122411733063026,3.78337633054048,1.305076478299895,0.5111720970556769
24,1,11,2,19.354020575934282,0.24435112547402865,3.8010400880794446,1.5055163649590024,0.537540290992563
25,1,11,2,18.06510628775154,0.23420412246650943,3.671204385514217,1.3343034733224115,0.5154419929604181
26,1,11,2,15.68135499769708,0.24020450409649374,3.6621099895563702,1.2862024837932147,0.5002425087465238
27,1,11,2,13.328538818288509,0.2286647572276832,3.8384056340730686,1.358573340144451,0.5058260554820583
28,1,11,2,13.44793462725883,0.23720351701858816,3.715491232129003,1.3739502758632702,0.49287958904960444
29,1,11,2,13.994561467620619,0.2381025060734675,3.774806181638334,1.2205397399012612,0.5027238701877154
30,1,11,2,15.00324710765821,0.23034286302745852,3.730658724330683,1.2127907056942688,0.5038226783442319
31,1,11,2,23.35147875265228,0.23786298581449758,3.7190029925809456,1.3496330911873617,0.5522194520684321
32,1,11,2,19.090684277848133,0.23883390160394763,3.698614466686326,1.3456086505852307,0.5245921884285291
33,1,11,2,15.437835908699066,0.23621106284394144,3.670145837444319,1.3306851454835245,0.49968586234718065
34,1,11,2,16.12635404521518,0.24140673808773988,3.7562698079030077,1.305258859576258,0.5133535146393134
35,1,11,2,20.524853641092086,0.23004872917315927,3.754312590543844,1.3329529946175211,0.5393175912574038
36,1,11,2,15.162936819198613,0.232658756464889,3.790003229381077,1.3841163035318478,0.5113670462359844
37,1,11,2,16.46471964026799,0.23616972083270096,3.8100802181256053,1.3578014227649207,0.5213465300314243
38,1,11,2,17.291730195733013,0.24058346729797345,3.834339681791371,1.3809742184505993,0.5289647078720552
39,1,11,2,15.532138911620043,0.2391640120165649,3.7640182389236077,1.4755477106456498,0.5106774565765518
40,1,11,2,14.93451589130753,0.2431938347884765,3.7203077782073573,1.4172911423598626,0.5022634588363781
41,1,11,2,14.79950725224382,0.23027047077972654,3.8374341712691145,1.3955948825082778,0.514473879658337
42,1,11,2,17.177940422929954,0.23842157508385414,3.6894375847440846,1.4263746424634263,0.5121871547905924
43,1,11,2,17.891492040215866,0.2360319838734733,3.7453673488452934,1.3917543703989224,0.5226489040793334
44,1,11,2,17.99699529335825,0.241045839048409,3.7050202565886945,1.2531104603669108,0.5187938893830191
45,1,11,2,17.807168427249586,0.22876399330244654,3.7603058520319714,1.380389100415353,0.5238068114990856
46,1,11,2,20.40031394908701,0.23679601725638383,3.661675700340012,1.3097044867761938,0.5282832957664716
47,1,11,2,15.151678957919918,0.23688481432010483,3.7129581427196476,1.3464745878184865,0.5027394699723413
48,1,11,2,17.7400747376649,0.23529861902825627,3.82843534833551,1.3932345198898537,0.5309773883329033
49,1,11,2,15.753463344184603,0.2336070625419155,3.7171070360291694,1.3089129606799679,0.5067825080360859
50,1,11,2,17.820746166658537,0.23763244824299798,3.887452228609623,1.3782520816461172,0.5380150065518144
51,1,11,2,21.152392686496096,0.24277672395765001,3.841605415162209,1.3179526283451792,0.5527521454535158
52,1,11,2,15.26143512119139,0.2322806272517415,3.800326887375192,1.3153245018349282,0.5131004187630653
53,1,11,2,15.41119126717751,0.23069455236575484,3.806864906650716,1.4180222806702714,0.5147182709801044
54,1,11,2,16.389085138232403,0.237048093433646,3.7693753449193226,1.3440668245527174,0.5163735609725779
55,1,11,2,20.946545473021967,0.24048373363547862,3.7350288629805597,1.2913848384162085,0.5396850252896374
56,1,11,2,19.027724289475955,0.23841475815330354,3.834940606298283,1.3960294510421254,0.5393647754387534
57,1,11,2,15.647963959753795,0.23702691511061494,3.8724129978095063,1.3822160390058555,0.523410753485305
58,1,11,2,14.162271118624592,0.23406279492099855,3.771087811307798,1.3989241873820475,0.5033089896609334
59,1,11,2,19.275542532747405,0.24818174520744485,3.7523216027582973,1.4253395336818957,0.5316599947474342
60,1,11,2,13.982796173934714,0.2290742277821057,3.709965664593498,1.34998357530658,0.4954493367838096
61,1,11,2,12.631975601314892,0.2268931418377191,3.778744352685131,1.4244044169832963,0.49505081459188893
62,1,11,2,20.373348627768504,0.2381556215981454,3.752395161844804,1.326088775491854,0.5382027280686796
63,1,11,2,16.182513431058762,0.2379659999384768,3.853880184571802,1.3301218233521035,0.5245333941055499
64,1,11,2,14.58747455108067,0.23932263935708348,3.7999750896225266,1.3241360907606372,0.5090496600636973
65,1,11,2,22.74225404795313,0.2448056725481742,3.791807812617427,1.3215464063143354,0.5566825389889589
66,1,11,2,16.88284064754309,0.2364976904116287,3.653218372472138,1.2769114102729788,0.5064062515894225
67,1,11,2,17.950729915520558,0.23935523399549913,3.8230653397657646,1.3669122017937279,0.5316346205822311
68,1,11,2,14.90703632419114,0.23969456068087516,3.7636314608346093,1.2868839487678596,0.506913632498634
69,1,11,2,13.849101232874139,0.23113699167835608,3.605643950633263,1.2444976836296093,0.48306223201207366
70,1,11,2,15.297827457599807,0.2417859393664925,3.7439110920302214,1.2517711880389493,0.5070486181081186
71,1,11,2,14.08020651709257,0.2344280067950377,3.806995555620669,1.3413143645071974,0.5068102592580063
72,1,11,2,15.568193269638233,0.23666456589016083,3.826513388951808,1.428137432647,0.5178359714091586
73,1,11,2,11.629749506721431,0.22945420429315155,3.7858910309599105,1.474036225753006,0.489879258440316
74,1,11,2,15.972623676329011,0.23716085146585678,3.731172252624106,1.3208330235183057,0.5096498356665415
75,1,11,2,13.333556020015937,0.2370693093954164,3.890743805222155,1.3608666345281493,0.5116712721279533
76,1,11,2,21.273240326867796,0.2371896891537472,3.7606009501952995,1.3789930590332076,0.5444709805387701
77,1,11,2,15.549923023912969,0.2423564004190735,3.8373951854942225,1.4488989559521956,0.518936308451221
78,1,11,2,13.230367147652556,0.22958139102693156,3.75942606238552,1.395578233734534,0.4964661923344182
79,1,11,2,20.18961984668479,0.24675142757117965,3.759001937083775,1.406986019321161,0.5378431905094162
80,1,11,2,21.10893907148924,0.23813577254751842,3.70215127973802,1.1620305131371516,0.536998589047216
81,1,11,2,17.145665110834482,0.23347143405119483,3.7443577399680597,1.4800668200156517,0.5180972793069738
82,1,11,2,16.885539358557974,0.23415774115712745,3.8755053524702783,1.4391694128635188,0.5311208686785902
83,1,11,2,16.556634884327025,0.24199859284313513,3.887616481649675,1.3455687243182233,0.5305087849709581
84,1,11,2,17.58339495189547,0.23819547828611187,3.8576697116521936,1.412753837890355,0.5332930331512088
85,1,11,2,13.795212102263163,0.23489723680707883,3.7312156873022935,1.4217816311930844,0.49669387856293234
86,1,11,2,15.959074749982094,0.24235004130466165,3.9363133786143925,1.4175789483194763,0.5323626457387942
87,1,11,2,14.119525365065893,0.23640751543130983,3.8416923716274396,1.3604259745490284,0.5108995017982823
88,1,11,2,16.798208148899267,0.2376514509705839,3.74350826826552,1.309225193153171,0.5159346973602518
89,1,11,2,15.979337499288892,0.23115109101473527,3.7909257240679857,1.4279334923541098,0.5163290735033211
90,1,11,2,12.64777306746104,0.22799807674054126,3.7890575213674285,1.3303210937430634,0.49629075475983947
91,1,11,2,18.781681700081577,0.23920202430574997,3.689627409767431,1.3999272894750785,0.5217543254905175
92,1,11,2,13.7845535767546,0.23079931696909808,3.708480664306763,1.4591080313897744,0.49410432129254467
93,1,11,2,13.690000789397363,0.23019343648899968,3.653961904484245,1.3175529522664529,0.48748386710180514
94,1,11,2,16.1155334976833,0.2474596586035786,3.7689890891199713,1.4484360900062223,0.5147023600868419
95,1,11,2,14.855445350049568,0.24235176738164002,3.8272372080998633,1.3837177176927578,0.5136738486185338
96,1,11,2,15.908977438800063,0.23384492245584612,3.702656157473921,1.358984164178699,0.5061025339978964
97,1,11,2,13.87518718406693,0.23273980445123935,3.7929108882562397,1.4037419693466022,0.5040249430447424
98,1,11,2,16.037084168052868,0.235066397270384,3.7204359819371624,1.3325391339188128,0.5088406101044438
99,1,11,2,15.938493433672248,0.23925041741766753,3.783330880484355,1.3616346622453164,0.5152420825558345
100,1,11,2,15.67801061554553,0.22660113186649183,3.6651488564680106,1.3179186539863985,0.5005602535889785
101,1,11,2,15.234028601304498,0.23556914790974698,3.702037644272316,1.3620374731196037,0.5020162577046888
102,1,11,2,13.838553957997519,0.230921754696194,3.7962867073929276,1.3858079934128762,0.5041819791428501
103,1,11,2,18.98708073796047,0.23592675133723948,3.787075890585961,1.3681232793282427,0.5338045477910619
104,1,11,2,18.02405858061402,0.2341088168197967,3.823048321197843,1.4061568645681222,0.5320692097796057
105,1,11,2,15.74294980512569,0.24169556557381894,3.8768146400925705,1.3673323803445745,0.5244652167868273
106,1,11,2,15.876140576041987,0.2435553987789624,3.78652646842947,1.2955928648214665,0.5152259999209847
107,1,11,2,17.39185537134159,0.23796706744713347,3.901373796693382,1.3431250350852615,0.5370089260493138
108,1,11,2,15.463638443694354,0.2389915386744492,3.8355881938766094,1.3469395451092419,0.518221932913042
109,1,11,2,19.454040955903153,0.23641340537016622,3.7577225449869998,1.4849428440242531,0.5333225900535346
110,1,11,2,15.896810846910112,0.2373224659457038,3.749028591580889,1.3701553053643025,0.5111826064866272
111,1,11,2,14.550317891136253,0.22887546235391898,3.6477281016177914,1.1982982121074734,0.491912157468264
112,1,11,2,21.303919434339562,0.2450209807382071,3.8380686778510182,1.3414152563831636,0.553261119568801
113,1,11,2,17.9463612041399,0.23655374922489852,3.776578978900627,1.4129263370775995,0.5264434651405849
114,1,11,2,15.559922887738807,0.23485199158468187,3.7453625882444026,1.3811492264724834,0.5087699873113154
115,1,11,2,13.187676872810375,0.23459821585963206,3.6848722278598585,1.3274666327828084,0.4879283241638555
116,1,11,2,14.533462027691014,0.2252714505006345,3.6455966308318013,1.2977928425478942,0.49157499486042444
117,1,11,2,17.52278953921954,0.2364338994601835,3.761468935808791,1.3646578080872611,0.522243311553474
118,1,11,2,17.851783677038014,0.23971875461396358,3.744200171409192,1.3962018568382142,0.5222828583929142
119,1,11,2,15.669560994217466,0.23260789744649846,3.7187044746881184,1.3370338330369878,0.5064605824706091
120,1,11,2,11.809689194547973,0.23164668502984126,3.809248213406513,1.3080673529093705,0.49354557050477904
121,1,11,2,26.076046434892838,0.24003527388289816,3.7550079402483894,1.3628965384372234,0.5724376665845006
122,1,11,2,16.098242697195843,0.23974778201837005,3.7062946728372506,1.265811490588392,0.5076333924017332
123,1,11,2,15.942763102379548,0.23806937123157557,3.7636875452490717,1.386146944350096,0.5130849044466005
124,1,11,2,13.478901216829883,0.23410110569290987,3.802736100312162,1.3279245983793209,0.5027577882301006
125,1,11,2,15.533131417839547,0.23824847458217296,3.8240669512696464,1.4263293463364648,0.5173554435012279
126,1,11,2,17.203310293718335,0.24268867030777208,3.958937711102374,1.5354777372348205,0.5422826244104919
127,1,11,2,12.548033074822696,0.2320723325999871,3.6888876998261084,1.3862224707273574,0.4845670841562106
128,1,11,2,15.452061995805158,0.23306551779255438,3.8043628529582945,1.4086487084096837,0.514683543160873
129,1,11,2,15.944521144299335,0.23103088271583402,3.673293691965034,1.2323969868124627,0.5030516075058331
130,1,11,2,15.4441203124165,0.2354802337177334,3.7380633453609664,1.439976077576674,0.5072696592806818
131,1,11,2,21.966167862987547,0.23648984786301722,3.737373826805504,1.3850256436170407,0.5460147577183946
132,1,11,2,16.145992294680813,0.2393945318773733,3.685215464813719,1.296256849564573,0.5055754819714497
133,1,11,2,15.774429362238166,0.23287943814902304,3.688155792074666,1.3186771869292402,0.5036905008787614
134,1,11,2,19.32410930360525,0.23034065223407152,3.678422917639539,1.2121732055801573,0.5237381176560117
135,1,11,2,16.411494237759666,0.24005194316326725,3.8740701672095823,1.291836959713811,0.528139706502015
136,1,11,2,16.849593610529624,0.2343008133633411,3.7049587764348035,1.385589746131367,0.51195728633321
137,1,11,2,15.794803992925395,0.226346400307173,3.7733302202962755,1.2996174519226615,0.5132756038003325
138,1,11,2,17.39598448995959,0.2355044206916737,3.775981897979493,1.2707961161172774,0.5231010709458935
139,1,11,2,14.941419978313483,0.2268449884729236,3.8652918110775705,1.3686289925989668,0.5184138915779453
140,1,11,2,16.58805602946366,0.23036177656889448,3.8200512787609595,1.3233281003675452,0.5231885708313585
141,1,11,2,16.592384217629814,0.23309885295220834,3.760691116726447,1.1965265350028595,0.5166187602967668
142,1,11,2,18.83941354789572,0.23513966977700657,3.7838275022543937,1.2191635219941483,0.5325646443847881
143,1,11,2,22.503511159448305,0.24326413302058414,3.823411213420687,1.291646862847714,0.5587729393450463
144,1,11,2,19.179864884513243,0.23998114784950336,3.809655496713516,1.3080976640974333,0.5374609175982076
145,1,11,2,15.532568589521928,0.23665439637756847,3.698594618242704,1.3153838268345421,0.5034107229963436
146,1,11,2,16.78482512186461,0.23609499672157114,3.6937510379571066,1.3298474206165554,0.5103264553396663
147,1,11,2,15.553416637726187,0.23512351834948134,3.724886332149651,1.2841828476766266,0.5064561200665854
148,1,11,2,15.02580702502826,0.24202355916531304,3.6773987159810044,1.16775072464035,0.4980391848611528
149,1,11,2,14.456295224505869,0.23582598929491858,3.712283339405873,1.3679096895130576,0.498525302936997
