replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,16,7,24.394566358375524,0.8294569921266252,2.998733698218503,0.8930290446832335,0.47839838526857686
1,1,16,7,28.877327890014566,0.8273061459142493,3.0744717732219744,0.8444436852676381,0.5134968312906235
2,1,16,7,65.0027398762295,0.8358628395813424,2.9557369061114294,0.9202176841241879,0.7153362824820011
3,1,16,7,31.771494931106535,0.8316093726258919,3.066764404746362,0.9681451241450735,0.5298676417839601
4,1,16,7,28.667547438288903,0.823020519834832,3.0713831734124883,0.8559349984486695,0.5119049603689803
5,1,16,7,28.443748325565966,0.8267580898780662,3.0852505776162134,0.9078942231517393,0.5121136454825512
6,1,16,7,49.156977930043084,0.8399413542745907,2.9479568438041492,0.7820463922783575,0.6201518195300826
7,1,16,7,47.48144253697102,0.8259621253685946,3.075983100052297,0.9435632832815185,0.6244035341544478
8,1,16,7,22.242229711454303,0.8280867887180157,2.9802323030089344,0.8807012378930743,0.4635311470294905
9,1,16,7,34.35193802467808,0.8275767025166039,2.9868339909537793,0.9158452958614945,0.5363462650147734
10,1,16,7,28.74520957152724,0.8274338004626188,3.108056583837168,0.9302929032794622,0.5164420583521093
11,1,16,7,24.075724823285274,0.8280867605891977,3.1235720730289924,0.8992217815805627,0.49037144952277656
12,1,16,7,37.16019046755445,0.8238842953943414,3.0113482189031355,0.841700351754501,0.5557858564707121
13,1,16,7,123.02121465949824,0.8500553751803537,3.079999617578866,0.907761488592507,1.0744913146089508
14,1,16,7,51.282360819516455,0.8344215043311954,2.9687146945738054,0.8158864784935946,0.6351093360211953
15,1,16,7,24.93248318924435,0.8258360560146212,3.0134239655510244,0.8491884649561452,0.4832325230924413
16,1,16,7,23.897741623721377,0.8216739569704785,2.968073637967922,0.7718999158258002,0.4720344218201741
17,1,16,7,44.10813960056022,0.8291777651447526,3.079293090250854,0.8022273945657161,0.604692126697874
18,1,16,7,47.537691155787925,0.8424561433600497,3.0469870626336313,0.9676603084365043,0.621516565426284
19,1,16,7,29.913034785844864,0.8272259330313982,3.020615330268593,0.8951678456409464,0.5136777040725711
20,1,16,7,33.31890416692601,0.8214796046801861,2.9550767181217443,0.8135975087331062,0.5266686680864994
21,1,16,7,23.465647065411197,0.8214893938157579,2.977862328744773,0.9404720501116183,0.47055006271020017
22,1,16,7,24.515035005461982,0.815863937708122,3.088270575046257,0.8271774099347828,0.4890640024186038
23,1,16,7,26.457450170277582,0.8288018194688419,3.041861964471997,0.8903159175278512,0.49546948516123923
24,1,16,7,49.458798976085205,0.8399573532129916,3.040693312515686,1.0226363140909789,0.632252425454631
25,1,16,7,37.15608074275733,0.8225065020437365,2.9577024973632797,0.9044552002519456,0.5498007580964597
26,1,16,7,32.12404118895155,0.8352866698018028,2.942717852866457,0.8867981936675352,0.5181831812051115
27,1,16,7,22.46025402407314,0.81561909027696,3.1176050319450574,0.9291774622972815,0.480092547343537
28,1,16,7,24.53770837603344,0.8266509369375716,2.987639744932721,0.8275794367788417,0.4780177596117712
29,1,16,7,26.576827666876568,0.825713502660353,3.0951174336818075,0.8324884280656066,0.5020973398547836
30,1,16,7,29.65876418018465,0.8252449465669012,3.0631630712136997,0.8918997086567968,0.5168917153343673
