replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,18,4,32.99756550692089,0.11487388033198255,2.753524711835478,1.1861190243798043,0.5023612706022806
1,2,18,4,57.200860823217376,0.11282711543794663,2.8978078192619656,1.2634674753177322,0.6624599610085757
2,2,18,4,147.9521646839862,0.10655060047085874,2.7332583547993266,1.2439097447880698,1.18436301968397
3,2,18,4,60.13158674790444,0.11358202223448427,2.8408158357153788,1.293665945186699,0.6735723155630446
4,2,18,4,33.19632183671945,0.11069596535639317,2.7962182455100915,1.1847593655099224,0.5082880699577846
5,2,18,4,45.26221379039272,0.11470376049190732,2.83130195158525,1.2945773250656003,0.5840070449602225
6,2,18,4,123.95569419121799,0.11141589143768894,2.644562949271756,1.0990472224100132,1.031671840739826
7,2,18,4,75.82594431640712,0.10798672707142447,2.7991909038005622,1.3106315510159288,0.7623661181786763
8,2,18,4,25.470188087000174,0.11186012216306027,2.746318231734484,1.2767006894622808,0.4567547326153405
9,2,18,4,51.832875324514376,0.10781843236476672,2.7788684794610883,1.2848106854173866,0.6172921841733414
10,2,18,4,57.97959242668578,0.11365887392616644,2.861968967082509,1.25911690940909,0.6631131734854718
11,2,18,4,30.83937978483292,0.11422166477984029,2.8920968024550477,1.28834961836272,0.5049118259761536
12,2,18,4,52.76628218659429,0.10670274145538917,2.7603415946666923,1.2210524528374207,0.6207896346450746
13,2,18,4,220.27385070882937,0.11594235972300257,2.8371317797947126,1.2801828580083496,1.6263907376884763
14,2,18,4,113.12454937759162,0.11520743937150926,2.6788566519420094,1.1302723444898324,0.9710111520665226
15,2,18,4,29.183950864502723,0.11207208921277802,2.8219882962257405,1.2752982959621186,0.487268248377281
16,2,18,4,36.03244659805376,0.11102508451394028,2.6902300450007224,1.1140076320792238,0.5133932982424637
17,2,18,4,81.16037615521844,0.11082852488064562,2.8344373896412653,1.2213008272241244,0.7980349648523138
18,2,18,4,93.84133140877263,0.11901384776988917,2.8005557466756907,1.2689966642207875,0.86975221436539
19,2,18,4,51.205970834344136,0.1108735861254011,2.781561750470834,1.2586485626344954,0.6138598621615061
20,2,18,4,42.902945545186604,0.10648378028159283,2.707765628819261,1.1516136648969375,0.5562375235107905
21,2,18,4,36.56138114413981,0.11467922501375738,2.7375696497010606,1.2801946609438686,0.5218016742374579
22,2,18,4,27.216291372002978,0.11183732265912953,2.8241258360848867,1.1789355285949426,0.475793493922148
23,2,18,4,33.80953741081714,0.10834527785964844,2.779408981555425,1.266353803993081,0.5100704666657842
24,2,18,4,142.23709931960488,0.11552124642940158,2.8286581110759585,1.3782223030838285,1.1609447463870401
25,2,18,4,54.955853452198824,0.1058674866199749,2.761921752478823,1.2576586388244122,0.6339983700305765
26,2,18,4,47.869106629348025,0.11091972352626495,2.737705739741542,1.2818564809841329,0.589124685145973
27,2,18,4,25.50859098279889,0.10770302599562197,2.8516617647908165,1.195717468475737,0.4686881582870682
28,2,18,4,31.94414906153823,0.11156539660837168,2.774219473975623,1.2513518513814863,0.4983903526334317
29,2,18,4,53.61634522247371,0.1115946176967452,2.8665282003882653,1.2389661662763063,0.6376480454150079
30,2,18,4,50.26311606522791,0.11154921376717242,2.828480068857262,1.224022646190176,0.613460777880338
31,2,18,4,154.72482951154694,0.11039414484018774,2.748813041114237,1.2478975863748574,1.2264047992798375
32,2,18,4,116.02879155341573,0.11011331095008652,2.7399608020155943,1.2437599470840357,0.9950876578831755
33,2,18,4,66.1154001955245,0.10731643799917383,2.7356624010378194,1.2666923231630969,0.697506537787086
34,2,18,4,75.80576267012597,0.11858176124158612,2.808809929146962,1.269838705472113,0.763314769925809
35,2,18,4,88.08164647969384,0.1091623418013225,2.786266923081747,1.2037418949977572,0.833880728435832
36,2,18,4,43.880072483608345,0.11062071974223418,2.759013496571138,1.2021498383444178,0.5677479628150968
37,2,18,4,106.59930280598459,0.11482886214297808,2.7684748583369476,1.234275296076264,0.9421279771524262
38,2,18,4,126.77580231584797,0.114848810082894,2.795774081785189,1.2051744330020409,1.0652594355704652
39,2,18,4,74.73553146617073,0.11889875768584664,2.781841318049531,1.4103273651162493,0.7539478337485832
40,2,18,4,35.85482101391488,0.11381830127130566,2.7709440914667978,1.2588389670692075,0.5213042304838994
41,2,18,4,29.86714776459947,0.10775571128633689,2.896054978065359,1.2954155722841696,0.4995645279076557
42,2,18,4,64.22026241140604,0.1123120577380256,2.7498342318995883,1.3276846856015612,0.6878006036122918
43,2,18,4,208.53954290794618,0.11408486460289932,2.771606899243673,1.2891730435148225,1.5492631251616749
44,2,18,4,58.50528096216036,0.1139037887878143,2.7330705800788855,1.218509452922108,0.6519202289105133
45,2,18,4,41.62119234252892,0.10766044050263296,2.79494979562885,1.2989869285340636,0.5582951698071474
46,2,18,4,95.7742129061914,0.10714266922427812,2.7374135420141137,1.2145625745822255,0.8742416608558821
47,2,18,4,38.07360185262061,0.11461601515404957,2.755182102755721,1.2955629644440247,0.5327599272067107
48,2,18,4,39.46591990651079,0.1088417092238342,2.8608662977237818,1.2986593338451404,0.5527902230001273
49,2,18,4,41.90213268965754,0.11332040262111423,2.776287430445315,1.20665544713793,0.5578938376466474
50,2,18,4,71.71416744112926,0.11457528177361813,2.9585462411674834,1.4014956127073923,0.7555974044221565
51,2,18,4,219.97531263502086,0.112006351398091,2.913979668230169,1.3185182982932213,1.6331523796149843
52,2,18,4,29.862763419988465,0.11091811826783662,2.8319027939752335,1.2621044474907763,0.4924104101638461
53,2,18,4,37.12584840154289,0.1073939672096438,2.8654144722275117,1.3055111640660648,0.5393665786693835
54,2,18,4,50.39243941846796,0.11443421388436059,2.8248822437344527,1.302348718728509,0.6138308013978833
55,2,18,4,170.2606184572429,0.10924022400240901,2.7739497992725606,1.230868254580504,1.3216727066091114
56,2,18,4,134.0075309309293,0.10873985717527206,2.7953307189376595,1.2710389370750252,1.1082561766930492
57,2,18,4,96.60511712942046,0.11652473172040834,2.8644197858306546,1.2623116945875443,0.8932993241959881
58,2,18,4,25.139486936918527,0.10807007095200853,2.7826187247036116,1.2944752669843302,0.4588196614963449
