replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,12,7,16.599708471929258,0.740013637162885,3.2649646994668915,1.709490704010371,0.4615816440197097
1,3,12,7,17.882120807173337,0.7379986179268934,3.4063829050431442,1.6720180152241169,0.4849281847300319
2,3,12,7,23.249304669662013,0.7483970788092551,3.296597239755585,1.7642707075863617,0.5046773004668627
3,3,12,7,18.853470773529484,0.7415368630262716,3.3889607524869945,1.7564659345774816,0.488774235039405
4,3,12,7,17.26312076344786,0.7314188222742768,3.326887101807407,1.6668683230058414,0.47241079363404437
5,3,12,7,16.066647768943454,0.744887692813842,3.3359138445516683,1.7844755126870484,0.4662919019875472
6,3,12,7,22.22880254119683,0.7560379239712923,3.2211208226293895,1.5979880206472752,0.490216614465945
7,3,12,7,20.340819847445136,0.7483253431127901,3.3492173281695536,1.7484982928640451,0.4932115673012508
8,3,12,7,15.509528998484944,0.7390715760921188,3.237538675901525,1.756618136914885,0.4520451445355957
9,3,12,7,19.893674282147437,0.737302393808518,3.2534766980524954,1.6423135925781558,0.4799121387646469
10,3,12,7,16.9024083804143,0.737734702323747,3.368600105276441,1.6487989983152023,0.4748984742792135
11,3,12,7,16.35704997201059,0.7421667493201828,3.40656926051601,1.6692939780859484,0.47587108830342917
12,3,12,7,20.221209937387727,0.7357675636100377,3.3018739379814894,1.6990434310585871,0.4872392268633464
13,3,12,7,32.29995780895257,0.7623749812269979,3.349190497793233,1.8022166580850285,0.5643939311572991
14,3,12,7,20.16968569485208,0.7490510988813063,3.2491517644563137,1.6798457158623696,0.48107451566291626
15,3,12,7,16.413675256135825,0.7385194076325772,3.2789925613592925,1.6848097893299971,0.46203295477088857
16,3,12,7,15.666278707347152,0.7298377659305436,3.2702992061132075,1.722214145093299,0.4566182374293275
17,3,12,7,22.936829243295477,0.7507008174791668,3.3830689588744702,1.7520208381577238,0.5124252964818586
18,3,12,7,23.75996280797949,0.756329102288432,3.3409003484653694,1.7387884979376436,0.5126394998769824
19,3,12,7,17.28396355247924,0.7390561623238929,3.322218656522805,1.7885137771936168,0.47201614171173567
20,3,12,7,19.707515632988994,0.7333865635535599,3.22006233861608,1.6408748899622239,0.4750913449632291
21,3,12,7,14.810425226612722,0.7279393346008015,3.2815294933315466,1.7179803560505313,0.4527716811635015
22,3,12,7,16.75161703075577,0.7296377049825234,3.3487814931695237,1.675531940374687,0.4717988387098425
23,3,12,7,17.647719366266642,0.745524816205366,3.303840603957121,1.626782183262579,0.4721393490484101
24,3,12,7,22.931492006494157,0.7537910015477652,3.388662534517099,1.8840540521680154,0.5130150356199206
25,3,12,7,21.115214071919976,0.7302874480334944,3.278294881062462,1.7299504764436415,0.48994078483186065
26,3,12,7,18.568298954691688,0.7382028514026542,3.2633090994087133,1.719345905396724,0.4731154889503234
27,3,12,7,15.850340043816031,0.7289452373614445,3.380603553397621,1.7471438824019898,0.4699698792097517
28,3,12,7,15.608975041574249,0.739653582699288,3.246532709249723,1.735971093769425,0.4536364223069588
29,3,12,7,16.4839592543771,0.7424787607026809,3.344728597830395,1.723489919683461,0.4697553159556218
