replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,18,6,34.84219479101855,0.5852234295908559,2.9193201174945265,1.1473786132042196,0.5317629185570419
1,2,18,6,58.86911878246261,0.5784527666287507,3.058937426839504,1.2212545209082613,0.6902933576396826
2,2,18,6,149.6529670740757,0.5765937393335352,2.8887095774361993,1.2034685164313896,1.2117592015052663
3,2,18,6,60.92490582555973,0.5823531660214337,3.0020054494523825,1.2543271033364145,0.6962044100119298
4,2,18,6,34.85014507509836,0.5637488656733076,2.9484692585342023,1.1435546831758467,0.5350490351254175
5,2,18,6,47.15457634243465,0.5793874696529105,2.986595237511372,1.2515592006126208,0.6125259173173427
6,2,18,6,125.67424998458765,0.5786601811772177,2.8119342898610586,1.0568591336327033,1.060498155130917
7,2,18,6,77.55257183186745,0.574908466294621,2.9587770559352427,1.269215311260568,0.7903754575951903
8,2,18,6,27.246138800344617,0.5693418597044798,2.893129349144388,1.2293353304104437,0.48363821419269754
9,2,18,6,53.87655059022844,0.5733983874160329,2.936791151467487,1.2447793953592303,0.6470038814540964
10,2,18,6,59.75449388235216,0.5797308097560889,3.0198420758754922,1.2199691327722975,0.6912195196350873
11,2,18,6,33.06922061465626,0.5784572482239201,3.061687201206105,1.2546255196476137,0.5370280656974418
12,2,18,6,54.9020496027243,0.5652091105284235,2.9189485711542478,1.1752967925954658,0.651125533319069
13,2,18,6,220.95254614877595,0.5859100871277442,2.9975557510939703,1.2379781734480615,1.6482554771975995
14,2,18,6,115.86625298205645,0.5852018769101519,2.8512998921115416,1.0904478788674623,1.00649117639765
15,2,18,6,31.435170635316467,0.5712378446785885,2.967373720624029,1.2284469850492112,0.5168223021049504
16,2,18,6,37.82055881758321,0.5708011726657787,2.857705789356445,1.0710229266760494,0.5426452393982352
17,2,18,6,83.02507743664422,0.5803638852712547,3.002355174367507,1.1816963581699433,0.8277919088780021
18,2,18,6,95.56011793242719,0.591781642425817,2.961485517295138,1.2319849784764627,0.8978641721543834
19,2,18,6,53.10235573466521,0.5705299488749677,2.935835947883695,1.2219298895113317,0.642289445010878
20,2,18,6,44.26952766469349,0.5667487566549211,2.866039955202329,1.1079657325312093,0.581957977153593
21,2,18,6,38.76763604422702,0.5711440245314866,2.8888057979116986,1.242650238653879,0.5517381603486828
22,2,18,6,29.027993783237257,0.5667975370027044,2.977881105065743,1.1339926276379937,0.5036613556218122
23,2,18,6,35.57974365093181,0.5727184817163831,2.938834548943066,1.2281247989304527,0.5383213605031887
24,2,18,6,145.06088970373833,0.580432989011819,2.9878511645489216,1.339079335047736,1.1954411395356241
25,2,18,6,56.78319961898141,0.5644650832518733,2.915707872770915,1.2156740743577519,0.6619627772462608
26,2,18,6,50.528954821117324,0.5734255784597878,2.87988299556832,1.231952618622642,0.6207545877285274
27,2,18,6,27.67679903623853,0.5679144486488338,3.0102403467725183,1.1610443768198886,0.49921400104757263
28,2,18,6,33.87584771024232,0.577558906568653,2.9284102189675885,1.2146038271320385,0.5270208638748253
29,2,18,6,54.38099683899145,0.5765271722142853,3.029132678745328,1.1986090837408825,0.6602667073942712
30,2,18,6,52.06972015681937,0.570537334644931,2.9777071041811323,1.1826431963962436,0.6407951553662727
31,2,18,6,156.45312593545728,0.582677560059179,2.914647397973836,1.2064010147706494,1.2551183176446559
32,2,18,6,118.37594357447841,0.5732743940881245,2.9025715007065984,1.2077354281691308,1.027126656275803
33,2,18,6,66.93738643459298,0.5670280833027195,2.892876322029307,1.2249214149998948,0.7198675264631351
34,2,18,6,77.56610485499795,0.5799524070216143,2.9658906903769884,1.225533482439454,0.7912464151311611
35,2,18,6,90.64738839455785,0.561776352488769,2.939938880382836,1.1619643865148732,0.8662276636609372
36,2,18,6,45.18199225140408,0.5830146321958601,2.926995982015526,1.1609241372018395,0.5941622058473843
37,2,18,6,108.32425991199018,0.5894520286483821,2.9382196283998474,1.1941258668076584,0.9712561089808769
38,2,18,6,129.65490821719152,0.5871922859987329,2.9649319207493146,1.1662624527326009,1.1011922861379686
39,2,18,6,76.5492515523946,0.589744623437963,2.9481018287698495,1.3736768822239767,0.7832171767228082
40,2,18,6,37.54241232996995,0.5791306623578973,2.9297026550713836,1.2190663104029191,0.5489892572894987
41,2,18,6,31.09634267942545,0.576358545363967,3.0576864997659476,1.2612679644334959,0.5248402222721615
42,2,18,6,66.53088930289157,0.5766016037435628,2.917293307063819,1.2910783930987506,0.7201608990163662
43,2,18,6,209.07761761934694,0.582153298373706,2.928827293595552,1.2500109432449569,1.5699348835305391
44,2,18,6,60.70163873606693,0.5876318611878543,2.8950080649256615,1.1783985710274503,0.6829868409603925
45,2,18,6,42.83963658636436,0.5654207281753288,2.9459887526226156,1.2548126106736093,0.5823299204483323
46,2,18,6,98.20181699497904,0.5712004770350854,2.8977291255749167,1.1756523709188629,0.9065045278117707
47,2,18,6,39.223769156222815,0.5725546352455791,2.907968825767958,1.2500694362444011,0.5565824637136391
48,2,18,6,41.15813261698102,0.5686455080470013,3.0150054432951183,1.2578625016526166,0.5799894894354557
