replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,19,6,52.589372340728595,0.6633591784682286,2.8893500877079985,0.780896488394853,0.6340708768528446
1,1,19,6,84.30468524098856,0.6558763944329609,2.9675373975993073,0.7363147883021575,0.831539980135966
2,1,19,6,210.13839571184684,0.6571592216205351,2.8519885358968704,0.8124870608243453,1.5677113990987406
3,1,19,6,110.69241221814501,0.6578822358288167,2.9510381996376442,0.8587648574561856,0.9867765393534584
4,1,19,6,41.34630496600363,0.6517220169674296,2.965300943745957,0.7524248297454412,0.5755868407694136
5,1,19,6,68.46806538427047,0.6629830188195384,2.981879631792635,0.801004578251507,0.7388679673277756
6,1,19,6,192.671986059814,0.663697570666701,2.832979549347098,0.665201900774089,1.461632565362856
7,1,19,6,104.49262080468773,0.6559614845098021,2.961183046586146,0.8331291160043541,0.9510002242517607
8,1,19,6,36.41036943008699,0.6567918186089585,2.8617419945937566,0.7726389549324519,0.5346997221974431
9,1,19,6,88.12092633376612,0.6551608233405857,2.882642391372569,0.8133152334848711,0.844822922456671
10,1,19,6,109.46656496178552,0.6593807542679451,2.994400243943707,0.8222654049985781,0.9842978344170716
11,1,19,6,46.30429777854299,0.664205322693101,3.0192578844985345,0.7935123789238098,0.6110939183879898
12,1,19,6,82.73562619237683,0.6505754432425866,2.903390041107545,0.7419034041250259,0.8150728588872083
13,1,19,6,275.51374890094246,0.6690236478609468,2.9646682879045647,0.7975768693188162,1.96937037862199
14,1,19,6,181.55175728303314,0.66098932386393,2.8559464236790606,0.7107715449143014,1.397992602331601
15,1,19,6,44.438594497313844,0.6568582965404859,2.8981773477380313,0.7292068641319699,0.5865351487406176
16,1,19,6,59.6993129449904,0.6530990470047988,2.866742771654668,0.6617570671128081,0.673880027872287
17,1,19,6,128.82340945629468,0.6556397128388818,2.973062407019767,0.6938640719731972,1.0971462761150614
18,1,19,6,162.44912490483952,0.6670075017476166,2.9388217074429885,0.8566737779306194,1.2934948220859641
19,1,19,6,74.50676027126177,0.6568093687647348,2.9026403502407665,0.7955185039356027,0.7660082151334686
20,1,19,6,60.19811371696583,0.6568011510240979,2.852848516431697,0.7078313546299827,0.6753052739505407
21,1,19,6,62.531781782742044,0.6598885506598859,2.869910339073052,0.8338485014827924,0.6910919133657083
22,1,19,6,37.28146633872496,0.654613720505373,2.9878513640587103,0.7187306976318406,0.5538969750068703
23,1,19,6,64.67399649858596,0.6632851942292558,2.941294488830634,0.7826639362245615,0.7117747636314948
24,1,19,6,200.57842168155886,0.6641982271441722,2.938816880323801,0.9218305962591901,1.5204543856008124
25,1,19,6,72.10358819451854,0.6541977026337302,2.859847038860407,0.8045971916702163,0.7469488070629731
26,1,19,6,98.10549716250274,0.6679573737068011,2.843575318185532,0.7870766512291314,0.8999141057656708
27,1,19,6,39.93403366886155,0.6455050234516729,3.007261712159267,0.8205512472481598,0.5718427716021897
28,1,19,6,44.76292708081156,0.6578640118850988,2.8849289204563826,0.722108074984137,0.5869936523571271
29,1,19,6,100.47131343875743,0.6612018460719212,2.990067183643806,0.7300843799171366,0.9302732194450901
30,1,19,6,78.5517024439273,0.6621263159116962,2.9469575677278925,0.7809944291479239,0.7950093871518726
31,1,19,6,221.91001335831388,0.6620532186916777,2.895708470620228,0.7566930354156504,1.6426383222810998
32,1,19,6,143.9981804145721,0.6556652266346011,2.8651146941167744,0.7939682252659024,1.1754781034013009
33,1,19,6,123.42700746367875,0.6582043287901715,2.866826872723431,0.8109007885571095,1.0532208874276754
34,1,19,6,133.48416964897135,0.6640192965901495,2.9518578855328346,0.7989835617361967,1.122532838366573
35,1,19,6,111.07141032161464,0.6496927968216887,2.9235813924762786,0.772322031024239,0.9859817240942768
36,1,19,6,67.49990588367345,0.6571703653860513,2.935610257341871,0.8136246175839028,0.7279640715519149
37,1,19,6,175.60056168683764,0.6600854551717117,2.9748769007431575,0.7892314381630005,1.3757833164724795
38,1,19,6,187.4353323239275,0.6692249307709444,2.986740247438209,0.77655409741933,1.4475465294212742
39,1,19,6,98.30601342720034,0.6590710241930828,2.9066358134263948,0.8935151076161465,0.9081143766537284
40,1,19,6,47.03687260011695,0.6561068928978752,2.907165997376909,0.783187026016231,0.6029998286774956
41,1,19,6,44.790582833821844,0.6568209204983362,2.9877805359858565,0.7562334740176674,0.5985862272156219
42,1,19,6,85.89351191960449,0.6569953148053801,2.8490247798683357,0.7847598391772896,0.8278292131576196
43,1,19,6,276.32916946033197,0.6596795351635869,2.912129317683012,0.8258769780145644,1.9683864090699297
44,1,19,6,130.69673614646985,0.6651664718197895,2.900234349872721,0.73998978839492,1.1002050238735752
45,1,19,6,57.178768219848465,0.6533406183932756,2.9082151707118222,0.8512068903824629,0.6634848298004116
46,1,19,6,140.1872875518024,0.6593009815244919,2.815182459993438,0.7623758752074856,1.1472461912996819
47,1,19,6,48.65002333327015,0.6620401019377683,2.8881045907017917,0.7853691905809506,0.6104839822998229
48,1,19,6,55.316191114412646,0.6542390957466901,2.9833021633788612,0.8594247251218142,0.6607410605009011
49,1,19,6,57.22356835710485,0.6574691131083978,2.8878810630120215,0.7992672371871483,0.6614921519841026
50,1,19,6,106.65504278667734,0.6581377452431069,3.0300851549845795,0.8309242530950132,0.9715275734904136
51,1,19,6,286.5360768274165,0.6625072774351354,2.9862193197854987,0.7372815866023258,2.037374032520312
52,1,19,6,39.35228165284051,0.6511992575801362,2.972887234767184,0.7673908951138239,0.5645605756061187
53,1,19,6,55.00449496687436,0.6512426159588439,2.968477726067803,0.8312947108656046,0.657238566588135
54,1,19,6,89.6602787812253,0.6614039226193955,2.943514079028822,0.8277093232975065,0.8607492554946228
55,1,19,6,213.26632485697584,0.6584038663255923,2.907871922767972,0.8243900360412305,1.5925392901705038
56,1,19,6,193.1535627339699,0.6594154740214757,2.9726318767654596,0.8274119283717362,1.4800160184539193
57,1,19,6,163.41652559765333,0.6603290918222168,3.044444011204445,0.7822110527238898,1.3109889710722398
58,1,19,6,32.555761318265354,0.653555546517714,2.9518486536799284,0.8422946678773997,0.5217674773033175
59,1,19,6,275.05716672723173,0.6645982199773928,2.8957354111607625,0.8482857472064574,1.9589934190609082
60,1,19,6,46.0145731155363,0.6498916470295747,2.8689701102642777,0.7506180995127396,0.5926707252408898
61,1,19,6,27.24678025990284,0.6458774715283628,2.9177251544674085,0.7958324835818794,0.48637489966246705
62,1,19,6,139.39560643998695,0.6624417818736913,2.9278031637509874,0.7602263878161244,1.1550472152579685
63,1,19,6,150.48521406956922,0.6564238356578446,2.9843564572745853,0.7531470038999263,1.2273404837620723
64,1,19,6,43.05264344567065,0.6570562712145054,2.970089465622003,0.7506040592071,0.5862756754203255
65,1,19,6,362.26812783008506,0.6568577200511245,2.8941689874585985,0.7187633779059732,2.4779322356903504
66,1,19,6,62.50484300600568,0.6568762819335716,2.8547513986599746,0.7809756806614278,0.6892472367916183
67,1,19,6,137.3819173534695,0.667686901607546,2.9858754400577245,0.8743592262161453,1.1495134458405576
68,1,19,6,71.68554565182934,0.659593538717183,2.9185916591968217,0.7303355555086106,0.7509876386319643
69,1,19,6,44.62573707531391,0.655187258312266,2.788693870460864,0.7671134077350223,0.5754842618487106
70,1,19,6,66.42418817310543,0.6653200726564007,2.9168593329064323,0.7789380629068495,0.7194775538930089
71,1,19,6,54.35834597204021,0.6605686956539862,2.9594809461478655,0.7717599102626961,0.6523927994055577
72,1,19,6,85.12373758995118,0.659744460706801,2.974599943922737,0.8798931277047657,0.8372000191062039
73,1,19,6,30.185226031059926,0.649460746108603,2.952056678970592,0.8506253797533545,0.5076802621339939
74,1,19,6,64.1535890183119,0.6610764123692063,2.8890268725936057,0.8138144950305637,0.7028695871432096
75,1,19,6,60.75632233915277,0.6588540847953888,3.036406812070005,0.7941844701331603,0.6990233105027353
76,1,19,6,174.40261697768148,0.656949625455245,2.8984411923500617,0.853693162488566,1.3601598367155712
77,1,19,6,145.64318445211975,0.6619381222359882,2.9695196229457186,0.7917539600605207,1.1968703417486497
78,1,19,6,42.74420304743985,0.6446796994198973,2.9347617322620767,0.8476739181905638,0.5805144169622933
79,1,19,6,225.20567764861488,0.661940416018776,2.916195587776204,0.8655314358029688,1.6645317179787937
80,1,19,6,178.27748461512655,0.6554205399507754,2.9105484145262697,0.7592307584199747,1.3845697719421644
81,1,19,6,78.6022010091165,0.6539129314225485,2.8982600160231984,0.8563448560898623,0.7898991347711282
