replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,10,6,13.940342503597437,0.5710081525663692,3.4383705946700083,1.7933386660303214,0.4650194063736365
1,3,10,6,14.85742317006801,0.5660195138278108,3.569675326996229,1.744214529565127,0.48506763456744606
2,3,10,6,17.29327594732997,0.5820578864786803,3.470822043159678,1.8476711641708743,0.48858306003756324
3,3,10,6,15.884017450775369,0.5719723720262091,3.5443800746424365,1.8307235478556967,0.48836773121488597
4,3,10,6,14.362632561176444,0.5642775012092959,3.507330434862922,1.7524065970323197,0.4751952421346289
5,3,10,6,13.76950752980988,0.5739416038913032,3.486654704712836,1.8581002703347071,0.4693674326455326
6,3,10,6,16.773918796054183,0.584416227380116,3.3789652943811737,1.6724477440514334,0.4752853430029926
7,3,10,6,16.37877546251497,0.5730830634241589,3.504732762674102,1.8240175697162162,0.4869074624946321
8,3,10,6,13.629252101103873,0.5737430018379445,3.388749200745157,1.825536959841894,0.45765418957349285
9,3,10,6,16.17374914924745,0.570190125641551,3.4183449735479523,1.7144570222629063,0.47608842453656286
10,3,10,6,14.08827415489167,0.5678209405967163,3.527715958472506,1.7170387385498116,0.47582721456177646
11,3,10,6,14.014251838425707,0.5760739972154244,3.5694175354856887,1.7445225955423282,0.4800201140922137
12,3,10,6,16.43529529458137,0.5600595075562647,3.4591864821961043,1.76794760895047,0.4821831922355674
13,3,10,6,22.489337187336165,0.5901869417655395,3.5118738723493035,1.8803406550354802,0.5240733103443839
14,3,10,6,15.734387200955434,0.5803204230683308,3.4028625029380564,1.7498266909162385,0.4717529003321378
15,3,10,6,13.689307188916448,0.5764732813034799,3.4310863256903525,1.7552493925157489,0.4627157853281926
16,3,10,6,13.337966877004243,0.5610526932190312,3.4500166579207763,1.8042447603755567,0.46272784419558766
17,3,10,6,17.7672069968093,0.5807444447657847,3.556880053571351,1.832160444745275,0.5009660793460785
18,3,10,6,19.4227418708861,0.5806028760101225,3.4928474103135563,1.8136367674570242,0.5037057154567806
19,3,10,6,14.447397089153736,0.5686952052066843,3.4780601993518268,1.8602968608100328,0.4724475445062768
20,3,10,6,16.07356649799342,0.5635091199667059,3.3872455452348564,1.713090392458843,0.4720366071966908
21,3,10,6,12.687090555862076,0.5609392898316203,3.438222982726908,1.7946620188949347,0.457543172024391
22,3,10,6,14.392472662056827,0.5656926262254166,3.518097767523046,1.749534562947332,0.4765692320782957
23,3,10,6,15.127621820395044,0.578592187199368,3.4729640130222186,1.7039142558539722,0.475930258314344
24,3,10,6,18.59202582125409,0.589464890434216,3.5476957065204413,1.9565161574094077,0.5048552322002122
25,3,10,6,17.087428128994144,0.5692086055628433,3.4441560072174684,1.804933770836761,0.48439488252214413
26,3,10,6,15.175053287318903,0.5675442205505673,3.426458995099006,1.7917901702170138,0.47104536426091476
27,3,10,6,13.536758781055228,0.5634550189552017,3.5334966864034825,1.819688627362478,0.47318668805904895
28,3,10,6,13.389793015369717,0.5721184470046545,3.3937338288898196,1.8033908659511744,0.4567826854443235
29,3,10,6,13.397463437794878,0.5772502908648193,3.5204033676548456,1.8049675974519743,0.4709027359167777
30,3,10,6,14.671070934475836,0.5718847120408984,3.4873489105721727,1.727093784369269,0.4748110154672007
31,3,10,6,21.3781845137433,0.58142092055447,3.4630406499153596,1.8029509352902868,0.512033392731131
32,3,10,6,17.74030136489929,0.5833087636124222,3.4237273844811473,1.8432230114086137,0.4860111857651629
33,3,10,6,14.949537768337022,0.5749285246779299,3.440887619285939,1.8276193957096192,0.4713061904464755
34,3,10,6,15.47721732921803,0.5837817040189629,3.4893510220156068,1.820652282234978,0.47983196273914297
35,3,10,6,18.387846043353424,0.5632211039815163,3.5034199723189006,1.766517401017865,0.49872035035698153
36,3,10,6,14.97867156409686,0.5773080645257157,3.461741602715682,1.786734320731251,0.47379671516739835
37,3,10,6,15.682555550993426,0.5813909116667153,3.4503806791027687,1.7762346988274857,0.4767241759578082
38,3,10,6,16.307563178779098,0.5843819096899316,3.5137226428002353,1.8047551038268204,0.48748245542291757
39,3,10,6,14.900552537193908,0.5799188967746223,3.469142054823181,1.8766699541542171,0.4741539934160314
40,3,10,6,14.595748955243318,0.5698163689655907,3.4496513870227643,1.840395492415468,0.4701740566250094
41,3,10,6,14.574837077777817,0.5649967057624358,3.569381927830221,1.8245167140835636,0.483352974586956
42,3,10,6,16.477466127068045,0.576599924097693,3.461804786766175,1.9164927647214365,0.48272513182561494
43,3,10,6,17.350134129048143,0.5804410175770555,3.4428434625495914,1.9354798456579507,0.485812770416511
44,3,10,6,17.594729487076137,0.5891506507927203,3.4581704518296044,1.746189201091153,0.48897169397556794
45,3,10,6,17.29662005800303,0.5671993681376301,3.4906994858912865,1.892601095608167,0.4908115702061927
46,3,10,6,18.155522619715178,0.5738115377125813,3.3930414446278823,1.763856725660302,0.4850731919807677
47,3,10,6,14.678277484854297,0.570798714208256,3.4262866940247,1.8640429138188912,0.46806922087290886
48,3,10,6,17.11029051144039,0.5790121372182913,3.5142716015523496,1.8115879697227946,0.4923215897247078
49,3,10,6,15.233806573839159,0.5675806791000079,3.5060611063007516,1.792589188879132,0.48023976522690387
50,3,10,6,16.93301581949804,0.5704495193331033,3.591565547769006,1.889263566777246,0.4998545994713461
51,3,10,6,19.2966288235635,0.5940865958556589,3.5399685256035784,1.8278633011410315,0.50819072203272
52,3,10,6,14.920651846014437,0.564438107325726,3.5270770159293763,1.852873375359322,0.48071085005969916
53,3,10,6,15.208453627213897,0.5687205130282061,3.5303106079077335,1.8336464976960765,0.4827832438977674
54,3,10,6,15.886932608605102,0.5752964404666976,3.496533174047876,1.7559211362241645,0.4830687610565404
55,3,10,6,18.8710856506567,0.5822867561957201,3.4631048309097046,1.7102225733634093,0.49711731643435225
56,3,10,6,18.339386501468077,0.575663994245007,3.4874212216589076,1.797090162604688,0.49665426174068067
57,3,10,6,15.10593650463236,0.5746540892658022,3.5647070273816714,1.7968928833408961,0.4859948473160132
58,3,10,6,14.239751471663965,0.5655258036702513,3.5100047878480813,1.8549121882808401,0.4747609574096913
59,3,10,6,18.242970764594006,0.5945730995666788,3.408453135847884,1.855200956846966,0.4873061267882212
60,3,10,6,13.803561480367632,0.561611951863913,3.4054029015682787,1.8102362871847433,0.46054215660501285
61,3,10,6,12.653834861387285,0.5587962549375696,3.5087065217638975,1.899081391362004,0.4651767257994843
62,3,10,6,18.96092792289996,0.5762443664561419,3.4650629796075703,1.902413413120438,0.4978696639419123
63,3,10,6,15.896426681714468,0.5778108604099972,3.5019142238470597,1.7713878351506867,0.48372316781860863
64,3,10,6,14.390292128190755,0.5790268514874889,3.5507905349697473,1.8085376408942906,0.48018878242634544
65,3,10,6,20.60136860303223,0.5914087139323402,3.4993337479229494,1.8105936864237075,0.5114420549459957
66,3,10,6,16.114147846156065,0.5684071767285421,3.424597204552708,1.78316678235435,0.4764283472091664
67,3,10,6,17.248045119360643,0.5817597428900099,3.4676622997083095,1.7671524059122343,0.4879627463129906
68,3,10,6,14.255039872500761,0.5751725035426275,3.5101731738570523,1.833762818464333,0.474870669352177
69,3,10,6,13.570219059746389,0.5652573800712322,3.306505027831006,1.7148120433204512,0.4481645609876498
70,3,10,6,14.838343415214748,0.5821781825427925,3.4814224493983015,1.7473125348311154,0.4751481893094229
71,3,10,6,13.91247820332215,0.5686209470428967,3.456126541948392,1.7674853906732957,0.4668264304743579
72,3,10,6,15.023266814724563,0.5713422469851933,3.5441338572031835,1.8524286987231566,0.483216858030857
