replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,20,7,99.17320758385837,0.8396851126380478,2.860237129787768,0.7473699219337102,0.9081208373406549
1,1,20,7,140.64246095568072,0.8361744128679726,2.932502680372601,0.7128718347784774,1.1629911368410868
2,1,20,7,269.1906116481392,0.8330386966273047,2.8061002345996924,0.7738998836716338,1.9141139842896833
3,1,20,7,176.05164504186266,0.8399516208525505,2.920019799679461,0.8248576753119315,1.3723731029913446
4,1,20,7,49.18930409958839,0.8297599446706744,2.92940912498477,0.7188532074460019,0.6182833795593498
5,1,20,7,91.00224181019098,0.8408559390496253,2.9407911477859567,0.7615609534517866,0.8684345827511637
6,1,20,7,258.0741385991103,0.8388315072676117,2.7959309414348255,0.6309461622892636,1.8468145803922245
7,1,20,7,147.84293277944957,0.8375744981313882,2.9270096963229206,0.7948288091374168,1.2052407566119687
8,1,20,7,72.76664340520918,0.8393529961022592,2.8328349488209903,0.7372583919358185,0.747894220931752
9,1,20,7,147.25917482540214,0.837815929901247,2.8446030600157006,0.7757668021749352,1.1926097139624714
10,1,20,7,180.61929761418145,0.8389614271351641,2.9580219161324317,0.7830110102950867,1.4037839685435722
11,1,20,7,86.33800968968538,0.841303060321896,2.97649013898405,0.758661672659786,0.8446378508971486
12,1,20,7,153.45360666806278,0.8325348429796494,2.8701255166243236,0.7048420382094317,1.232317160585616
13,1,20,7,335.0021778061586,0.8460420243526793,2.930766059106298,0.7626704579736346,2.3197012554135483
14,1,20,7,249.2751543732849,0.8401414728867235,2.8305192371379038,0.677260551642465,1.7982828182531296
15,1,20,7,97.36630495421868,0.8411754779754963,2.8644459348935905,0.6983314534662486,0.8978331095569386
16,1,20,7,90.02451866923572,0.8389601912341961,2.8378313503611055,0.6304584860451086,0.8511748246585893
17,1,20,7,174.41121262388862,0.8354730908640081,2.9310891690378433,0.656212389047985,1.363838554241637
18,1,20,7,230.21780421372364,0.8467778745288502,2.897798556133832,0.8164199519699401,1.6923216900489395
19,1,20,7,113.73029150548659,0.8410747703213766,2.8691449775016116,0.7625186491378984,0.9957599072550595
20,1,20,7,90.62522413764667,0.8385969846933278,2.8157234311586383,0.6699486028056482,0.852294016979809
21,1,20,7,106.38827809819554,0.8392879830055886,2.835477602023431,0.799118687858718,0.9483166269997991
22,1,20,7,56.45163885567575,0.8361516623050367,2.9436664650577473,0.6761076106343037,0.6630957115282958
23,1,20,7,126.00961125768445,0.838071411795868,2.902074194674516,0.7498143072483735,1.0725098981643377
24,1,20,7,256.95515650823245,0.8443747705305078,2.8968818601766193,0.8791162407744988,1.851370741457516
25,1,20,7,93.85497910906734,0.8339821312132379,2.8181809428779316,0.7636243214589292,0.8717918058102503
26,1,20,7,155.10485007267496,0.8391783412416898,2.7980920543033134,0.7454153543739669,1.2341422723393063
27,1,20,7,63.81083777592395,0.8273477872824324,2.9678781401420844,0.7943680331662658,0.7095906531264455
28,1,20,7,64.43252416444132,0.8343515048663229,2.843184784454247,0.684901231808017,0.6994363500451621
29,1,20,7,167.8911562954889,0.8425981944557055,2.953037180967542,0.6946583603210856,1.3274673631362086
30,1,20,7,107.4775795265101,0.8366784563148141,2.9173542287285246,0.7477082014837826,0.9638979670403327
