replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,10,6,14.14380939760141,0.5862980999428656,3.785062552995766,1.657584894289464,0.5047518475408077
1,2,10,6,15.044458634073106,0.5844692536292159,3.9001739804125766,1.6388611901422105,0.5229030135026261
2,2,10,6,17.395576227497898,0.594431817687116,3.7345839299346064,1.7264094759178643,0.5184988665849835
3,2,10,6,16.080153075156637,0.5871788559697616,3.839699518320658,1.7078624560870985,0.5223484766893388
4,2,10,6,14.521594486463805,0.5808557890944007,3.8084187749291942,1.5874953623227368,0.5095957040782267
5,2,10,6,13.877828030376012,0.5895799025572017,3.8092357477205234,1.7412945859431048,0.50585453564182
6,2,10,6,16.987934477936008,0.5978588454848875,3.688241818167247,1.5575784050768082,0.5109233040697894
7,2,10,6,16.602696698202504,0.58434330613711,3.823306638542091,1.6857114494837482,0.5236374243114377
8,2,10,6,13.909225900961493,0.5851765009448646,3.6839796472707076,1.6882830499075452,0.49212408323421447
9,2,10,6,16.304908363146613,0.5800811686732734,3.755423952359605,1.6349576481101986,0.5143223540110669
10,2,10,6,14.278530656494784,0.5830227546491816,3.867990427633981,1.6320681882676478,0.5147679680892604
11,2,10,6,14.237604171877795,0.5842933565465865,3.9152430313269644,1.6034823474127375,0.5197746473609988
12,2,10,6,16.588132249559347,0.5723457019861815,3.767552695079422,1.634763347189405,0.5173558485577889
13,2,10,6,22.596042921253616,0.6030540890140517,3.809818282639868,1.7168691543172925,0.5578133979991933
14,2,10,6,15.891324475547046,0.5919252312943573,3.6698087459406086,1.5651939014219154,0.5023477444430857
15,2,10,6,13.78604974110858,0.583940676499363,3.732078244387444,1.6489995571297498,0.4967351803750448
16,2,10,6,13.544071153931714,0.574733077637133,3.7302584607670126,1.6200467908521374,0.4950926334618012
17,2,10,6,18.08131046701922,0.5921879914906741,3.8930075521721355,1.718905792068623,0.5401832427037644
18,2,10,6,19.51263973012774,0.5934746691151155,3.7776530864642806,1.6952843511579143,0.5358858968896486
19,2,10,6,14.638949291843923,0.5797877681154885,3.7559999147541747,1.6978452137756397,0.5044699267892173
20,2,10,6,16.275612488138385,0.5748214630240427,3.7520708621628343,1.6324602833018853,0.5137754082252656
